id,rating,review_text
33,4.5,The original was better in the 80s than they make 90s sequel… then he came back once again in Terminator.
34,5,When the sequel is even better than the first one.
35,5,"Best Terminator movie, period. This is the one that all others are judged on, and it's a high bar."
36,5,"Sequels have a reputation of not matching up to the movie to which they are a sequel, and that reputation is usually well deserved (especially nowadays when an original movie is flogged to death with endless sequels) but this is one of the few that is better than the original - which was brilliant. I'm put off many 21st century movies by the OTT cgi special effects. I think the '80's and 90's movies had the special effects balance just right."
37,5,In my opinion: This is the greatest action movie of all time. And the greatest movie sequel of all time.
38,4.5,"For being the sequel to the 1984 blockbuster hit- this movie has a lot to offer and does it well. Even though this was filmed in 1991- James Cameron and crew, Arnold Schwarzenegger, Linda Hamilton, Robert Patrick, Edward Furlong and others made this movie work well. Great plot and story line, plenty of action, the pacing never lets up and this movie even spawned a couple of games on the Sega Genesis gaming system- in which I own a Sega Genesis 3 system and I have played T2: The Arcade Game quite a bit in the past. 4.5 out of 5 stars- I highly recommend this film. It has everything going for it and it is a blast."
39,5,Undoubtedly the best sequel of all time. Approves and builds upon the original in every possible way. Also... possibly the best ACTION film ever made.
40,4.5,A really great sequel to one of the best films of all time.
41,5,"This is one of the greatest movies of all time, period. It has everything for every moviegoer. Action, drama, comedy, and the feels. It never stops delivering. I've seen this movies over a dozen times and I still feel every emotion James Cameron wanted me to feel. Study this Hollywood, moviegoers are not that complicated."
42,5,"My favorite movie of all time, no notes"
43,5,"WOW! The best word that describes this movie is ""wow""! Not only to say that this is the best Action movie of all time, this is probably one of the greatest movies ever made . The people in my country watched this film when there where limited VHS cassettes at all. And again, my favorite Director did an timeless epic-masterpiece. Yes, an epic. Every scene in this movie is beyond the perfection. The timeless plot. Groundbreaking effects. Unforgettable ""Hasta la vista, baby."" . Perfect direction for a sci-fix action film. When the action starts, you're in for the ride of your life. There never be the same movie like T2. What else I can say about this film? A Must see for everyone."
44,5,Best 80s action movie out there
45,4,"Terminator 2: Judgment Day (1991) is a much more in-depth version than the first film, this one has several elements that include a lot of CGI. The action scenes are very good."
46,4.5,"Absolute cinema. When I first watched this movie, I had done so in English without ever having watched the first installment, and yet, I knew almost everything about the characters, plot and previous storyline. Very rarely can you pick up on a series half-way through and still have the ability to understand everything that is going on, I love it. Additionally, the character development is extraordinary, John is played by a wonderful child actor, Sarah and the T-800 are familiar faces with not too dissimilar vibes (aside from the T-800 being reprogrammed, of course) and the T-1000 is so ominous in their lack of emotion and relentless desire to pursue John. Overall it has an eerie aroma to it, with a gorgeous amount of boom and action to give it the kick it needs to still be an action movie. You can't hate this film, would watch a million times if I could."
47,5,"Terminator 2: Judgment Day is a rare sequel that surpasses the original, blending groundbreaking visual effects with a gripping story. James Cameron introduces morphing technology to cinema, delivering thrilling action sequences while reshaping Sarah Connor into a fierce warrior rather than a victim. The film balances spectacle with emotion, particularly in the touching bond between John Connor and the T-800, who becomes a protective father figure. More than three decades later, it remains a defining masterpiece of science fiction and action."
48,5,"Awesome sci fi movie. The effects, acting, story... everything. Chef's kiss."
49,4.5,Very good Sequel. Just as great as the original.
50,4.5,"C'est rare, mais le second film de la saga arrive à faire mieux que le premier film, il est tout bonnement génial, aller le voir, je n'ai rien d'autre à vous dire."
