id,rating,review_text
41,5,One of the top 5 horror movies of all time. Not quite faithful to the book but it doesn't matter. Still a brilliant movie in it's own right. A must see for any suspense or horror fan.
42,4.5,"The Shining starring Jack Nicholson is a psychological horror film that explores isolation, madness, and supernatural terror. Jack Torrance becomes the winter caretaker of the remote Overlook Hotel, where he slowly descends into insanity. Kubrick’s direction is precise, using long shots and eerie settings to build tension. Nicholson’s performance is intense and unforgettable, while Shelley Duvall and Danny Lloyd deliver convincing roles. The screenplay balances horror and psychological drama, letting suspense grow naturally. The cinematography, sound design, and hotel layout create a chilling atmosphere. Themes of family strain, addiction, and obsession resonate. Though not light viewing, The Shining remains a classic, influential, and iconic film in horror cinema, blending psychological depth with terrifying visuals and performances that leave a lasting impression."
43,5,A master class in building atmospheric suspense.
44,5,"Movie is outdated but seeing it on the premium format IMAX in 2025 brings back why we love movies originally from the 70s , 80s, and 90s decades. To truly enjoy Kubrick's masterclass directorial efforts to bring Stephen King's novel onto the big screen , you have to enjoy the way it was filmed , the actors' performances and the haunting score. If you like classic horror and want to experience in the biggest picture format.... GO SEE THIS FILM"
45,4.5,Not sure why I'd not seen this movie years ago (possibly have but don't recall it). Brilliantly acted and a well paced and written movie. A great piece of film history that puts many modern efforts that rely far too heavily upon CGI and AI to shame. A good story will always win out over gimmickry every time!
46,5,Thank you for bringing a classic like The Shining back to the big screen!
47,4,"This movie is very very good, and scary! However….. the fist 20 minutes feel like a PG Disney channel movie."
48,5,It’s an all time classic. Only on imax. Glorious
49,0.5,"I watched this before reading the book, and I hated it. After reading the book, I hated it more."
50,4,Loved it. A horror movie that makes you think.
