id,rating,review_text
19,5,My personal favorite avengers movie entertaining and has great story arks such as captain America and it has real stakes and new great charter inclusions such as spider-man and very compelling moment such as when the avengers lose in the end
20,5,"MDSSSSSSSSSSSSSSSSSSSSSSSS QUE FILME BOM. As cenas de batalha, os heróis, A FOTOGRAFIA, o roteiro. O Thanos é realmente um vilão com coloca MEDO. TUDO PERFEITO!!!! O Não tenho uma crítica se quer pra esse filme IMPECÁVEL!!!"
21,5,"This a perfect movie with no rest, and the end was something that left all people in the thearer spechless."
22,1.5,"Probably great...if you're twelve. As an adult, I cringe at the amateur-like acting, the paper thin plot, half dimensional characters and child like storytelling."
23,5,My second favorite mcu movie ever and I think it is the second best mcu film ever and it is up there with my favorite movies of all time.
24,5,Absolutely perfection. If you watch this in the movies you have never felt something like this ever.
25,2.5,"Too much of a good thing is overbearing. It was okay while it lasted, but I was glad when it ended."
26,5,How the hell did they pull this off?
27,5,This is THE superhero movie. All the characters coming together and facing off against Thanos who we’ve been building up to since the first Iron Man was insane. The emotions I felt were all over the place.
28,4.5,4 thumbs up for both Tom Hiddleston and Tom Holland
29,5,"Non stop action with a mix of humor. Dark ending, not seen often enough in major movies."
30,4.5,"Best Marvel for people like me, who like as many settings and as many characters involved as possible. I know most people rate Endgame a little higher, but this is the Avengers movie I never tire of."
31,1,"I’m not a marvel/Avemgers fan. I know most the characters however. I have no idea how anyone can enjoy these movies. Terrible jokes, multiple characters, multiple plots, absolutely unclear what on earth is going on or why. An utter shambles. Maybe the biggest mess of a film I’ve ever attempted to watch. Gave up in the end. This is exactly why I can’t stand Marvel. Utter junk just made for 10 year old boys and adults who have never grown up. Watched on Blu-Ray."
32,5,"One of the best, if not the best, films I have ever watched."
33,5,I just loved it. I’m sorry I know to some this isn’t their favourite but it absolutely is mine. Had me crying and laughing. Actors in this are incredible.
34,5,One of the greatest cliffhangers in the history of cinema.
35,4.5,"This movie was so peak, it was the intro to endgame and this movie had a huge twist at the end that made ts even more peak, I liked how we saw a lot of avengers/superheroes, the movie had good cgi and vfx and amazing plot and lore, it even brought hero’s together and this movie was just a solid start the endgame."
36,5,One of the best movies of all time. Really fun and exciting with amazing cast and story!!!
37,5,"I love this movie probably my favourite MCU movie it has great story, great action and Thanos is so good of villain. The twist at the end oh man it is good."
38,5,Infinity War is excellent in all elements... really intense... but with the story of Endgame I was really disappointed
39,5,This movie was the best the golden
40,5,"The thanos build up over the years is just so good, we’ll never have something like this ever again. Infinity war is definitely in the top 5 when it comes to superhero movies, possibly in the whole 2010s movies."
41,5,One word amazing!!!!
42,3.5,"Es una película que me gusto pero igual me estréso, habian muchas tramas pasando al mismo tiempo que siento que no supieron como manejarlas."
43,4.5,"So far the best Avengers movie, one of the best in the MCU and even in Marvel (and comics in general), Thanos is very well written and is almost the protagonist of this film."
44,5,"Avengers: Infinity War is an incredible, dazzling film, the culmination of a rich narrative, and a five-star review, worth the wait."
45,5,"Don't read anything, just go and watch"
46,5,"Might not be the most poetic or meaningful film, but it was extremely entertaining and you really have this love for these characters where you are on the edge of your seat hoping they win. I loved this movie, one of my favorites of all time."
47,5,"Great movie. If you don’t like it, then you know don’t comics or cinema."
48,5,"Infinity war has exceptional moments, especially when the stakes are high, this film is unforgettable."
49,5,This movies is so epic this movie should be top tier
50,5,Best marvel film of all time
