id,rating,review_text
19,1,"Filme mais ou menos, o roteiro é mais ou menos, o filme pode ter cenas bacanas, mas é um filme de 3 horas e deixa o filme fraco, teve cenas de batalhas que salvaram o filme, mas as cenas de dialogo de antigamente deixaram o filme fraco."
20,5,"Honestly, I've seen this film about 200 times. Every scene is like a painting. If you can't appreciate that, you won't like the film. The characters are perfectly cast, right down to the smallest supporting role, meaning that the leads are just as memorable as the supporting ones. Of course, Barry Lyndon is the character whose journey we follow, but he's like a kid racing down a hill on a soapbox, thinking he can dictate the course of events. The classical music that accompanies the ""paintings"" may seem depressing to some, but that's just the story."
21,4.5,"Amazing movie. You can enjoy it a lot even if you are not a history fan. By the end it started getting slow, but it is still such an interesting story."
22,2,Depressing. Beautifully filmed with a bunch of rotten people.
23,5,"When a film absent of dialogue shows two people fall in love, it is a perfect work of art."
24,5,"Barry lyndon is a film with an overly large length and too much filler... is what i have heard far to often this film is kubricks second best beaten only by 2001. my main reason for the love is the due to the gourgious cinematogrophy the simatry in this film is beautiful. another reason i love the film is the score which is elegant yet brash matching the main charector. while the acting leaves much to be desired but as i watched the film i viewed it as more a play. as the sets were all simple the violence was often exaderated etc. the ending of the film (the final duel i mean) is amazing as throughout the film we see bary violently repermand bullingdon. however despite him having an opertunity to fire on him he doesn't instead firing in the ground, which to me implied that he had respect for bullingdon trying to raise him to be stronger."
25,2.5,"This is not even close to Kubrick's best movies. The friggin' flute & other prancy music in the background is distracting if not outright annoying. Now I know why I skipped this one for so long. O'Neal's acting is often just plain bad. Gimme Paths of Glory, Spartacus, Dr. Strangelove, 2001, and Clockwork over this pompous, bombastic bore. 2.6 stars"
26,1,"Total Snoozefest! I saw this upon initial release as Kubrick had made ""A Clockwork Orange"" two years earlier. Most of the sparse audience in a rather large urban theatre walked out by halfway through. I would have, too, but I brought a date. She probably hated it, too. Ryan O'Neal stinks up everything he's in. I guess being a bad actor ""...means never having to say you're sorry!"" I don't give a rodent's posterior about the great lighting and camerawork; if you can't put an engaging story on the screen it's nothing but an ego trip, and Kubrick was known for those eg: 2001, Eyes Wide Shut, and THIS turkey."
27,5,"The great kubricks masterpiece.Superb cinema photography.The slow pace of the narrative gives you the opportunity to relish every frame,which is like gazing at a painting.Its like stepping out of a time machine.I watched it three times at the Warner cinema at Leicester Square,when it was first released.Perfect in spite of the puzzling casting of Marisa Berenson as Lady Lyndon.I love every second of it,and it rewards repeat viewing.The greatest movie ever."
28,5,Greatest film ever made.
29,4.5,"You not only must see Barry Lyndon on the big screen---you MUST see Barry Lyndon (and on the big screen). If you want to see one of the great films, and great cinematic achievements, then take the time and do so. Kubrick's mastery is to develop the film over the 3 hours from a picaresque travelogue in the rough and ready outdoorsy life of the 18th C common people--then into the close, luxurious confines of an aristocratic family, but nonetheless one in which the seeming aridity and formality slowly moves into vast human depths. You have to stroll through the first half before being plunged into the second. Anyway--one of the greatest of film experiences (on the big screen, of course)."
30,4,"Simultaneously gloomy and beautiful, tragic beyond belief and hopeful with a light at the end of the tunnel, classic Kubrick."
31,3,"At long last Redmond Barry became a gentleman—and that was his tragedy. Barry Lyndon is a 1975 epic historical drama film written, directed, and produced by Stanley Kubrick 🎭 It's ok, but I feel mixed about this one 😉 I'd recommend it if you like this genre, but if not then probably give it a miss 👍🏼👎🏼 This saga is not perfect, but there are moments of brilliance and the story in enticing… An Irish rogue uses his cunning and wit to work his way up the social classes of 18th century England, transforming himself from the humble Redmond Barry into the noble Barry Lyndon."
32,4,"A slow burn that unravels like a luxurious tapestry, where the strength of the film lies in its sardonic wits and subtle critique of social ambition. Being the perfectionist that is Kubrick, uses natural lighting techniques to create beautiful visuals capturing the opulence of European aristocracy alongside the harsh realities of war, with the costume designs that just screams elegance. Barry Lyndon albeit slow at times, doesn't discount it from being an exceptionally well-made film, and one of Kubrick's more elegant works."
33,5,"I don't use the m-word very often, but this is a masterpiece - a remarkable achievement on multiple levels that deserves mention among the best films of its decade. It's been a long time since I've been so excited about a movie - let alone a nearly 50 year old, three hour plus costume drama. But every part of my being wants to grab a thesaurus to come up with new and interesting adjectives to describe this motion picture. Before I start the hosannas, let me broach the subject of Ryan O'Neal. I began the movie feeling like he was terribly miscast; however, as time went on, I think he was an ideal choice for the role. Frankly, O'Neal is a stunningly handsome but rather vapid actor who doesn't convey much intelligence or dimension. And this actually turns out to be perfect for the titular character. It's rather fascinating - he is someone who would normally elicit feelings of contempt and loathsomeness, but I didn't feel negativity toward him at all, despite his obvious superficiality. The production values are sumptuous, from the cinematography to the art direction to the music and costumes - these are monumental achievements that still seem ravishing. But most importantly, this is one of the great examples I've seen recently of good old-fashioned story telling. This has got to be one of the great book to screen adaptations ever. I usually hate narration in a movie, but Michael Hordern's achievement here is unforgettable and imperative to the movie's success. I normally run away screaming from any movie over the 180 minute mark, but time flew by here and I never looked at the clock once. Every few years, I re-evaluate my list of favorite movies - this may cause me to make a change or two."
34,5,"Prepare yourself for a glimpse into the aristocracy, where greed and standing are the stepping stones to stability! Redmond Barry finds himself dragged into the war, marries into the Lyndon fortune and tragically loses it all. Shot with visually elegant style and realistic scenery, Kubrick takes us back in time to a century long since forgotten!"
35,4,"No matter the movie, Stanley Kubrick always dazzles the viewer with his ambitious scope and vision. ""Barry Lyndon"" was his effort to make a period piece movie and despite this being a hit-or-miss genre for me, I think this is a very good movie. The performances are good and it really transported me to the era it depicted. The movie is over 3 hours and I will admit it does feel bloated at times, but at every turn, I had no idea where it would go next and the main character transforms throughout. Overall, it is a really well-made character study and a shining example showing Kubrick's range as a filmmaker."
36,3,"This Kubrick period film was long and ambitious. The costumes were really good. However, there was no one to root for. Barry is ruthless in his pursuit of wealth. There was a violent undertone. Kubrick's direction seems to dominate every scene. The film lacks entertainment value. It was just one endless scene after the other. The film could have been a little more light hearted, and involved the audience more. Cheers."
37,5,2nd best movie ever made
38,5,All time great. Does not get the recognition it deserves
39,5,"Underrated All Time Classic. The cinematography is jaw dropping from the first frame to the closing credits. Epic, grand scale at its finest with a epic story to match. The acting is incredible across the board as well. Barry is a complex, imperfect, and likeable character. While I didn't always like what he did it always made me feel something everytime. The music is amazing also. The only real issues is while this very well edited and paced it can ge bogged down slightly at the start of the second act when it focuses on Barry's relationship with his family, particulary his sons. While this is slow ans steady the wole way, there is always interesting things and action to balance it out. It really starts to go slow during that point and feels like it can start to meander and get slightly repetitive about how his family life is dysfunctional but he loves his direct son. It does recover though towards the last 30 minutes though and get interesting again on par with the first act. This is somehing everyone should give a try once."
40,4.5,"Amazing cintematography and an engaging storyline makes Barry Lyndon a really remarkable and memorable film experience. Every shot is gorgeous and literally like a Georgian era painting come to life. Performances from virtually every actor are quite solid. This is a brilliant costume drama that despite its dreamy, fantasy style treatment still feels real and holds true for the human condition no matter what the time period. Barry Lyndon is director Stanley Kuberick's most beautiful work in my humble opinion."
41,4.5,"Kubrick took his time with this movie. Instead of taking a book and showing the basic outline of the story, Kubrick takes the time to put in small details and explain everything thoroughly. Every scene looks like a painting from the 18th century, and the zoom out used several times throughout the movie that reveal beautiful landscapes of mountains, fields, rivers and lakes really adds a lot to the movie."
42,5,"Barry Lyndon is a masterpiece. Period. The acting, cinematography, story, music, directing, it is Kubrick's best work. Along with Clockwork Orange, Spartacus, Dr. Strangelove, Paths of Glory, 2001, Lolita, and The Shining. I must have seen it 4 times. It really takes you back to that time. Every frame is a painting. But there is also so much story, substance, drama, deceit, and the evil of mankind."
43,3.5,"This is on one hand quite a lavish period drama and on the other hand also quite understated, as its a slow, somewhat plodding watch but it features some lovely scenes of many characters partaking in card games, dances and other leisurely pursuits. On the other hand, there are some battle scenes and soldiers are shown being shot to the ground like flies in a perhaps unnerving way. I liked the use of classical music in the background of many scenes - it felt quite an atmospheric watch overall, although I did get a little bit confused about the precise details of Barry's journeys. While watching it, I felt it was surprisingly engrossing. Its a bit slow but its certainly an enjoyable watch, or so I felt anyway. I liked that there's some soft lighting used and indeed some scenes had the look/feel of a dream almost. I liked the scenes set outside the stately homes, with pretty backdrops as well as the many people in costume making it a quite appealing watch. The plot itself may seem a little bare but there is plenty to interest the viewer regardless. I liked seeing how the young son grew up, for one thing. If your a fan of character based period dramas then I would definitely recommend this film, although it does seem somewhat pompous, it is certainly quite good and I liked that it, if but lightly, mocks nobility."
44,5,"Barry Lyndon is a very well acted and directed film. While slower paced and more grounded than his other previous works, including 2001 A Space Odyssey and A Clockwork Orange, it is still an engaging and original film. I liked the storyline and felt that while the pace was slower than other films, it's very well paced and never lingers on or looses footing. While not my favorite of Kubrick films, especially with such masterpieces as the aforementioned and others, this certainly is no misfire from the profound Director."
45,5,It is a beautiful picture! A fine film.
46,5,"Brilliant. Like a symphony, and one of the most beautifully photographed films of all time. There is so much that can be said about this movie, and I am sure that it is a film studied in film schools. I personally feel that this is Stanley Kubrick's best film, and that says a lot. The reason that this film has not been seen by more is because of it's pace, which is actually a quality point of the movie, but alas, most movie viewers now have the attention span of fleas since films now a day are rapid editing, chock full of bells and whistles."
47,3.5,Thackeray's Victorian style of storytelling is faithfully recreated by Kubrick in what is a slightly overlong parable of charlatanism. Grand in its domestic scope but not the most gripping of tales. It's well made if you can handle the length.
48,2.5,"While really beautifully shot, the 3+ hour story is as slow and tedious as life must have been in 18th century"
49,2,"The shots and lighting of this movie are beautiful, but not being a film student, I found it boring and overlong. Didn't care much about the story or characters."
50,5,"Stanley Kubrick is simply the master — this is not a controversial statement. I've delayed viewing this film because I tend to find pieces set during this time period (by ""this,"" I mean Renaissance to Pre-WWI, a big-ass gap in time) to be highfalutin and kind of a drag. We get the opposite in Barry Lyndon. Based on the picaresque novel The Luck of Barry Lyndon, the film sets the tone early with a picturesque duel — and this will be far from the only duel in this story. Redmond Barry (Ryan O'Neal — an American who can pull of the accent), the Irish Rogue, embarks on a voyage launched by love and heartbreak (and another duel) onto the European continent where he is subjected to the horrors of war. Given the film's style, length, and (96) score, it's unsurprising that it contains everything: the loss of friends, newfound love, bare-knuckle boxing, desertion, corporal punishment, drinking and swindling, monetary success and social status — and bankruptcy — the thirst for revenge, attempted suicide, and, most gorgeously constructed but heart-wrenchingly painful, the death of a child. There are scenes that look like they've been lifted straight out of a Vermeer painting. It is one more testament to the investment of practical effects. I could go into detail about the magnificent ""Card Game"" scene, but just watch this section of a Cinefix YouTube clip instead. The dialogue is sharp and doesn't get lost in ""oldspeak"" (mine). Moreover, I had flinched at the beginning when I heard the narrator (Michael Hordern) — as I had recently switched off a Netflix series because of the awful voiceover — but found it not only tolerable, but necessary for the film. David Morley as Barry's son (Redmond Barry becomes Barry Lyndon) is one of the better child actors I've seen. The way the story comes back to Lord Bullingdon (Leon Vitali), Barry's mistreated step-son, couldn't have been better for the ending conflict. You root for him — at least I did — even though you've been on this ride with Barry for 2 ½ hours already. *Side Note* It's insane how they take turns during a duel instead of engaging in the turn-and-shoot version with which I had been familiar. Barry Lyndon joins good-company with A Clockwork Orange, Full Metal Jacket, and 2001: A Space Odyssey as Kubrick creations that sit at the top of my favorites."
