id,rating,review_text
24,4,"""All About Eve"" is one of those classic movies that feels timeless because of the lessons and commentary presented. I feel like it is not trapped by the era it is from and can really be enjoyed for the rest of time. The performances are all first rate and the script is exceptional. The dialogue moves a mile a minute and every bit of it is designed to move the plot forward and tell us more about these characters. I do feel story wise it can get maybe a tad bit repetitive, but I still think it is charming and enjoyable, and also very sharp. Overall, it is a good classic movie that shines bright in the already populated 1950s era of Hollywood."
25,4,It's not a perfect movie but the performances are very entertaining. It's one part vampy chess game and one part cautionary tale.
26,4.5,"Tremendous craftsmanship, but not as moving and indelible as some other movies in ""the canon."" Everyone knows its a meditation on the fleeting nature of stardom and apparent ubiquity of petty jealousy and associated betrayals but it seems almost no one can remember plot specifics more than a week or two after seeing it. The towering reputation is inextricably tied to the cult of Betty Davis - and this is arguably her greatest role (apparently Ebert agrees)."
27,5,One of the greatest films ever made. The writing is excellent and the performances are superb. It is a gripping picture.
28,5,"Bette Davis was fantastic. Great dialogue dripping with subtle sarcasm. The story wasn't mind-blowing so this could easily be a flop, but the director and cast makes every moment worth watching."
29,5,"Mankiewicz wrote one of the great screenplays here, filled with acid wit and unforgettable quips . . . oh, and the cast is perfect."
30,3.5,"This film is such a classic, it's hard not to be poisoned by high expectations. The only thing that met (even exceeded) my expectations was Bette Davis' amazing performance. Not only does her character feel endlessly authentic, she also balances immaturity with unbeatable charisma so you never falter in your support of her character. The other characters and actors were all a bit dull by comparison, though the script is partially to blame, since they're all somewhat under-developed."
31,5,"All About Eve is set in the world of theatre, but it is obvious that this is merely a metaphor, and that the film is really another cynical look at Hollywood. Indeed we do not see any stage scenes worth talking about it in the movie. The movie follows the rise and rise of Eve Harrington (Anne Baxter), a new actress who cynically seeks to replace the leading female actress, Margo Channing (Bette Davis). The story has various narrators, but it is primarily through the jaded narrative provided by catty theatre critic, Addison DeWitt (George Sanders), an amusing but selfish man. At the heart of it lies Margo Channing. She may be confrontational, abrasive and rude when she wants to be, but she remains a sympathetic character. She has enough self-awareness to regret her behaviour later, and to apologise. At bottom Margo's insecurity is about age. The ageism of the acting industry is another important theme in All About Eve. We caught a glimpse of this in the allusion to the ‘freshness' of Eve's performance as Margo's understudy. She is fresh because she is new, and Margo's career has reached its peak because she is 40 years old. Still she at least has the sense and self-knowledge to know when to bow out gracefully. She understands (as Eve still does not) that show-biz and fame are a hollow business. If you would like to read more of my views on the movie (with spoilers), I wrote about it on my blog: https://themoviescreenscene.wordpress.com/2019/02/17/all-about-eve-1950/"
32,3.5,"It's Not Bad but I honestly was a bit confused as to why this is so raved about. My main problem is with the editing and pacing especially. Whenever there is a key plot point the film never shows it and just cuts to the aftermath. Than it usually is followed up with like clockwork some pretty witty dialogue but it isn't directly related to the matter at hand so it feels like it meanders and can be pretentious and a bit dry at times because the music isn't bad but isn't used that much. The acting is the best part and is solid overall Anne Baxter and Davis are the best things giving solid performances and a decent supporting cast. The Critic DeWitt though I didn't like him especially in the opening 3 minute narration where he is VERY dry and boring with his tone and stays that way throughout the film. The cinematography is decent but again it would be nice to actually see a lot of these key things actually seen instead of suggested indirectly. I do wish there was more scenes of confrontation between Baxter and Davis as their really isn't much at all. Davis when she is intense is the best parts and are really good scenes. However, this isn't like Rebecca where it creates atmosphere and leaves it up to the mind instead it comes across as empty and its a miracle I can still follow it. Surprisingly despite getting top billing, Davis isn't the main thing in this which is fine though. But the lack of key scenes missing, dry tone and scenes involving DeWitt lead to just passable pacing. The ending is interesting and does make you think about achieving fame and repeating cycles but the question is is it worth it sitting through 2 hours to get to it. If your a fan of any actors in this or the director than I would say Yes otherwise it may not be. It was interesting but needed better pacing above all else."
33,5,"Clever and intelligent, I've watched this twice in thirty years.still as funny and insightful second time round"
34,5,"Perfection! From the dialogue, to the acting."
35,5,"One of the most witty, stylish and funny films that gets better and better as the years go on and remains timeless! ""All About Eve"" is chalked to the brim with stunning performances and smartly written characters that are so essential to produce the quality that this film represents. While there isn't much physical threat, it's the women and their harsh dialogue that drives the film and creates such a moody and brilliant atmosphere. Bette Davis is stunning as the older Broadway star who seems to have it all but ultimately isn't happy with her life. Anne Baxter plays Eve Harrington who at first seems like an innocent and aspiring fan of Margo (Bette Davis) but as the film rolls on she reveals the fame hungry and devious monster she is. Filled with memorable and famous quotes, ""All About Eve"" is one that really does get better with age and will leave it's viewers happy to have seen it!"
36,5,Great acting especially Bette Davis and Thelma Ritter. Their banter makes me laugh and just their voice contrast is funny. Early story of fandom.
37,3.5,"As far as classic Hollywood movies go, All About Eve is one of the best. It's well-written and well-acted, and happens to be one of the most sophisticated movies of its decade. Bette Davis shines as Margo Channing which is still considered the best role of her career."
38,5,"I don't know why I didn't know this was about theatre people (I always thought it was movie people) but man does that make it that much sweeter for this thtr dork. This is a story all about women: women are the (flawed) heroes and women are the (somewhat sympathetic) villains, and they are surrounded by men who really aren't capable of seeing that (not to mention, make up, as a group, the given circumstances of obstacle). Like damn. I love it. Marilyn Monroe is delicious in a tiny part - like, oh, now I understand the appeal of Marilyn Monroe (which I sort of don't in some of her real star turns?) I also really love the queer-coded critic DeWitt (like, it's Rupert Everett, no?!) although he has a moment of shittery, still. Yum. And he delivers one of the film's 2-3 Polish Easter Eggs, which although Mankievich may not have intended them, my and my Polish national spouse quite enjoyed."
39,4.5,"It's a great movie. The story is not the most interesting, but along with acting it makes for a captivating movie. The story unfolds both through similarities and contrasts, but the contrasts stand out. The old and the young. The established star versus the aspiring star. The love versus the absence of love. Lastly the innuendo that all is repetition. Somewhat the notion that Margo was somewhat lost but found her way, and what important persisted in her life. As for Eve, future will tell. The movie is also rich in commentary about theater, stardom, love and aging. The movie is somewhat theatrical and has its little bumps. The maid for example plays an important role in the beginning but disappears for good part of the movie. Despite its bumps, the narrative flows well and the movie is captivating"
40,4,"Joseph L. Mankiewicz's All About Eve is a towering achievement for him as both writer and director. It's insights into these Broadway (read Hollywood) characters, several larger-than-life, could only be written and brought to the screen by someone with deep experience in the theatre and film worlds, and deep insight into human nature. Bette Davis has free rein as an aging diva, while Anne Baxter offers a more controlled performance as an aspiring actress, working her way up the business. Both are great, with Davis the more memorable. Celeste Holm is terrific as the film's moral compass (moral by Broadway / Hollywood standards, of course). The men take second stage (excuse the pun !) in this film, with Gary Merrill, George Sanders and Hugh Marlowe all very good. Marilyn Monroe has a small but very funny role typecast as an aspiring ... Marilyn Monroe. It's full of biting wit, outsized personalities, and the all-too-human proclivity to scheme and plot. I would have given the film even higher marks but for a slightly too abrupt change in Eve's personality."
41,4,This is a great behind-the-scenes type film about the birth of a star and all the folks she squashed to get to the top. Has a nice bitchy tone that I loved.
42,5,Bette Davis at her best.
43,5,"What did I think of the movie?, RT asks. It's one of the finest movies ever made, representing Hollywood's star-system at its apogee. Writers who wrote with economy, grace and wit; actors who played for a director who directed them masterfully—it seldom got much better than this. Hollywood at its professional best."
44,5,The best movie about the theatre ever made!
45,4.5,"I think this is a movie that most fans of black/white movies can appreciate. Bette Davis plays a Marilyn Streep ""devil wears Prada"" actress; independent, aggressive, and powerful while Anne Baxter plays a charming, cute. Passive.... turned dominant character as plot develops. Thoroughly enjoyed!"
46,3,"The dialog in these older films is always pretty good. Eve was really sketchy from the get go here but they didn't give it enough legs as to what she may be up to. The films didn't really pick up till the final act and it was all like blam, blackmail, deceit, back stabbing. It's like 2/3 of a movie about one thing and then the final 1/3 they make it about what they said it was all about. If it's all about Eve, they should have made it ALL about Eve."
47,4.5,"AFI 100 Greatest Films - #16: I absolutely loved this classic and glad I purposefully saved this film for the end of my Bette Davis binge, otherwise I would have been comparing all her other work to this role. Anne Baxter was almost as jawdroppingly good as Davis here and more surprisingly so for me, being previously unfamiliar with her work. While the ruthlessness with which machinations and manipulations are put in play during this film would make Machiavelli blush, they provide a horrifyingly entertaining look at the less glamorous aspects of attaining stardom. The script was sharp and clever, eliciting a few fully audible chuckles from me and the ending, while somewhat predictable, was still landed quite well. *Binging Bette Davis #6"
48,4,"Reviewed 9.6.20 It has been 70 years since All About Eve won Best Picture in 1950, yet the subject matter has only grown more topical. Who knew that writer and director Joseph Mankiewicz's scathing observations on mid-20th century celebrity would seem so quaint in comparison to today's Kardashian level vapidness. Times change, but whereas talent wasn't always enough, now it isn't even required. Blind ambition is as old as MacBeth, yet Mankiewicz delivers a modern twist, with the new celluloid royalty of his time. The dialogue hasn't lost a step, as delivered by a who's who of A-list stars. From the previous generation's greatest, Bette Davis, to a darling of the moment, Anne Baxter. Toss in another Oscar winner in Celeste Holm, along with the woman that still holds the record for the most best supporting actor nods, Thelma Ritter. It remains the sole film to receive four acting nominations for female actors. You will never see that again. Oh, and someone named Marilyn Monroe appears in her first cameo role too. The final result, 14 Oscar nods, a record yet to be broken. Along with his directing win, Mankiewicz rightfully took home a statue for best screenplay. His broad script brought to light the blatant ageism that plagues female actors till this day, while also exposing the sycophantic relationship between performer and critic. As scum personified, George Sanderson nails the pivotal role of Addison Dewitt, scoring yet another Oscar for the film. It's an iconic movie that remains relevant, filled with characters you won't soon forget. On the must-see list for any classic film buff."
49,3.5,"It was ok overall, great cast but, I didn't really enjoy the backstabbing story that it told about Eve. Ironically it was all based on a true story"
50,4,"All About Eve is too long due to some windy dialogue. However, this is a very good story and the performances by Bette Davis and George Sanders are outstanding."
