id,rating,review_text
12,5,"There are numerous infidelities in the work of Woody Allen, but there is one love with whom he has a lasting and faithful relationship throughout his career. That love is of course New York, the backdrop and subject matter of a number of his films. Two of his films have ‘Manhattan' in the title, and he contributed to a third movie with ‘New York' in it name. This is never better expressed than in his 1979 comedy, Manhattan. The city is lovingly shown in beautiful black-and-white photography and captured in widescreen. This is the romantic world of George Gershwin's Rhapsody in Blue, of skyscrapers, fireworks, city lights, bustling traffic, rickshaws and lovers kissing. The city is virtually a character in the movie. The film opens with Allen providing a voiceover as we see images of New York on the screen. He is speaking through the voice of his character, Isaac Davis. Davis is a TV writer, and he is planning a book with Manhattan as the backdrop. The narration gives us an ironic and humorous glimpse at the process of writing. Isaac keeps correcting himself and starting again, until he finds an opening that he likes. The viewer is reminded that there are many narratives and many perspectives for viewing the same story. For all their apparent intellect, and their constant analysis of their own problems and those of others, everybody ends the film by trying to return to the unhappy place that they were in at the beginning. Allen has suggested that the movie is about people trying to live a decent existence in a junk-obsessed contemporary culture, a point that we see when Isaac quits working for a trashy, low-grade comedy show. It might more accurately be said that the film is about people trying to live a decent existence, but being held back by their own insecurities and lack of self-awareness. The characters are intellectuals who freely vaunt their opinions on art and philosophy, but these are mostly empty phrases with no real insight. They often say that they are thinking of others when they perform actions for their own benefit. They obsess to the point of hypochondria about their physical well-being, while neglecting to manage their emotions healthily. They are permanently in therapy with no visible results (it is a running joke that Mary's therapist is less well-balanced than she is). In love, they are drawn to the wrong partners so that they can fail, confirming their low self-esteem. The result is a society of well-to-do intelligentsia who are lonely and insecure, not really connected to one another, restless, and unable to appreciate what they have. Allen almost makes a virtue out of ignorance. ""Nothing worth knowing can be understood with the mind,"" Isaac tells Mary, adding, ""The brain is the most over-rated organ"". Attached to these discussions is a constant attempt to consider the place of human affairs in relation to the universe. Perhaps that is why Allen felt that the film was too preachy. An early date between Isaac and Mary takes place in a planetarium where the two lovers are reduced to dark shadows lost in the vastness of the cosmos. Isaac argues with Yale in a classroom while stood next to the skeleton of a prehistoric ape-like man, a reminder that we have not wholly moved past our primal origins. Allen leaves it open about whether people choose to attach their hang-ups to bigger issues about the universe or whether they create neurotic problems to avoid dealing with the unsolvable problems in the universe. Whatever the causes of their insecurities, the characters are left alone in a vast and unsympathetic universe It is only the smaller pleasures of life that make it worth living. Towards the end of the movie, Isaac gives his own list of those things which makes life good. He includes Groucho Marx, Willie Mays, the second movement of the Jupiter Symphony and Tracy's face on the list. It is this which prompts his attempt at a reconciliation with Tracy. The future of the characters is uncertain at the end of the movie. Isaac tells Mary that he gives her and Yale's relationship four weeks before it breaks up. Perhaps Tracy too will change during her London visit, and outgrow Isaac as he predicted all along. Then again, everything atrophies and turns to unhappiness. Manhattan is in decline. Gershwin's music has a melancholy wistfulness about it. Happiness is never unmixed with sadness, and love is hard to maintain in a large city. Even the pleasure of watching Manhattan has faded in many people's eyes. I wrote a longer appreciation of Manhattan on my blog page if you would like to read more: https://themoviescreenscene.wordpress.com/2020/01/10/manhattan-1979/"
13,5,Filmaço também! Merecia um oscar.
14,5,"Allen has worked almost without interruptions from the mid 60s to the present and now, at 88 years old, in the time I'm writing this review, he has just released the trailer of his new creation, Coup de Chance, that will be presented at the beginning of september. A career full of personal achievements reached along with critics consensus, from Europe (Cannes, Venice, Berlin) to America (Oscars and Golden Globes), and a continuous warmth from the audience, partially lowered by his sadly family scandals. Yet, if we have to find the period where he expressed himself and his poetic better, we need to rent Zemeckis Back to the Future Delorean and use it to go back in the 70s, when Annie Hall and Manhattan has seen the light of the theatres for the first time. The last one, in particular, is universally recognised as his best movie and a timeless masterpiece (not only in the comic and romantic genre). Firstly, for its cinematography: Allen chose to shot with the widescreen in black-and-white and by doing that he is capable of filming NY, his forever favourite subject, through an organic point of view (see as an example Brooklyn Bridges scene at the sunrise) that gives at the movie the consistence of memories. And that choice is even more relevant because the spectator receives a personal depiction of the city, Allen's internal insight, really different from the lawyers-bankers encyclopedia that is commonly represented when the Big Apple is the setting of a movie. All the outside shots would deserve a description of their own as well as the inside ones, where he often uses all the width of the 2.351 by shifting the focus of the scene to an insignificant object of the room while the real object is partially sheltered and not centered (See Mary and Isaac's first kiss). Then, the score George Gershwins soundtrack, recorded by NY philarmonic orchestra, traces a parallel thread with the screenplay, reflecting its kindness and softness. In addition to that, the score divides the episodes and sometimes replaces the dialogue; by doing that Allen creates a muffled perception of the happenings and puts on screen just the essential. Moreover Rhapsody in Blue has defined a new cultural era in the States, that melts with Fitzgeralds works as the defining aspects of the Jazz Age. The two elements I just described are, to conclude this introduction, wisely used and sustain the screenplay in order to complete at 360 degrees the movie. Isaac Davis (Allen himself) is a twice-divorced 42 years old tv producer who decides to quit his job due to his anxiety and lack of passion. He is dating a 17 years old girl (she still go to high school) named Tracy (Mariel Hemingway), but soon fells in love with journalist Mary Wilkie (Diane Keaton), the lover of his married best friend Yale Pollack (Micheal Murphy). Soon Keaton's character will become the centre of Davis little universe hell progressively transform his initial hate towards her to love. The four characters, along with the others few actors on screen (Isaacs ex wife, Jill, her wife, Connie, and Yale's betrayed wife, Emily), creates a complex grid made by bizarre and funny sketches, relationships, group datings and new and old loves. To sum up, Manhattans greatness is based upon the enlighted beauty and grace that pervades every frame and every dialogue. A story which conveys both the problems and the sufferings of being in a relationship that, despite the wealth of its protagonist, are normal in every relationship we experience in life. Its probably one of the most fascinating aspects of Allen's work: his indisputable capacity of representing life as it is through limited and restricted contexts, like NY racquet club and 5th Avenue's loft. With this choice I think he understood way before the beginning of his activity that money doesn't mean anything when you have something more important: love. An absolute masterpiece."
15,4.5,"If you can get past the ickiness of the sexual relationship between a 42-year-old television writer (Woody Allen) and his 17-year-old girlfriend (Mariel Hemingway), clearly foreshadowing the ickiness that was to come later in Allen's life, Allen's Manhattan proves to be one of his better films. Beautifully shot in black and white by Gordon Willis, it is a story about the possibilities of true love and the considerable barriers that stand in its way, effectively balancing humor, drama, and romance. The characters, most of whom are self-absorbed, pseudo-intellectual neurotics, are all interesting, the George Gershwin score is solid, Allen's direction shows great confidence (love the long takes) and the performances are great, hi-lighted by Hemingway, who proves to be the wise voice of reason in a crowd of shameless narcissists."
16,2,"My 2022 commitment to see every movie featuring Meryl Streep continues. In 1979 she appeared in Manhattan, playing the ex-wife of Woody Allen's character. The Gershwin soundtrack was sublime and the black-and-white cinematography of 1970's Manhattan was a buffet for the eyes. Now I need to go take a shower to get the stench of 96 minutes of Woody Allen repeatedly talking about his sexual prowess as he dates an underage girl (Mariel Hemingway) and hangs out with his unpleasant friends off of me."
17,1,Uninteresting confused movie that was a chore to get through.
18,4,"Allen's Manhattan is a director's lovingly idealized depiction of New York City, with glossy black and white cinematography making the landscape seem polished and ethereal. Towering buildings loom and landmarks stand like vaunted monuments; while the grime can't really be avoided in any depiction of New York ca. 1980, it's downplayed and treated like an oddly cherished part of the city's identity. At one point, we trail along behind a white Mustang as it cruises (alone) near the Hudson, listening in on the conversation between the passengers 30 feet ahead. There's no ambient noise, no traffic, no echoes from ten million other lives. It may not be realistic, but it does certainly look great. In this somewhat fictionalized playground of the intelligentsia steps Woody Allen as Isaac Davis, the next name given to the same personality that Allen does in most of classics - fretful, highly educated, verbose, and with a sardonic wit. But that's because his character works so well, and is pretty much endlessly entertaining. Isaac forms the centerpiece of a network of current and former lovers, friends, and colleagues who explore the possibilities of companionship through a series of small-scale encounters and everyday meetings where their sincere discussions are intermixed with heavy doses of humor and sarcasm. The roles are all well-played enough for the film to function as a straight-up comedy, but as the runtime rolls on you begin to see that there is an emotional depth behind it all - nobody is sure of themselves, everyone is making it up as they go along, and the passions are fickle. In this carefully photographed NYC that is beautifully accentuated by the musical talents of George Gershwin, there is a commentary on love and life that will end up hitting surprisingly hard after getting you to let your guard down with some great comedy. Then you get thrown off by the middle-aged Allen having an openly sexual relationship with a 17-year-old girl, and you've got to spend the rest of your day muttering about how ""it was a different time,"" so you can keep liking the film. (4/5)"
19,4.5,"A smart, funny, poignant and romantic movie that feels bad due to recent Woody Allen acusations."
20,5,"Easily one of the very best films of the 1970s. Woody Allen confidently keeps the comedy and drama in perfect balance while coaxing luminous turns from Diane Keaton, Meryl Streep & Mariel Hemingway. George Gershwin's legendary music combined with Gordon Willis' genius black and white cinematography perfectly captures New York's energy and essence; it will never again be this romantic."
21,5,"Lorsque Manhattan arrive dans la filmographie déjà stellaire de Woody Allen, le film est déjà une partie intégrante de son oeuvre. S'il voulait qu'on comprenne ce qu'il est, Woody Allen n'aurait pas pu faire mieux que cette comédie dramatique aussi touchante qu'énervante et parfois même révoltante. Il y joue un quarantenaire en couple avec une fille de 17 ans (formidable Mariel Hemingway) qui découvre que le bonheur n'est pas ce qu'il espérait et qu'il ne peut pas le contrôler. Aussi répréhensible que cela puisse être (et le film le dit très souvent), Woody Allen semble parler de lui avec une sincérité proche de la gêne, n'a jamais été aussi névrosé, drôle et énervant et surtout est filmé par Gordon Willis, qui réalise certains des plus beaux plans de l'Histoire du Cinéma, surtout quand Allen est réuni avec Diane Keaton. Manhattan est un chef d'oeuvre absolu, un film parfois très dérangeant, sincère et empli d'une tristesse et d'une mélancolie inhérente quasiment impossible à évacuer."
22,5,"Woody Allen and Diane Keaton together is just delightful to watch, while the film is full of romanticism, laughs, astonishing humor and gets that classic feeling."
23,5,"Love letter to Manhattan and to an idealized Woody Allen to be linked to Diane Keaton, Mariel Hemingway and Meryl Streep"
24,3,I find it extremely humorous how in every woody Allen movie he makes himself out to be some attractive desirable guy that all the woman like . He clearly has some narcissistic tendencies but he doesn’t seem to be the creep he’s made out to be 3
25,2,"Paedophilia propaganda romanticizing statutory rape. Pervy balding men are irresistible to hypersexual young women. Intelligent, defiant and confident women incite violence and attempted murder. Disarmingly diffused with bumbling, neurotic and self effacing humour. Set to stylish monochromatic cinematography and classical music."
26,4,"This is another fun romantic comedy by Woody Allen. I have started a long journey of watching all his movies and after 5 of them, I have to say that all were just so delightful to watch. Manhattan was no different: it is fun, it has a good story, great dialogues and beautiful scenes of his beloved Manhattan. Isaac Davis is the main character here (played by Woody, who mastered in playing this similar character over and over), a 40 years old comedy writer that divorced twice and now continues to look for the one relationship of his life. He is currently dating a 17 year old girl who seems to adore him and with whom he seems to feel very safe and just himsef. In this relationship he is the experimented one who is in control of things, he seems to consider this as a temporary thing until he is able to find someone with a proper age. This already hints the feeling that shows up constantly in the movie: people expect to know what they want and feel, who they love more and selfishly chose the best option. Of course, reality is much more complicated than that. Yale, Isaac's close friend, has a marriage of more than a decade but is having his third affair with a woman named Mary. They clearly have strong feelings for each other but also feel a (hypocrite?) guilt for the secret relationship. Isaac meets Mary and, while he is completely annoyed in their first interaction by her intelectual arrogance, it already seems that they will be together at some point. As Yale struggles to find time to be with his mistress, Isaac starts to fill that role and gets involved with Mary as their first encounter suggested. After that, the movie goes on to show us more of the feeling pointed out before as people seem to be so concerned about finding their true love (maybe just true for some time) that hurting the others envolved becomes just an inevitable consequence. The turn of events then is as much unpredictable (at least to me) as the connection between Mary and Isaac was on the first encounter, showing how good directors might even use apparently predictable moments at their favor. Woody's direction in fact is one I am starting to appreciate a lot; I loved the initial scenes of Manhattan while he starts his book (already so indecisive about love and how to describe it), the shots that resembles old silent films are also very interesting and the length of most scenes just blew my mind (it must be a true test for good actors). The movie has a nice and simple story which is told at an amazing rythm that just feels like it is how it was supposed to be (no boring sections at all), there are several funny moments as usual, dialogues are simple but sharpe and entertaining and the beautiful wide shots of Manhattan just complete the whole thing. It might not be the most amazing film but what is not to love?"
27,0.5,"Really uncomfortable, Mariel Hemingway is the only high point."
28,4.5,Manhattan Pros: Fantastic Acting Amazing Directing Outstanding Writing Striking Cinematography Magnificent Editing Excellent Musical Score Brilliant Pacing Superb Storytelling Mixes comedy and drama well Sublime chemistry between each actor Cons: The storyline has a couple of predictable moments here and there Overall Grade: A (9.5/10)
29,1.5,"You know those beautiful 17 year old women attracted to 42 year old balding, midget men who are failed tv writers? No, me neither. Creepy film. Only good thing about it is that it's twice as watchable as The equally rambling but even more boring Annie Hall."
30,1,"I don't care if I'm the only one in the world that thinks it, but Woody Allen is one of the most overrated filmmakers I've ever seen."
31,1,"Black and white just doesn't cut it. The world is in color, why isn't the movie? No young person wants to watch a movie such as this, and it is particularly galling because color was the standard film choice when the movie was made. I do not agree with people who say that limiting the shots to black and white somehow ""improve"" the movie. It may make it easier for the cinematographer and for Allen's storytelling, but it does nothing to illuminate or move along the story. As a postcard this may work, but as a movie, something fluid and meant to be living, it is limiting and short-sighted. A very poor choice that cannot be supported rationally. It meaningfully detracts from the movie."
32,4,古い映画のくすんだ色も好きだけど、白黒だからこそ出せるNYの雰囲気がとっても良かった。街並みもインテリアもどれも素敵だけど、IsaacとMaryがプラネタリウムみたいな博物館をおしゃべりしながら見てまわるシーンが好き。
33,4,"A love letter to the city in the first few minutes, then the movie itself, Manhattan had many of the subtle one-liners we associate with Woody (""You're so beautiful I can barely keep my eyes on the [taxi] meter."" was probably my favorite) but was just missing something more for me to push it into the 80s. Isaac (Woody Allen), forty-two and dating a seventeen-year-old definitely didn't age well, even if she (Mariel Hemingway) is the most mature character in the movie. And that might be the biggest issue I had with Manhattan, is that the main cast of characters are largely unlikable in a generally likeable movie. I suppose it's a microcosm of a piece of NYC that still exists today; successful, egotistical, neurotic people making problems for themselves, spending too much on rent, and looking at art. I also could've moved it into the 80s with a better ending. It was so shitty how Isaac treated Tracy, only for the film to want us to want them together in the end. It did give us that gorgeous shot of the Queensboro Bridge, however, even if the bench was never really there."
34,5,Literally shaking dude
35,5,"Allen's greatest love letter to New York City. Allen, Keaton & Streep give solid performances and Hemingway was nominated for a Best Supporting Actress Oscar as Allen's young girlfriend. Magnificent cinematography done with wide-angle cinemascope and presented in black-and-white. The script is wit of the highest order. The selection of music is outstanding. Oscar-nominated story by Allen & Marshall Brickman examine impossible relationships and guilt complexes with witty humor and touching emotion. Irony, good acting and soundtrack always make a movie worth watching. And Manhattan can boast the best here . 8/10"
36,1.5,"Manhattan is a boring and worthless movie, that won't appeal even romance genre fans. What it does in a great way is show and explore New York places combined with a good soundtrack, but the rest is not appealing."
37,3.5,"see myself , see everyone"
38,5,"One of the definitive love letters to New York City this is a film that provided an aspirational vision of adulthood to me at a young age as troubling as that thought was when revisiting the film. Watching the film now I see that it was as brilliant as I thought it was when I first saw it but in different ways as I was now able to look past the glamour of a group of highly intelligent people having conversations about art in a beautiful location to see how lonely all of these people were despite their talents and position in life. I no longer aspire to be divorced and can see that suffering is painful even if you look attractive or have seen several art films. With this ability to look past the surface attractions of the film I could see how it delved into the emotional confusion that people experience when they reach a certain point in their lives and begin to feel lonely. Television writer Isaac Davis, Woody Allen, has left his job ostensibly to write a boom but struggles to formulate ideas. He wallows in the pains he experienced during his relationship with his ex-wife Jill, Meryl Streep, who left him for her lesbian lover and is now writing a tell all book about their marriage. In trying to find himself he has fallen into a relationship with the sexually explorative teenager Tracy, Mariel Hemingway, who he attempts to break up with repeatedly. He eventually leaves her when he falls in love with a woman his own age in the damaged Mary Wilkie, Diane Keaton, who happens to be the former mistress of his married best friend Yale Pollack, Michael Murphy. Davis and Wilkie break up when she returns to Pollack and Davis finds himself alone despite trying to reconcile with Tracy. For some this could be considered a better film than Annie Hall (1977), although I still like that film more, as it presents the audience with a tougher ending in that this man never really loved any of the women he was romantically involved with. His relationship with Jill was based on his physical desire for her as he often describes her as attractive while failing to take into account her combative personality or lack of attraction to him. Tracy is a girl that he uses to try to recapture his youth as he remains immature even though he knows about classic films and enjoys wielding a certain power over his inexperienced girlfriend while also having an ‘equal' in terms of maturity in many ways. Finally he falls into a romance with the equally tragic Wilkie who has her heart set on various men who she can not commit to because they either overwhelm her or do not provide her with enough of their time. She is shown to throw herself wholeheartedly into a relationship at it's beginning before backing away for fear of being hurt as all of the rejection she has experienced in previous relationships is recalled. He is not satisfied in his relationships with any of these women and is in a perpetual state of discontent as he wants what the other women can provide when he is with one of his love interests. Why is it then that this sad little story of a weak man who does not understand his desires or needs makes New York City look so glorious? Mixed in amongst the depressing story and troubled characters are scenes in which characters visit the landmarks of the city which are seen in glorious black and white and set to a score full of classic songs. The opening and closing montages featuring shots of New York City feel exactly like what one imagines when they think of a stereotypical Woody Allen film and for good reason because few directors have the knowledge of the city that he does. There is one spectacular scene in which Allen and Keaton wander through a museum exhibit set in the solar system and without seeing their faces we understand exactly how each of them feels as they consider starting a relationship before he hesitates. Where the films of other New York directors focus on gangsters or plain middle class families Allen aims for insecure upper class Manhattanites who concern themselves with The Grand Illusion (1937) and Kierkegaard. It is too easy to be taken in by these people as they seem to know everything about culture and speak with authority but underneath all of this Allen tells us that even those living in the greatest city on earth can feel hurt, rejection and even love."
39,4,"A great beginning, a mediocre middle, and a terrific ending."
40,5,"A perfect film. All of Woody’s genius, warmth, intellect, cynicism and humor in one of the best films of the 70’s. I’ve converted those who profess to ‘hate Woody Allen movies’ with this one."
41,1,Total MEH with a bit of YUCK. Woody Allen's real-life perversions are expressed within this dated crapper.
42,3,I gather this boring stuff is mostly loved by new-yorkers...
43,5,"Manhattan tells a tale that is funny and romantic, even agonizing at times, but it never looses its optimistic core. Woody creates a web of relationships that are all so tangible and therefore make it hard for you not to relate to any of them."
44,5,"Actually I'm disappointed because the movie didn't answer a lot of question, such as: * How on earth the tone slips so gracefully between the gut-busting one-liners and emotionally exhausting romantic moments like that? * How can a black-and-white film still be considered as one of the most beautiful movies ever with its gorgeous cinematography? * How can a 96 min film has such character development? * How can a single quote make a lot of change to the characters and the story itself? * How can a soundtrack that features only the rhythms of songs can speak for the hero at every stage he get through? * How can a movie this complex and presents messages about love and loss seems to be so simple that can be rewatched. .... and many more questions left unanswered. Mariel Hemingway performance is phenomenal! Hands down one of the smartest and most subtle screenplays ever written! By far, Manhattan is the best Woody Allen movie. By the way, I'm a big fan of Annie Hall. This movie is the definition of ""Bittersweet""! (10/10)"
45,1.5,"I’d like to go on record in saying that I am pretty good at keeping my opinions about actors’ personal lives completely separate from my opinions of the films they make (and frankly I don’t know enough about whatever scandals Woody Allen has been involved in to form a strong opinion anyways.) But what his character does in a film I’m perfectly willing to judge. I struggled early with Manhattan because statutory rape just isn’t something I’m capable of chuckling about. This movie asks me to see it as no big deal and a genuine relationship I’m supposed to enjoy. Not only was the main character actively involved in this inappropriate relationship, everyone around him reacts to it with casual acceptance. When I tried to compartmentalize this one aspect of the film, I still didn’t find myself laughing much. The humor is mostly built around Woody Allen’s neurotic personality, and his struggle in romantic relationships. I liked the cast, and the actors do have good comedic timing, but few of the jokes resonated with me enough to get me laughing . I was annoyed by the fact that the characters were pretty despicable, and everyone made the worst decisions. As a result, I didn’t like anybody in Manhattan at all. Plus Woody Allen made the pretentious decision to film it all in black-and-white for no discernible reason. Manhattan is basically all the things I dislike about other Woody Allen movies all rolled into one. I’ve seen worse comedies, but Manhattan did little to interest me."
46,5,"Stumbled on this movie by chance when surfing VUDU's free movie with ads category. This is a great movie, Woody Allen's fantastic take on romance in the Big Apple. I loved the opening monologue, setting the tone of the movie. The soundtrack is great, the black and white photography worked perfect for this film. See this movie, you will not be disappointed."
47,3.5,"This film is like Woody Allen's mixed up version of Lolita, underage girl and man around forty in a fairly romantic relationship but with an art-film vibe to it. Unlike Kubrick this film has more humor. Despite the controversy and raciness of this film, it is still a masterpiece."
48,1.5,"He likes this one, she likes him, or is it the other him, oh but he likes someone else again - who cares! Empty little soap opera with an upper-middleclass NY bent. Pretends like it wants to see beyond its own nose, but doesn't really mean it."
49,4.5,"An oddly satisfying commentary on the nature of love. Carried by Woody Allen's zany persona, along with phenomenal supporting actors, witty satirization, historical plot tangents, and verbose yet never dull dialogue. Not to mention a moving encapsulation of New York City's soul."
50,2.5,"No. Creepy, negative, rambly, pretentious, unfunny, gross worst of human drama, not an ounce of real romance. Competent film-making though."
