id,rating,review_text
31,5,"Based on a very hilarious true story in 03 hours, 00 minutes, and 05 seconds!!!!!!!!!!!!!!!!!!!!!! Rated R for Graphic Nudity, Drug Use, Language Throughout, Some Violence and Strong Sexual Content!!!!!!!!!!!! The USA grossed over $116,500,000.00!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
32,4,"Yup, the one and only. The movie your parents will always say no to (but love it themselves), but you then watch it anyway. Common sense media put it back to 18+ you dorks."
33,1,"Not only is this move trying too hard to be the next quentin tarantino-esque movie with ridiculous dialogue and a mixture of comedy that could very well be from a Seth Rogan production, but fails at both. Whats left is a over pretentious mess of a film with no memorable scenes but comes across like skits from saturday night live. What is it with Hollywood over glorifying their criminals. You shouldn't even give a platform for such lowlife of our society. And the movie is even trying to make it look cool. Shame."
34,4.5,One of my favorite movies of the 21st century. DiCaprio is at his very best and Margot Robbie is spectacular.
35,4.5,Worth a rewatch whenever in the mood. 87/100
36,5,"The Wolf of Wall Street is a wild, unrestrained cinematic feast, reveling unapologetically in the excesses of its world — the drugs, the debauchery, the relentless adult indulgence. Rather than criticizing these elements, the film immerses the viewer in a universe of pure, chaotic energy, where every high, every outrageous scheme, and every indulgent moment feels both exhilarating and absurdly funny. Yet beneath the surface of hedonism lies a complex, tense exploration of ambition, greed, and moral decay. Martin Scorsese crafts a world so extreme that it feels almost mythical, one the average person could never truly experience, yet the film makes it entertaining, darkly hilarious, and intellectually fascinating. Leonardo DiCaprio’s electrifying performance anchors the madness, transforming it into a story of both riotous spectacle and subtle, compelling insight. The Wolf of Wall Street is cinema at its most audacious — chaotic, brilliant, and unforgettable."
37,4,Felt exciting at the start
38,4.5,"What a masterpiece! wild, entertaining, and brilliantly executed. The narration was insanely great — it added a whole new layer of depth and personality to the film that made the story even more engaging. It really helped capture the chaos and energy of Jordan Belfort’s world in a way that pulls you right in. Leonardo DiCaprio’s performance is top-tier, and the mix of comedy, drama, and madness keeps you locked in the entire time. Even though it’s a long movie, it never feels dull or dragged out — every scene has something that keeps you watching. Overall, I’d give this 4½ stars easily. It’s bold, over-the-top, and incredibly well made. I 100% recommend watching it if you haven’t already."
39,5,"Scorsese is fascinated by procedure, by drawing back the curtain and showing us how things happen, though he keeps the picture nimble and entertaining enough to avoid burying himself in the minutiae."
40,5,"Martin Scorsese roars back to the screen with The Wolf of Wall Street, a three-hour marathon stuffed with dark humor, gross-out gags, a fistful of Quaaludes and one awesome performance by Leonardo DiCaprio."
41,5,One of my favorite films of all time
42,5,The Wolf of Wall Street is an epic visual storytelling masterpiece from Martin Scorsese.
43,4.5,"Have you ever partied hard and wondered how you would party hard if you had copious amounts of money and a group of just as crazy as you friends?I think this is it and then some. Forget good taste, forget politically correct and go along for a freight train on steroids of a ride, have a good laugh along the way. Casting is spot on, have seen this over a half a dozen times and not bored yet."
44,5,So many solid vignettes make this a film that will be quoted forever.
45,5,It epitomizes the corruption of the American dream in an extravagant way.
46,5,The Wolf of Wall Street isn't a film: it's a party. But so what? We're all invited.
47,5,"The iconic story of Jordan Belfort, portrayed by the movie icon himself, Leo. great story, timeless scenes, and an incredible performance by Leo really captures the true story of Jordan Belfort and makes you feel like you’re there witnessing it first hand."
48,2.5,"Right as the credits started rolling, I was like, ""man, that was unfortunate."" I really wanted to like this, but I was just on the fence. It was a very well crafted movie, I just didn't find it interesting. If you're into this type of subject, you'll love this movie."
49,5,Martin Scorsese is a powerhouse. Shout out to DiCaprio's best performance.
50,4,Long but great movie
