id,rating,review_text
20,4.5,"GWH is a well-written movie and beautifully acted, especially by Minie Driver, who stole every scene she was in. This would have been a 5-star movie if the ending wasn't cut prematurely. I wanted to see the story end."
21,5,"Good movie, will make you cry"
22,5,One of my favorite movies of all time and in the top 5 best Boston/massachusetts based movies ever.
23,5,"Must watch. Excellent acting — beautifully romantic, sad, and inspiring."
24,5,It’s a fulfillment of joy through cinema. How do you like them apples? lol.
25,5,"The plot development, the cast, the script, and the chemistry between Matt Damon and Robin Williams are all top notch. Two well-deserved thumbs up."
26,5,Robin Williams is just WOW
27,5,One of my absolute favorite must see movies
28,5,"Exceptionally well written and well acted, one of my favorite dramas"
29,4,Really famous. I liked it.
30,4.5,Excellent storytelling. And why didn't I watch this sooner?
31,5,Very good plot. Loved the ending. Super emotion packed
32,5,No explanation needed. Unless you're living under a rock.
33,4.5,"Good Will Hunting is definitely a movie that still delivers the same emotional impact as it did when it was released. A story of a genius janitor is a headline that might get your attention, however, the film is mostly about pain, healing, and getting to know that love and help are not for people who deserve it but even for the ones who think they don’t. Will, a clever yet emotionally lacking guy from South Boston is the main character whose life we follow. The main thing that makes this movie different from others is its plausibility. It doesn’t glamorize any aspect or flaunt with extreme stunts but rather it brings the real people and their real problems to the forefront. One of the best performances of Matt Damon is probably his role as Will. He does not only act but rather feels like one he is the real thing, the brilliance, the anger, and the fear. There is a very strong idea that behind his tough appearance more things are lurking and that’s the reason why he is so much like the human himself in terms of identification. Robin Williams, one of my all time favorites, in the role of Sean the therapist is the one who basically dominates every single scene he is in. The way he slowly but surely wins Will’s trust and then gets him to talk is very credible. Probably the “It’s not your fault” scene is the warmest moment of any film and my favorite scene. The script which was written by Matt Damon and Ben Affleck very much resembles real life and looks like it was done spontaneously. In fact, the characters' dialogues in a movie are the manner in which real people say and not actors who have memorized the script. The film decides to be quiet without using it as a hint for more deep ideas. When Sean is telling Will on the park bench about life and love, it is the finest example of how life away from books is so much more than just getting knowledge from them. It’s one of those things that don’t leave your mind. The place and the music are quite supportive to the film too. The Boston location gives the film a gritty kind of authentic feel while Elliott Smith’s music is perfect for the film. The songs are soft but very emotional and are in absolute harmony with the quiet parts of the movie. The factor that actually makes Good Will Hunting an ageless piece is the message contained in it. This movie serves as a warning that being intelligent is almost worthless if you lack the courage to face your past or to share with others. It's a very strong and inspiring message, especially the part that shows Will choosing his life-changing path all by himself ironically at the end. This movie would be different from all other movies if its authenticity alone. It doesn’t try to be what it is not. It’s sad and both funny, while being easily relatable. The kind of story that keeps making you think about your own life long after you have watched it. -Luke Getz"
34,5,Great movie and I liked it
35,4.5,"I love it when I turn on a movie, not expecting to finish it all in one setting, but find myself unable to turn it off. Man, I miss Robin Williams."
36,5,Absolutely the best film ever. Written by two young guys far beyond their abilities. Robin Williams puts in a superb performance. Best film ever seen by myself.
37,4,"Been so many years since I last saw this superb film. Robin Williams was a genius on screen. Listening to his words you believed his pain and perhaps it now takes on more poignancy given we know how that ended for him. There are certain scenes that just stayed with you through the decades. The bar scene where Will confronts the arrogant Harvard students, Robin Williams describing the night he first met his wife are just two. Ben & Matt definitely hit it out of the park when it came to this script and backed it up with their performances as did all the cast. A beautiful film and I now feel I need to rewatch Dead Poets Society as that’s been too long since I last saw that."
38,5,"Will wasn't hunted, don't be scared"
39,4.5,"How about them apples? With an Oscar-winning performance from Robin Williams on top of an Oscar-winning screenplay by two lifelong friends, Good Will Hunting is an emotional and eye-opening movie that I recommend for every college student."
40,5,"“Good Will Hunting” features outstanding acting and richly developed characters. Matt Damon and Robin Williams deliver powerful, heartfelt performances that elevate the film. The story is both compelling and deeply engaging, drawing the viewer in from start to finish. Overall, the movie stands out as a true masterpiece and personal favorite. Its profound message about life is both enriching and transformative."
41,5,"A masterpiece about friendships, Therapy, potential, and the beauty in imperfections. Coming from the minds of Ben Affleck and Matt Damon, Good Will Hunting is a deep dive into what it means to be a unique individual in a world full of imperfections. From the rivalry of two great minds, one choosing greatness while the other choosing passion and love. It delves into a great mind that can see calculations without even knowing anything about them. It takes great inspiration from the historical figures like Beethoven and Tesla that saw something no mere human could ever! With the exploration of the Human mind also comes the broken parts that are the focus of this film. It discusses very human topics like broken minds, healing, loss, and imperfections. Every single actor did a great job playing their parts, but Matt Damon with Robin Williams genuinely brought tears to my eyes. Seeing their chemistry, both the greatest minds being tested but life and lost, is something I have never really seen in a film being discussed this beautifully. I honestly loved the metaphorical dialogues and relationships between the characters and the subtle roles they play in each other’s lives. The writing is just beautiful and heartwarming, and seeing Robin Williams talk about emotions never gets old. No one is perfect, but what matters is if you find your perfect friend/partner, the one who sees what you don’t see in yourself. Just like how Matt saw calculations as child’s play but couldn’t see his own broken mind, where others could sense it so clearly. PROS: - Emotional Deep writing. - Robin Williams’ brilliance. - Great dialogues and chemistry. - Huge rewatch value. CONS: - Honestly couldn’t find any. It is generally a really good film. SCORE: 10/10"
42,4.5,"Good Will Hunting, more like Hurtful & Evil Will Hunting! Just kidding, a good movie from the 90s, a little predictable maybe but the Elliot Smith soundtrack adds a special flavor of depression you can really feel if you’re also from Massachusetts. 9/10"
43,4,"Some distractingly obvious dialog and exposition, but still entertaining because of the charisma of the leads and occasional clever and emotional scenes."
44,5,"Wow! Just wow! This movie got me thinking, made me laugh, made me cry. It had great actors, especially loved Robin Williams. Definitely will watch again"
45,5,"Great film, but I’m not sure it could be made now, given way societal values have changed since 1998. A Cinderella story, only a quirky therapist instead of a ballroom slipper, a working class therapist rather than a prince. Great acting, great characters. A feel good film, with the likelihood of the plot working out mathematically small, particularly in the USA."
46,0.5,"If you like to listen to preposterous BAH-Stin! accents for two hours of a ludicrous plot line, this is your movie. It's Wicked Pissah!"
47,5,I love this film. It is such a classic. As someone who has experienced trauma they explore this topic and how it alters people’s behaviours and relationships towards others. It’s a beautiful tale of Sean and Will both who are struggling to make connections and struggling with expressing emotions. Sean because of his wives recent passing and Will because he feels he is undeserving. Honestly this was well written. I enjoy Skylars character as she portrays an outsider who wants to someday understand Will. She is willing to try and help him see that he is deserving of love. And I enjoy the end of the film when Will finally has the courage to give the ultimate FU to his past abusers and seek what he wants for himself because he can. It’s the ultimate self healing film and whenever I get bad when thinking of my own traumas this film helps me reminds me that we are all deserving of love and to try with our relationships because we owe it to ourselves to try.
48,5,"Writing, acting, everything.... It's what gives USA the reputation it has for film making."
49,5,"Great movie, that helps you to feel for the characters. It is an interesting concept of a movie and it really does show that even talented people have struggles."
50,5,"Lovely, well acted film. Makes you realise just how good Robin Williams was and what a huge loss his death is."
