id,rating,review_text
13,5,"It’s honestly insane that this movie even exists in the form it does: a pure creator’s vision, untouched by studio panic, test-screening scissors, or money people trying to ""fix"". Blade Runner 2049 is beautifully depressing in the best possible way. A slow, meditative, emotionally heavy sci-fi poem. Every frame is a visual spectacle, every silence intentional. The pacing is bold, confident, and hypnotic. The performances are phenomenal but Ana de Armas is on another level. Her presence is haunting, tender, and tragic in a way that lingers long after the credits roll. This movie is not for people who need everything explained through exposition and characters constantly spelling out what’s going on. It trusts the audience, and that’s part of what makes it special. At its core, it quietly asks what makes us human, what gives life meaning, and whether memory, love, and choice matter more than origin. This isn’t entertainment - it’s cinema. And we’re lucky it was allowed to be made."
14,5,"Phenomenal, gutsy directing. Wonderful use of CGI that creates immersive worlds, not the horrid blurred out backgrounds in films like Sinners and Wicked. Great plot, cast, and ending."
15,5,100/100 Best movie ever.
16,5,"An incredible compliment to the original, while bringing a deep storyline and unmatched visuals to a film universe that is felt as much as it is seen. It honors the pace of the original Blade Runner film, not rushing the many important payers and details. If you weren’t sure after you saw it the first time, watch it five more times."
17,5,One of the best movies I’ve ever watched. Pure Cinema
18,5,All of the quiet and violent action is human and somehow inevitable.
19,5,Beautiful sequel of initial Blade Runner. With an awesome Sylvia Hoeks.
20,5,"Dejando a un lado el apartado visual (el cuál es un deleite para la vista) blade runner 2049 construye una historia híbrida entre ciencia ficción y un thriller policíaco, pero sin fallar en ninguno de los 2, y en ese sentido es mejor que la película original, puesto que cumple su parte al ser una secuela digna, al mismo tiempo que la película es ambiciosa por si misma, presentando sus propios conceptos y desarrollandolos durante la trama pero integrandolos con los que la película original planteaba. Igualmente, los personajes están muy bien escritos y los actores están soberbios. 🔥"
21,5,"Will forever be my most favorite movie ever. I really wish there were more movies out there like this one. I love the cinematography in the landscapes, and just overall the futuristic dystopian settings. It really is a unique film and experience and Ryan Gosling is phenomenal in his role and Ana De Armas is undeniably excellent in her role."
22,1,"The original is the best! This is a boring, and slow snooze fest! I didn't care about any of the characters. A complete waste of almost 3 hours."
23,5,"Such a beautifully shot and paced film, with one of the best performances by a introvert type character from Gosling, with powerful, satisfying action sequences when needed, a solid back story, and great score bringing the experience great all-together."
24,5,"I wasn’t disappointed. After enjoying the original BLADE RUNNER, I was ready to be dissatisfied. Not the case."
25,5,Epic cinematography and a nuanced performance by Ryan Gosling — he is so subtle as an actor
26,5,Some of the best cinematography I’ve ever seen. Haunting film score. Absolutely one of my favorite films.
27,0.5,"Boring and too long, easily could have been 1.5hr or 30 minutes 🤣"
28,5,"This film hits in all the right places, it’s not just a movie about a depressed man in a world that’s far gone, but a man that wants to live a life that’s worth it."
29,5,One of my favorite all time movies. Beautifully shot and an incredible storyline.
30,5,Fantastic visuals. A worthy follow up to the original.
31,5,"Blade Runner 2049 is a visually stunning sequel that expertly builds upon the foundation laid by the original. The film's direction is impeccable, its visuals are breathtaking, and its futuristic world is meticulously crafted. While the pacing maybe slow, fans of the original and sci-fi aficionados will be thoroughly enthralled by this cinematic experience. Grading: A+"
32,5,"Success in 02 hours, 43 minutes, and 47 seconds. Rated R for Nudity, Language, Some Sexuality and Violence."
33,4.5,"I found the original great overall but often tedious, like this one. It is aided by a plot that makes sense and keeps on building. The setting and mood are marvelous, resembling 2001: A Space Odessy in their grandeur."
34,2,"I thought the movie was extremely dry, but that’s just my opinion"
35,5,One of the few sequels that is as good as the original.
36,2,"Some continuity with one of the first installments at least (watched only ""The Final Cut""). But SO many questions left unanswered as a viewer and so much wasted film time that could've been spent answering them. Instead this was all about CGI and set design display instead of plot or character development. Gosling is beautiful as always and that was the only draw to invest the now wasted rental money and time. Be wary of the tomato and popcorn meters in this case... or you, too, could be led astray!"
37,1,"I read through some other people's thoughts, and I don't know if they were watching the same agonizingly slow movie that i saw. I watched this bc I liked ""Her,"" and by contrast that movie was thought-provoking, interesting, fun. This one also deals with some of the same issues of what is real, what is human, and so on, but it just went on and on. So many choices were made that slowed things down to a snail's pace. By the end I wanted all of them to die, I didn't care who was whose son or daughter. And why does Harrison Ford keep hitting everyone to no good purpose? It was almost slapstick (like a goof on his career?), but hard to see that was intended. Also, Ryan Gosling is an attractive actor who seems to be able to act in some movies, but here, he is ""not"" acting for long sequences. This adds to the lack of emotional engagement. Anyway, the whole thing was a complete disaster, and how it gets 88% fresh is beyond me. Ugh."
38,4.5,"Great follow-up movie. What a cast, all excellent actors. Great story, plot."
39,4,Excellent movie and sequel but maybe not as impactful on a 2nd viewing.
40,4.5,"Incredible sequel. Felt like a Ridley Scott film, almost as good as the masters science fiction."
41,5,this was a peak movie by far the prettiest ever
42,5,"A masterpiece in every sense of the word. The acting, the visuals, the story. It’s damn near perfect. I like the original blade runner but this is so, so much better in every way. (Except the score) Ana de Armas should’ve been given an Oscar for her performance as Joi. The peak of modern cinema. 98%"
43,1,"One of only 2 films in my 40 years of watching that I would give 1 star to. The cinematography was awesome, the acting great from these two leads, but that’s where the good ends. The director and or editor are the worst to ever move a motion picture. It’s easily 45 minutes too long and if you can edit while watching, then you don’t love film. Let me paint a picture. Normal movie, get in car, starts, speed off, moment of scenery, destination, get out of car and edit to next scene in short order. Here’s Bladerunner. Walk to car, open door, get in car, adjust things in car, start car, ride in real time for 10 minutes in a wasteland dessert, no action, nothing happening, get to destination. Turn off car, open door, get out of car, walk 100 feet in real time to door if destination, enter warehouse, walk down and around through levels of the warehouse in real time (another 5/6/15/30 minutes) who knows at this point and then eventually arrive at the meeting. If my description annoyed you, imagine sitting through this monstrosity of derelict direction. If there’s ever a fan but that takes down to under 2 hours, I could move it to a 3 star pic. It is extremely difficult to find the favorable in this movie due to its obnoxious and underwhelming pacing. Don’t watch it unless you want to prove me right again…lol"
44,5,I like this sequel much better than the original which is a rarity in film. This film is better in everyway aside from the main actor as it’s pretty hard to top the legendary Harrison Ford who only appears about halfway through this flick. It was interesting having the main character being a replicant a wise choice as it gave the film some freshness rather than just trying to recycle the old glory of the first one. It’s an orange hued slow burn neo-noir deeply layered sci fi beautiful work of cinematic art. I enjoyed it even more the second time round.
45,5,"A sumptuous, affectionate and wholly worthy sequel to, in my humble opinion, the greatest movie ever made."
46,3,It takes watching on 4k Blu ray a couple times before it finally wares you down to meet it where it is.
47,5,"Absolutely perfect in my opinion. Every action--dialogue--Every nuance, perfectly coordinated into a perfect film. Worth watching again and again."
48,5,"Filme excelente, mesmo com seu desenvolver mais lento o filme acerta na trama e na fotografia que são impecáveis, entramos esperando um filme de ação e acabamos presos no drama que é excelente."
49,4.5,"Pure, absolute cinema. Must-see!"
50,3.5,Very visually and audio stimulation. A bit to long
