id,rating,review_text
29,5,"The Green Mile was truly a masterpiece and I will forever remember this movie as something that truly astonished me. This movie starts with Paul in the future who is played by Dabbs Greer and he is in the nursing home. During tv time, something came on that triggered a strong emotion in Paul and he ran out crying. His friend came out to see what's wrong and he started reflecting on a time back in 1935 when he was a death row guard. Paul, who is played by Tom Hanks, was located on the E block, known as the Green Mile and certain inmates would be sent here to await execution while on death row. The guard crew included Paul, Brutus who is played by David Morse, Percy Wetmore who is played by Doug Hutchison, Dean Stanton who is played by Barry Pepper, Harry Terwilliger who is played by Jeffrey DeMunn and Warden Hal who is played by James Cromwell. There are existing inmates which include Eduard Delacroix who is played by Michael Jeter and Arlen Bitterbuck who is played by Graham Greene. One day, a new inmate arrives and his name is John Coffey who is played by Michael Clarke Duncan. He was on death row because he allegedly murdered two young girls and he truly was such a nice man when he arrived. Everyone was overwhelmed by his size, but he was so gentle and Paul developed a feeling that there was no way that he could've killed those two girls. The first death sentence to arrive was Alren and he wasn't a super important character, but he even regretted his life decisions before he got the electric chair. The whole movie shows in detail how these prisoners are being set up in the electric chair and then executed. A huge part of the story included a little mouse who the guards were trying to kill but the mouse kept escaping each time. One day, it crawled into Eduard's cell and he named it Mr. Jingles in which they became best friends. Mr. Jingles was very good at fetch and was just having such a good time with Eduard. A new inmate arrived soon after and this was Wild Bill Wharton who is played by Sam Rockwell. He acted like he was disabled and assaulted all of the guards that were there while Percy just stood back like the coward he was. After the incident, Paul was in so much pain from his bladder infection but John called him over shortly after with the intention of healing his pain. Paul panicked at first but when his pain was healed, Paul realized that John was something more than just a regular man. Paul also realized that no man with this type of gift could be capable of murdering two innocent girls. Fast forward some time and Mr. Jingles was running around until Percy killed it by stepping on it. Percy did this because Eduard laughed at him for peeing his pants after being assaulted by Bill. Eduard was freaking out until John told them to give the mouse to him in which John healed the dead mouse with his healing abilities. The next execution to arrive was unfortunately Eduards and he was told by the guards that his mouse would go to Mouseville. Percy was in charge of this execution and tortured him to death because he intentionally did not wet the sponge before putting it on his head. Percy was forced to accept his application to Briar Ridge Mental Hospital after this incident and it was just disgusting. The Wardens wife Melinda Moores who is played by Patricia Clarkson had a massive brain tumor that was inoperable, until they snuck John out of Green Mile to save her life. John was still choking from saving Melinda's life, so he grabbed Percy by the neck and started puking up the insects into Percy. This turned Percy into a totally blank person and he was acting like a robot. He went out into the middle of the hallway, pulled out his gun and shot Bill. After this, John showed Bill who truly killed the two little girls and it happened to be none other than Wild Bill himself. John was approaching his death sentence and Paul had to ask what John wanted to do. John just wanted it to end and he wanted his suffering to be over because he could not take it any longer. The day came and John begged Paul not to put the black bag over his face because he has always hated the dark. His execution was carried out while all of the guards were sobbing and this was the moment that I broke down crying during this movie. The movie goes back into the future where Paul is explaining to his friend that John had given him extra life to live. Paul also showed his friend Mr. Jingles who was still alive because John did something to both of them. He said that God put a curse on him because he let one of God' s most giving servants die for a crime he didn't commit and told his friend that he is 108 years old. He had to watch all of his friends, wife and his only child die. He soon watched his friend die in the nursing home while still living his life checking up on Mr. Jingles everyday. Overall, I can't even express how good this movie was, how good the acting was and how much I am still thinking about it even though it is over."
30,4,An emotional film that packs a punch.
31,5,"Top 50 movie of all time. If you’ve never seen it, you need to watch it. You have to watch it. It’s amazing."
32,4,"***SPOILERS*** The Green Mile is said to be one of the all time greats, but I thought it was just good. The story is beautiful and the characters are well-written. I expected this to be the tragic story of a person wrongfully convicted and sentenced to death. So I was expecting that part, but I never would've guessed this to have a supernarural element. And I wasn't a fan of that, because it made the whole thing a little childish. Frank Darabont is an incredible director, but I think he didn't manage to find the right tone. This film switches between a tragic story and a child's tale. The cinematography is incredible though, the lighting's gorgeous. The score is also very beautiful and the cast is great. I didn't know Sam Rockwell would be in it and he was awesome. The Green Mile is a great film, but I don't think it deserves the status it has."
33,3,"The Green Mile, directed by Frank Darabont and based on a Stephen King story, revisits prison life with a spiritual edge. Tom Hanks is steady, while Michael Clarke Duncan brings real heart. Set almost entirely on Death Row, its slow pace mirrors the routine and inevitability of execution. The soft lighting and measured camerawork add a quiet melancholy. At over three hours, it’s powerful but indulgent—moving at times, but it does test your patience."
34,5,One of the best movies ever made.
35,5,"03 hours, 08 minutes, and 28 seconds of success!!!!!!!!!!!!!!!!! Rated R for Sex-Related Material, Language and Violence!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! The USA grossed over $136,800,000.00!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
36,5,One of the most incredible movies ever...
37,5,"Exciting, well developed and with remarkable characters. One of the few films that made me care about a simple mouse."
38,5,Watch this movie if you haven’t yet. It will sit with you for months
39,5,"Thsi is saddest movie have ever watched. But, it's not just sad. It's a really amazing movie. Tom Hanks' performance is great. It is an absolute must watch."
40,5,"This movie was a masterpiece. It was very depressive, an all time classic but it was very good. Rest in peace Michael Clarke Duncan."
41,5,No need to explain. One of the greatest films of all time.
42,5,"Second best movie for me (after the Color Purple). What is Tom Hanks an amazing acter, the best together with Denzel Washington. Michael Clarke Duncan (rest in peace) what amazing job next to Tom hanks. Five stars and not less!"
43,5,As atuaçoes são fodas para caralho alem do final ser lindo que eu chorei no final e a descorberta do responsável do assassinato é foda
44,5,It's a masterpiece and just watch it. Enough said.
45,5,"The Green Mile is a masterpiece, enough said."
46,4.5,"A great movie , this should have some recognition among the best movies 1990s ."
47,5,One of best movies of all time. I read the book later. One of Stephen King’s best! The movie is riveting and entirely unusual. The ending will surprise you.
48,5,"Definitely one of the greatest. I don't know what the hell is wrong with some of these ""top critics."" 79% is ATROCIOUS!!!"
49,5,"The Green Mile is a masterfully crafted film that delivers powerful storytelling and exceptional performances. Michael Clarke Duncan, Tom Hanks, and Sam Rockwell each bring depth to their roles, making the film an emotionally gripping experience. The story is both compelling and deeply moving, evoking a range of heartfelt emotions that make it difficult to watch at times. While the film is undoubtedly one of the greats, its emotional weight may make it a one-time viewing experience for some. At its core, The Green Mile explores themes of justice, mercy, and the presence of evil in the world, offering a profound and almost divine encounter through John Coffey’s tragic yet miraculous journey. It’s a film that lingers in the mind long after the credits roll, a testament to its lasting impact as a cinematic work of art."
50,5,"This movie was 3 hours long and every second was worth it. This is an absolutely brilliant movie in every way, shape and form. It's a tragic yet sweet tale of innocence and justice. Let's begin. The story is well developed due to the runtime: a man on death row named John Coffey can make miracles happen. And also weird things happen on death row. It's slow but rewarding and tragic. John's execution is the climax of the tragedy, as he was completely innocent and yet got punished for someone else's crimes. There's a lot of parallels between John and Jesus as well: they both were able to perform miracles and died for the sins of others. It's great. But the best part of this movie, by far, is the characters. You have Paul, the serious yet soft guard who supports John, Brutal who's less caring than Paul but still cares and Percy, the dick who just likes sex and violence. There's also John, the kind man who always wants to help people. The chemistry between the characters makes the movie as good as it is. Overall, it's quite simply a masterpiece."
