id,rating,review_text
33,5,"Not least among Billy Wilder's remarkable achievements in making Double Indemnity is the fact that the talented moviemaker managed to get it made at all. Wilder's first thriller (his third movie as a film director) was based on a James M Cain novel that Hollywood regarded as unfilmable due to its sordid content. Even Wilder's usual script collaborator Charles Brackett bowed out from making the film because he felt uncomfortable with the subject matter. Wilder's decision to work instead with Raymond Chandler proved to be a marvellous piece of luck, though a personal tragedy for Chandler himself. Chandler provided a script full of sharp and witty dialogue, but Wilder was unhappy with Chandler's wish to ditch most of the dialogue from Cain's novel, which Chandler (never a fan of Cain) thought was uncinematic. In the end, a reading of the script convinced Wilder that Chandler was right. Chandler was further vindicated by James M Cain himself, who enthusiastically suggested that he would have added many of these touches to his original book if he had thought of them first. The story's reputation also made casting difficult, and all three of its stars were initially resistant to accepting their roles. Barbara Stanwyck was the best-paid actress, and therefore the best-paid woman in the country at the time, so she was reluctant to play a killer. Fred MacMurray was used to playing good guys and felt that he did not have the skill necessary to play his part – later he said this was best performance. Edward G Robinson was a leading actor at the time and not ready to accept third billing. However Wilder managed with persistence to persuade all three stars to take their parts. The subject matter of the film is summarised at the start by Walter Neff (MacMurray): ""Want to know who killed Dietrichson?…I killed him for money – and a woman – and I didn't get the money and I didn't get the woman."" This sense that Neff's fate is inevitable is reflected in a recurrent metaphor used in the movie – that of a railway line. A train and a railway line play a part in the murder, and Neff is briefly one of the passengers on that train. Neff and Phyllis Dietrichson (Stanwyck) use the expression ‘straight down the line' in relation to their complicity in the crime. Barton Keyes (Robinson) uses the metaphor differently: They may think it's twice as safe because there are two of them. But it isn't twice as safe. It's ten times twice as dangerous. They've committed a murder. And it's not like taking a trolley ride together where they can get off at different stops. They're stuck with each other and they've got to ride all the way to the end of the line and it's a one-way trip and the last stop is the cemetery. What lends the movie its sense of gloomy inevitability is not Fate, but the personalities of the two murderers that prevent them from escaping their frustrated motives of lust and greed. Neff even has a premonition of failure just after the murder has been accomplished. Nothing has gone wrong, and yet he is suddenly convinced that he will be caught: ""I couldn't hear my own footsteps. It was the walk of a dying man."" The emotional heart of the movie though is not the love between Neff and Phyllis, Neff and Lola, or Lola and Zachetti. It is the reciprocal affection between Neff and his colleague Keyes. Barton Keyes is an insurance bloodhound with a real pride and love in his work. This makes Keyes a concern for Neff since if anyone can work out the murder it is Keyes. However, there is a genuine fondness between the two men. Neff recognises that Keyes has a good heart behind his gruff manner, and Keyes has a fatherly affection for Neff that clouds his judgement. Double Indemnity is sometimes seen as the first film noir. This is misleading, although the term film noir is an elusive one. There were movies made earlier that are regarded as film noirs, and Wilder himself was unfamiliar with the term. Nonetheless it does contain many of the standard noir elements – sarcastic and witty dialogue, a crime viewed from the criminal's point of view, understated sexual insinuation, murder, and the use of dark and claustrophobic camera work and sets. Wilder tended to concentrate more on plotting and dialogue than using technical trickery, which he felt distracted the audience from the story. However this does not mean that his films lack style altogether. Double Indemnity makes good use of light and shadow – the light of the bright Californian exterior contrasted with the dark and dusty interiors, the perfect metaphor for the people in the film. The director also uses unusual camera angles, and many scenes contain the shadow of Venetians blinds against the wall, creating the appearance of prison bars, anticipating the fate of the characters, and also reflecting the fact that they are already imprisoned by their personalities and behaviours. Whether or not Wilder regarded it as film noir, there is no doubt that audiences and critics have come to regard it so, and as one of the very best examples of that genre. It was a brave film that helped to ease the way for other makers of thrillers to explore the darker side of human nature. I wrote a longer appreciation of Double Indemnity on my blog page if you would like to read more: https://themoviescreenscene.wordpress.com/2018/01/19/double-indemnity-1944/"
34,5,"An All Time Classic that earns its reputation as the Gold Standard for Film Noirs. The acting is masterful with incredibly witty dialogue throughout the entire film. This is an extremely dialogue heavy film a lot of times it reiterates what's happening on screen and most of the time that would get repetitive. However, this gets away with it because of how incredibly sharp and witty the dialogue is and never misses a beat. This has one of the best villain's all time as well. Stanwyck & MacMurray have excellent chemistry as well along with a phenomenal supporting cast. The cinematography is very good with the black and white fitting beautifully. The camerawork is solid and powered by a very sharply written story. The only slight issue is compared to other Noir's like Out of the Past and Touch of Evil this doesn't have as heavy atmosphere because it doesn't use shadows as well and the settings aren't as memorable. Though the plot is just as witty and that makes up for a lot of the shortcoming. This is also older than those so I do cut it some slack. The music is excellent and very well used and memorable. The editing and pacing are masterful. This really picks up momentum beautifully once the killing happens and a sense of paranoia creeps in that makes scenes really tense. This is something everyone should see once."
35,0.5,"The Hays commission made the studio re-write it several times because it went against their overly moral code. What did we get, something that makes no sense. He's an insurance investigator who also sold policies. Because he goes to her house to talk about them missing payments on their policy. Now grant you they just met, it's even the same meeting. Where she goes, ""Wanna help me kill my husband."" And only like two hours later he calls her saying, ""Okay."" Plus it's quite obvious that Phyllis's husband is rich as fuck. Unless she has a prenup it makes no sense to go for insurance when inheritance. Considering prenups didn't exist until the 1980s. Other than a catchy title, it makes no sense. It would have made a tiny bit of sense that these two were having an affair and didn't want to risk divorce which would keep her from getting anything. But I'm guessing that was in one of the drafts that the Hays commission rejected because all movies were made for children in the days of the Hays code. No version would have made sense but the version we got was the dumbest version."
36,1.5,"I'd have given it three stars for the performances, but I have to deduct half of that for the plot holes. A dead man ostensibly is killed falling off the rear of a train onto the roadbed, but has no bruises from landing on massive wooden ties? Coroner fails to pick up on that? On the other hand, our protagonist and narrator has nary a scratch on him from the actual encounter with said roadbed. Miss Stanwyck is fine as the manipulative monster, and it's interesting to see Edward G. Robinson playing against type as the Good Guy, but it's hard for Boomers to see Fred MacMurray as a stone killer rather than the 1960's suburban Mr. Douglas. I'm sure I wouldn't be spoiling anything to mention the obligatory for the time Crime-Does-Not-Pay ending. Despite its long-standing rep as the Ultimate Noir, color me ""Unimpressed."""
37,4.5,"The double entendre comes swiftly out of the gate in the film noir classic, Double Indemnity (1944)! Fred MacMurray plays slick insurance salesman Walter Neff. Mere minutes after meeting sultry Phyllis (Barbara Stanwyck), the wife of one of his clients, Walter is letting it be known that he's enjoying his time with her a little more than just professionally. Phyllis: ""There's a speed limit in this state Mr. Neff, 45 mile an hour"" Walter: ""How fast was I going officer?"" Phyllis: ""I'd say around 90."" Phyllis may play the part of a lady, but in reality she is a true broad in every aspect. She's well aware of her wiles and more than comfrtable using them to her full advantage. Walter imagines himself a very clever chap, but he's soon caught in the web of deceit that Phyllis spins. When the film begins, Walter shows up extremely early at his workplace. He's injured and immediately begins recording a confession into a dictation machine. His confession becomes the narration upon which the rest of the film is revealed through flashbacks. His tale begins with his first time meeting the aforementioned Phyllis Dietrichson. He's immediately smitten with her and becomes empathetic as she spins her tale of being trapped in a loveless and abusive marriage. Before long, he's assisting her with secretly obtaining a life insurance policy on her husband. As his affair with Phyllis intensifies, Walter soon finds himself helping her in plotting her husband's death. Once the ""accidental"" death of Mr. Dietrichson occurs however, Walter's boss, Mr. Keyes (Edward G. Robinson), soon begins to have suspicions about it and about the large payout that his firm will be forced to pay out to the widow Phyllis. Walter's cat-and-mouse tale quickly begins to unravel as he tries to maintain his affair with Phyllis and his employment with Mr. Keyes. As a keen salesman, Walter had imagined himself the ultimate player, but he's now found himself as the one who's been played. The dialogue is rapid and sharp, capturing the sort of gumshoe zeitgeist of the period. Nearly every single sentence Walter utters to Phyllis ends with ""baby""! All three lead actors are at the top of their game, with Stanwyck receiving an Oscar nod (one of 7 Oscar nominations the film received in total). Her portrayal of Phyllis is superb as the layers of her character are peeled back slowly and deliberately. The pacing is superb, and even though we know Walter ends up injured, we still don't know how everything will play out until the very end. Adding to the film's brilliance is the incredible score by Miklos Rozsa accompanied by the cinematography of John F. Seitz. Seitz's use of light and shadows are a visual treat and director Billy Wilder perfectly incorporates the actors into that morsel."
38,5,"Best Stanwyck, period! The first film noir."
39,5,"At times it was almost comical watching this simply because by now this type of dead-serious, voice-over noir has been lampooned so many times that it came across a bit like a lampoon itself. But if you can get that out of your head, it is probably the best-plotted noir out there. (Though it does seem odd that Edward G. Robinson is so astute yet doesn't suspect the most obvious person who could have gotten the victim to sign an insurance policy without knowing what it was). Great performance from Barbara Stanwyk with her husky voice and unconventional looks. Nice twist at the end."
40,4,"Fasten your belts, you're in for a bumpy ride. This is film noir at its finest."
41,5,A rare case where the film is much better than the source material. The terrible ending of the Cain's novel has been mercifully altered by Billy Wilder and Raymond Chandler. All three leading characters give standout performances. Edward G. Robinson's portrayal of Barton Keyes is one of the best of his all time great career. A nearly perfect genre-defining film.
42,4.5,"Gorgeous B&W mixed with a cool score set the stage in this prototypical film noir. The tight script, with choice narration & rapid-fire repartee, is wholly captivating, although MacMurray’s overuse of “Baby” was a bit much. #nitrosMovieChallenge"
43,4,"The film that many argue started the Film Noir craze in America, and one of its most famous examples, Double Indemnity, a film title I rarely spell correctly on the first go, was not as appealing to me as other Wilder films such as Sunset Boulevard or The Apartment, but it's made with such style and panache that it doesn't matter whether its subjectively better than those films or not. The plot manages to throw plenty of curveballs without you losing track of things altogether, and makes the characters interesting enough to be engaging, but also ambiguous enough to be mysterious. It's a downright ground-breaking film in terms of its content, where the murder it's based around is rationalised and presented as a viable and even desirable option, not just something a person wants to do for revenge, or because they're a psychopath. There's a few distracting elements, such as the fact that Fred MacMurray is quite clearly wearing a wedding ring throughout the film despite obviously being a single man. How a director as fastidious as Billy Wilder managed to miss that I'll never know. Also, the framing device is that of the lead describing the entire murder plot to another character, who then plans to flee the country. Why not just skip the confession and run away instead? It's like he actually wanted to be caught. But with that to the side, Double Indemnity, aka, Keyes & Baby: The Movie, remains a standout film in a near unparalleled directorial career. If Film Noir is your thing, then there's a very good chance you've seen it already. If not, you really need to."
44,5,Barbara Stanwyck - one of the all-time great actresses. Every aspect of this movie is a class act.
45,4.5,"Films older than three decades are more and more forgotten, but this one proves that they are worth diving into when possible. It's noir. It's gritty. It's tense. This kind of film is rarely done this well anymore. It goes beyond mere entertainment."
46,5,"An American classic. Great story, great performances. One of the finest and best films ever made. Billy Wilder was a directing genius. 10/10"
47,5,A classic movie for understanding femme fatale. Must Watch!
48,5,"A nail baiter if there ever was one, Double indemnity never takes a wrong turn, it's quick wit never steps out of line. All the performances are terrific and all of the creative choices (from score to cinematography) top-notch."
49,5,"Maybe, the best film noir ever. Absolutely terrific Stanwyck and the perfect example of a movie that wins over the years, as is often the case with all the great Billy Wilder's filmography."
50,5,"A truly great movie dominated by excellent acting with Barbara Stanwyck, in particular, giving one of the greatest delienated and psychologically incised character performances of all time. The brilliant script and direction, production values, superb scene creation, and of course, the finest acting, all combine to create true movie magic. Few movies ever come near to this kind of cinematic nirvana, but Double Indemnity goes down in movie history as a movie that brings huge kudos to our moviegoing experience. Totally recommended!"
