id,rating,review_text
25,0.5,"The talentless Spielberg turned someone else into an ordinary, stupid, bloodthirsty monster. It's terrifying."
26,5,A top 10 movie! Blends Horror & Action really really well!!! One of my favourite James Cameron movies!
27,5,"Soooo good! Watch Alien first, then this one right after. No breaks. You will thank me."
28,4.5,I need more aliens vs mechs now.
29,5,"Bigger, Boulder and Scarier. Aliens is Perfect down to the last new details. 👽"
30,5,One of the best movies I’ve seen in my lifetime.
31,5,Perfect horror scifi
32,4.5,Great and trilling action/horror thriller not quite as good as the original but a amazing film by it’s own
33,4,"Ellen Ripley (Sigourney Weaver) has been in stasis for 57 years aboard a shuttlecraft after destroying her spaceship, the Nostromo, to escape an alien creature that slaughtered her crew. Ripley is rescued and debriefed by her Weyland-Yutani Corporation employers who doubt her claim about alien eggs in a derelict ship on the exomoon LV-426, now the site of a terraforming colony. After contact is lost with the colony, Weyland-Yutani representative Carter Burke (Paul Reiser) and Colonial Marine Lieutenant Gorman (William Hope) ask Ripley to accompany them to investigate. Still traumatized by her alien encounter, she agrees on the condition that they exterminate the creatures. Ripley meets the Colonial Marines aboard the spaceship Sulaco but distrusts their android, Bishop (Lance Henriksen), because the Nostromo's android, Ash, had betrayed its crew to protect the alien on company orders. A dropship lands the crew on LV-426, where they find the battle-ravaged colony and two live alien facehuggers in containment tanks. The only colonist found is a traumatized young girl nicknamed Newt. The team locates the other colonists' signals beneath the fusion-powered atmosphere processing station and heads to their location, descending into corridors covered in alien secretions. At the station's center, the marines discover opened eggs, dead facehuggers, and cocooned colonists serving as incubators for the alien embryos. The marines kill a newborn alien after it bursts through a colonist's chest, rousing several adult aliens who ambush the marines, killing or capturing many. When the inexperienced Gorman panics, Ripley assumes command and rams their armored personnel carrier into the nest to rescue Corporal Dwayne Hicks (Michael Biehn), and Privates Hudson (Bill Paxton) and Vasquez (Jenette Goldstein). Hicks orders the dropship to recover the survivors, but a stowaway alien kills the pilots Ferro (Colette Hiller) and Spunkmeyer (Daniel Kash), causing the dropship to crash into the station. Low on ammunition and resources, the survivors barricade themselves inside the colony facility... ""Aliens"" opened to generally positive reviews. Most reviewers agreed Aliens was a worthy successor to Alien. Variety and Walter Goodman said it could not replicate the novelty of the first film, but Aliens compensated with special effects, technique, and a constant stream of set-piece thrills and scary scenes. Variety added Aliens was made by an expert craftsman, suggesting its predecessor was a more artistic endeavor. Sheila Benson said Aliens was clever and ironically funny, but lacked Alien's pure horror. Benson attributed this to an overabundance of creature effects in the intervening years, particularly the 1982 film The Thing (which, Benson said, took alien monstrosities to an extreme). According to Rick Kogan, Aliens demonstrated that science-fiction horror could still be entertaining after many poorly received Alien-derived films. Dave Kehr and Richard Schickel called it a rare sequel which surpassed the original, and Kehr appreciated the action used to develop the characters. Schickel wrote that the film had evolved from Alien, giving Weaver new emotional depths. Jay Scott said Cameron had redefined the war film, combining Rambo with Star Wars. Kogan agreed Cameron possessed a knack for action pacing and excitement, but Kehr believed Cameron pushed some elements beyond believability. Roger Ebert called the last hour ""painfully, unremittingly intense"" in horror and action, leaving him emotionally drained and unhappy. Ebert believed it could not be defined as entertainment, despite his admiration of the filmmaking craft on display. Dennis Fischer wrote for The Hollywood Reporter that the unrelenting scenes of action and suspense worked for Aliens as they had in The Terminator; tension was created by placing the characters in successive, increasingly difficult situations. Gene Siskel described the film as ""one extremely violent, protracted attack on the senses"". In the Orlando Sentinel, Jay Boyar called it the Jaws of the 1980s: the most ""intensely shocking"" film in years. (Via Wikipedia) Ridley Scott's Ridley Scott's ""Alien"" left all of us scarred, but I don´t think anyone saw a sequel in this magnificent science fiction horror film. Then enter James Cameron, who presented a solid screenplay that did have a good continuation of the storyline. I just re-saw ""Aliens"", and I haven't seen it for a few years, and yes it still holds up. Some minor issues with wobbly backdrops and some so so effects that feels outdated today. But, all in all, ""Aliens"" is still a great science fiction action film with a great ensemble cast led by Sigourney Weaver. I still think that Privates Hudson (Bill Paxton) and Vasquez (Jenette Goldstein) steals the show. Great performances from both. ""Aliens"" is a truly entertaining film, but not as scary as ""Alien"" to my mind. Trivia: Despite the success of Alien, its sequel took years to develop due to lawsuits, a lack of enthusiasm from 20th Century Fox, and repeated management changes. Although relatively inexperienced, Cameron was hired to write a story for Aliens in 1983 on the strength of his scripts for The Terminator (1984) and Rambo: First Blood Part II (1985). The project stalled again until new Fox executive Lawrence Gordon pursued a sequel. On an approximately $18.5 million budget, Aliens began principal photography in September 1985 and concluded in January 1986. The film's development was tumultuous and rife with conflicts between Cameron and the British crew at Pinewood Studios. (Via Wikipedia)"
34,1,Some good parts but pretty terrible. It did start the trend of talking big trash and then getting decimated by the alien.
35,5,"As someone who hasn’t seen the original Alien, I loved this movie!"
36,5,"Aliens builds on the world Alien created. More action than horror, this Cameronized movie is the best in the series."
37,4.5,"One of the all time greats. But have to use this platform to settle any dispute this one is better than the original. It’s not. Ludicrous plot overcome by amazing acting. Every single actor in this movie gets an A. Except for Weaver, she absolutely transcends and carries this movie. The best performance in horror ever."
38,5,"Greetings from Lithuania. ""Aliens"" (1986) is my favorite film of all time, and i'm a huge fan of Alien franchise. The first ""Alien"" was and still is an unmatched cinematic masterpiece of pure terror, suspence and an example still of how to craft an examplary film. ""Aliens"" on its hands is a relentless science fiction action thriller. What can i say about this movie that wasn't told hundreds time before? Excellent and perfect. Those are only words that can describe this movie. Directing by Mr. James Cameron was perfect. Acting is highly involving - each and every character are simple yet memorable because of excellent dialogs and pitch perfect acting. Cinematography is claustrophobic yet epic when it needs to showcase the scope of events and situations. But its the editing so brilliant that elevated its material above and beyond. Special effects were cutting edge back on the day and they still holds up strong even in 2025. Sound design is amazing, while music by James Horner created this pulse pounding film unforgettable and literally a journey into a rabbit hole. And there is Sigourney Weaver as Ellen Ripley - best female action heroine of all time! Her dynamic with Newt and supporting characters is what makes ""Aliens"" work above and better then its material. And the late great Bill Paxton really deserved an Oscar nomination that year - his Hudson is unforgettable character. Overall, rewatching ""Aliens"" every time during decades i got from it something new almost each time. The overall mood and suspension will never be the same again as it was created in this film. When this film ends you literally feel as exhausted as its characters on screen. This is a brilliant film in every single department created by all time great James Cameron. This is in my opinion the best sequel ever made matched by only Terminator 2 and Godfather Part 2. It's as good as movies go."
39,5,"What a movie! Despite this movie being more action-focused and not as much horror, it is one of the greatest space/alien movies of all time. There’s a lot of awesome scenes, including the space marines when they’re in the nest, when the hoard of aliens come towards them, or when Ellen Ripley is in the machine-suit fighting the xenomoprh, it is just a fantastic film. It is about as perfect as you can get. There are scares in it and it has its moments of terror. Overall just a well paced and well written film."
40,1,"Overrated. This is where the franchise started going wrong. Created the most volatile portion of the fanbase. Its like they're ill with cult mentality. Zombified or mummified minds all clapping for cheap action. All they want are space soldiers, queen alien t-rex in high heels, and super hero Star Wars family style nonsense. The knuckle draggers really love it. Can't recommend."
41,5,"Aliens takes the atmospheric tension of its predecessor, Alien, and masterfully combines it with hard-hitting action. The battle-hardened Colonial Marines ultimately prove no match for the hordes of Xenomorphs, but they put up an entertaining fight. Sigourney Weaver returns as Ellen Ripley, delivering another noteworthy performance as the heroine. The production value is exceptionally detailed, given the setting is expanded to an entire planetary colony. James Cameron delivers a resounding sequel."
42,5,If you love sci fi watch this its the best one
43,4,"Ripley is rescued from her escape pod almost 60 years later and returns to LV-426 after she learns that people have colonized there. I enjoyed how they incorporated the queen into this movie, but Ripley seems to beat the big bad the same way."
44,5,My all time favorite Sci-Fi movie!! It never gets old watching it over and over again!! But keep the lights off after dark to build the suspense😬😬😬
45,5,Probably best movie of all time it just inches out the first alien movie for me (but this point I was hooked on the alien franchise) WELL DONE RIDLEY⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️
46,5,"ALIENS is James Cameron's best movie and the best movie in the Alien franchise. The cast, the sets, the props, costumes, everything in this movie is beyond epic. This is one of the few movies where the sequel out preforms the original. Power loader Ripley versus the Queen is hands down the best scene, not just in the movie, but one of the best in Hollywood Sci-Fi."
47,5,"Amazing plot with Sigourney Weaver performing at her finest, classic 80s sci-fi film!"
48,5,The greatest science fiction horror sequel ever made. I still watch it every year. So much action and awesomeness in it. Highly recommended no matter what.
49,5,Why is this not at 100%!? Shame on you! You know who you are! 😜
50,4,"J'ai du mal à le départager avec le premier film, les 2 sont géniaux, le premier film nous propose un huit clos dans l'espace avec une créature effroyable et inconnu, et le 2 nous propose un huit clos espacé avec cette fois si une ruche de Xénomorphes avec bien sûr une magnifique Reine pondeuse. Les 2 films se valent et sont très bons, aller les voir."
