id,rating,review_text
26,4,"I have been revisiting some of Allen's older films recently. This is a fun one. It’s much better than the one which preceded it, Love and Death, which almost no one has ever even heard of these days. *** I like the soliloquies and the strange little dialogues he has with strangers passing by on the street. The conversation he has with the vapid critic standing behind him in line at the movies is particularly entertaining. Especially when Allen has Marshall McLuhan waiting in the wings to defend his notion that the professor knows nothing about McLuhan or philosophy generally, even though he claims to be a film professor at Columbia University *** As with any older film, it's always fun to see footage of places like New York City and Los Angeles in the 1970s, a time when I was coming of age and just dying to get out into the world to see these very places. The balcony of Annie's apartment is especially alluring. I would love to know where in the city it is exactly and to be able to stand out on it and take in the view."
27,3.5,"The insights on relationships and smart humour are there, forming the foundation for a romance classic, but Annie Hall stumbles slightly in terms of entertainment value."
28,4,Still a classic. One of the best romantic comedies
29,4,First time viewing! Neurotic characters abounding in New York (and throwing LA a lot of shade). Most of us... need the eggs.
30,4,"This movie could easily have flopped, but it was elevated enormously by the relentless neurotic charm of Woody Allen and his whiny accent. Great support cast. Also some nice artistic flurries to break up the story and prevent it from dragging it's heels."
31,5,"For my money, this is the single greatest romantic comedy of all time. It feels like lightning in a bottle - the cinema gods all came together and arranged for the right people to come together at the right time with the right material. Allen and Keaton are a dream couple for the ages, and the film ranges from sidesplittingly funny to achingly romantic, often within the bat of an eye. Say what you will about Allen, but as a screenwriter, he is practically peerless. And watching him wander through California as if he were in another galaxy, it's comic perfection. This is a deserved winner of four Oscars - Picture, Director, Actress and Screenplay. And I'll take one ANNIE HALL over a dozen movies with J-Lo planning weddings or Kate Hudson losing guys in ten days."
32,5,"Smart, Really Freakin' Funny, and super meta at times. It moves at a lighting pace and the fact that outside of a small handful of musical numbers there isn't any soundtrack to speak of, the fact it never feels dry in the slightest is a testament to how ridiuculously amazing Allen's performance is and some of the sharpest dialouge I have ever heard in a comedy or movie in general. The gags are hilarious and original filled with tons of underlying commentary on relationships: the good, the bad, and the ugly. It's super original and something everyone should check out once. All Time Classic."
33,5,This humour really did it for me. Exceptional dialogue with a fun fourth wall breaking motif.
34,5,Not sure if you like or will like Woody Allen ? Watch this and you'll know.
35,5,Allen is a mastermind genius in comedy. One of the greatest comedies of all time remains a delight to anyone of any age
36,2.5,"This one is a mixed bag for me. As others have stated on here, the structure is great, you have various skit scenes including an animated scene. It has your usual Woody opening where his younger self gets into shenanigans. The problem is I couldn't care less about the leads at all and the ending just happened with no real oompf. Woody's endless talking also grates toward the end and the film drags even for only a 90-minute runtime. Fans of Woody will love this one though although I fail to see how it ever won any awards."
37,4,Extremely technical and interesting.
38,5,"There is no agreement about Allen's best movie, but it is probably less controversial to say that Annie Hall is his most important film. Indeed many would think Annie Hall is his best as well. It is certainly his most popular. A number of scenes are fondly remembered – Allen chasing escaped lobsters around his kitchen, or blowing away an expensive purchase of cocaine with an ill-timed sneeze. While Allen was disappointed with the film, thinking that it did not turn out as he had hoped, the public thought otherwise Annie Hall was his most fourth most successful film at the box office, and secured Oscars for Best Picture, Best Actress, Best Director and Best Screenplay. It was also the only film where Allen's acting secured an Oscar nomination. The importance of Annie Hall lies in its pivotal role in Allen's directing and writing career. This was the turning point where he moved from making films that were pure comedies to producing cinema that sacrificed some of the humour, and had a more serious intent, and greater artistry. This is not to say that Annie Hall is not a very funny movie. It is. However Allen was aiming for something more than making audiences feel good. The film throws in references to Freud, Wagner, Sylvia Plath, Fellini, Balzac and others with a gleeful relish. There is no attempt to dumb down for the viewer's sake, and Allen is happy to make a movie where conversation matters more than action. Indeed there is enough content in Annie Hall to fill several movies, but here it is all rolled into one. This is the work of a moviemaker brimming with ideas. I wrote a blog (with spoilers) offering a fuller review of Annie Hall if you're interested in reading more: https://themoviescreenscene.wordpress.com/2018/11/27/annie-hall-1977/"
39,5,"Não preciso nem dizer muita coisa, só assistam a essa obra-prima do cinema mundial."
40,5,"Allen's turning point. Annie Hall (1977) is the beginning and the first act of a new way to make movies, in particular in the romantic and comedy genre, which will be the trademark of Allen's filmography, in his dual role of director and protagonist. The movie indeed tells the story of a breakup from Alvy Singer's point of view, and Annie Hall (Diane Keaton); he traces at the same time the story of their relationship and of his life. Through his ironic, sharp and selfish eyes, the protagonist takes us into his everyday life by reviewing both the little and the big things, such as queuing for a movie or killing a spider on the one hand and realising that the girl you left by mutual agreement, who you criticized over and over, was the right one on the other hand. Due to a brilliant screenplay, accompanied by a montage that keeps up the ryhthm, the movie never loses its thread and offers some of the most beautiful and romantic scenes ever made (it's impossible to write them all down). Remarkable the cameos of Paul Simon, Christopher Walken and Shelley Duvall. Oscar for the original screenplay, actress in a leading role (Diane Keaton), best picture, best directing."
41,5,"For me, it is simply the best comedy!"
42,3.5,"I haven't watched a lot of comedy, but for what I have seen, this movie seemed unique in it's style. I felt like I was watching an episode of Seinfeld in a way, though this is before Seinfeld's time. Nice love story. Funny Cast. Short guest appearance by Jeff Goldblum, you can't go wrong!"
43,4.5,Very unique and well done
44,5,this might be the funniest movie of all time
45,3.5,"As with almost every Woody Allen picture, he is playing himself, showing us a glimpse into his life. For better or worse, it's an hour of flagellation and patting his own persona. This is very specific humor that, in my experience, will either annoy you or cause you to miss the highbrow references Allen is throwing at you, as in Love and Death, for example. Aside from that, his films, or rather his experiences, should either resonate with you or once again irritate you, as you gradually start to hate the character. Annie Hall is probably the most universally liked of all of his repertoire. Due to the acting and inventive and well-edited scenes. Growing comfortable with your own happiness and eventually stopping, appreciating it, and only realizing what you have done once it's gone is immensely relatable. Especially in the way that Allen frames it. It is not some kind of pompous tragedy. It's just another microcosm of life. And as the final frame suggests, for him it's the most painful separation of his life, but for anyone else it's just a view from a window."
46,4.5,"Poignant, humorous, innovative---""Annie Hall"" is that rare kind of movie that gets better the more you see it. Diane Keaton is superb as the heroine who grows up as we watch, and Woody Allen is his typical nervous, anxious, neurotic persona. But what I really love about the film is the ways that it breaks down the barriers between itself and audience, the ways it shifts tempos and points of view and time so that we get a stream-of-consciousness recreation of Alvy Singer's greatest love that in spite of everything goes off the rails."
47,3.5,Most fun you can have while laughing
48,4,"A rare instance where the humor still carries over many years later. You don’t have to understand the references to still laugh at how they are delivered. I see this movie as a serious rom com, one that explores the complexities of romance and relationships with a focus on analyzing the ins and outs rather than delivering a feel-good ending."
49,4.5,I indulged myself in the enjoyment the very funny comedic writing and portrayal of Woody Allen. He is a very problematic human being but made great movies in his career that capture the New York ethos.
50,4,"On paper, Woody Allen's Annie Hall looks like just another romantic comedy. In reality, it is so much more than that. Allen plays Alvy Singer, an intellectual and a comedian, who over the course of the film analyzes his relationship with the flighty but intriguing Annie (Diane Keaton). While there's not a whole lot of plot to talk about, the brilliant dialogue more than makes up for it. It is funny. It is insightful. It is touching. And it is smart. While Allen's speaking directly to the camera and breaking the fourth wall is a constant distraction, the movie features excellent performances from the two leads (most notably by Keaton) with plenty of lengthy takes that allow the characters to do their thing."
