id,rating,review_text
15,4,"Brilliant drama, Talk To Me based on the life of radio DJ Ralph ""Petey"" Greene, manages to be an engrossing picture, one that is engaging from the first frame onwards. I thought that the film's story was well written, and it boasted a great script, only elevated by two great performances its lead actors Don Cheadle and Chiwetel Ejiofor, who have terrific on-screen chemistry, which makes this a stunning and accomplished drama. Greene was a controversial figure, and he wasn't afraid to speak his minds, and stand up for what he believed in. Cheadle channels that perfectly, and his performance here ranked as one of his finest of his career. Talk To Me is an accomplished drama, one that has hints of humor, just adds something a bit more to the serious story, and it works. The story and acting is sure to delight genre fans, and overall this is a compelling drama worth seeing due to its subject, it's acting and exceptional direction. Don Cheadle is always great to watch on-screen and here he delivers something unique and elevates his filmography even further because, he simply commands the screen with his presence, and the pairing of him and terrific actor, Ejiiofor is what makes this film definitely worth your time. I have a background in Radio, studied for four years in college, and seeing this film was a treat. ""Petey"" Greene was unique, and it's great to see Cheadle playing such a great figure and he brings his unique style to the role, which adds so much depth to the screen. Talk To Me is a great drama that is elevated by its cast, story and direction. If you love the genre, give this drama a shot, you'll surely find it very entertaining."
16,3.5,Cheadle is outstanding even though the film itself loses steam.
17,4.5,Kasi Lemmons has an authentic voice as a filmmaker and they don't come along that often.
18,4,"There has been some question as to how much of this story of Petey Greene is accurate. Nonetheless, these are outstanding performances from Don Cheadle and Chiwetel Ejiofor that deserve kudos. The characters are fabulously well developed and the story is poignant."
19,3,"Some very funny moments, well made and performed but pretty conventional and somewhat flat overall."
20,4,Don and Chiwetal were both great.
21,5,Don Cheadle works with yet another great topic of the recent history of the U.S.
22,3,"Man, the first entire half of this movie was amazing. I laughed my ass off and was really getting into the characters. Unfortunately, the movie takes a dramatic turn towards too serious after that. Suffers from, what I like to call, the ""Jack Syndrome"". Remember that movie with Robin Williams where he was a kid who aged rapidly and it was all cute and funny, but then his disease takes hold of him and the rest of the movie's supposed to be one tearjerk after another. Lame. Regardless, Cheadle is the shit and the movie's still worth checking out."
23,3.5,"This was a great movie, funny, and sad, and very entertaining, I am a Don Cheadle fan he did great but Chiwetel Ejiofor perfomance was phenomenal!!!"
24,3.5,"This was a terrific movie. Hilarious, sweet, insightful. Everyone should see this."
25,3,It was a good movie but not Don Cheadle's best movie.
26,4,Don Cheadle is so magnetic and this is a great story.
27,3.5,"""Wake up, goddammit!"""
28,4.5,Don Cheadle gives the preformance of his career as he brings this true story of Petey Green to life once again.
29,5,i have always been a fan of Don Cheadle and he delivers big time.i can't wait til he comes out in another movie.
30,3.5,An excellent film with a great performance by Chiwetal Ejiofor!
31,4,I definately recommend this movie. I really enjoyed the entire cast of this movie and found the story moving and funny and inspiring. Plus it has an amazing soundtrack throughout.
32,5,Spectacularly Moving! -E
33,2.5,Feels way too exaggerated and not once did I feel for any of the characters.
34,3,"A morning talk show host mobilizes a network of listeners during the Civil Rights era. The first act of this film sets up themes of negotiating ""blackness,"" and set as it is during the Civil Rights era, this is an interesting question, pitting the executive against the ex-con. But the plot eventually degrades into thematically irrelevant and unfocused interpersonal dynamics that make the film as a whole more like My Week with Marilyn than Malcolm X, as Dewey Hughes, the radio executive, must keep Petey Greene, the host, from sabotaging both their careers. The performances by Don Cheadle, whose antics are barely on the right side of believability, and Chiwetel Ejiofor are very good. I especially like Ejiofor whose reserve and intensity are characteristic of his fine body of work. Overall, though the film has promise at the beginning, this biopic ultimately doesn't live up to expectations; it's just good enough to make me wish it were better."
35,2.5,Fine performances from all involved (especially Cheadle and Taraji Henson) Talk to Me is a story about relationships that shouldn't work but do. Though it isn't brilliant in any way and relies heavily on the performances of its actors for its credibility it succeeds in telling the story of Petey Greene and his unlikely successes because of its actors. Talk to Me is worth the watch if for nothing more than to see Cheadle give an award winning performance of a man that most people have never heard of but who changed the lives of those who had heard of him.
36,4,"Good movie, although the ending feels a little flat."
37,3,An inspired performance from Don Cheadle elevates a rather uneven film that can't decide if it's a drama or a comedy.
38,4,One of the best independent films I have ever seen. Don Cheadle and Chiwetel Ejofor were amazing as Petey and Dewey. This film captured the essence of the life and spirit of the great Petey Greene. The world is a lesser place without him. Must see film for all future activists or people who just like to make trouble for the establishment.
39,3.5,"I thought this was a really good movie and very funny, yet important and clever."
40,2.5,"Solid performances all around (though not enough screen time for my man Martin), but the film's fast start can't overcome its slow crawl to an ending. The dramatic turn it takes in act three does it in."
41,4,"Co-starring John C. Waldron as ""the guy holding the American Flag""."
42,4,Another feather in Mr. Cheadle's cap. Super-fun movie with a solid dose of history. Always nice to see a well-done true-story.
43,5,"if not the best movie of 2007, its definitely up there. Don Cheadle proves how great an actor he can be ranging from laugh out loud racial honesty to deep depressing hallmark moments. loved it, a definite must see"
44,2,"This film is ALL about Don Cheadle & Chiwetel Ejiofor (both superb). After a really engaging start, it quickly descends into predictable mediocrity. This autobiographical story deserved stronger/edgier filmmaking."
45,5,Don Cheadle's best work since Hotel Rwanda.
46,4,"Don Cheadle is great. That man should have got an Oscar for his portrayal of Petey Greene, DJ extroadinaire. Martin Sheen always looks presidential (that's too much West Wing watching from me)."
47,2.5,"This just wasn't the film for me; for the most part, I found it rather dull and drawn out. Where was the spice, I ask you? Petey Greene was supposed to be a rebel, a revolutionary, and he came across as more of a pussycat in this film. Also, 2 hours was just way too much time to spend on this work; the material should and could have been portrayed in a much shorter duration."
48,4,Very well made..loved the story and the performances
49,4,a kind of black good morning vietham.....good performances and great music..............
50,5,"Awesome movie. Probably the best performance of cheadle career, outside of Rawanda. Great movie."
