id,rating,review_text
23,5,Liked the original and wondered how the sequel would compare…. Seen it a few times now and I enjoy it just as much each time! Fantastic film with a great plot
24,5,"My favorite movie of 2022. the film is packed with breathtaking aerial cinematography that makes you feel like you’re right in the cockpit. The practical flight sequences are jaw-dropping, immersive, and unlike anything seen in modern action films. Top Gun Maverick is pure cinematic adrenaline and a reminder of why movies are meant to be experienced on the big screen."
25,4.5,"Un film avec son lot d’action, de tension, d’émotion et de nostalgie."
26,5,The best sequel and best movie I have ever seen it has the best story I have ever seen and you don’t really have to be a fan of the first to like it and I would recommend it to anyone
27,5,Just great. A masterpiece
28,5,This is my number 1 movie and is a must see even if you’re not interested in planes. And if ur into technical stuff then you gonna love how they fit 6 IMAX film cameras in a F/A-18 Military Fighter jet
29,5,the best movie of the past decade and its not even close.
30,1.5,"This was just silly. Corny 80s film churned out 40 years later. Weak cast, comic book story. Are we really this far gone that we pretend something so juvenile is actually good? Just not a good film."
31,5,I just had to buy it! Absolutely one of my favorites!
32,4.5,Hot take -- Glen Powell is boring...
33,4.5,"Let’s just say that waiting 30 years for a sequel was not easy. Sad that not all the actors that were in the 1st film were in this one. Wanted to see how and if they’d do the volleyball scene.. not to disappointed in the men playing beach football. Tom Cruise never seems to age. The story was good overall, and incorporating “Rooster” (as the son of Goose) was pretty well done. Those jet scenes were equally amazing as the first film. Nicely done!!"
34,5,"A rare bit of nostalgia that may even surpass the original. Kosinski puts together something that is both grand, beautiful, and genuine. It is rare in this day and age to see a Hollywood blockbuster-style film, let alone a sequel with a 36-year gap that shows such tender loving care for the source material. And last but not least....""Thank you for saving my life."" ""That's what my dad would have done."" That is when men cried."
35,4,7/10
36,5,so so good better than the original my fav movie
37,5,One of the best movies of the decade
38,4,Great movie must watch
39,5,Wow!! A must see that left me on the edge of my seat the entire time!!
40,5,Maverick is interesting from start to finish. 🤩
41,5,"Great movie, A great Sequel to Top Gun, my only issue is with the music they chose for the beach football segment, it did not go with the movie, in fact it sucked, so much great music out there and they chose that"
42,5,"Seen it like 6 times. 10/10. Intriguing, action, great story line. Keeps you on your toes. Highly recommend"
43,5,Awesome movie! A must see!
44,5,Pure cinematic entertainment. Must be seen in a theater at least once.
45,5,Doesn’t get any better than this !!No political agenda just a great movie watching experience.
46,5,Its exactly what you expect. 5 stars.
47,5,MASTERPIECE!!! 20 out of 10!
48,4,Me and the dads vibed hard to this
49,5,I thought it a absolutely perfect film I absolutely recommend it to you all people who like the original one I think it one of the best film in cinema history it absolutely perfect film I absolutely recommend it to you all people who like the original one it one of the best move in my opinion i think it was perfect film it my favourite 95 film I absolutely loved it a absolutely perfect film I absolutely recommend it to you all people who like the original one film
50,5,"Greetings from Lithuania. I wasn't the biggest fan of first ""Top Gun"" movie. I saw it like 5 years ago so for me it wasn't nostalic or anything. It was just OK movie and nothing more. Today i saw ""Top Gun: Maverick"" (2022) in cinema. And it blew me away. This movie was incredible. It literally put a smile on my face. Action scenes in the air were the best i ever saw of this type of action. Directing by Joseph Kosinski was perfect. Music was on spot. Cinematography was gorgeous. I loved how actually calm and quite this movie was, until it wasn't and transition between scenes, acts, calm and action was perfect. Acting was great. This is a movie making as good as it gets. Was it predictable? Yes. But at the same time i was excited and glued to the screen during its whole 2 hours run time. Overall, ""Top Gun: Maverick"" is a Hollywood blockbuster done right. Its a Hollywood action adventure movie in every possible way, yet this time its done incredibly good. What a terrific sequel."
