id,rating,review_text
11,4,"""The Wild Bunch"" is true to their name. The protagonists of this movie are truly wild and despicable. Typically, when characters are this ruthless, the story will attempt some sort of redemption arc. But no from beginning to end, the Wild Bunch are unapologetic outlaws. And with all the westerns out there, it is refreshing to see something different like that. A western is one of the settings where a group like that can work. This may be the most ""gun shotty"" movies of all-time. It was once estimated that more blanks were used in this film then were fired in the real life alamo. Even by modern stands, this movie has a TON of shootouts. With all the blanks and squibs, the director does a good job of maintaining clarity, having action and reaction in the same shot as often as possible. Sadly, some of the choreography choices don't work out. Example, classic western set up, a cowboy is shot off the roof and falls to the ground. But the movie cuts away from the fall multiple times. Why? It is a stylistic choice that doesn't work for me. Also, the emotional turning point of the film, just didn't work for me. It felt like the characters just chose it was time to finish the movie, so just decided to end it. But what an ending! The Wild west is a perfect place for the Wild Bunch."
12,3,"Saw it because we recently saw William Holden in Bridge over the River Kwai. Here he's 51. Never been a fan of westerns, but seems this one is one of the most notable of Sam Peckinpah's. Takes place mostly in Mexico in 1910's...and the Violence has been compared to Quentin Tarantino's. great line from the documentary...""like Orson Welles for film noir, Peckinpah chiseled the gravestone'."
13,5,"Absolute Must-See and I mean that with my whole heart. If you love westerns you would be doing yourself a disservice by not watching this. Hell, if you love movies in general you would be doing yourself a disservice by not watching this. 5/5 stars."
14,3.5,"A decent western movie by Peckinpah, not my favorite flick of his works, but surely one of his best ones."
15,3.5,Blood and Redemption in Mexico.
16,4,A great movie with an ending that did not make much sense.
17,5,The greatest western of All Time!!!!!!!!!
18,5,One of the Top 5 best western ever!! Clint Eastwood holds the other 4
19,5,"One of my all time favorite westerns. Cutting edge violence, editing, direction and acting. The movie that put Peckinpah on the map and made his movies ""must see"" events (for me, anyway.) Saw this when it was released in 1969 and it's still as potent a story now as it was then."
20,5,"This film proved to be the most influential WESTERN film of its time despite taking place in 1913. Like Peckinpah's earlier RIDE THE HIGH COUNTRY it concerns how the changes in society affect those either reluctant or unwilling to come to terms with what the west has become. How these issues are handled & developed differ slightly in each film. Both though have an elegiac quality regarding the changing times but the ambiance in THE WILD BUNCH, in dealing with more reprehensible characters, is far more bitter & violent. The opening & final scenes illustrate this in a memorable yet disturbing manner. The ant & scorpion scene with the gleeful children in the opening carnage is one example. Most of the cast here have seldom given better portrayals, IMO & Peckinpah & his editor have achieved effects entirely new at the time the film came out & have either influenced or surpassed recent western films. The 1960s proved be the last decade of so many great western films. Peckinpah, Ford's THE MAN WHO SHOT LIBERTY VALENCE, & Sergio Leone's ONCE UPON A TIME IN THE WEST lead the way & amazingly enough both Leone & Peckinpah made 2 in the same year!"
21,5,"John Wayne was dismayed by the release of The Wild Bunch, because he thought that it destroyed the myth of the Old West. He was perfectly correct to feel this way. In place of the traditional westerns where even many of the outlaws had their own codes of ethics and standards, we were now entering a world in which there are no more noble men to look up to. Wayne once refused to carry out a scene in which his character shot a man in the back. In Sam Peckinpah's revisionist western, his outlaws are quite happy to use human shields, and to shoot unarmed civilians, including women. Sam Peckinpah made The Wild Bunch as a reaction against the unreality of the sanitised westerns of his day which glamorised violence while simultaneously being entirely bloodless. That is not a criticism that could be levelled at The Wild Bunch, which begins and ends with a bloodbath, and features a number of indiscriminate, gory killings caught on camera in highly stylised slow motion shots. Peckinpah deliberately sought to show the ugliness of real violence, and to give audiences a feel of what it was like to be really shot. The movie was intended to show that killing is brutal and not glamorous. Unfortunately, many people drew the opposite conclusion, and the film opened the way for other moviemakers to exploit the public's new found taste for extreme violence. This is a world in which shootouts are not honourable affairs where both sides wait for the streets to clear before firing on one another. At the start of the movie, a religious procession gets caught in a crossfire between bank robbers and hired mercenaries. Nobody is safe anymore. Peckinpah may have been influenced by the mood created by the war in Vietnam, where non-combatants were just as likely to be victims as soldiers. This had been true of wars for some time, but the Vietnamese war and all its atrocities were recorded in newspapers and on television in a manner that had not been seen before. In this misanthropic take on the Old West, there are no longer any heroes, and we have the outlaws on one side, and mercenaries and sadistic Federal Army soldiers on the other. The outlaws that we are asked to identify with are crude men who visit whores, squabble over their takings, threaten to kill one another and gun down anyone who gets in their way. However we still feel that they are better than the men who hunt them down. Hired by a harsh and unrelenting railroad official, the mercenaries lack any dignity or decency. Watched over by vultures, they squabble over the bodies of the men whom they claim to have killed, knowing that each body carries a reward. The situation is summarised by a symbolic image at the beginning of the movie. As the outlaws head into town to rob the bank, they pass a group of children who are laughing as they watch a few scorpions being over-ran by ants. Perhaps the children put the scorpions in with the ants. Certainly they decide to top their pleasure by setting the creatures on fire. This is a world where children are becoming desensitised by violence, and it is a young boy who kills an important character at the end of the movie. The story takes place just before World War One when many young people were to be caught up in an unusually vicious conflict. The Wild Bunch was a remarkable movie for its day. It balanced a more realistic approach to the western with the stylised techniques of moviemaking. The realistic approach can be seen in the amount of bloodletting in the shootouts, and in other little touches. For example, Peckinpah paid careful attention to reproducing how each gun would sound, rather than applying the standard western technique of using one sound so that guns of all varieties sounded the same. The opening credits pause in artistic freezes that make the character look like drawings. The action scenes are shot with rapid, multi-angle cross-cutting interspersed with occasional slow motion effects. A telephoto lens was used to ensure that both foreground and background were clear. I have mixed feelings about The Wild Bunch. There is a part of me that sympathises with John Wayne's view. The revisionist and violent westerns of the 1960s did not merely kill off the myth of the Old West. They also helped to kill off the western as a popular mainstream genre. At one time westerns were widely-loved and could be happily watched by the entire family on a wet afternoon. With the incoming of directors such as Peckinpah and Sergio Leone, westerns became too violent and ugly to allow wider family viewing. The western became an adult genre, but a number of adults were repelled by them too. However this new approach to the subject matter meant that westerns made in the traditional style began to look old and tired. It is hardly surprising that after the 1960s the western ceased to be a major movie genre. On the other hand, this is not to detract from Peckinpah's achievement. He made a movie that was innovative in both style and content, and offered something that was powerful and thought-provoking. I wrote a longer appreciation of The Wild Bunch on my blog page if you would like to read more: https://themoviescreenscene.wordpress.com/2017/10/13/the-wild-bunch-1969/"
22,3,"I'm embarrassed. The score associated with this review should be much higher, but here we are. Let me be clear, I do like ""The Wild Bunch"" and appreciate everything it is, with its unflinching depiction of violence paving the way for some of cinema's most impactful films and filmmakers. In fact, I'm comfortable saying that the opening and closing gunfights in this are absolutely perfect. Damn near everything between them, however, pales in comparison. I just couldn't find anything to latch on to when it came to these characters, save for maybe Ernest Borgnine's ""Dutch Engstrom,"" probably the only stand-up guy in the whole picture. Everybody else either falls somewhere between stoic blank slate (i.e. William Holden's ""Pike Bishop"") or literal pile (Jaime Sanchez's ""Angel). This hampers the weight of the ending, as well as everything that comes before it. Big hat-in-hand hours here, but it is what it is. Wish I liked this more."
23,3.5,"The Wild Bunch, Sam Peckinpah's iconic revisionist western, depicts the ending on an era, a time when the gun slingers of the Old West were forced to thrown down their six shooters and ride off into the sunset one final time. At 2 hours and 20+ minutes, it has its long, slow moments that feel like filler between confrontations. Peckinpah's films were never know for their brisk paces, and I imagine this film, if watched back today, will strain the patience of most. Like Bonnie & Clyde 2 years earlier, it's a watershed moment in the depiction of onscreen violence, and some scenes really go balls out when it comes to carnage and body count. The way its edited often obscures what's happening, but that feels like the point. Bloody Sam wanted his audience to feel what it was like to be caught in the middle of a gunfight, your head zipping from left to right, anticipating the next direction from which the next bullet will come. The violence didn't bother me, probably because such acts are commonplace in movies nowadays, but what really resonates is its effects on the eponymous group. When one of the is killed or injured, you're really made to feel it. They're a band of outlaws that often seem on the verge of collapse, but the humour and banter they share keep the audience on their side. There's a lot of moral ambiguity as you'd expected, with no clear goodies or baddies, and that's the way it should be. It's deliberate pacing would make it hard to watch again, but if you wanted to see why Sam Peckinpah's is famous, or perhaps infamous, in the world of cinema, The Wild Bunch is a good place to start."
24,5,"An All Time Classic. The acting is phenomenal with no one ever feeling like they just blend in and are forgettable. Everyone has charm, charisma and chemistry with each other. The pacing is phenomenal and moves very quickly with jaw dropping action scenes that never feel over the top despite the extreme violence which is a tremendous accomplishment. The soundtrack is really varied and very memorable. This a film everyone should give a watch at least once."
25,4.5,I Think This Is the Best Western of Film History. It´s My Favourite.
26,4,The final shootout alone is worth watching the whole thing.
27,3,"It has long been said as one on the great violent western. Revisited in 2020, now I find how beautiful/elegant this is, at the same time, lengthy. I rather appreciate this as the comeback of William Holden."
28,4,"Sam Peckinpah's The Wild Bunch feels like a farewell to the Westerns of old, where bullet wounds failed to produce blood and the bad guys always wore black. While the story remains pretty much the same – a posse pursues a gang who have been terrorizing the Southwest – Peckinpah turns the violence up a notch or two. The battles between the lawmen and the fugitives rage on for extended periods, blood spewing everywhere when a bullet finds its mark. Sure, the violence is wildly gratuitous and the final confrontation is insanely improbable, but the movie has a strange quality to it that makes it appealing, probably due to the likeability of the villains. The score is rousing, the cinematography is beautiful, the locations are stunning, and the performances of the leads are strong. If you can overlook the weak performances from the secondary cast and accept the intense violence, The Wild Bunch is an oddly compelling film."
29,1,Rating: High body count. Low IQ.
30,4.5,"This isn't a western film is ""The Western Film"". What a sequences. 9/10"
31,0.5,Absolute worst Western Ive ever had to sit through. Its not even worth a review.
32,4.5,"Back in 1969 ""The Wild Bunch"" changed every popular conception of the Western film genre.  It took the standard format of hero against aggressor without clear result of actions and rewrote the format. What is very noticeable from the onset of the film is that it makes no attempt to romanticise the old west or make its characters likeable or endearing to the audience. Director Sam Peckinpah has tragic characters in unforgiving situations  giving an honest representation of the violence and death that surrounded them. ""The Wild Bunch"" are a group of weary ageing outlaws not quite coming to terms with the changing world they live in. Led by Pike Bishop ( William Holden ) and supported by his loyal sidekick Dutch ( Ernest Borgnine ) they are ambushed by a relentless posse fronted by a former gang member Deke Thornton ( Robert Ryan ) After a violent escape ""The Wild Bunch"" hide out in Mexico. What ensues are numerous gun battles and gun running for money.  The graphic indiscriminate carnage and the results of the gangs actions are clear for all to see which eventually culminates in a bloody violent finale.  Peckinpah's representation of humanity and idealistic notions about freedom are transformed into wild, native greed and violence. With great performances from seasoned Hollywood stars  ""The Wild bunch"" not only depicts the beginning of the end of the Wild West but set in motion the end of the film genre itself."
33,5,One of the greatest western movies in existence.
34,4,"Gritty and bloody, sure, but this is ultimately an uplifting tale of very bad men finding a sort of heroic redemption by adhering to a bygone era's code of honor."
35,4,"Sam Peckinpah enjoys a bit of on screen violence, he went on to direct the ultra controversial Straw Dogs two years after this western phenomenon. I was advised to watch The Wild Bunch as part of my research for a piece of college coursework back in 2006, and sadly its taken me 15 years to get round to it. However, it was worth the wait. The film begins, and ends, with epic shootouts, but despite accusations of violence for the sake of violence The Wild Bunch justifies its brutality with well thought out backstory for each of the main characters. By the time the finale blows up explosively in your face, you can't wait for it to get going. At almost two and a half hours, this might be of similar length of The Good, The Bad, and The Ugly (1966), but it is the opposite in terms of pacing. It's a fantastic example of two absolute masterpieces of the genre, that go about their business in two completely different ways, but the end result of genius is exactly the same."
36,5,"For Me This Is the Best Western Movie of All Times. The Actors Holden, Borgnine And Ryan Were No Better In Any Western As Here. The Camera of Lucien Ballard Too. Sam Peckinpah Has Only Three Top Movies. These Are Ride the High Country, The Wild Bunch And The Getaway."
37,0.5,I can't keep my eyes open. So slow while watching these evil creatures fail.
38,3.5,"Magnificent explosion of blood and guts, which personally I love. exellant actors of the old school."
39,5,"Excellent movie, by far Sam Peckinpah best movie. The action, acting, story, cinematography are excellent and have been a inspiration for many movies like ""Extreme Prejudice"" and directors like Tarantino."
40,3,A traditional western
41,5,"Spectacular, violent, gripping western that digs its hooks into you and won’t let go. So masterfully made it makes you more awake and excited while watching it. Just the right amount of humor. Great cast too. My favorite scene is probably the train robbery set only to the stalled train’s noises."
42,4,"AFI 100 Greatest Films - #80: I am usually not a fan of old westerns because I generally find the stories, characters, and their motivations overly simplified and boring. Thankfully Peckinpah did not indulge many of the classic tropes as The Wild Bunch offered a well layered story that was easy to become immersed in with some truly exciting action sequences, that I would guess used more fake blood packets than any western up to that point. The actors all did well and, aside from Holden, I think Borgnine stood out the most for me."
43,0.5,It's hard for me to enjoy a film where I can not wait for every character to get their comeuppance
44,5,"You are faced with a choice in life in which there is no middle ground: the classic Western, or the post-Western; Rio Bravo or High Noon. You can enjoy parts of each, but everybody prefers one or the other, and I'm firmly in the camp of the latter. The Wild Bunch's explorations of moral codes, loyalty, dying lifestyles (as appropriately explored through a 'dying' genre), and practicality in the face of all of the above are philosophy put to film, and ranks among the greatest ever. Expositional deviations that seem clunky initially gradually are revealed to possess a degree of significance that is entirely unexpected. The landscape and action cinematography are well-designed and often novel. Somewhere above the Magnificent Seven and its exploration of similar themes (done better in Kurosawa's original), I consider this to inhabit a position of honor alongside High Noon and Once Upon a Time in the West (and maybe the Good, the Bad, and the Ugly) as the top in the genre. (5/5)"
45,4,"An aging outlaw & his gang prepare to retire after one final robbery, but all goes wrong when they discover the heist is a set up, orchestrated by a former partner & the remaining gang take refuge in Mexico & strike a deal with a Mexican dictator in Peckinpah's bloody & once controversial brutal western. Highly recommended."
46,5,"A great movie, a great western."
47,4.5,"""We're not gonna get rid of anybody! We're gonna stick together, just like it used to be! When you side with a man, you stay with him! And if you can't do that, you're like some animal, you're finished! *We're* finished! All of us!"" 🦂 Abhorrent, crude, reprehensible men occupy the screen by any means necessary for a brutal 143 minutes that horrified filmgoers in 1969, and may be more effective today. Etching Sam Peckinpah's name into Hollywood history, this nihilistic, blood-spattered masterpiece revolutionised the entire Western genre with quick cuts & unapologetic slow motion techniques, not to mention an aging cast who are delightfully despicable from start to finish. Every character commits heinous, unforgivable actions, yet we're still swept up in the vehement masculinity of outlaws who live by an anachronistic code of honour, and want nothing more than to go out guns blazing, at least before the modern world finally catch up to them. 9/10 slow-motion squib explosions."
48,5,"fuck yes, cinema. C I N E M A"
49,5,"THE GREATEST WESTERN EVER MADE! In my not-so-humble opinion, The Wild Bunch is by far the greatest western of all time. Others may argue till they are blue in the face, but my opinion shall never waver. The movie itself, is just an overall masterpiece of American Cinema. From the outstanding acting and dialogue rich screenplay, to the violent action sequences and stellar Cinematography, Director Sam Peckinpah brings to life this unique look of the American Western. Not only is the film a gritty portrayal of a particular time in history, but it's also a representation of how the American West, as the Cowboys and Outlaws knew it, was coming to an end. The movie is set in a time when the roaming landscapes of Cowboys, Indians and Outlaws, were coming to an end as modern civilization was growing and advancing in most parts of the country. The vast and numerous lawless towns and municipalities were becoming law abiding, organized and governed. The free-for-all gun toting mentality of lawless societies were fading from the American West. The movie plays like one final hoorah for a dying breed of men and morals, or lack thereof. Peckinpah and Cinematographer Lucien Ballard held nothing back, and brought in-your-face visuals to this great Western. The entire cast was a once in a lifetime gathering of talent, from movie stars to newcomers, and even several character actors who gave their finest performances in this movie. With Ernest Borgnine, Emilio Fernandez and L.O. Jones, giving the performances of their life. And veteran lead actor William Holden, showed the world his amazing acting abilities one more time, by captivating audiences with every line, look and subtlety emoting on the big screen. I could ramble on and on about the specifics and brilliance of this film, but I think I have said enough. If you are a film buff, a lover of westerns or just a shoot-em-up violent fan, then the should check out The Wild Bunch. This is a movie that is shown and taught in virtually every film school, as it should be. If you want to be entertained, enthralled and discover the beauty of American Cinema, then The Wild Bunch is a must see."
50,4.5,"""Ain't like it used to be but.... it'll do."" The movie that put made Sam Peckinpah synonymous with movie violence til the end of time. 1913, a gang of outlaws led by Pike Bishop goes on the run after a botched bank robbery, chased by a former partner of Pike's who's leading a team of bounty hunters. Pike's men hide out in Mexico and start working for the Mexican army. And things.... get.... bloody. I was trying to think of what kept coming to mind as I was watching this movie and after it was over. A tagline to sum this movie up and it hit me. The Last Western It's like certain comics I like, like Kingdom Come or The Dark Knight Returns where it's about an older Batman at the end of his superhero career and what it means to be at the end of an era. Or of course there's other Westerns like Unforgiven or Shane that tell similar grim realistic Western tales. It's like Peckinpah wanted to tell a story that summed up a certain moment in time where the age of the gunslinger and the Wild West came to an end.... or at least the end was near. But with our outlaws in this movie sort of unable to return to America and realizing their days of Wild West crime are over, they go out in a blaze of glory because it won't ever get better than that again. I can see why this movie was nominated for Best Original Screenplay for having a really unique Western story. Fantastic cast in this movie. The never.... and it really seems like never..... the never not great William Holden who more and more is becoming like a Top 10 actor for me. I saw another film of his for the first time this year Sunset Blvd and now The Wild Bunch and goddamn this guy is good. I'm used to seeing him as a good guy so it was awesome to see him play just an utter bastard. There's a moment where he gets shot in the back by a woman, he turns around goes ""Bitch!"" and blows her away with a shotgun and that blew my fuckin' mind that Peckinpah gave us a protagonist like that. I mean Clint Eastwood in the Dollars movies was kind of a cold guy but he DID seem to have even a KIND OF morality... not the case for Pike or any of the guys in this movie. But I love that Holden is one of these amazing actors that got the chance to go from the Golden Age of Hollywood and keep working into the newer age and be part of cinema history, I mean he's in Sunset Blvd AND The Bridge on the River Kwai AND he's in Network AND he's part of one of the bloodiest Westerns ever made! Nice! The cast is filled out by loads of stellar actors like Ernest Borgnine, Warren Oates, LQ Jones, Strother Martin. Ben Johnson is kind of just one of the guys in this movie but for some reason he stood out to me. Edmond O'Brien I'd never seen in a movie before, he plays Sykes this... decrepit old bastard in Pike's gang. Think of Walter Huston in Treasure of the Sierra Madre but without ANY of his charm. The guy's a monster! He's such a freaky, scary looking guy looking like he's never bathed in his life, his black teeth and his constant cackling. He'd be right at home in Deadwood. But I think my favorite guy in this movie was Robert Ryan who plays Deke, Pike's former partner who went to prison and is now released as part of a deal where if he kills Pike he's a free man and if he doesn't he's back at Yuma Prison. Just that alone is enough for an entire movie. Now I got an issue here.... I did know this movie was about the end of an era for the Wild West, similar to Butch Cassidy and the Sundance Kid where it's about how NOW you rob a bank and they send a squad of killers after you, the kinda sorta beginnings of the FBI in a way rather than say just the sheriff or a posse of locals. So I was THINKING this would be about a team of lawmen going after a team of outlaws, both as skilled as the other. And... Deke's guys are kind of a joke aside from him, very inept and almost comic relief. I really would have preferred it like in Outlaw Josey Wales where it's a proper team of mercenaries coming after our ""hero"" rather than Deke's guys who are an inch from slipping on banana peels for laughs. But Robert Ryan was excellent in this movie playing this guy who doesn't WANT to kill a guy who was probably his best friend but he doesn't wanna go back to jail either. He also gets this GORGEOUS moment right at the end where you can see it all playing on his face the realization that seeing the corpses of his former gang he's standing at the edge of the Wild West and he's sort of heartbroken about it. The final shootout is nice but THAT'S a perfect ending for this movie. About that shootout.... There's actually a lot of action in this movie. We open with this insanely violent bank robbery shootout.... the law VS the outlaws right at the start of the movie.... Good place to mention one movie that came to mind over and over again watching this was Heat. No QUESTION Michael Mann was inspired by The Wild Bunch when he thought of the idea of a movie following bank robbers and the men who chase them. But anyway the opening shootout my jaw hit the floor with how many civilians got caught in the crossfire. REALLY letting you know up front this is not gonna be a classic golden age style Western. A guy says it ""They're really blowing the hell out of this town!"" And then the finale.... Pike's guys have a friend who's been made a prisoner of the Mexican army and... they don't wanna leave without him. So there's this great moment where Pike just looks at his guys and says ""Let's go."" and Warren Oates says ""Why not?"" and they all know what the score is. Like Mike said in Breaking Bad ""Either all of us are going home or none of us are."" So they load up their guns and march towards certain death, it's a PERFECT Western moment. It's also nice to see it be a group of friends going out like that, it tends to be the one man facing the odds, this is more the Rio Bravo style. And then after the Mexican general kills their guy... they blow his ass away and there's this silence where nobody makes a move. Borgnine just laughs cuz he knows what's coming, Pike smiles and away we go. Just non-stop blasting, it's like Black Hawk Down only it's a Western. And it's 1913 so the Mexican army has this fully automatic machine gun and when Pike's guys get their turn with that it's like nothing I've seen before. Just dozens of guys getting blown to bits, that classic machine gun ricochet sound effect which makes it even more epic. Bloody chaos for a good 4 minutes until everybody's dead. It's SO dark!!! Borgnine uses a woman as a human shield, Pike blows a woman away like I said and then gets shot by like a 10 year old kid, it's insane! Just about every epic shootout made after 1969 owes a debt to that scene and especially any shootout Tarantino's done. I was expecting it to be all slow-mo but no, it's 100 miles and hour, I couldn't believe it. The Wild Bunch is one hell of a movie, managing to be this poetic story of the end of the outlaws but also this badass epic Western action movie. With an array of great performances especially from William Holden and Robert Ryan. And violence that's tough to forget. One of the best movies I've seen all year."
