id,rating,review_text
21,4,An important look into the tragedy and cruelty of war
22,4.5,"Great movie with a solid cast. Covers the Vietnam war in a very sobering, if not typical cynical and negative view. The story is told well and the characters are amazing, and it tells a great, engaging story. The sets are great and it looks like the green hell it ought to be."
23,4,"One of the great films, it shows the good bad and the ugly of the epic tragedy that is the vietnam war"
24,3.5,A very powerful and convincing movie. Definitely a must-see.
25,5,Hands down one of the best Vietnam movies you can see. It is absolutely an Oliver Stone classic.
26,3.5,"I'm typically not a fan of war movies. I find them very bleak and depressing, and most times I go to a movie for escapism. That being said, I still really enjoyed this film. One problem I have with most war movies is the characters. With all of them having the same haircut, uniform and motivation, I would find myself getting confused on which one is which. After a character would die, I would ask: ""Was he the one who had the family photo and a kid on the way?"" Thankfully all the characters in ""Platoon"" are memorable and well-cast. This film has an all-time great ensemble crew. If you need the examples, just scroll up and see the cast, it is packed. The movie pays respect to the Vietnam veterans without shying away from the uglier side of war. The soldiers are not 100% painted as noble people, they are human beings trying to make the best of a bad situation. The fact that director Oliver Stone served in Vietnam helps give the movie its authenticity. You can feel the passion behind this film, that puts it beyond a simple, ""woe is me"" type of story. War is game with no winners. Still a bit of a downer, but sometimes that how life is, and that's always how war is."
27,5,Excellent narration of the wise man to whom the western world still had learned to listen. The movie should be watched by everyone willing to support war efforts of any world power.
28,4.5,"🍅 9.2/10 I love seeing a young Willem Defoe dude he’s always been oddly attractive. Platoon is a Great War film that isn’t one sided showing the dark side of the American troops, and the small community divided with in the platoon. The sets are great it’s entertaining and stratifying."
29,5,"The most honest take on the horror of soldiers thrown into a war they cannot understand. The rapture between the convictions from home and absolute brutal reality and the torment it brings is captured and depicted through incredible cast, acting, shooting and directing. Platoon has remained in my personal top ten since it came out. It is a great movie."
30,5,"Talvez seja um dos melhores filmes com Willem Dafoe. Não é perfeito, mas conta muito bem um pouco da história."
31,4,Oliver Stone is a genius. A very important piece of cinema history.
32,2.5,"This antiwar film depicts the atrocities of Vietnam, the struggle between good and evil, and the fine line that existed between them with the morality of the soldiers there. Overall this was one of the few times where a movie was technically excellent but I did not enjoy it and this was because this movie felt as confusing and pointless as the war itself."
33,5,"Aunque existen varias películas centradas en la guerra de Vietnam, Platoon es un caso muy especial que la vuelve una película que merece estar en un puesto muy alto. No es solamente por el hecho de que es una película muy bien producida con un buen elenco que encargan personajes totalmente realistas. Lo que hace esta película especial es que se basa en las experiencias reales de Oliver Stone en sus días durante aquella guerra. Se trata de una película narrada por alguien que ha vivido la guerra en carne propia y sabe lo que es ser testigo de un evento así. El guion y la ejecución de la historia son perfectos en muchos aspectos. No hay errores y cada detalle de la película cuenta. Está hecha con bastante precisión y no se saltea nada esencial para la trama. Perderse aunque sea algún detalle puede perjudicar la experiencia. Las escenas de acción están muy bien realizadas y se siente toda esa brutalidad del campo de batalla. El argumento es bastante sólido y ofrece personajes bastante humanos en los que se puede ver como son corroídos por la guerra. La escena de la granja hace ver como la violencia de la guerra hace que los individuos saquen su lado más bestial al punto de que no se sabe quién es amigo y quien es enemigo. La película deja un mensaje sobre la guerra como algo que provoca una lucha de hermano contra hermano y que en realidad no hay héroes o villanos en estas luchas, todos al final son mártires. Oliver Stone se dio cuenta de eso cuando tras haber participado en la guerra y quiso hacer esta película para desmentir la imagen heroica que se tenían de los soldados que participaron en esa guerra. Anteriormente, Rambo y Apocalypse Now ya se habían encargado de desmentir una parte de esa imagen con sus personajes psicológicamente dañados. Oliver Stone lo llevo al siguiente nivel con esta película que dio inicio a una trilogía bastante significativa para el cine bélico. Platoon es sin duda una gran obra maestra del cine bélico por todo su realismo que la vuelve igual o mejor que Apocalypse Now y que aportaría bastante para el cine bélico en los años siguientes. Mi calificación para esta película es un 10/10."
34,1,"Tom Berringer, William Dafoe, & John C. McKinley give their typical wooden one trick pony performances. While watching this movie I felt like a clairvoyant; it was so easy to predict what would happen next. The only way this thing could get any recognition must be because of the media's fixation with Oliver Stone."
35,5,"Love this film, just brilliant. Great cast and filming."
36,4,A great war film. Sheen and Dafoe deliver a great deadly/friendly rivalry.
37,5,The way it tells a story within a winless war is profoundly human.
38,4,"Not the best war film ever made but it's definitely up there, the action scenes are amazing, but the character development and the realism element of the film makes this a classic, along with Dafoe's famous scene."
39,5,It was an amazing experience and displayed how betrayal happened during war. Amazing movie!
40,3.5,"Intense, emotional, etc."
41,5,"The greatest document of the people who fight in our wars. The bravery, brotherhood, laughter, pain and horror; all on full display in Stone's recreation of a war he witnessed first-hand. It's no wonder at the time many veterans championed Stone's human and subjective picture over Coppola's adaptation of a journey into madness. Coming out of Vietnam, America didn't need a psychedelic nightmare or a win, as the sequal to First Blood might have you believe, it needed its soul."
42,4.5,"""Super Easy Short Edition"" movie reviews... Platoon... A movie with this platoon and battles within, 9 out of 10."
43,4,Shows the horrors of war. Good film!
44,5,"One of the greatest war films ever made. Well, the phone, Tom Barringer are fantastic. Barringer and particular gives one of the greatest screen performances I’ve ever seen."
45,5,"I'm already old, bitter and angry about betrayal by my closest. I guess it takes an ugly war movie to translate the same to the same to the same. And I'm sitting on my couch. ""Government"" sending boys to kill each other. Maybe we ain't evolved but only backstabbing Dirt."
46,4.5,Great film that teaches you about the real brutality of the Vietnam War and solid lead actors to with it!
47,5,"A very thought-provoking war film. Very moving, it showcases the best and worst of men caught up in the horror of war. An absolute classic"
48,4.5,"One of the best war movies I’ve seen and has some impressive visuals since it’s in the 1980s, the performances are really underrated and especially the actor who plays Sergeant Barnes. The story is very simple and effective in every way, and other than that it’s a really good war movie 9/10"
49,4,Platoon zeigt sehr gut die vielen Facetten der schrecklichkeit des Krieges generell und spezifisch des Vietnamkrieges. Dabei steht besonders die Veränderung des Menschen durch den Antagonisten Krieg im Mittelpunkt. Dafür nimmt der Film jedoch in Kauf eine etwas antriebslose Haupthandlung zu erzählen.
50,0.5,"Ooof! Has not aged well at all! Abhorrent, clunky, and laughable dialogue and uniformly embarrassing performances throughout this amateurish effort. How in the world did this receive any praise?"
