id,rating,review_text
20,3,"A decently interesting plot compared to later entries in the Indiana Jones series, but disappointing compared to Spielberg's multiple masterpieces in the Science Fiction and Horror genres. This film borders on mindless action at times, and while its stunts and practical effects are well-done, they tend to lack plot importance and feel shoehorned in for the sake of pleasing audiences. The ancient tombs that Indy explores don't feel like real environments but rather unnaturally linear gauntlets of the most gross and shocking things the writers could think of. Worst of all, while Harrison Ford sells the role as expected, Indiana Jones just isn't a likeable protagonist due to his questionable morals and blatant sexism, even by 80s standards. Overall, while this film comes from an incredible director and has an interesting premise, it ultimately comes off as mindless action for the masses."
21,4.5,one of the best but some gore
22,5,"What would I think about seeing Raiders of the Lost Ark on Prime Video? I have to see it before the West Orange High School Honours Wind Ensemble performs the Windband Version of Raiders of the Lost Ark by none other than the film composer, John Williams, with a transcription by Jack Bullock. It's also the first installment of Indiana Jones Franchise."
23,5,"As perfect and enjoyable as a movie can be. I just rewatched this at 57 and it was like I was a kid again with a wide smile on my face. When I was 13 it was like the movie World opened up for me. This is a flawless, fun and thrilling adventure from the first frame to the last. Harrison Ford, Karen Allen and the entire cast elevate this to a human rollercoaster ride with heart."
24,5,FANTASTIC 1000/10 of a movie for Dr. Jones
25,5,"Fantastic homage to the Saturday matinee serial, with a first-rate performance by Harrison Ford as the ultimate cliffhanger hero and a John Williams score you can hear in your head whenever you do something heroic."
26,4,Raiders of the Lost Ark (1981) is a very impressive film with an action-packed and thrilling adventure. I was very pleased with the well-made and produced special effects of the time.
27,5,Greatest movie of all time!!!
28,5,"This film was one of the founding fathers of blockbuster movies it’s not as great as Star Wars, but still pretty good"
29,4,"Raiders of the Lost Ark is Spielberg at his most instinctive — a craftsman of spectacle who understands the sheer joy of movement. Every scene hums with energy and precision: the crack of the whip, the dust rising in the chases, the determined glint in Harrison Ford’s eyes. It’s cinema that lives through the body, yet somehow speaks to the soul. Indiana Jones is more than a hero; he’s the modern incarnation of the classic adventurer, marked by irony and exhaustion. Ford plays him with that rare mix of arrogance and weariness — as if the character knows glory is always fleeting. That quiet awareness makes him unforgettable. Spielberg conducts rhythm like a symphony of tension and humor — there’s something Chaplinesque in how action meets levity, and something of Howard Hawks in how everything feels effortless. The production design and John Williams’ score complete the alchemy: every chord, every shadow, reinforces the birth of a myth before our eyes. See Raiders of the Lost Ark reminds us why some films are called “classics.” Not because they age well, but because they still make us feel — wonder, laughter, danger. It’s the kind of adventure cinema rarely makes anymore, but one it never stops promising. Rate: 8,5/10"
30,5,True breakthrough in the world of action and adventure. Still holds up today. Five stars.
31,5,Great movie definitely a instant classic
32,5,One of my favorite movies of all time. I've watched this at least a hundred times in my life and still watch it at least once a year.
33,5,"Stunning in effects and action, a unique plot and its historic value for cinema. “Raiders of the Lost Ark” is something you might like, even if you’re no Indie fan"
34,5,The ultimate movie for anyone who loves people in fedoras beating up not nice Germans
35,5,one of the best adventure action movies of all time!
36,5,Best Indiana Jones movie! Indy is such a great character and the overall structure of the movie was great!
37,5,"Great movie, redefined action movies, Spielberg classic"
38,5,"The gold standard of the action-adventure genre, calling “Raiders of the Lost Ark (1981)” a masterpiece is a massive understatement. This movie has aged insanely well! Every time I watch it, I’m blown away. I’m flabbergasted by how many iconic scenes came from this one movie!"
39,5,The greatest adventure film of all time.
40,5,Often copied never equaled.
41,5,The gold standard and the only Indiana Jones film that needed to be made.
42,4,Great movie with scariest parts
43,5,"Raiders of the Lost Ark is not just an adventure film; it’s a masterclass in character-driven storytelling. Every trap-dodging, villain-punching, relic-recovering moment works not just because of Spielberg’s pacing or John Williams’s soaring score — both of which are phenomenal— but because it’s Indiana Jones facing it. He’s not just one of the best characters ever put to screen — he owns the screen."
44,5,"Raiders of the Lost Ark checks all the boxes, just like Star Wars does. Perfect score, incredible cast making for memorable characters, great writing in both the plot and dialogue, and it’s just overall a very fun and wholesome adventure. It still holds up today and forever will. Harrison Ford absolutely shines in this role which makes sense because it seems to be his favorite role of his career. Karen Allen is also perfect as the love interest and she more than holds her own, even stealing the spotlight at times. Raiders of the Lost Ark is always an adventure you can sit down, watch, and enjoy."
45,5,A seminal adventure classic.
46,5,"Indiana Jones: Raiders of the Lost Ark is a classic, directed by Steven Spielberg, produced by George Lucas ... It is one of the greatest movies ever made in the Action/Adventure genre and one of the greatest films in any genre ever made and is my All Time favorite Steven Spielberg film 💯🎥🍿🙌🏿👌🏿"
47,3.5,"Raiders of the Lost Ark is a fun and exciting adventure movie with a great cast and impressive visuals. However, it is not without its flaws, and it may not appeal to everyone. Nevertheless, it remains a classic of the adventure genre and is worth watching for anyone who loves action-packed movies."
48,5,"The best adventure film ever made. Harrison Ford is larger than life and his performance here is no different. Harrison made Indy. The unique action sequences, constant thrill and witty comedy are so memorable."
49,5,the beginning of a great franchise. Very pog. An absolute classic. Sallah is the absolute goat.
50,5,"This movie is instant classic due to memorable characters awesome action sequences, iconic score, amazing story, and excellent casting."
