id,rating,review_text
27,4,Not sure if is a reboot or requel of Star Trek but i had really fun full of exiting moments and thrills however too much lanes flare which is very difficult to see of what's going on and not able to see extras in Star Trek cast but really impressive special make-up effects.
28,4.5,"Peak Star Trek, great movie"
29,4,"I was SO glad to see Leonard Nimoy in this version. No William Shatner, etc."
30,5,"With outstanding special effects, both AI and make-up, humour, action packed fight scenes and performances from all, this is definitely a top class watch."
31,5,The reboot could not have been done any better. I am a huge Star Trek fan and this is my favorite movie of the franchise. I saw it when it was released in theaters and have watched it many times since over the years. Phenomenal!
32,5,I watched it when It first came out and I was 4
33,5,A brilliant reboot with a great cast. Maybe a bit much lens flare. :)
34,5,"There are some minor plot conviences that could easily be fixed with sharper more refined writing and this has quite a bit more action and ""modern"" pacing to it more than any other Star Trek film to this point. But it's so well made and does such a great job doing everything it sets out to do that it's easy to overlook itI think for most people. Even if you haven't seen the films before this you don't even need to, it's that good. Simliar to how Wrath of Khan you don't need to have seen the first or the show to see how good it is. This also does an amazing job serving as a prequel and reboot to the franchise as well without being disrespectful to the other entries. Music is really good and very well used. I do wish it was a bit more catchy on it's own though. The Beastie Boys ironically never feels out of place. Cinematography is really good. It defintely doesn't feel like a TV Series and understands it's a big screen flick. It also does a very good job nailing the Star Trek look while modernizing and standing out on it's own. I will say there is ALOT of CGI in this and lots of lens flares to. But it's really well done and looks good. Everything else is pretty masterful aside from the minor plot conviences. It does a great job balancing action, humor, heart, and character with a great story and being respectful to longtime fans. This is easily JJ Abrams finest hour. Everyone should give this a try once. All Time Classic."
35,4,"One of my favourite sci films of all time, cast are all excellent, super fun and holds up so well"
36,5,Impressive restart. Cast ist phenomenal and gives an instant feeling of Star Trek
37,4.5,"I really like this movie, one of the best I've watched"
38,4,My only issue with this film is the promotion game. The facts that a cadet becomes the Captain is soooooo stupid.
39,2,"This is like Star Trek Karaoke. It felt more like the actors were impersonating other actors and not in a good way. As a more-than-casual Trek fan, I feel that this film and it's handling of the characters are a betrayal more than a portrayal of the characters. J.J. Abrams doesn't get Trek."
40,5,LOL!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
41,4.5,Perhaps the most likable Star Trek film.
42,4,"A riveting prequel/reboot with enough lens flares to make Spielberg salivate, this tightly bundled sci-fi action/adventure fare reintroduces it’s franchise to a new generation in ways that other properties can only dream of (cough—Star Wars—cough), with ahead of their time visuals, a picture perfect cast, rapid-fire yet smooth pacing and unexpectedly strong narrative parallels."
43,4.5,I'm not a massive space fan but this is as good as it gets. Shame the movies got worse over time.
44,3.5,"Often a solid and decently paced sci-fi adventure, but too much silly shenanigans involving different variations of characters and timelines that just didn’t land for me."
45,5,"The best of them all, best casting since the original series. Great story, Up there with the Save the Whales story done years ago."
46,5,"Such a well considered entrance for a new run into the universe. With a great cast, brilliant directing, and a solid story, this lays the foundation for something special. It's proper cinematic entertainment, with great characters, and a real charm about it"
47,0.5,A low brow flash fest by someone who clearly didn't want to make Star Trek film.
48,5,"The new visual effects actually gave so much depth to the series. The plot, VFX everything was absolutely amazing! Loved every new Star Trek movie."
49,5,This new Generation Trek movie is fantastic and the crew has immediate chemistry. I enjoyed it immensely!
50,5,good storyline it give a nostalgia feeling when i watch star trek for the first time
