id,rating,review_text
15,5,"I revisited this film and was struck by how well it has stood the test of time. The performances are outstanding, the cinematography remains stunning, and the love story still feels universal and deeply human."
16,5,"How did I not see this movie before? I was completely taken by it—the vast, lingering shots of nature, the restrained storytelling, the raw acting. But what struck me most was the way two lives unfold before our eyes: in sharp cuts, small moments—the meeting, the sex in the car, the baby—each scene feels like a flicker of memory, as if we’re inside their minds, remembering what they once lived for. When Jack dies, there’s no grand tragedy, no manipulative score, no romanticized ending. Life simply goes on, as it does in reality. That restraint is what makes the film so human, so devastating in its quietness. One scene that stayed with me is when Ennis visits his daughters for Christmas. Alma’s new husband is carving the turkey with an electric knife—mechanical, lifeless. The girls are clearly bored around him, and ask their dad to tell them a story. When he finishes, the stepfather just resumes his task. Nothing dramatic happens, yet everything is there: the ache of lost connection, the ordinary heartbreak of life. Brokeback Mountain isn’t about forbidden love as much as it is about the passage of time, the weight of choices, and the small, unspoken ways people keep surviving. Poignant, human, unforgettable."
17,5,Heart-breaking and beautiful. Brokeback Mountain is a rare masterpiece.
18,5,Incredible!!!! I sobbed as a baby at the end
19,5,"Absolutely heartbreaking and slow paced, but very much worth the watch. My heart ached so much after watching this movie. It’s wonderful, but very sad. Bring the tissues out if you watch this."
20,5,broke me in every way possible
21,5,"Brokeback mountain is one of the most revolutionary representations of a under-discussed topic during this time period. The incorporation of various other issues that came with this era was portrayed in such a well-thought way. I waited wayyy too long to watch this movie, but now that I have, my life has been changed."
22,4.5,"The plot is massive in its scope with many surprises. Breathtaking cinematography & seamless acting that’s subtle in its power & emotion. Complicated, messy love on multiple fronts with moving themes of honesty & truth."
23,3.5,"Brokeback Mountain tem um jeito meio “old school” que combina demais com o clima da história — tanto na ambientação quanto na fotografia e no ritmo. É direto, sem enrolação, o que ajuda muito a já pegar o contexto logo de cara. Heath Ledger e Jake Gyllenhaal entregam atuações muito naturais, com sotaques e trejeitos que deixam tudo mais autêntico. A relação entre Jack e Ennis cresce rápido, mas é feita com cuidado, sem parecer apressada. E a evolução dos personagens com o passar do tempo é muito bem construída, a gente sente o peso da vida neles. O problema é que, depois da primeira parte, o filme meio que estagna e fica um pouco arrastado, com cenas que poderiam ser mais enxutas. Isso acaba tirando um pouco da força emocional que a história poderia ter. Mesmo assim, o filme emociona e tem um final forte, merecendo o lugar que ocupa no cinema."
24,0.5,Thoroughly Unpleasant!
25,5,"Brokeback Mountain is not just a movie — it’s an emotional experience that stays with you long after the credits roll. The performances by Heath Ledger and Jake Gyllenhaal are raw, restrained, and absolutely heartbreaking. Their chemistry feels so real and vulnerable, it makes the story hit even harder. What I love about this film is how quietly powerful it is. It doesn’t rely on dramatic speeches or over-the-top moments — instead, it builds its impact through silence, longing looks, and all the things left unsaid. The cinematography is stunning, capturing both the beauty of the landscape and the loneliness of the characters. It’s not just a love story — it’s about regret, societal expectations, and the painful reality of missed chances. No matter how many times you watch it, it still hits like the first time. Verdict: A beautifully made, deeply human film. If you haven’t seen it yet, you need to."
26,5,"One of the best movie of all time. This movie can dig into your soul until the last teardrop in your body is out. Heath’s and Jake’s interpretation are immaculate, perfect, absolutely stunning. Heath is such a good actor that even without talking can make you feel the same pain as Ennis is feeling. I will never get tired of see it."
27,4.5,"Beautiful film with great acting, cinematography, and music. I would've liked to have seen more from the women in the cast, but otherwise superb and yes it should've won Best Picture (sorry Roger Ebert, but you were wrong on this one)."
28,5,Really 🏳️‍🌈 = Really Good. Can never go wrong with BBM.
29,3.5,"This takes steps that few movies of its time dare to do, which is worth applause, but this film is mostly very depressing and hard to watch due to the tragic nature of the story, which may have been the intent, and if so, job well done."
30,5,"Brokeback is still lyrical masterpiece, rewatched this in theaters and even better on the big screen."
31,5,"Wow this movies awesome, Just 2 cowboys on a mountain! Wait………."
32,4,"This movie is only good, because of Heath Ledger. If you take him out, it's just another B-movie, with actors pretending to be acting. This was the kind of performance that should've gotten him all the awards and accolades in the inner circle of Hollywood. He truly made everyone around him looking very amatuerish!"
33,5,"Absolutely gut-wrenching story, gorgeous cinematography, excellent performances. Made me cry for the first time in months. Deserves 5 stars for impact alone."
34,4,"I give it 4 stars (80% positive) because the first 80% was great. Zero stars for the last 20%. As soon as they started trying to bump off their buddy its like the writers just gave up. The social statement went silent and the story went, well, dead. No resolution, no more all too current social commentary, just ""last one out of the house is a rotten egg"". Let the world burn. Or not."
35,0.5,Overrated trash. A very boring film that had no redeeming qualities at all.
36,5,"In a time in society where 'love is love' doesn't really exist, the reality is that it does exist - whether others that don't understand it like it, or not. And it makes for a direct implosion point when it comes to societal norms - as some people act out their lives as they're expected until they find that their wiring doesn't match up with those societal norms."
37,0.5,"How TF did they name this film ""Brokeback Mountain"" when it was obviously going to be labeled ""Bareback Mountain"" or Broke-arse Mountain"" by detractors? And, for god's sake, do they have to be herding sheep? The jokes write themselves - but not for all audiences!"
38,5,"2 hours and 14 minutes of pride. Rated R for Nudity, Language, Sexuality and Some Violence. The winner of 2006 Academy Award for Best Director (Ang Lee)."
39,4.5,"Definitely one of the best movies I've seen, I can't think of any other movie that has had such an impact on so many people. To think this was released before same sex marriage was even legal in most places."
40,5,one of the best love story ever. should have won the best picture along with best actor and the best supporting actor.
41,4.5,A great movie about 2 good friends.
42,5,Just gorgeous. Truly all I can say. Tears you apart and leaves you feeling hollow in the most beautiful way. Definitely not for the faint of heart.
43,5,Ang Lee's best work. Wonderful performances by the two lead actors. Should have won Best Picture.
44,5,"🎬 Title: Brokeback Mountain 📅 Year: 2005 🌸 Genre: Romance / Drama ✨ Overall feeling: A quiet, devastating love story that lingers long after the credits. 💭 My thoughts: I can’t believe I waited this long to watch it. This film feels tender and painful in the most human way, like witnessing a love that never got the space it deserved. It’s gentle, raw, and deeply moving. 💖 What I loved: – The emotional honesty of the characters – The soft, melancholic atmosphere – How much is said without words 🌧️ What didn’t fully work for me: – Honestly, nothing. It just hurt in the way it was meant to. 🫧 Favorite moment or element: The quiet moments between them, where everything is felt but barely spoken. 🎀 Final mood rating: Devastating, tender, unforgettable 🌙 Would I recommend it? Yes — but be emotionally prepared. 🍓 Perfect for: People who appreciate tragic love stories, quiet films, and emotions that ache softly."
45,3.5,"Good movie, just a bit on the long side."
46,5,"The background art, the setting, and the emotions of the characters are really good. The writing is also perfect."
47,4,"Sadness all around. Sad for the people, sad for the animals, sad for the mountain. I realize that this film tells a story of two people who can’t be together because of societal resistance and hypocrisy, even violence against them. But some of their actions are strange. Why would you (Jack) marry a firey cowgirl if you know you are not ready to end your relationship with Ennis? Why would not you (Ennis) at least find a better place to kiss Jack when he comes to visit with you? Of course Alma will notice! I mean, cheating is not nice, but normally people will try to hide it better. Strange. I like Loreen, Alma Jr. and Jack/Ennis’s boss the most here."
48,5,"This movie brought me to tears, first one to actually do so, the way I relate to jack twist is insane, the plot is amazing and the film fits the era it's supposed to be in, I will always recommend brokeback mountain to my more close minded friends."
49,5,"I will never heal from this movie, crying as im typing this"
50,5,Direção: Bom Atuação: Bom Roteiro: Bom Caracterização: Bom Soundtrack: Bom
