id,rating,review_text
11,5,"Love this movie sooo much. One of my favorites. It's so minimalistic, but that's what makes it great. Perfect intro to Tarantino."
12,5,"Quentin Tarantino’s films have a special place in my heart, from their focused and impactful stories to their organic and memorable dialogue to characters that clearly spring to mind as their names or movies are mentioned. The first movie to bring his filmography into the lime light is Reservoir Dogs, laying the groundwork for how all of his future films would function — it’s compelling, violent and most importantly, incredibly entertaining. The story follows the set up, failure and aftermath of a bank hesit but the film is less about the heist itself and more about how it was foiled — with police showing up far too quickly the gang begin to turn on each other and question if there is a traitor among them. This premise, which would be a B or C story in some films today is the primary focus of this film and it’s all the better for it. We get to sit in this moment in time with these characters as they believably work out what happened while tensions rise. I say all of this to express how his storytelling often follows something that others might overlook and thats what makes it great. The characters are all solid with Michael Madson as a particular favorite playing Mr. Blonde, ruthless and evil with that one particular scene, set to the tune of ‘Stuck in the middle with you’ one that will never leave my memory. The film primarily takes place in one location, something Tarantino will employ in future films, and while it is serviceable and makes sense for the story, its not the most visually striking or interesting place to spend the majority of our time. I can sit here and gush about Tarantino’s style and how being influenced by television growing up fed into most of his later works but films like these are not often made anymore. It balanced visual modernity with the soul of something timeless and profound — a depth few directors have ever reached. He is, for better or worse, unapologetically himself in every scene and it is something that others have tried to replicate but can never truly be copied. Reservoir Dogs is beautiful and full of intentionality in every choice, a microcosm of events that drag you right in and make you feel like you are right there with everyone trying to figure out the crazy circumstances you find yourself in. The story and style and characters and music all pull every ounce of their weight to bring this one to life and their efforts were not in vain."
13,5,greatest movie of all time. PEAK
14,5,"Reservoir Dogs is an impressive debut that reflects Tarantino's unique, postmodern style and points towards things to come."
15,3,A solid debut from QFT.
16,5,"Tarantino's debut, ish, is his masterpiece. He blends his interesting dialogue with a mystery and cool timeline."
17,5,I love how most of the movie is filmed in a single setting. The characters are interesting and the set up is great. Might be my favorite tarantino flick
18,5,Incredible movie! It's impossible this was Tarantino's first movie!
19,5,"Just fantastic. Unmissable movie, only if you miss it."
20,4.5,"What a great mystery and masterpiece from Tarantino. This was a great first film of his and very basic with its premise and plot, yet so awesome. The performances are stellar and so is the writing. This was merely the beginning too! What great casting choices!!"
21,5,Amazing characters and script. Overrall immaculate storytelling.
22,2,Lots of talk/dialogue. Actors acting
23,5,"One of my favorite movies, always keeps you on the edge not knowing what is going to happen next, performances are incredible, plot is great, one of Tarantino's best"
24,5,"While not as much a masterclass in storytelling as Tarantino’s 1994 project Pulp Fiction, Reservoir Dogs speaks volumes in its simplicity. It explores the minds of criminals in tense ethical situations and highlights a complexity that is not traditionally seen by the “bad guys”. This simple story driven by its dialogue is one of the first to succeed in a non-traditional narrative."
25,5,"SPOILER ALERT When I think of Reservoir Dogs, the word ""precision"" comes to mind. Quentin Tarantino delivers a perfect masterpiece motion picture in his debut film. I love it! There aren't many filmmakers in the history of cinema that have made such a strong debut film. Orson Welles comes to mind with Citizen Kane, but it is a rarity for a filmmaker to start with such a bang. Quentin has a style of his own when it comes to dialog. His writing is just so damn great. The opening scene presents us with a conversation between career criminals, discussing matters such as the true meaning behind Madonna's song, ""Like a Virgin"", and their views regarding the obligation or lack thereof of tipping certain occupations versus others. This is authentic dialog and no one does it better than Quentin. Just imagine a heist film, a masterpiece heist film, that leaves out one core element. The heist! Absolutely brilliant filmmaking! The heist isn't shown and you don't miss it. You don't need it. Mr. Tarantino, these days known for his artistic expression of stylized violence, knows that violence is ultimately a release of tension. Reservoir Dogs builds tension and then leaves you to decipher the broken pieces of the story based on multiple differing accounts after the fact. Now make no mistake, the film is not without violence, it just doesn't rely on it for entertainment. It's much smarter than that. The picture is well casted, well acted, well directed, the soundtrack is awesome, and I honestly can't say enough about it. The movie is just that good. I like Quentin's acting/character much better in this picture than in Pulp Fiction. Mr. Brown is one of the fellas. A gangster's gangster, if you will. A lot of people are confused about Mr. Brown's ultimate end in the film. It really isn't that difficult to understand. People tend to make more of it than what is actually there. I have read some pretty kooky takes from various fans throughout the world. Like, ""Mr. Orange killed Mr. Brown while Mr. White was killing the cops."" This is utter nonsense! Mr. Brown was shot in the head in what appeared to be a grazing shot. There is no good shot to the head, so he was obviously badly injured. He then crashes into a parked car and takes a big blow to the head. He is losing blood and deteriorating fast. He mentions that he is going blind and then he dies. End of story for Mr. Brown. Another big question which is intentionally left ambiguous. Does Mr. Pink get away or does he get caught and/or killed when he exits the building? My opinion is that he definitely gets caught. You can hear him yelling back and forth with the cops if you listen closely. I believe he says something about being shot, so you can draw your own conclusions there. He was apprehended, likely shot, either survived or didn't, but definitely did NOT get away. That's my two cents anyway. Either way, it is a great motion picture with a great ending. Mr. Orange recognized all that Mr. White did to protect him, essentially giving his own life for him, and he did what he believed to be the decent thing and he told Mr. White that he was the cop. The scream that Mr. White lets out in that moment is just exceptional acting by Harvey Keitel. Harvey was actually instrumental in the film getting made, but that's another story for another day. I said it once and I'll say it again. This film is great! I most definitely highly recommend it. 100/100"
26,4,"Carregado de estilo e dos diálogos afiados que viriam a tornar-se característica distinguível de Tarantino, ""Cães de Aluguel"" marcou a estreia do cineasta com um filme de assalto que ""dança"" entre suspense criminal e comédia de desastres ao som de uma trilha sonora icônica e inesquecível, que casa perfeitamente com a energia da trama e seus personagens."
27,5,"The greatest crime drama since the Godfather it was something Hollywood can’t do anymore write direct and act. It was Quinton’s best movie and Michael Madsen stole the picture. RIP he was a fine addition to the cast and Harvey K and Lawrence Tierney were great as well. This is how to write dialogue. What a movie. I miss old Hollywood, it is gone now."
28,4.5,"Reservoir Dogs is Tarantino at his earliest, which is less mature, but still awesome. The story is grounded and driven by the characters. They are very complex and the layers are peeled off through dialogue. The best thing in a Tarantino film is the fact that you have no idea what's going to happen. By the end there are characters you like and characters you don't, but until a certain point you can kind of root for the whole team. The ending isn't concrete, but I do have a concrete idea of what happened based only on how much I rooted for a character. Tarantino did amazing with the resources he had. The cinematography is great, with some classic camera moves, Dutch angles and natural-looking ligthing. The editing is amazing with a great structure and fast pacing. The production design is very efficient. It's amazing how much they got out of the few small sets. The cast is perfect. The acting performances are theatrical. Reservoir Dogs is an amazing start of a stellar career."
29,4.5,"Easily the best Tarantino, prefer this to Pulp"
30,5,"One of the most interesting, entertaining, and stylized films I’ve ever seen."
31,3,"Reservoir Dogs stands as a beautifully written and filmed collection of scenes that actors likely dream of performing. However, trying to comprehend the central idea of the movie pulled me completely out of the experience, and made it just compelling scenes and not more. Harvey Keitel and Tim Roth deliver the most compelling narrative elements of the film, truly showcasing their exceptional talent."
32,5,"A blood-soaked breakup disguised as a heist—RESERVOIR DOGS lets loyalty, longing, and latent desire all rot on the warehouse floor."
33,2.5,Found this boring-first 50 minutes or so are spent in a garage arguing and talking about stuff. The action afterward wis entertaining but i was already irritated
34,5,"While it borrows generously from a number of other films, the way Tarantino structures his crime drama is a breath of fresh air."
35,5,"With all the films that Tarantino has made in his career, ""Reservoir Dogs"" still remains my favorite of them all as it's QT telling a minimalistic story that is extremely entertaining. Focusing on a group of criminals brought together by a man named Joe to pull off a jewel heist, the film shows how it all went wrong and becomes a bit of a mystery as it's made clear that someone in this crew is an FBI informant. What follows is a gripping narrative that uses non-linear storytelling to take us back and forth in time as flashbacks show us everything leading up to the heist, while present time shows the aftermath of everything that occured as various men are bloodied. The cast of actors here see Harvey Keitel, Tim Roth, Steve Buscemi, Michael Madsen, Chris Penn, Lawrence Tierney, and even QT himself cast as the men responsible for the heist. Tarantino's dialogue here is an actor's dream as they chew on some hilariously dark lines, with it seeing most of these characters having meaningless conversations about topics like tipping at restaurants and racial relationships but when the heist goes wrong it's much more antagonistic. Steve Buscemi shines in the role of Mr. Pink who seems like the only one who is thinking about things rationally, while Keitel's Mr. White is hellbent on defending the honor of Mr. Orange who (SPOILER ALERT) ends up being the informant. Madsen as Mr. Blonde has the best scene during his cutting off of the ear while the song ""Stuck in the Middle With You"" plays, showing just how much of a scary psycho he is especially with the actor's raspy and calm tone of voice. When the story shifts perspectives towards the end, we focus mostly on Tim Roth's Mr. Orange and we see his infiltration into this crime ring in order to prevent the heist. What's always been great is how much we see that despite him being an undercover cop, he somehow failed to be prepared for a gunshot to his stomach that is basically the fatal blow to him as he bleeds profusely throughout the film. Due to budget constraints, the film doesn't contain the actual heist but in reality it's the biggest blessing to this film as the creativity comes into play as we see these characters fumble the aftermath of this situation to both dark and comedic effect. Yes, the film didn't have the better story than other Tarantino films and it doesn't have the bigger cast or better set pieces, but it makes up for it in being maybe the most violent film of Tarantino's career and one that sees him tell a story with the most unique approach that's NOT ""Pulp"
36,4.5,"The kick starter for a new, iconic modus operandi in the crime genre that is so boldly, remarkably and stylistically violent without deterring from fine storytelling."
37,5,"Probably Tarantino's tightest film for anyone who hasn't seen it, it is a real must see shows the part of heists that we never really get to see in other movies 10 out of 10"
38,1,"I didn't like it, it was very weird and a boring movie..."
39,5,"a film about a robery with no robery scenes in ir, only tarantino can make such beautiful thing like that"
40,5,The fact that Tarantino made this film with such a small budget is incredible the dialogue he wrote really is top tier.
41,5,"As Quentin Tarantino's first movie. Reservoir Dogs is an amazing crime gang movie with a tight but great script, great acting and editing all in one great movie."
42,4,"Tarantino's entrance to the film world is a solid short thriller. It's a dialogue heavy movie relying on the compelling acting, which pays off."
43,5,Someone tell Todd Howard to add Quentin Tarantino to Skyrim 2
44,5,Wonderful tale about 6 strangers who fail to steal diamonds and deal with the consequences harshly.
45,4.5,Había oído de esta película muchas veces pero nunca me detuve a analizar que era de Tarantino 😛 hasta que me enteré que el personaje de Sanji está basado en Mr. Pink y me aventuré a verla. Buenísima para pasar el rato 🩷
46,5,"STILL one of my VERY favorite movies. Saw when it first came out and saw it again in the theater today because they are doing a Tarantino film fest. This is the movie that made me fall in love with Tim Roth. Every actor carries their weight and together, they made a classic. The characters, the story, the music...everything is perfection. Not for the faint of heart or those who don't like a little blood with their gore."
47,4.5,Surprised at how much I enjoyed it. Despite most of the action happening in one place with very scarce set dressing the movie is captivating from start to finish. The acting is incredibly strong here.
48,4.5,"Quentin Tarantino’s debut film, “Reservoir Dogs,” revolves around a botched diamond heist. Amidst a colorful cast of characters, each with a unique alias, suspicion falls on a police informant within their midst."
49,5,"The greatest film of the 90's alongside pulp fiction, the matrix and many more. The tragedy and end was hard to process and personalities of each character beautifully added to the plot. it took the pulp style of a heist and flipped it onto its head in a creative way, instead of the tension being the planning and execution of the heist it was the consequences."
50,4,"oooh I love this movie, it's fun, tense, funny and mysterious. The dialogue is so great and keeps you entertained. The characters are interesting and I like the brutality in this. I do think the backstory scenes are unneeded and kinda boring (except the robbery scene). And these are also Quentin Tarantino's least iconic characters, but that's it."
