id,rating,review_text
40,5,"Salah satu film terbaik yang pernah ada, lebih dari sekadar mahakarya, benar-benar wajib ditonton"
41,5,"Bagus nih filmnya, layak buat ditonton"
42,5,film yang bagus dan keren
43,5,"""Sebuah mahakarya sinematik yang wajib ditonton!"""
44,5,This film brought so much tragedy to light in a way that no other film ever has. It’s masterfully done.
45,5,"Una de las obras maestras de la historia del cine que lo tiene todo: Actuaciones espectaculares de Liam Neeson y Ralph Fiennes, Música magnifica de John Williams y una historia basada en las atrocidades de los sizaN en la segunda guerra mundial."
46,4.5,Gut wrenching yet at the same time profound.
47,5,It's off course top 5 of my Life.
48,5,"I really feel like I’m in tears right now. What I just witnessed is something that I will never forget for the rest of my life. Thanks to a perfect all star cast and a story that is very emotional to look at, SCHINDLER’S LIST remains to this day one of the greatest World War Two movies ever made, and one of Steven Spielberg’s greatest achievements."
49,5,"One of the best movies ever, more than a masterpiece, a must watch indeed."
50,5,An extremely moving masterpiece which shows that even the worst of times can still bring out the best in people.
