id,rating,review_text
26,2,"The 'classic movie' I had seen the posters of and had heard how it was so classic. beautifully shot New York, artsy vibes. Gritty? Soft and indulgent like a piece by art school students (sorry) Just been in grittier situations, Harvey Keitel just didn't cut it as a pimp. Part Woody Allen. Just a bit disjointed in the end. Glad I've seen it so I can say I've seen the great classic movie. Slow paced but wasn't necessarily bored until right at the 'shocking' climax. Not brave enough to have a tragic ending."
27,1,"I came in to this very open minded and an hour in I couldn’t take it anymore. Painfully boring with barely any plot. I read breakdowns of this movie afterwards to see if there was something I was missing, but it still doesn’t justify this snoozefest."
28,5,A great character study/story. A mental health story. A cautionary tale. A good one if you like DeNiro. Bernard Herrnann's final score sadly- full of emotion. So glad it was back on the big screen!
29,3,"I know I’m not following the script but this wasn’t the amazing movie everyone raves about. De Niro did a good job playing a little crazy. Jodi Foster is, well earlier in her career it seems. So much dead air in this movie it lost me."
30,5,"Watching this film for the first time, I understood the meaning of the term ""masterpiece."" While watching it, I was bored, not paying much attention, and just waiting for it to end. The next day, I found myself on the train listening to the soundtrack and rewatching scenes over and over again. For over a week, I couldn't get that film out of my head; it was stuck there and wouldn't go away. At that moment, I realized that this film was the best I'd ever seen. It had impacted me personally like nothing else. I watched it again years later, one morning before going to university, and that was the definitive confirmation: this was my favorite film, but this time, it entertained me every second."
31,5,"Scorsese and cinematographer Michael Chapman create a funky, overripe New York that's like a nightmare Travis can never stop dreaming... But first and last Taxi Driver belongs to Robert De Niro, the most remarkable young actor of the American screen."
32,5,"lonelines has followed me my whole life everywhere in bars, and in cars,sidewalks,stores,everywhere,i'm god's lonely man."
33,5,Solid SOLID movie! A must see
34,4,A haunting portrait of loneliness and urban decay. New York becomes a mirror of Travis' mind — and Travis reflects the city's own decay.
35,5,"Taxi driver stands as a remarkable cinematic achievement that continues to resonate with contemporary audiences. Even a fourteen-year-old viewer, despite the film’s age, can be deeply moved by its poignant portrayal of loneliness and the protagonist Travis Bickle’s relentless quest for fulfillment amidst his profound isolation."
36,5,A complete masterpiece throughout the ages
37,5,4/4 A juggernaut in filmmaking. An honest look at the underbelly of New York in the 1970's & a masterful character study of a man who would not take it anymore.
38,5,"This movie was spectacular! It felt hauntingly real, and De Niro's depiction of a man losing his sanity to the pitfalls of society is something to be admired. I definitely recommend it for drama and suspense fans!"
39,3,"I’m not surprised by this movie, too much noise but I’m not convinced."
40,4,I love watching classic films because they tend to be better than modern films.
41,5,"this movie is so good,every body need to watch this movie!!"
42,2.5,"Despite its reputation, Taxi Driver felt more like an overhyped film school project than a classic. De Niro’s performance lacked emotional depth, the music was repetitive, and the experimental style came off more clumsy than clever. Not terrible, but definitely overrated imo."
43,4,Quite intriguing and of course the great performance by De Niro
44,3,"The NYC by night is very well shot, but the polt has some weakness"
45,5,"Definitely one of the most notable psychological thrillers out there. Unfortunately its one of those films that is very misunderstood by a large portion of the audience. You'll find reviews saying how Robert De Niro's character is a creep and that the plot-line involving a 12 year old prostitute is disturbing---and both those things are true, since they're very much the points of the film. Robert De Niro is totally a creep in this and that's what makes this movie what it is. Heavily recommend it for anyone interested."
46,5,This is the no. 1 movie in the world...
47,5,"With the near perfect acting performance from Robert De Niro, the incredible writing of Paul Schrader, and amazing cinematography from Michael Chapman it's hard to argue that this isn't one of the greatest films of all time, and a masterclass for filmmakers!"
48,5,"Memorable performances throughout, particularly from Robert De Niro as a man who's lost but through the depth of existence as an NYC cab driver traces an unforgettable route of realization and discovery. Scorsese's taught direction and the wonderful support of Jodie Foster and Harvey Keitel among many others assist in this riveting ride of a man finding salvation within madness. A must-see for certain."
49,4.5,"A captivating story about a New York cabbie. Stories like these dive into a realistic day to day living in NYC, Robert De Niro demonstrates an incredible job doing exactly that. The plot of the movie is very realistic with a sudden twist that makes the story hard to navigate. The best part of that is that it really helps you realize by the end the way of thinking Travis was feeling. The overwhelming feeling of loneliness makes you long for purpose, and sometimes you live long enough that the purpose you long for can make you a hero"
50,5,"La vi un viernes a las 12 am, fue de las mejores experiencias de mi vida, peak movie."
