id,rating,review_text
23,5,"This film was amazing. I really liked all the saturated and bright colors which added to the fact that the movie was set on the hottest day of the summer. All of the fun and interesting characters made the film a fun watch, but the death scene added an unexpected seriousness. Also, the quotes at the end of the film really wrapped everything up nicely. I would definitely recommend this movie to others."
24,4,This film was intentionally uncomfortable but made its mark filming it that way. Actors and Actresses casted were perfected and the film style with the colors and such was very good. The ending is definitely a whirlwind but I would definitely recommend and watch again.
25,3,I think this movie was alright the camera with all the close ups making you feel awkward and really hot with the sweat on there faces was fun to see a movie make me feel that way. I also liked how the movie do the right thing and the only one doing the right thing is the old drunk man with kids he left kind of flipping the normal strict of movie's.
26,4,"I don’t really know how to feel about this film. At times it made me uncomfortable, but that’s exactly what the director wanted so in that sense it was great. I thought it displayed a great message and I think it was really well done. You could clearly see that know of the characters did the right thing. I liked the fact that know did the right thing, because then you couldn’t be made at one person or one group of people because at the same time another person or group of people was doing an equally bad thing."
27,3.5,"Spike Lee’s 1989 film “Do the Right Thing” makes great use of music, camera angles, and dialogue to convey its message about racial and social injustice in late 80s New York City. My favorite part was the odd and confrontational camera angles that creates a stuffy and at times “in your face” atmosphere. I found it a bit confusing to follow everyone’s relationships to each other however I found that the dialogue was likely pretty realistic to how people spoke to each other at this time; I didn’t really even feel like I was watching people act in a movie. I also enjoyed the music choice throughout the film, especially with certain tracks repeating at poignant moments in the story."
28,3,"This movie was so interesting. It made me feel so uncomfortable. The evident heat and sweat combined with the bright colors and intense dialogue- it was not an easy watch. But, the filmmakers definitely did their job and provoked their point because I certainly was not comfortable! I think everyone should watch this movie. It makes so many important points that are very necessary for everyone to think about and consider, even 30 years after the movie was release."
29,5,I thought this movie was truly unique in its own way because it’s message of nobody is doing the right thing and that’s only escalating every situation makes it really entertaining because the number of scenes where people are screaming and arguing was pretty funny and the use of vibrant colors and unique camera angles really made the audience feel awkward and uncomfortable overall I really enjoyed the movie.
30,4,A lot of violence and uncomfortable scenes but spike Lee I think makes the viewers feel comfortable and overall the movie was a 7/10
31,3,"I liked this movie up until the end, but I think that’s the point. The end offers no solutions to any of the problems that just happened but that’s what makes the movie so good. The whole movie was people trying to do the right thing and in the end it implodes"
32,5,"Do The Right Thing is shockingly still relevant despite how long ago it was made. The compelling story and insight into a world that I personally have never been part of will certainly stick with me for a long time. In addition, the cinematography with the in-your-face camera angles, quick cuts between talking characters, and colors, effects, and details to make it look hot outside all are very pleasing to the eye."
33,4.5,"Very intense, Theres alot of violence and injustice, but i feel like spike lee brings it all together to show a story of people who dont do the right thing. amazing use of up close shots to make it uncomfortable, and honestly its amazing."
34,4.5,"When should a film end? I could spend all day talking about how incredible this film is, but everybody has already done that to the point that I don't think I need to justify the first four and a half stars. I do, however, need to justify that last half that comes with an ending. The ending was sweet, don't get me wrong. But it dragged. This is one of those movies that would have benefited from shedding the last five or ten minutes. The impact of the film doesn't really gain anything from Sal mourning his lost business or Mookie and Sal arguing about money. If it ended with Smiley holding his photo to the wall, you get the same impact, but it doesn't get dulled by a second day. Am I inserting myself too much into the director's chair? Probably. Doesn't change the fact that this annoyed me a little, though obviously not enough to outweigh the incredibly powerful movie Spike Lee made."
35,4.5,"When Comedies Get Serious: A Powerful Message from Spike Lee. When you watch a comedy there's usually 2 guarantees. 1: you will laugh. 2: it's not very serious. While there were many moments that I laughed, the film itself had a very serious message to tell. Spike lees “Do the Right Thing” completely redefined the impact that a comedy film can have on society. For me personally, I never thought a comedy would cause me to think and reflect as much as this one did. The fact that it did just goes to show how amazing the film really is. Produced, written, and directed all by Spike lee, this comedy not only makes you laugh, but makes you reflect on racial tensions in America. Releasing in 1989, this film Takes place in a diverse neighborhood in Brooklyne during the 80s. The story follows Mookie (Spike Lee) who works at an Italian owned pizza restaurant for Sal (Danny Aiello). We watch the day unfold as racial tensions in the neighborhood grow eventually leading to violence. The context for this film is very important. Racial tension in America was incredibly high during the 80s. There were many acts of racial injustice being committed during that time such as the Howard beach incident and the murder of Yusuf Hawkins. These events directly caused spike lee to create this movie as he knew something had to be done to help change the path that the country was on. He wanted us to realize that even though we are different, we are all human. Therefore, Spike lee decided he wanted to create a challenging film that causes us to think and reflect on our own actions. He wanted the movie to simply be the doorway to a very important conversation about racial injustice. Not many movies have the abilities to spark social changes, let alone comedies. However, this film is a dominant example of how films can be used for promoting social justice. After the release of this film, a lot of talk was sparked about police brutality, racial inequality and even the role of violence in society. Lee Definity achieved his goal as this movie and its purpose is still talked about today. A device used in the film that I really appreciated and have never seen before was the Dutch angle when the screen is tilted 45 degrees. Like I said, I’ve never seen this in a film before, yet it was perfect to further signify the growing tensions that were going to evolve into madness. Having the frame titled gives an uneasy feeling of chaos like the characters will fall off the screen. Every time it happened, I would get a little nervous as I thought violence would surely break out. In the end, using a device that created a chaotic feel to the movie was perfectly complementary to the plot of racial tensions. A movie that I find similar to this is “The Great Dictator” by Charlie Chaplin. Although the plots of the two movies are very different, both films were made with the hope of enlightening people about social injustices. While “The Great Dictator” serves to expose Hitler’s atrocities and inspire the fight against his tyranny, this film serves to expose the racial divide in America and inspire people to try to make a change. Like I said earlier, I think it is amazing that a comedy can have such an important message and “The Great Dictator” is exactly like this film in that sense. Overall, even though this film has a heavy message that doesn't take away from the fact that it actually is a funny movie. If you're looking for a good laugh that actually makes you think, then this film is for you. I would rate it a 9.5/10 so if you have not seen it yet, I highly recommend that you do."
36,4,"A beautiful film that's amazingly shot, has a great cast of characters, and has a climax that makes it a must see."
37,3.5,"Not as good as I was hoping it would be, but still good"
38,1.5,"A vastly overrated film, as are almost all of Spike Lee's movies. We're supposed to side with the dude with the boom box but this view almost had an orgasm when Sal smashed that infernal and moronic noise machine with a baseball bat."
39,5,"Do the Right Thing is an absolute rollercoaster of a film that leaves you laughing so hard your abs will feel like you've been doing crunches with a professional bodybuilder while also hitting you with enough thought-provoking moments to make you question if you accidentally enrolled in a philosophy class. Spike Lee's masterpiece is like an American Hot pizza – packed with flavour, sometimes a bit too hot to handle, but ultimately so satisfying that you'll be craving it again and again. With themes of racial integration, gentrification, and police brutality baked into its crust, this film deftly serves up a potent social commentary alongside the comedy. Plus, who knew a story about a pizza place could deliver such a delicious slice of life?"
40,5,"The final credits, which feature quotes by King and Malcom X, capture the conflict that is at the heart of Spike Lee's best movie. Its message resonates as strongly as it did back then. The film is at times over the top but also incredibly tender. Social and racial tensions flare on a hot NY summer day. It is main characters and scenes burned themselves into my memory. Just watch it!"
41,4,"I think the movie did a great job of making the audience uncomfortable. The characters played their role very well, which kept me entertained"
42,4.5,I really liked this movie it was really real and gave me and other people different perspectives. Spike lee did a nice job in his idea’s especially at the end. Ultimately it’s super sad and teaches a lesson at the same time.
43,3,I thought it was a very entertaining movie. The actors did a great job portraying their role. I think It did a good job of the intensity and making the audience a little uncomfortable.
44,4,I really enjoyed the movie and it gave me a different aspect on how different people live and everything they experience living in their own neighborhood and how little things like a radio can cause so many problems.
45,4,"This movie was pretty good and the relevancy is still there 30+ years. I appreciated how throughout the film the fourth wall was broken to invite us (the viewer) into whatever in going on in the film. The creative camera angle, lighting, and editing choices allow the film to be both an interesting and at times uncomfortable watch. The film sends a good enough message, but I am not sure if I’ll watch this film again."
46,4,This movie holds up very well and tackles issues still relevant today. Even though it takes place in mostly one day so much happens and the ending itself is very impactful.
47,4.5,"This movie is absolutely insane, but my personal favorite part is how it captures the mundanity of everyday life so perfectly. Nobody in the movie really goes through any massive character arcs, but that’s part of what makes them feel so natural. They feel less like characters who exist for the sake of the movie and more like regular people who we the viewers just happen to be glimpsing into the lives of for a moment. Plus all of their interactions really feel like they’re people who’ve actually known each other for a long time."
48,5,"Love the atmosphere and vibe of the movie, was overall great enjoyed it"
49,4,"This film uses a lot of to technique to make a very 'in your face' movie. Such as the Dutch angles, making you be in the point of view as the other character(s). Its strong language and bright colors makes this film so much more intense. Along with those points, this film has very strong character development. Although it is set on one hot day, each character changes and ends up “doing the right thing.”"
50,5,"I really liked the use of color in this, as well as the use of awkward close ups to present the themes in a more confrontational manner."
