id,rating,review_text
18,3,"Gravity was released in theatres in 2013 and stars George Clooney, Sandra Bullock, and Ed Harris. Clooney plays an astronaut on his last flight to outer space before retiring, with Bullock playing a doctor on her first shuttle mission. During a spacewalk the shuttle is destroyed and Clooney and Bullock float around for the rest of the movie with nothing happening. I remember seeing Gravity with one of my sisters and she fell asleep and was snoring through the last half of the movie. I wasn't quite that bored as I thought the SFX were excellent and both Clooney and Bullock gave decent performances, but honestly it's a dull movie. I never got invested in the characters and this is a story solely about the characters living or dying. It's a movie worth watching but for me does not live up to the hype that surrounded it."
19,1,Just a bore fest from second act to end of the movie
20,2,"The film is a visual masterpiece with a rip-roaring score, but the melodramatic acting, the wildly idiotic script & lack of realism make this Oscar-winner a bad joke of a film."
21,1,"Awefully cliché interactions, script was dribble, unrealistic and boring"
22,1,Watching Clooney and Bullock get lost in space wasn’t a bad thing. Dragging it out for more than 20 minutes was boring. What a pretentious pile of space garbage.
23,0.5,"When you look at the reviews all you can think are ""Wow this movie must be good!"" The story has no plot, the visual effects are good but without a ploy, you feel like you're watching a slideshow of pictures of your relatives most recent trip that you really don't want to see. If you want to stretch 1 hour and 30 minutes into an eternity, watch this."
24,5,"This movie was spectacular on every level. When I was watching it I felt like I was actually in space, enduring everything Dr. Stone was enduring. This movie was an experience, and I definitely recommend it for thriller fans!"
25,4,"Gravity isn't just a movie, it's an experience."
26,0.5,It was boring and hard to follow . It got a little better near the end. Can’t recommend.
27,0.5,"The 'science' in this is absolutely awful. This is the kind of sci-fi that reduces people's IQ...literally...on the topics of physics, space, etc. An absolute celebration of stupidity."
28,5,"Absolutely thrilling from start to finish. It barely gives you a moment to catch your breath, and as long as you can overlook some liberties taken with the actual science of reality, you'll have a wild rollercoaster to look forward to."
29,2,"Gravity is a one-dimensional spectacle. Technically sleek but narratively weightless, it relies on visual wizardry to distract from a bare-bones story. The film opens with long, beautiful shots and an impressive sense of spatial immersion — then spends the next hour dragging out an extremely thin plot with endless close-ups of Sandra Bullock breathing. The setup is stronger than the payoff. Once the tension wears off, whats left is a hollow journey through increasingly implausible obstacles. It's not profound, it's not moving — it's just long."
30,0.5,"This seems to be one of the movies you either love or hate. I hated it from the very moment that it became clear that Clooney's character would not survive. From that point, it gave me a feeling of disappointment, loneliness, void, and emptiness. At the end of the day, it is a survival thriller in space, with little to no storytelling. There are other survival movies that are much more loveable, because of the characters, the storytelling, a feeling of hope, or the plot twists. Nothing of that is here. I regret every minute I gave to watch that movie, and do not understand why it is so highly acclaimed."
31,4,"Incredible visuals, a nice compact story, and brilliant performances."
32,1.5,A science fiction film that amounts to little more than one very long special effect.
33,1,"I have no idea what the critics are thinking on this film other than the special effects. It's massively disappointing. Implausible plot, logic-defying situations, Sandra's panties - this is hardly an effort a true sci-fi aficionado could ever appreciate. Just simply another special effects focused Sci-Fi film *yawn*"
34,0.5,"Is there a way to give a movie zero stars? Just Sandra Bullock hyperventilating for two hours. George Clooney was in it for a millisecond, and people in the theater were shouting “die already”. I’ve never seen so many people leave the theater before. I’ve never done so, but was tempted."
35,5,"Gostei muito do filme! A cena final, dela voltando foi d+."
36,1.5,I just didn't like this film. No matter how hard I tried I just couldn't get into it as it was just silly.
37,1.5,"great looking but silly. there appears to not be any directing even though most commenters have been brainwashed into thinking this guy is actually good. nothing that happens could happen, not even in a movie about a flood or a volcano. it's fine but try to watch it without the stupid hype."
38,5,"This is tied for my favorite space movie with the Martian and Apollo 13. If space is your jam this will do it for you. If you’re looking for a powerful story about processing grief regardless of setting, this is also your film, incredible all around."
39,4.5,"A beautiful, well made space Adventure That’s horrifying yet breathe taking!"
40,3,Eu gosto de filmes do espaço mas este a história é um pouco chata muito voltada ao drama e bastante drama com gritaria.
41,4.5,"It's a Sci-Fi Adventure Classic. Really well made all around. Super super simple story with great direction and the very definition of a popcorn summer blockbuster. The opening 20 minutes single take is really impressive and does a great job showcasing the zero gravity technology. Where this does come up short is in the characters which are very stock though not forgettable as there is only two. Some of the space scenes where tons of action or creative camerawork isn't happening but just shots of space with the earth for long periods can become boring to look at a bit as they all look the same and not much is happening. The music isn't that distinct on it's own but still really well used. And it's pretty predictable the whole way for better or for worse. The CGi is really good but you can tell a lot of is CGI. The space sets are really cool though and again there is lots of creative camerawork. There just isn't a lot of depth to the characters or the story really or a underlying message. It's a no thrills popcorn thriller. (no pun intended) That's not a bad thing though! It feels almost like one of those stand alone console launch games if that makes sense.I seen this on a small screen so I'm not sure if I got the FULL effect as I can clearly tell this was meant to be seen in IMAX. But I imagine it would'nt change much besides make the price of admission worth it. Anyone who is a fan of the director, Clooney or Bullock, Sci-Fi, or Popcorn movies will like this"
42,4.5,"Tenso, impactante e visualmente belo, ""Gravidade"" consegue fazer da solidão (no espaço) algo amedrontador."
43,4.5,A very captivating film that captures the wonders and horrors of space.
44,4.5,"Comovente e peculiar. Sandra Bullock mostra uma face diferente ao público acostumado a suas personagens voltadas ao humor. O longa passeia por momentos de drama e reflexão dos protagonistas, deixando o cinéfilo em tensão no decorrer da história. George Clooney transmite o tom necessário ao astronauta que interpreta, formando a química perfeita que funciona bem nessa obra."
45,5,"Enthralling, tense, and beautiful. The space scenery is among the best I've had the pleasure of viewing. Set against this serene backdrop is a story of survival, love and loss, and the triumph of the human spirit."
46,2,Sandra Bullocks and George Clueless as scientists? Neither has the acting chops to pull that off. Stunning visuals.
47,3,"Not the worst space movie I’ve watched but nowhere near the best either. I get that action movies have to make characters survive impossible situations but about the 800th time Sandra Bullock’s character made a hard bounce off some space debris, I was like, come on already."
48,3,A character I don't care about bouncing off stuff in zero gravity.
49,5,In my top two of the films this year.
50,5,"Excelente filme que saber criar um suspense com o próprio ambiente do filme, que é ao mesmo tempo muito bonito criando uma ótima fotografia para o filme e ao mesmo tempo assustador!"
