id,rating,review_text
22,5,"This film is masterfully made, with phenomenal dialogue, acting and music. For any film like this to come across is miraculous. It is a travesty that Django Unchained is not often considered a staple of the genre, because it truly should be. 100% Best Picture snub."
23,5,"I lost count of how many times I’ve seen this movie. One of QT’s best. Great action, killer soundtrack, fun storyline."
24,5,"The best movie I've ever seen. The soundtrack, the acting, the characters, the cinematography. Top notch. I was literally peeled to the screen watching this. Deserving for the Oscar for best screenplay and best supporting actor!"
25,3.5,It was certainly fun and it's hard to dislike any of Tarantino's works but I didn't click as much with this one as much as I thought I would. I love the western genre and this does I homage but it's hard for me to call it anything more than a fun time.
26,5,"Success in 02 hours, 45 minutes, and 21 seconds. Academy Award winner in 2013 for Best Supporting Actor (Christoph Waltz)."
27,5,"Some would say this is their favorite movie with a definite ""Yes!!"" I would say the same. You can sense the quality throughout."
28,5,I was w in the act until Quentin came! :)
29,5,God this movie is good. It's a wild wild west masterpiece. Yeee hawwww
30,5,One of my favorite movies of all time. 96/100
31,4.5,"Django Unchained is unapologetically Tarantino — violent, provocative, and unflinchingly bold. Critics who balk at its frequent use of the “N” word, depictions of racial violence, or over-the-top gore should remember: this is not a children’s movie. It is a cinematic reckoning with slavery, filtered through Tarantino’s audacious lens, complete with stylized gunfights that pay homage to The Wild Bunch and other genre classics. For those unprepared for such intensity, perhaps a PG-13 John Wayne western is more suitable. For everyone else, this is a film for the big boys: darkly funny, viscerally thrilling, and a masterclass in audacious storytelling. Tarantino blends historical brutality with cinematic bravado, creating a film that is both morally complex and unforgettably entertaining."
32,5,"I absolutely loved Django Unchained. It’s one of Tarantino’s best—bold, stylish, and unflinchingly confident in both its storytelling and tone. From the very first scene, it pulls you into a brutal, beautifully shot revenge story that’s equal parts thrilling, funny, and deeply satisfying. The blend of spaghetti western and southern gothic is handled masterfully, giving the film a unique personality that feels both classic and completely fresh. Jamie Foxx delivers a fantastic performance as Django, evolving from a quiet, broken slave into a determined and fearless hero. Christoph Waltz, as Dr. King Schultz, steals every scene he’s in—his charm and wit balancing out the film’s darker, bloodier moments. Leonardo DiCaprio is mesmerizing as the cruel and charismatic Calvin Candie, bringing a twisted energy that’s impossible to look away from. Even Samuel L. Jackson’s role as the scheming house slave adds a surprising and unsettling depth to the story. The dialogue is sharp, the pacing deliberate but never dull, and the violence—while intense—is used to full dramatic effect. Every gunfight, every confrontation feels earned. The soundtrack is another standout, mixing Ennio Morricone-style western themes with modern tracks that somehow fit perfectly. What really makes Django Unchained work, though, is its sense of justice. Beneath all the style and blood, it’s a story about revenge, freedom, and love. It’s brutal and at times uncomfortable, but it never loses its emotional core. Tarantino turns a revenge fantasy into something both epic and deeply personal, and by the end, it feels cathartic in the best way. In short, Django Unchained is violent, funny, gorgeous, and unforgettable—a wild, unfiltered western with real heart and purpose."
33,5,One of the best films I’ve ever seen.
34,4.5,"Quentin Tarantino doesn't shy away from the horrors of slavery in Django Unchained even as he delivers a weird, wild, and bloody violent crowd-pleaser in this raucous salute to the spaghetti western."
35,4,"Disclaimer, all ratings are based on the following criteria: 5 star great 4 star good 3 star decent 2 star poor 1 star awful"
36,5,The movie is great. But the soundtrack is the reason I love watching it over and over. I remember the first time I watched it. I had been up all night and thoght I would just see a couple of scenes and go to sleep. And watch the movie tomorrow. The first time I thought about watching it tomorrow is when Django got back to Candyland to get Kerry Washington. There were like 10 minutes left.
37,5,"Great script, so well directed. A Quentin Tarantino masterpiece. Acting was superb by the two leading characters. The note of humour was the finishing touch. Great movie great entertainment"
38,5,Probably my favorite movie
39,5,Loved it! Over the top - and cheeky - and worth every minute - and I’ve never wanted to see Samuel L Jackson get his due much as in this movie!! Great ride cowpokes
40,5,"Django Unchained is a stylish revenge tale that confronts our darkest history with unflinching honesty. Foxx delivers a powerhouse performance, while Waltz is magnetic as Schultz. Sharp dialogue & stunning cinematography make this an unforgettable cinematic experience. 10 out of 10 🤙 from this guy."
41,1,"The villains were so so dumb and sadistic, to the point where they weren't characters.. they were cartoons. Dumb motives, dumb plot, dumb villains doesn't make for an impressive hero"
42,5,A beautiful film which can be over the top at times but in a good way.
43,5,Best movie ever made
44,3.5,"a lot of good acting and directing in this film but it seems to lack depth to its story which in turn fails to engage the audience, or at least that was my experience. An example is that there is little explanation behind why characters do certain things, this could just be a choice by the writer to withhold information to create some mystery but i didn't like it because it made it difficult to relate to and understand the characters."
45,5,This movie is easily a top 5 movie off all time!
46,5,"SPOILER ALERT It goes without saying in any Quentin Tarantino film, but the writing in Django Unchained is second to none. The cinematography is just marvelous in this picture. I love the use of the quick zoom camera work. The acting performances are all extraordinary. The performance of Don Johnson as Big Daddy is absolutely iconic. Calvin Candie is, by far, my favorite Leonardo Dicaprio performance. It's obviously the least like Leo of any character he's ever played. He had his reservations in playing such a diabolical character, but he executed the assignment with perfection. Stephen is one of my all-time favorite Samuel L. Jackson roles as well. Christoph Waltz is not only a linguistic genius, but a genius on the screen. He won the Oscar for Best Supporting Actor for his efforts. My only issue with that is that Leonardo Dicaprio should have been nominated for his extraordinary performance, as well as Samuel L. Jackson. Jonah Hill, no matter how small the role, was a riot. Quentin Tarantino's cameo as one of the Klansmen is hilarious. For years, I had no idea that was even him. He was also brilliant as the Australian slaver. I know some complain about his accent, but I have no issue with it. Every Australian person doesn't speak exactly alike. So that's just the way the guy spoke. Problem solved. This motion picture has masterpiece written all over it. The original song, ""Ancora Qui"" is so beautiful. It was composed by the legendary Ennio Morricone and performed by Elisa. The entire score of Django Unchained is glorious. The only song that I'm not a fan of, in fact, I actually hate it, is ""100 Black Coffins"". It just doesn't fit the film in my humble opinion. If Quentin were going to use a hip hop song, why not something from RZA, who made the song ""Ode to Django"" which ended up in the credits? I love that song, by the way. Rick Ross and his song just sound so generic to me. I guess part of it is that I view Ross himself as a phony to begin with. I do honestly hate the song, especially in this great film. The only other flaw that I find in Django Unchained is not an unforgivable one. It's when Calvin Candie is shot to death by Dr. King Schultz. The reaction time of Candie's men, specifically Butch, is quite delayed. My explanation for that, as someone who has been around a similar situation, is that time has a funny way of slowing down with the deafening sound of gunfire, especially if it resulted in someone getting shot. However, logically speaking, Butch's reaction time should have been faster due to the loud sound coming from behind him. Again, this isn't unpardonable, but it is worth mentioning. Other minor continuity errors, levels of liquid in drinks not matching and such, are really not worth mentioning. When Django slams the guy and his horse on the ground and then the horse is standing upright again in the very next shot is worth mentioning, but I honestly never noticed it until it was pointed out to me. Also, the cage at the end with the three slaves is open in one shot, closed in the next and then open again. I don't really consider these minor issues worthy of taking points off a film so masterfully done. I saw this legendary motion picture seven times in the theater, and countless times since in the comfort of my own home. If my memory serves me correctly, I purchased my copy of Django Unchained the very first day of its physical media release. To say that I love Django Unchained would be an understatement. This film is a must-watch for any true cinefile. 99/100"
47,4.5,"Amazing movie, with incredible acting especially Leo"
48,4,"This movie is a terrific love letter to Spaghetti Westerns. It reminds people exactly what made those films so special by incorporating some classic stylings mixed with modern sound editing and pacing. The opening credits, the songs sung about the main characters, the over-the-top squibs and even Django himself are all pitch perfect homages to the specific genre. It feels wrong to talk about the actors’ performances in this film, because I don't see the actors, I see the characters, that's how well everyone embodies their roles. Along with the visceral action, be prepared for some of the funniest scenes ever. The humor is not to the detriment to the action, it is to the overall enjoyment of the film. I won't spoil the jokes here, but they are comedy gold. My one problem comes towards the end. The movie has a detour late in the runtime that kills the momentum. The movie could have cut out those 15 minutes and the story would have been better off for it. But fittingly, that sort of detour does feel true to spirit to old Spaghetti Westerns."
49,4.5,Acting was a pure piece of art !! Incredible film !
50,5,Honestly? FIRE and Absolute Cinema
