id,rating,review_text
37,0.5,"Um dos piores filmes que já vi na vida! Mal atuado, reitero ruim! Vivo me perguntando como que esse filme ganhou o oscar de melhor filme em 2018. Nunca mais gastaria meu tempo vendo isso!"
38,0.5,"Please don't watch this film, I watched it 7 years ago and it is still on my mind how bad it is. I've made an account just to put this review as it is so bad"
39,1,You can watch this and try and convince yourself that it doesn’t suck… but you’ll be wrong.
40,0.5,"I watched this and tried to convince myself that this movie is good half way through. In the end it is not the best picture of the year, month or day. I wanted it to be sci fi but it’s just silly by 2/3rds through."
41,2.5,"Devia ser melhor, podia ser pior. (avaliação: 5/10)"
42,4.5,"Fantastic movie! The cinematography was beautiful, the acting was top notch, the soundtrack was really charming, and the story/characters/themes were very engaging! Definitely recommend (not with your parents though since there’s a couple of rated-R moments that would be kind of awkward to watch with them)."
43,4,"The Shape of Water is a well-written and beautifully executed film that truly lives up to its expectations. Guillermo del Toro brings his signature visual style and emotional storytelling to create a unique blend of fantasy and romance. While I wouldn't call it a masterpiece, it's a film that's captivating and deeply engaging. Sally Hawkins delivers a standout performance as Elisa, conveying so much emotion without a single spoken word. Her connection with the creature is the heart of the story and feels surprisingly genuine. The supporting cast, especially Michael Shannon as the intense antagonist and Octavia Spencer as Elisa's friend, help round out the film with strong performances. The visuals are stunning, with the use of water imagery, lighting, and color creating a dreamlike atmosphere. The production design captures the Cold War-era setting perfectly while adding a touch of magic to the world. The story itself is simple yet layered, exploring themes of love, loneliness, and acceptance in a way that feels both fresh and timeless. Overall, The Shape of Water is a beautifully crafted film that's well worth watching. It's not perfect, but it's a memorable and heartfelt story that stays with you long after it ends."
44,5,"I'm a big science fiction fan. It was nice to see a sci-fi movie that wasn't all fazers, starships, and outer space. The colors are fantastic and I often paused it to look at the thought that went into Eliza's apartment, the lab, and even her neighbor's apartment. And Sally Hawkins is always great whatever she does. Always."
45,5,"A beautifully simple film, interesting in every aspect with great visuals, characters, performances, soundtrack and fantasy. I can see why people would be off put by the monster love, but I think it is done in a way so tastefully that it is lovely and enjoyable. One of my all time favorites and the best from Del Toro this movie is a perfect cute story that kept me engaged and thinking about it for years after and years to come."
46,5,Love this movie!!!! Have watched it so many times.
47,5,it was just a fun story that put a smile on my face.
48,4.5,"Incredible film, one of Del Toro's best !"
49,4.5,"This is the one that cements his legacy; a strangely charming story about romantic other, with subtle visual prose and powerful tenderness."
50,3.5,"I never did buy the romance at the core of the film, but its stylish aesthetic, likeable characters and whimsical charm made for a surreal and interesting watch."
