id,rating,review_text
30,2,Let’s just say I had to modify my review to make it acceptable for community guidelines and all I did was talk about the men in this movie being gross towards women with the brains of a baby.
31,4,"So weird, but still loved it."
32,5,"Excellent contrast of whimsy and reality, just like childhood"
33,1,Kind of nonsensical. Not sure why people liked it...
34,4,"While the film might be a bizarre journey that would drag Wes Anderson and Tim Burton back to the theatre, it's deep, meaningful, and visually captivating. It's raw, honest, and thoroughly human, with outstanding performances by Stone and Dafoe."
35,5,I mean it’s one of my favorite movies ever so…….. Also Emma Stone gives a career defining performance as Bella
36,4.5,"From the director of The Favourite, of course I mentioned Poor Things in it whilst reviewing it which I'm going to do Poor Things right now, and Emma Stone is in it and now this. As I'm watching this movie, all I can say is that this is just a drama filled with really weird and bizarre imagery I have ever saw in my life. It might be everybody's cup of tea which I know that they don't wanna see weird images that are completely bizarre. That might just put them off and they might be having dreams about them even though this film has got strong scenes of sex in it. A mute woman who is not actually mute at all called Bella Baxter played by Emma Stone, who is a childlike female infant but not as you know her due to the scientist Godwin Baxter played by Willem Dafoe. He recruited Max McCandles to record the behaviour of Bella Baxter. He falls in love with Bella and proposes marriage to her. She accepts, but soon discovers sexual things which leads her to run off with lawyer, Duncan Wedderburn played by Mark Ruffalo. She wants to go out and explore the world like she has explored before as she has never been out like ever. What's really amusing to me which I didn't just like The Favourite is that this is actually a comedy drama. Why didn't I think of this before? Well, I'm more focus on the drama but later recently I found out is that this is actually hilarious. ""Good God, Bella, you cannot speak like this."" ""Polites of society. I forgot."" And as I didn't expect the film to be funny, I found myself as he said: He has sent a demon at large into the world. The devil's wrapped in an alluring body that cannot be satiated and a mind that picks people apart stitch by stitch like a bloodied and burned rag doll shat out of an elephant's arse."" (Laughing) Oh, God! (Laughs) And after he said that line and Max said to Duncan that Bella's her fiancé, he just farts and I was like ""Did you fart?"" That's how unbelievable the dark humor is hilarious. It looks like Yorgos Lanthimos makes his films more comedically dramatic even this one has incredibly bizarre imagery looking things you might be puzzled as you're asking yourself ""What am I watching?"" like you've seen nothing like this before. This is something that Tim Burton would do if he came up with an idea himself but with the sex and nudity brought on board, he might be thinking that this is not his thing so he is known for creepy and horrifying imagery of his films so here's that. Speaking of weird and bizarre imagery, you cannot deny the fact that production designs in this movie are absolutely gorgeous. Whether it was taken place in a town, the ship, the sea, anywhere. And that's what makes the cinematography itself look very appealing. Emma Stone as Bella Baxter is your typical woman child acting like a female infant but as she's about to explore the world like she'd nothing like ever before, she not acting childish at all. She's being normal especially when she's talking rude, furious jumping and of course, w***ing other men. Good God Almighty! And that's why her performance is so incredible you can't help but root for her. As much I love The Favourite which is well beloved by many people who think Yorgos Lanthimos is a fantastic director, Poor Things is an incredible movie that brings many joys which at first may find it weird to it's weird bizarre imagery they might see if they're curious or not but whatever weird film I'm into, this one really is memorable with it's phenomenal acting, immense directing, beautiful production designs, incredible cinematography, the story is compelling and the dark comedy is absolutely hilarious. I would honestly say that any film that is going to be weird which I didn't expect to be weird, I don't care, I'm all in for it. There is another film by Yorgos Lanthimos called Kinds of Kindness which I know for certain is a comedy before seeing it after looking up on it on Wikipedia and for all I know it stars the same cast from Poor Things too, and yes, I'm interested in seeing it too without a doubt. Also, if you remember Poor Things in general even if you have an Letterboxd account, this is where you see that still from that movie before The Substance took over. So anyways, Poor Things is an incredible film, love it to death. Call me a weirdo to liking this movie, I'm not a weirdo, you are. I am a courteous movie reviewer."
37,1,Made for the male gaze.
38,3,"The excessive length dulled the shiny and wonderous portions of Poor Things, while also highlighting its shortcomings. The result is a mixed bag -- and a sense of great potential too often wasted -- except Emma Stone's consistently outstanding performance."
39,1,It was wildly inappropriate and graphic. The fact that she is supposed to be child like but was obsessed with fornicating and the amount of Nudity scenes was unnecessary and uncomfortable
40,5,"Yorgos Lanthimos is one of the most creative directors in the history of cinema. His ability to take a trivial subject and blend it with something fantastical is impressive. I was already impressed by his work in The Lobster, but he reached his peak with Poor Things, starring Emma Stone. Simply put, I believe the film, through Bella Baxter's journey, shows the stages of female emancipation. What fascinates me most is Yorgos's ability to transport us, through the setting and his camera lens, to a parallel reality—one where you don't know if you're in the past or an alternate future, but feel completely immersed in it. Willem Dafoe is incredible, as always, playing a kind of variation on Dr. Frankenstein. Mark Ruffalo is incredible, and it was a pleasant surprise to see Christopher Abbott and Margaret Qualley on screen. Without a doubt, one of the most immersive and fantastical films ever made. Poor Things is Yorgos Lanthimos at the height of his excellence. I'll definitely watch it again!"
41,1.5,"This film seeks to answer the question of what would happen if we reanimated a dead woman but replaced her brain with that of her unborn child. It seems particularly interested in how the infant brain would deal with having the body of a sexually mature woman and how the men in her life would react to this. Rather than being presented as a horrific story of what is arguably child abuse, this seems to be presented as something fun. At least initially. Maybe it improves later on? I didn't feel motivated to find out. Also some odd choices in the soundtrack, repeated use of fish-eye lenses and Willem Dafoe's accent didn't help matters."
42,5,It was the best movie I've ever seen. The visuals the plot everything was intriguing and I wasn't bored for a second and the ending was satisfying and intriguing at the same time. Would really recommend.
43,5,Powerful movie with a host of messages. Empowering!
44,3,It reminded me of James and the Giant Peach except with a heaping helping of gratuitious coitus.
45,4.5,"Poor Things is a wild, wondrous ride. Emma Stone dazzles in a fearless performance that blends surreal humor with emotional depth. Yorgos Lanthimos crafts a visually stunning, fiercely original tale of rebirth and liberation. Bold, very bizarre, and unforgettable. 9 out of 10 🤙 from this guy."
46,0.5,"I have long admired Emma Stone. Her performance as Billie Jean King in Battle of the Sexes was phenomenal—moving, accurate, and inspiring. I also loved her in La La Land and many other films. She is a deeply talented actress who can choose her projects, which is why Poor Things is such a staggering misstep. Yes, the visuals are striking—the surreal sets, the elaborate costumes, and Willem Dafoe’s transformation are technically impressive. But no amount of artistry can cover for the fact that this is, at its core, a bad film. The story is shallow, awkwardly written, and devoid of genuine redemption. The relationship between Emma Stone and Mark Ruffalo’s characters is exploitative and disturbing from the very start, yet we’re asked to accept it as if it were somehow meaningful. It isn’t. What makes matters worse is the relentless sexual content. The film is filled with graphic, gratuitous sex scenes that add nothing to the story. In fact, if you cut out every single one, it would not harm the plot in any way—it would actually make the movie stronger. Everything that needed to be conveyed could have been done through her performance alone, without resorting to voyeuristic excess. Instead, the choice was made to push shock value under the guise of being avant-garde. The result feels exploitative, unnecessary, and ultimately grotesque. Yet this performance earned Emma Stone her second Oscar—over Annette Bening (Nyad), Lily Gladstone (Killers of the Flower Moon), Sandra Hüller (Anatomy of a Fall), and Carey Mulligan (Maestro). Any one of those performances would have been a worthy winner. That Stone’s role in this film was chosen instead is, frankly, baffling. I will continue to follow Emma Stone’s career, because she is too talented not to deliver great work again, but this film? This was a joyless, meaningless experience I wish I had never seen."
47,0.5,"I went into Poor Things expecting something great—big-name cast, intriguing premise—but what a total disappointment. The story is a mess, the writing is lazy, and honestly, it feels like the movie exists just to show nudity and sex. At times, it’s hard not to describe it as a porn movie—just not on a porn site. Emma Stone tries her best, but even her performance can’t save the paper-thin characters or the ridiculous, meandering plot. Mark Ruffalo and Willem Dafoe barely get anything meaningful to do, which makes the wasted talent even more frustrating. The dialogue is awkward and repetitive, pacing is uneven, and the “quirky artistic visuals” feel more like a gimmick than actual direction. The sexual content is over the top and constant, completely overshadowing any potential story or character development. Honestly, for a movie with such a talented cast and high expectations, this is one of the biggest letdowns I’ve seen in years. If you’re looking for a coherent story or engaging drama, look elsewhere—this one is all shock value, nudity, and nothing else."
48,3,I admired the fabulous sets and costumes but felt it was a shame so much of it was distorted by the fisheye lens. The main character didn't strike me as realistic. She was meant to be childlike yet her diction and social awareness was in no time that of an adult. The dialogue was a bit forced and the actors struggled to sound authentic. The director was trying to be David Fincher weird... sadly it just came off as try hard. So a visual feast for cinematography fans but not so great for story fans.
49,3.5,"The beginning of the film was truly wonderful, both visually and narratively. The settings and scenes were truly captivating, shifting from black and white to color as the story progressed, with theatrical backdrops that did not seek realism but created a magnificent visual experience. Unfortunately, it is a downhill. I understand the psychological intent of discovering sexuality, but a paragraph would have been enough. The sex scenes pervade the entire film in a very excessive way, reaching a low point in Paris. The protagonist's ability to speak like a child contrasts with her sophisticated and philosophical reasoning. She strings together very sophisticated words with an inability to construct a sentence (seen in italian dub). I imagine this is meant to represent the protagonist's psychological advancement, but it is very unrealistic, not only because of her inability to construct a sentence when she's already capable of formulating very complex thoughts, but also because of the initial premise, her intellectual growth is too fast and poorly structured. The film reaches its lowest point with the ending, which is completely meaningless and totally unsatisfying. Recommended as a true visual experience."
50,2,"Watching this movie was like sitting down at a table laden with luscious food and tempting desserts, but leaving the table hungry. And not really sure what you were served. I'd probably understand more if I watched it again, but once was enough."
