id,rating,review_text
21,2,"Wasn't that dramatic nor inspiring.... I mean, we all know this history (at least I do), it didn't add anything of value to my mind. The FBI spying was interesting, I sometimes forget about that, though it's standard practice today for the FBI to be used as a domestic election influencer. It seemed short, cut off abruptly, segmented, and it really felt like this movie could have done a lot more. Today, being 2023, this could be a great series, with dramatization, consequences, and the lot. The parts that needed more explaining, like the voting poll taxes and questions, needed more explanation. *I* know what they are, but my kids were confused, it didn't explain it that well."
22,4,"From the Edmund Pettus Bridge in Selma, Alabama to the steps of the state legislature in Montgomery, the march led by Martin Luther King to protest the denial of civil rights, the simple right to vote, is documented in Ava DuVernay's inspirational, poignant and powerful Selma. David Oyelowo gives a truly remarkable performance as King, capturing subtle nuances of speech as well as the power of King's considerable oratory skills. While the film could be criticized for being too talky at times, relying on excessive dialogue to get its point across as opposed to images, the movie is mandatory viewing for anyone interested in a transformative period in American history, where right triumphs over wrong and justice ultimately prevails. The cast is remarkable, the speeches are moving, and the archival footage of the actual march is inspiring."
23,3.5,"I know my rating definitely dropped from my original watch, which I remember affecting me way more emotionally than on this first rewatch many years later. It is undeniable still however that some of these scenes create such powerful thoughts and feelings, even if difficult to watch. It is always easy for me to forget that there are many people still alive who lived when segregation was prominent and legal, but I guess can help explain why so many unfathomable opinions and belief systems still exist today. The acting is really solid but this plays as a pretty straight historical drama narratively. DuVernay was most impressive for me in the last fifteen minutes on this watch, as that was really the only time my attention was sustained and unbroken for that long a span during the film. I think I just expected more, which usually only affects my reception to a film I have never seen. 7.5/10 NYT 1000: #270"
24,3.5,"DuVernay apparently couldn't decide between making a film about King and making a film about this one event, so she merged the two together, except King dominates. Considering he wasn't particularly involved, that's a problematic alteration from history that seems disrespectful to the people involved. The plot was also overly dramatised, with the president arguing all the time, and hard to follow without appropriate context. Moreover, there were various unnecessary scenes (e.g. all the romance, him ringing the singer, etc) and too many characters rushing around. Then the side characters, especially the female characters, were completely underdeveloped, and yet several of them were positioned to be important (e.g. the woman who hit the police officer). Just before the credits, there are explanations of what happened to some of them, and the wife's one said 'she never remarried', ignoring what else she did, and another woman had 'she was killed by members of the KKK', despite no development of her character. However, the film was beautifully shot and edited, with bright lighting and photographic colours in the riot scenes. Furthermore, there was some very effective emotion, the slow motion depictions of the bombing and beatings worked well, and the acting was generally solid. The visual effects were reasonable but could have been better (e.g. the footage on the TVs), and the soundtrack wasn't memorable."
25,4,"Selma is a visceral account of Dr. Martin Luther King, Jr.'s struggle to get the 1965 Voting Rights Act into law, centering on his agitation and protests in Selma, Alabama, the violent reactions from police and locals, and the behind-the-scenes machinations of the FBI and White House. It is also artfully well-made. I thought the anachronistic soundtrack toward the end and the song in the end credits was distracting and hit the wrong tone, however. Couldn't the movie have highlighted the great black music of the early '60s? Watching Selma, I appreciate how far we have come as a nation in nearly 60 years, and see the horrors that happened within living memory."
26,5,It is a very powerful movie but
27,4.5,"A beautiful, beautiful, telling made to inspire, infuriate, but also remember. This film is important and poetically crafted."
28,3.5,"This was a hugely enlightening viewing experience. I wasn't aware of even half of the finer details portrayed about the marches and how there were so many other leaders under MLK that did a lot of the hard work like that. I had imagined he had a huge cult of personality surrounding him and that he just mustered people to his side whenever he wanted to organize and can see now that that was never the case. I do wish he'd been given the Malcolm X treatment though; this moment in history was certainly worthy of its own movie like this, but I find myself wanting to see more of his life elaborated upon. I did prefer The Butler over this movie for a few reasons that mostly boil down to that movie having simpler source material to adapt; this movie was super chaotic by comparison and because its source material didn't go off without a hitch, watching it happen as a movie leads to non-ideal lurches in pace. It didn't help that this one had so many historical figures in it whose names I was just not at all familiar with & who were so numerous that few received much screentime, causing some confusion in me as I sat through this one."
29,2,There is nothing new or especially interesting here. A history book or documentary is more gripping.
30,5,Historical and moving. this film was played in my high school History class and it was some of the best class days this year. I found myself immersed in the film and I cared a lot about what happened. The film itself was well paced and fairly easy to follow although it was paused several times during the class for explanations. The struggles depicted in this movie are brutal and shocking which largely make up the films conflict. Including the brutality of the police and racism of the town of Selma the film also includes President Johnson who's performance was one of the best as he truly seems like the actual President Johnson. His character is one of the most complicated as he wants to help the protagonist MLK give African Americans the right to vote but he also has other priorities. When MLK won't take no for an answer Johnson makes some dirty moves on Martin in order to stop him from marching on the capitol. He seems to have good intentions but isn't making his citizens right to vote his priority and he also uses harsh language later in the film when speaking with the intolerant governor of Selma. The lead and protagonist Martin Luthor King is a charismatic and driven character. He makes for an incredibly compelling character as he isn't portrayed as perfect by any means but the film intelligently is able to display his flaws and mistakes while still treating him like the hero he is to the civil rights movement. The supporting cast while not playing huge roles in the film or having much character arcs still contribute to the film and every character they follow has their moment good or bad. The end is a little choppy with the use of text to explain what happens after the events of the film but showing what actually happens after the film with the exception of MLK would not have made for a compelling movie and honestly aren't stories worth telling so why they chose to use text is understandable. Overall the film takes an incredible story of a political strategist and minister who through planning and sacrifice was able to lead the African American community to gaining the right to vote. The film is filled with powerful triumph and sadness as obstacles and loss is dealt with but perseverance jumped over the hurdles were able to bring change to a time that treated some Americans as less of a person.
31,5,There's only one word that can describe this film: Beautiful. Extremely well made.
32,4.5,"Ciò che più colpisce di Selma è l'estrema eleganza con cui viene narrata l'intera vicenda; si racconta di pagine nere della storia americana e di personaggi infimi; lo si fa senza far mancare nulla eppure senza essere troppo espliciti o violenti più del dovuto. Il ritratto di Luther King jr è completo, introspettivo e molto personale; colpisce come si riesca a rendere perfetta la presenza del personaggio; come se lo si conoscesse per davvero. Il tutto completato da una canzone meravigliosa e meritatamente premiata con un Oscar. Qualche immagine di repertorio in più su ciò che realmente accadde, sarebbe stata gradita."
33,5,"The greatest movie about MLK, Jr.!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
34,5,Very touching movie that the whole world has to see!
35,4,"I saw this movie when it came out, I was much younger then I am now, and it had a powerful effect on me. Rewatching it now it leaves much to be desired but in the time frame it was released it was powerful."
36,4,"Except for the portrayal of Lyndon B Johnson, this was an exceptional film! David Oyelowo is incredible as Martin Luther King jr that its shocking to believe he wasn’t nominated for an oscar."
37,0.5,Very boring. Didn't reach the end.
38,4.5,"Of course, Dr. Martin Luther King, Jr. (David Oyelowo) is at the forefront of the film, but what I appreciated about Selma was how much it showcased the lesser-known members of the civil rights movement. The ""report write-up"" style that brought us in and out of scenes was a lovely directorial touch, which showed a stark juxtaposition of who Dr. King was and how is activities were described — as a domestic terrorist plotting to overthrow the American government. However, viewers hoping to see the famous March and Washington and even more famous ""I Have a Dream"" speech will be disappointed, but that's not what this film is about. Selma concerns the kitchens and living rooms where Dr. King's team — Diane Nash (Tessa Thompson), John Lewis (Stephen James), Hosea Williams (Wendell Pierce), James Bevel (Common), and Andrew Young (Andre Holland), to name a few — debated and calculated not just their steps for ""civil rights,"" but specifically for the right to vote, free of the numerous restrictions designed to keep Black Americans out of the polls. The first march across the bridge to Montgomery is terrifying, which after being captured on television, sends protestors from all over the country to the small town of Selma, Alabama. While there are plenty of performances to praise here (including Tim Roth as infamous segregationist governor, George Wallace — I swear, did Americans stop acting?) Oyelowo's deserves the most praise, even mimicking the notable vibrato in Dr. King's voice. While that final speech at the State Capitol isn't ""I Have a Dream,"" it's still pretty damn good, forcing me to say to myself, Rein it in, Ben. Rein it in."""
39,5,What did I think of Selma? Check out my review below: https://open.spotify.com/episode/7pecRmf5m03bcMIOfN2G3g?si=uF9YQhu7RTiPbrUOTLguMQ
40,4,"David Oyelowo was absolutely excellent. It felt a little disjointed in a few places, but that was cancelled out by the sheer power of the film at its dramatic, stomach-knotting-in-anger best."
41,5,Outstanding everyone needs to see this
42,5,Incredibly gripping historical drama that resonates today in underlining how far we still need to go.
43,5,"Perfect cinematography, perfect directing, perfect story and talented cast. Selma is all you want."
44,2.5,"Unbelievably overrated. There are some powerful moments but the overall movie is cliché and boring, with bad dialogue, extremely poor choice of soundtrack (see the final scene and compilation that follows it). Also the way the end of the movie portrayed the success of the civil rights movement was inaccurate if not offensive, given the inequality and racist structures that have persisted after the CRM up to this day. In summary, this is neoliberal propaganda, and we shouldn't be surprised, because Oprah is in it."
45,5,Selma showcases the many atrocities of American history while also showing director Ava DuVernay skills as a filmmaker and David Oyelowo as the inspirational leader and icon.
46,4,"In the wake of recent domestic events, ""Selma"" finally found its way into my watchlist after pure reluctance considering the overwhelming certain negativity that tainted, unfortunately defined the titular town's name taking up a significant portion of what to expect when watching this. Luckily not as bad as what Spike Lee infiltrated in ""BlacKkKlansman"" when going inside the demonic occult, but it is still enough to depict a harsher, vicious reality that was faced then and unreasonably still today through ignorantly air-headed violence against humanity's innocence. Director Ava DuVernay, who went with a more storytelling approach with creatively-licensed accuracy of direct topical relations, wisely demonstrates the rebellious, peaceful protesting strength of one common voice composed of multiple souls sharing the same goal of equal rights that they legally have the right to obtain, heightened by David Oyelowo's powerful performance of definitively profiling Martin Luther King, Jr. being humanly supported by those portraying the right side of the law against the corrupted brutality. A lot of strength been mustered from their hearts into their defying efforts to successfully make this a strong picture with much relevance in providing a timely statement by referring back to King's efforts, even if it means to bring in the nasty societal tumor in the narrative to really depict the full harsher truth and where the defiance grew. It cannot be helped that the accompanied nature made this a hard film to get through as justifiably felt by the former reluctance, but like before in this particular topical narrative of the factually-based genre, it's enjoyable by the directed and performative strengths that honors those that stood and fought for what's really right, and the historical inspiration continues against wrongful generations. (B+)"
47,5,Fantastic take on the incredibly important true story. The acting is fantastic and the film dives deep into the relationships of its characters. A must watch.
48,5,"The violence of the 1965 march from Selma to Montgomery--capital of Alabama to meet with Guv George Wallace was startling, causing me to cry. We're seeing the same problems today that Southern rednecks STILL feel that the poorest, most uneducated white trash is STILL better than being a Negro. Only 2% of black ppl were allowed to register in one county, while others had zero registered voters. The tests that these county registers required were shockingly horrible...Prez Johnson refused to pass a Voting Rights law, so they started the 50 mile walk. After first failed attempt when then student John Lewis was beaten and had his skull fractured, white clergy came from all over, from all religions to try two weeks later. Watching gentle black women beaten over and over was hard to watch, but I WATCHED. I wanted my white brain to absorb every baton. The problem is that white trash stays in the South. They continue outrageous behavior. This movie should have had 13 Oscar nominations. John Legend and Common (who has a part in the movie) performed the song ""Glory"" which brought the Oscar crowd to a standing ovation. When the movie was finished the cast all wore ""I can't breathe"" t-shirts as Eric Garner had recently died. For that the Academy REFUSED to even nominate any part of the film. #OscarsSoWhite. Watch this film...please."
49,5,Powerful and visceral performances; elicts palpapble reactions to historical recreations
50,0.5,"Read the books this does not represent the true events, although there is good acting it follows false truths"
