id,rating,review_text
13,3.5,"Spotlight is raw and vulnerable. It is not a movie that I plan on re-watching anytime soon, but it is a movie that I can appreciate. Where this film shines is in its approach to honest storytelling. There is no fluff and no unnecessary scenes. It is a dense 129 minutes, during which a true, unimaginable scandal is brought to light. I have incredible respect for the filmmakers as well as the real-life journalists who tackled this heartbreaking story. There is a reason why it won best picture. Best Character: Mike Rezendes Best Quote: ""If it takes a village to raise a child, it takes a village to abuse one."" - Mitchell Garabedian Best Scene: 6% Best Piece of Score: ""The Directories"" Watch filtered on VidAngel"
14,3.5,"It's ok, rather good but not great great."
15,4,Wonderfully written & Acted!
16,2.5,Great movie. The only flaw was that Mark Ruffalo really is a poor actor. I would not recommend this move because of this.
17,4,"This is a great example of how to do an ensemble picture. There are so many big-name actors in this film, all of them have their own character arcs and important roles in the larger story. In less talented hands, this number of characters could either get lost in the shuffle or feel bloated and overstuffed. But Tom McCarthy finds an appropriate balance of all the characters and story beats. Never did I have a hard time remembering what the characters were doing or what their personality was like. The story and how the story is interesting and the way it unfolds is engaging. It was a timely message when it came out, but it remains a timeless message. Have courage and speak up against what is wrong."
18,4.5,This story takes place loooong long ago back in an ancient time when journalistic integrity and credibility were still a thing. Great movie.
19,5,"For mature audiences, of course, but this movie gets high marks for culturally-relevant exposure of corruption and abuse of a vulnerable population by those who were thought to be above reproach. This is also the press doing exactly what was needed as the Fourth Estate. Engaging to watch due to its pacing and retelling of events around the time of 9/11. Highly recommended for any citizen of the USA or the world with the maturity to handle the material."
20,4.5,"This film perfectly depicts the grittiness and true life events of journalist working tirelessly to uncover the story of the century. I love true life event movies but often get annoyed with the extra elements added to make it more “Hollywood”. Following the effort these journalist put into their craft, there is no need for the extra pizzaz. Wonderful acting all around. I especially have a fond for Liev’s portrayal of Mr. Baron. The calm figure who is guiding the ship through chaos; what a wonderful acting job. Overall love the no nonsense approach with this film. Let the story and events speak for themselves and have the camera just guide the viewer through the newsroom."
21,5,Spotlight is a great movie. It is powerful and thought provoking.
22,5,"2 hours and 8 minutes of ""I care about more than myself."" Rated R for Some Language and Sexual References. Academy Award winner in 2015 for Best Picture."
23,3,Great performances though the pacing was slow and its premise was not my thing.
24,5,On of my top films ever. Great cast who brilliantly handle a sensitive subject and bring it to the fore.
25,3,"Very harsh reality... and about the film? Good script, good acting, good development"
26,2,IMPORTANT story but terribly boring.
27,5,"The Boston Globe, led by their new Editor-in-Chief (Schreiber) investigate alegations of sexual abuse of children by local priests. Ace reporters Keaton, McAdams and Ruffalo are stonewalled at nearly every turn until victims attorney Stanley Tucci reluctantly begins to leave a trail of breadcrumbs. Did Cardinal Law know and turn a blind eye?? The film was first rate in nearly every way and won the Oscar for Best Picture."
28,1,"Filme bacaninha, o roteiro é bacaninha, gostei de algumas atuações e também do elenco, o filme teve cenas de investigação sobre casos de abuso sexual contra crianças feitos por padres no anos 70, o filme focou nisso não teve relevância para mim, mas ganhou o Oscar, não sei se foi merecido."
29,5,"Absolutely spot-on, an incredibly authentic and powerful depiction of a journalist's relentless and suspenseful search for truth. Terrific acting and great direction make for a troubling and unforgettable film."
30,4.5,"A slow burn, but very important movie for everyone to see. The acting is incredible and the story is well done with respect to the real life events."
31,5,"Um drama que retrata com muita sensibilidade o envolvimento da Igreja Católica no acobertamento de crimes de pedofilia praticados por padres e autoridades do clero contra crianças e adolescentes durante décadas. Comovente, aterrador, assustador."
32,5,"A story which absolutely needs to be told & even more importantly, listened to. For the sake of everyone who was dismissed and tortured by these events then and now, it's the least we can do."
33,4.5,So inspiring... The power of journalism at its best.
34,4.5,"Great showcase of the slow, hard grind of the few people left seeking out the truth"
35,4.5,"Love this movie, it’s very well-written and acted and the story behind it…"
36,4.5,Unbelievable movie based on extremely unfortunate events! Journalism fought the good fight in this one to expose the truth.
37,4.5,I'm a sucker for journalistic thrillers. I'm so passionate to see people talking about a subject for a newspaper. And in this the Spotlight team is so rewarding to watch. Love it.
38,5,"Stunning movie to watch. Now, if only main street media would do honest reporting in regards to America's Industrial Complex."
39,5,"This is old school filmmaking. Great ensemble cast, emotional story, expose on how journalists do their business. Powerful."
40,4.5,The Work of the Boston globe to uncover An incredible story about the cover up by the Catholic Church of the sexual abuse of children by hundreds of Catholic priests..This is a story that needs to be watched. Well done.
41,5,"Absolutely speechless, this movie is a must watch."
42,3.5,"It occasionally has the feel of a TV movie that was released in theaters, but I get that the straightforward direction is really about trying to avoid sensationalizing the story than any laziness on the part of the filmmakers. As a testament to the laborious and important process of serious investigative journalism, the movie works quite well."
43,5,"Based on real events, tells the story of a team of journalists, ""Spotlight,"" working for the Boston Globe exposing child abuse within the Catholic Church. I had the good fortune going into this film blind. I love Ruffalo and this film was well received by critics and audience. I didn't even recall it had won the Academy Award for BP. This is an ensemble film. It seemed as if there were no egos on the set. But Ruffalo stands out with his devoted portrayal of Michael Rezendes and Liev Schreiber is impressive with an understated but powerful performance. He doesn't have much screen time but you're paying attention to him when he does. I would have liked why his character, editor Marty Baron, immediately decided to redirect the Spotlight team to this story. Very powerful as a film and only more so because this actually occurred and is likely still occurring. Coincidentally viewed this film in a sequence of 4 films involving pedophilia as a theme. The others were Big Bad Wolves, Calvary, and Hard Candy"
44,2,"This film is OK, while the real life stories and facts are shocking, the film itself is slow and boring. The acting is good all around however, the actors portraying the victims put on a sadly realistic performance. I don't think this is a must watch film but if you're interested in the real life history then you'll find it interesting enough."
45,5,"Important story, excellently written, expertly acted and apparently very faithful to actual events. It was more satisfying than entertaining, primarily because the true machinations of the institution was layered bare by talented and brave people."
46,5,"An essential movie. Powerful and effecting, movie making at its finest."
47,3,It was mediocre. Not Oscar worthy to be fair.
48,5,"'Spotlight' is so much more than just a movie. 'Spotlight' is a window into a world from the outside - a system that harbors a network of wolves in sheep's clothing in our communities. 'Spotlight' sheds light on a world with its clutches that reaches into our very homes. In terms of story development, script writing and story boarding - masterful work - nothing feels out of place, the audience perspective is never taken out of context in the development of the plot. Top Class Casting who seamlessly embody their characters and have the audience basking in the plot - which is how it ought to be. The Music wholly encapsulates the theme of the film. I will be passing this down to my children to take note and I will have them pass it on - this is more than a film. This is more than a work of art. This is more than a masterpiece."
49,5,"The best movie of the last 10 years. The acting, especially Keaton, was excellent."
50,3.5,"A decent fact based journalism drama. I find the screenplay is smart, retains its emotional tension without being flat. Just feel disgusting about the real-life scandal."
