id,rating,review_text
21,1.5,"Filme bacaninha, o roteiro é mais ou menos, as cenas são mais ou menos, mas a cena final do garoto morto pelos soldados é forte e impactante, a história é mais ou menos, o elenco é mais ou menos, e alguns ajudam a melhorar o filme, os personagens são fracos, e o filme deveria ter cenas bem melhores e relevantes, para ser bom."
22,5,"Every time I watch this scary movie, I can't hold back the tears."
23,5,This is a heart wrenching film and might possibly be my favorite war film.
24,4,Sad movie about the brutality of war
25,5,I have no f**king words. One of the greatest films of all time. War is hell.
26,5,"Not only the best war movie ever made, but one of the best films of all time. It’s even more impressive that this was the directors only film. Heartbreaking, beautiful, violent, terrifying (the final sequence is one of the most heart pounding and brutal in all of cinema) and yet somehow uplifting in the end. It may be about a specific time and place and yet somehow it still remains relevant to too many people and places today."
27,1.5,"While Come and See does paint a harrowing view on the brutal aspects of war and WWII in particular, the movie suffers from a meandering plot, lack of characters and direction less story telling. It feels like this could have been a great portrayal had there been any focused storytelling."
28,1.5,Bored the fkn life out of me tbh.......how it got high scores is beyond me......much better out there as far as harrowing war films go.
29,5,"I felt the emotions of this masterpiece in my flesh, blood; bone. A predominantly wordless script was 110% the move for this film, for many reasons. Most importantly, it relied on the incredibly talented cinematography of Aleksei Rodionov and extraordinary acting of Aleksei Kravchenko to communicate the absolute terror and impact of the atrocities of the second world war felt and inflicted upon innocent citizens, especially children. Kravchenko's eyes communicate so much more than his words alone could have--what this production represented through the work and expression of these artists is significantly more substantial than - again - words alone would have been. The film is crude, appalling, and disturbing. It evoked emotion in concentrations and quantities that made it difficult for me to finish the film. I was terrified. I cried. I find the weight this film carries to be so valuable. I can name few other times a work has transported me to such a contemplative, furious, helpless and regretful state."
30,5,"This movie is objectively one of the scariest horror films ever made. I first watched this movie back in 2022, and it didn’t scare me at first because I’ve seen a lot of terrifying war movies in the past, and this one didn’t throw me off across the board… But after rewatching this movie multiple times, I was shivering in fear of what I was watching, and to think about the fact that this actually happened brings the heaviest chills down my spine, and I do not say that lightly to any extent whatsoever. This movie is beyond amazing, and I’d argue it’s one of the greatest war movies ever made just because of the impact it brings upon its viewers. It drags you into the absolute chaos of what World War 2 was like and how deranged and despicable humanity could possibly be. It is crazy to discover that this movies title actually came from a Bible verse in the book of Revelation when Jesus opens the Fourth Seal. If someone were to ask me the question of, “Is this movie worth watching?” Well… It depends on whether you’re brave enough to accept history and understand that facts remain facts. Words cannot describe the immense feeling that this movie brings. If you think Schindler’s List was terrifying… You have no idea what this movie will do to you afterwords. I cannot emphasize how important this movie is. It’s definitely a hard movie to watch but I do think this is worth watching if you’re brave enough. We cannot repeat history, and we need these kinds of things to be taught in school! Watch at your own risk!"
31,5,I only like these movies becuase the boy actor is russian and I want to sympathies and connect with russians slavs
32,2,"It's hard to differentiate 'War is hell' movies from one another, and this is no exception. This film has a sharp point to it, but it takes awhile to find that edge."
33,5,"Amazing movie, a masterpiece"
34,5,"one of the best movies ever made, it hurts and results in a feeling of emptiness, perfect"
35,5,"A more powerful film has never been made. And the actor who played the boy was the best I've seen. He aged right before our eyes as parts of him were devoured by relentless waves of the naked, unvarnished horror that destroys humans even if they survive, and destroys humanity just the same."
36,4,Крутой фильм есть лютые сцены 8.2/10
37,5,A masterpiece. No more needs to be said.
38,5,Can't I cannot overstate how harrowing brutal and horrific this movie is both in its visuals and emotionally but it is one of the best movies ever! As accurate and as powerful as they come for those of you who have the stomach I couldn't recommend this more!
39,4,"""Vá e Veja"" é um filme de guerra soviético de 1985, dirigido por Elem Klimov. Este filme é amplamente considerado uma das representações mais realistas e perturbadoras dos horrores da Segunda Guerra Mundial, especificamente a ocupação nazista na Bielorrússia. A trama segue Florya, um jovem de 16 anos que se junta aos guerrilheiros soviéticos na luta contra as tropas nazistas. À medida que o filme avança, ele testemunha uma série de atrocidades cometidas pelos alemães contra a população civil. A narrativa não só expõe a brutalidade da guerra, mas também explora como o trauma transforma o jovem protagonista. O filme se destaca por sua abordagem visceral, evitando o glamour ou a romantização comum em muitos filmes de guerra. Sua fotografia e trilha sonora criam uma atmosfera de pesadelo, intensificando a experiência emocional para o espectador. ""Vá e Veja"" é reverenciado por sua autenticidade histórica, performances poderosas (especialmente do ator Aleksei Kravchenko como Florya) e sua direção inovadora. Tenso e perturbador, é considerado um dos melhores filmes de guerra já feitos e uma obra-prima do cinema mundial."
40,5,"There are so many war films, but never had I felt a journey so vivid, full of madness, pain, disturbing scenes and evilness. One of a kind, ‘come and see’ is far from just another film. Surreal. It will stay in my mind forever. I had never experienced this in a film before and probably I will never experience it again."
41,5,This is the most heart wrenching and terrifying movie I have seen. It encapsulates the terrors of war perfectly and it leaves the viewer stunned. This is the most horrifically beautiful movie I have ever seen.
42,5,This film just showed at the Paris theater in New York for Bleak Week. As the film was letting out two film goers got into a nasty verbal fight and almost everyone ignored them because they had seen enough destruction.
43,5,I saw this at bleak week at the American Cinematheque. It's an amazing film.
44,4,Grievous stuff. But good.
45,5,a beautiful movie about horrible events
46,5,"This was some of the best acting I've ever seen, if not the best."
47,5,"I don't even know where to begin... It's been said many times but I'll say it again, this film is an absolute masterpiece, and worthy of the critical acclaim it's received. However, I'm not quite sure if I'd watch it again; this has to be one of the most disturbing, uncomfortable watches thus far. A young, eager Flyora embarks on a journey of leaving home to volunteer at a partisan camp. We follow him on a harrowing journey as he finds himself swept along in the undercurrents of the horrors of war. We witness the atrocities humans are capable of through our protagonist's twisted perspective. We experience his execrable anguish, his feeling of overwhelming helplessness, the gradual, inevitable destruction of his innocence and psyche. One of the most memorable scenes for me is the return to Flyora's home. Flies plague the house, as the two partake of some ""warm"" food. As the scene progresses, it becomes more and more evident that his family members are dead. What comes next is a Sodom and Gomorrah-like sequence of the two escape to the island, where Flyora runs and does not look back. While it's open to the audiences' interpretation as to whether or not he saw the pile of bodies, no amount of denial changes reality as Flyora later finds out through the rest of the surviving villagers that his mother and sisters have been killed. The film is uncompromising in its depiction of brutality. While most war films rely on graphic imagery to depict the aftermath of war, Come and See emphasises on close-ups of the faces of the various characters. Their empty, desolate expressions convey this more effectively than any amount of gore could. Ugliness aside, this is such a beautifully shot and crafted film. There's something about the camerawork and editing that perfectly conveys the bleak, visceral nature of the film. The sound design is brilliant too; the choice of making it an exaggeration of the perspective of our protagonist, adds to the immersivity. The way everything becomes muffled after the bombing, and the never-ending droning of flies after the homecoming sequence, just ingenious. The ending sequence is so, so powerful. We see Young Flyora repeatedly shooting a framed portrait of Adolf Hitler, spliced between a montage of Hitler's life plays in reverse. It reflects the fantastical desire to roll back history, to undo the events that led to the war in the first place. However when face to face with baby Hitler, Flyora hesitates, breaking down into tears. He, too, was once an innocent child, with equal potential for both good and evil, dependent on the circumstances of his life. We as the audience are forced to confront the fact that the capacity for such atrocity lies dormant within each and every one of us."
48,5,A hauntingly excellent movie successfully encapsulating the terrors of war.
49,3.5,"My expectations for this movie were that it will be way more extreme, because every time I read about it it sounded very extreme. And it actually was, but I think I constantly expected the worst, so it didn´t affect me that much. I really liked the camera and the sound effects, especially when the main character experiences partial hearing loss. Also switching between pov and regular camera I enjoyed. I did not like the compilation of nazi footage in the end, I didnt think it fit that much, even though I get why it was there."
50,5,This is the best movie of all time in my opinion. this has one of the best acting performances ever pute on screen and i also think its the most important film of all time i think everyone should give it a chance
