id,rating,review_text
11,5,"Hadleyville, June 1865, a just married, and retiring Marshall (Gary Cooper), stands alone in the fight of his life against four killers, looking for revenge, who are coming in on the noon train. A very simple, simple story of how a town betrays the man who has been their backbone for many years, and how he decides to stay and fight, with or without his new bride (Grace Kelly), and regardless of an almost certain suicidal circumstance. The timing of this movie and its story is remarkable. During the early 1950s the house of Un-American Activities Committee (HUAC) was in full stride, and Hollywood was its main focus. Many people were blacklisted from the industry during these hearings, including High Noon screenwriter, Carl Foreman, for not revealing names of the so-called communist sympathizers. Ironically, Foreman's script is symbolically a gesture of what he was all about: a man that must do what is necessary, even if he is alone in his fight for what is right. Aside from the controversy, this classic western was similar to most others, as it has that same good va. evil storyline. However, it has that something that keeps us watching the movie over and over and over again after all these years. Yes, the acting is first rate, especially Cooper in his Oscar winning performance. The western feeling is palpable, assisted by the haunting score of Dimitri Tiomkin, as well as the brilliant editing by Elmo Williams. But one thing stand out above all the rest: it's simplicity. This movie has captured something that brings us into the picture and onto the dirt roads and grimy saloon of Hadleyville. Firstly, the running time at approximately 85 minutes is an exact correspondence to the actual story time. This gives us a sense of realism. We experience the attention our hero, Will Kane, feels as noon approaches. Secondly, the call of duty aspect may seem ridiculous in today's times, however, if our hero didn't stay, it would've eaten him alive and inevitably he would have returned some other day. And finally, the ending is justified as each person in the film, including all the residents of Hadleyville, get what they deserve, and especially the viewer, as we are witness to a simple yet extremely satisfying piece of motion picture art. There are many great American westerns in cinematic history … High Noon, even with its simplicity, stands among the greatest. 9.5/10"
12,4,"High Noon is a unique Western film. It stands out among the crowd because of its powerful story and its thought-provoking themes. Running almost in real time, this intense drama keeps you on the edge of your seat because the viewer, much like Marshal Will Kane, is stressing about the time that keeps ticking away. Plus, Gary Cooper gives us a protagonist that we can relate to. If you're expecting a fast-paced action flick, then this movie may disappoint you. However, if you're wanting to see an intriguing film about doing what you believe is right, even when no one will, be sure to catch High Noon."
13,4,"How many 22 year old beauties marry guys in fifties? Blobbo not know, but happen all time in Hollywood! Ridiculous. Other than that well done."
14,5,"One of the more fascinating aspects of High Noon is the many different perceptions that people have of it, some of them wrong. High Noon seems like a simplistic western, compared with the revisionist contributions to the genre by Sergio Leone or Sam Peckinpah, or even the tough contemporary westerns of Anthony Mann and Robert Aldrich. The story seems to be an archetypal representation of good fighting bad, with the lone marshal deserted by friends and townsfolk, and left to make a stand against evil alone. The villains are lawless criminals, and nothing more. Marshal Will Kane (Gary Cooper) is the honourable lawman of integrity, and just that. Good and evil are clear-cut. Closer inspection reveals that the film's message is less absolute and more elusive than it first appears. Even the style of the film is deceiving. The film is famously told in real time with no flashbacks, the action covering a space of time that roughly approximates to the length of the film. We should not however be fooled by this. The movie is not precisely edited to match the time scale involved, as this would be too constricting. The script was written by Carl Foreman, a former Communist who was being questioned by the House Un-American Activities Committee (HUAC) at the time, and who would eventually leave America after he refused to name other Communists, and was blacklisted for being uncooperative. John Wayne complained that Kane was weak for wandering the town asking for help, instead of doing their job themselves, as happened in Rio Bravo. In actual fact, Wayne's hero in that film receives a good deal of help from others, whether he refuses it or not. Curiously the left-wing Foreman wrote a script in which most of the characters are individuals who are out for themselves (a world-view more often associated with the right) whilst the conservative Howard Hawks directed a film in which adversity is overcome when the townsfolk work together, even at the point of risking their own lives (an optimistic view of human nature more often associated with the left). High Noon did well at the box office, and was nominated for seven Oscars, four of which it won. The movie has found favour with people of all political persuasions. Presidents from both parties have named it as a favourite film, and perhaps seen their own lonely role as synonymous with that of Will Kane. This reflects the fact that there are universal themes here about struggling with one's internal conscience, and doing the right thing, even when others tell you not to do it. There are conservative elements in High Noon. Its hero is not a rebel, but an upholder of the establishment against disruptive outsiders. He is a tough man – witness the scene where he almost strikes a child who talks back at him. His solution to the problem that he faces is to use violence and force, because he considers that it is acceptable to kill people who threaten the existing order. I wrote a longer appreciation of High Noon (with spoilers) on my blog page if you would like to read more: https://themoviescreenscene.wordpress.com/2019/03/22/high-noon-1952/"
15,3.5,"Really good one right here. Yes I recommend it. James Welch, Henderson, Arkansas June 11, 2023."
16,5,"An All Time Classic. The acting is very good. Gary Cooper gives a very good performance and although he can come off wooden during long periods of dialogue the saving grace is most of his performance really has very little dialogue throughout and he has a very strong Prescence. Grace Kelly is good but is a bit on the whiny side and I was more frustrated than sorry for her but she made up for it in the end. Thomas Mitchell is the best actor here and is phenomenal and the only performer who doesn't come off as wooden with dialogue. Frank Miller was a good villain mainly because they did such a good job building his mythos up as he's barely in the film and his henchman are good. Lloyd Bridges is good but his character feels unneeded more than anything. Everyone else is solid overall but again the wooden dialogue problem is persistent throughout though surprisingly this film doesn't have a lot of dialogue. The cinematography is phenomenal, the camerawork is great, the town never feels generic and has a strong identity with memorable locations throughout, and the final 10 minutes not a word of dialogue is spoken and is absolutely thrilling. The music is the best part it really is phenomenal and really helps offset the wooden dialogue because its used throughout so much and is memorable and catchy. The editing overall is very good, the one issue is we do jump around a bit and as stated Lloyd Bridges character and the fight with Cooper while good felt unneeded. I loved how it kept showing in the background or would cut to the clock constantly. this led to incredible pacing as this did such a great job of building tension, dread, and excitement for the showdown. This really is a thriller and a western mixed together and is very unique in that regard. I really felt for Cooper and the weight he carried as no one would help him, and people let him down constantly and as time ticked down it worked perfectly. Zimmerman did such a good job shooting the needing and making it so memorable despite Frank's character barely being in the film. This is a film everyone should see once for sure."
17,5,greatest western of all time Katy Jurado as a Mexican Goddess Grace Kelly a literal princess Lee Van Cleef is like 10th billed enough said. Set in Hadleyville same town that will have Michael Myers 50 years later
18,5,"This is one of the greatest Westerns, or films in any genre. The suspense ratchets up every minute while a town waits for the return of a gunman who represents chaos and violence while the marshal runs around town looking for help that seemingly is not available. And unlike a lot of these films with a great premise, the climactic gunfight really delivers a satisfying climax. Just an all-around great film."
19,3.5,"High Noon's basic premise has been ripped off so many times it's hard to remember how innovative it really was. My only quibble is the rather cheap production, it has a made-for-television feel to it."
20,4.5,"A newly wedded retired sheriff is willing to risk his own life to fight off his old foe for the sake of his town when everybody else is not. Unlike the archetypal flamboyant headstrong heroes we're used to, the main character of this movie is rather solemn and composed but surprisingly inspirational in his resilience and nobility, and the fittingly slow music plays no small role in the great ambience of this classic western."
21,4.5,This atypical western film really charmed me. The amazing acting performances of Gary Cooper and Grace Kelly are amazing. The strong dialogues and unique storyline made it a very special and interesting film.
22,5,"I spent much of lockdown watching films that I'd heard of but never seen - all these classics. I always wanted to watch this and it didn't disappoint. The best western ever made. And love the uncredited appearance of the best gunslinger in town, Lee Van Cleef…"
23,3,"The just-retired sheriff of an Old West town gets married and, upon hearing the news that the criminal who had had control of the town whom he had sent to prison is free and coming back to take revenge on him, quickly flees with his bride...and several miles out, decides to turn back, as the new sheriff has been delayed in arriving. But upon his return, he finds a gang of the criminals' cronies waiting for their old boss to arrive and all the townspeople completely unwilling to help him; some out of preference for the days when the criminal ran the town, but most out of sheer cowardice, and even the sheriff's pleading with all the townspeople to help him deal with the criminal fails to move them. But in the end the sheriff decides he will face them even if it means his death. Even his wife, who had become a Quaker in reaction to several violent deaths of her family members, is ready to desert him. (Uh, she just married an ex-sheriff, whose job included carrying a gun and using it on occasion?) The movie is said to be a thinly-disguised attack on the House Unamerican Activities Committee, which was then investigating Communist influence on the Hollywood movie industry. The analogy is simple: the criminal gang represents the HUAC, the townspeople represent people in Hollywood who are too afraid of the HUAC to stand up to them, and the ex-sheriff is the hero who will face the HUAC himself, with or without help. The cowardice of the townspeople is all too contrived; the gang the ex-sheriff faces is small, unimpressive, and easily defeated. The comparison of the HUAC to criminal thugs also falls apart; the HUAC had genuine popular support and had noble intentions, whether wrongheaded or not. Communist infiltration into the Hollywood movie industry really existed; the extent may have been overestimated but it was genuine."
24,4,Gary cooper is our straightlaced hero who has too take on 4 baddies who are out for vengeance. The towns people let him down one by one and has to take them on all by his self. A young Lee van cleef co stars
25,4,A simple yet complicated tale of a man and his wife. An influential film and for good reason!
26,4,"Great movie to watch again periodically. Proof that a movie can be engaging without the colorful language and special effects appearing on many screens today. Without snappy comebacks to every remark....as though some actual thought was considered before you heard an answer to some remark. Nicely paced. Touched upon a variety of feelings which might have existed in those times. I realize life was far more challenging then. Gullible I suppose, I do think that a situation similar to this might have occurred in those more rugged times. The entire movie is a pleasure to settle back and enjoy on a rainy night. More than once."
27,4,"The film stands out for its cinematography and for its short and precise dialogues, a great Western"
28,5,"If you are a die-hard, cookie-cutter Western fan, High Noon may not be your cup of tea. In this 1952 classic, the townspeople are almost as dastardly as the film's prime villain, Frank Miller. The movie plays just about in real time and allows the viewer to feel the minutes slipping away as we watch Will Kane (in an absolutely stunning performance by Gary Cooper) desperately try to prepare for a showdown with four murderers. The film has a ton of quality supporting turns, including Grace Kelly, Lon Chaney, Jr., Thomas Mitchell and Otto Kruger. Katy Jurado gives the top performance of the supporting cast as the practical businesswoman of ""dubious character."" It's 90 minutes long and there isn't an ounce of waste in the film. An all-time classic!"
29,5,"One of the best in the western genre. Cooper is out to finish the score on Frank Miller. The score sung by Tex Ritter; late comedian John Ritter's father). He just married the beautiful Kelly almost 30 years his jr. Go Garry!! The movie actual had a Mexican playing a Mexican: Katy Jurado. Ahead of its time. Cooper will stop at nothing to finish it. Nobody will help him, his deputy bolts another man whom joined the posse bolts when he finds out he is the only one. Cooper takes Miller's gang on with a little help from his bride whom shoots a man in his back as he is aiming for hubby. Go Princess Grace of Monico."
30,2.5,"Aged pretty badly in that the acting is stiff. About a 60 year old sheriff who marries a 25 year old hottie and ten minutes later decides she's not good enough for him so he'd rather have a shoot out with some dude instead. Which was all a bit weird. Grateful for the brevity of this film, I'd have got on the train too because the shoot out was fairly anti climatic in the end. Not one of the better classics."
31,4.5,"AFI 100 Greatest Films - #33: High Noon definitely has to be one of the best classic westerns I have seen. I generally don't enjoy the genre but this was so tightly plotted, oozing with tension, and offered more depth to most of the characters than I've seen in other westerns, that I was able to really get into this one. Tension was best created here with simple shots of an empty railway track or a pendulum clock approaching noon, and was done with such an expertly precise touch. The acting was superb all around, and I definitely appreciated that the two female supporting roles offered much more than the cliche helpless woman in distress or serving simply as background characters, and played an important role in the plot action of the film. This film also gets bonus points for actually containing an important message or theme as well, that should still resonate today. 8.5/10"
32,4.5,The climax is what you would expect but the suspense building up before that is iconic.
33,4,"Really was surprised by this one. The near real time pacing was unexpected. The drama built well. The only issue I have is the end (not the finale) doesn't feel well thought out. Aside from that, it's a strong film."
34,5,The greatest western of all time.
35,3,High Noon is repetitive and too melodramatic but it has some great characterisation and Gary Cooper at his best.
36,4,It is not about the showdown.
37,3.5,"It took me decades to like this film. I’m happy to say I’ve entered the realm of it’s fans though. The reasons I disliked it had to do mostly with things outside the film. It always felt small, cheesy, and TVish to me. More like an episode of Gunsmoke. Compounding this is the presence of famously TV actors Lloyd Bridges and Henry Morgan. Then there is ‘Wolfman’ Lon Chaney. The famous theme song feels hokey and yokel to me. I do wish they’d stuck with Tiomkin’s great score more, and could do without the song entirely. The opening credits without natural sound is another TV size effect. I now understand that this is a seminal film of the genre, and it felt hokey because of the endless imitations I grew up with. Understanding the context of 1952 is helpful too. The fact that this was taken as communist propaganda by so many foolish conservatives, is remarkable. Perhaps if Republican Gary Cooper were not in the lead, it may never have been made. It was offered to John Wayne (ugh!) but he turned it down for that reason. He hypocritically accepted Cooper’s Oscar and said he missed out, and wanted a High Noon. Cooper is uniformly great expressing muted rage, fear, love and courage. One of the first realistic male icons of the Western genre. Katy Jurado was robbed of an Oscar nomination. Admittedly, Grace Kelly is wasted role, but she was not ‘a name’ yet. Zinnemann’s direction is tight and builds tension brilliantly. I still would have preferred a ‘bigger’ cinematic treatment, perhaps in the color style of Bad Day at Black Rock (which shares a lot with thematically). Anyway, a flawed, somewhat dated, yet still iconic and great film."
38,5,"Very good western, it's not from my era but I enjoyed every minutes of it."
39,5,"""High Noon"" consegue fugir de alguns esteriótipos da época e de filmes de faroeste em si. Não há apenas a ação, pois o filme aborda coisas mais profundas que tiros. Tem-se conflito acerca de lealdade, justiça, e até mesmo, ouso comentar, feminismo, onde as duas mulheres principais da trama mostram ser muito mais do que apenas donzelas indefesas."
40,4,"I remember it to be a very good and anxiety-inducing piece of cinema, demonstrating hopelessness and impending doom to full effect. The ending was a little disappointing, but asking for anything else given the time period is just wishful thinking."
41,5,A true classic of the genre
42,4.5,"Few Westerns manage to rise above the genre's stereotypes to become great, but High Noon crafts an oppressive environment of mounting dread in response to an enemy that is largely unseen. As tensions mount, relationships mutate in ways that only uncertainty can, countering the conventional role of the Western protagonist as an untouchable paragon of justice. (4.5/5)"
43,5,"I grew up in the 50's, watching Cowboys, WWII, detective, etc. movies. For better or worse, my uncle always pointed out the reality of the events portrayed: See that boulder the posse just rode past? A minute later they will ride past again at full speed from the other direction. If someone breaks a chair over your head you aren't going to be able to get up and fight more. You can't stand up in a foxhole to throw a grenade 200 feet at an enemy machine gun nest that has you pinned down. A horse can only gallop full speed for 2 minutes max, not 20 miles to catch up with a gang that has a full day lead. I first saw High Noon when it was released in 1952, I was a 10 y/o. I truly appreciated that the newlyweds stood by their own moral codes, yet wondered what would happen after the good guy killed all the bad guys coming to kill him. That's how all westerns ended in those days. I was astonished to see the last bad guy standing fall to a bullet from a peace loving Quaker woman. Women in the wild west 100+ years ago were not prissy wimps. The were strong and determined, having lived through the hardship of a multi month cross country journey, Many moved with their families to scratch out a living from the land. Life was hard for all, and women handled more than their share. It's been 67 years, and I don't remember the details of all the action, or the supporting characters, but to me, this was reality."
44,3,"When Stanley Kramer and Fred Zinnemann united I expected a tedious moralizing tale that took itself far too seriously and doled out cheap platitudes in favor of serious, deep consideration. This film does have many of the issues that I believed it would have but fortunately it is only 85 minutes and some of the moralizing is toned down when compared to a smug piece of Oscar bait like Guess Who's Coming to Dinner (1967). The film is competent in presenting a fairly straightforward message and the fact that it commented on the McCarthyism at the time provides it with some added social relevance. I wouldn't call one of the top 100 films of all time as the American Film Institute did or even a particularly good film but is a passable piece of entertainment that manages to incorporate a worthy message. Marshal Will Kane, Gary Cooper, has served the small town of Hadleyville, New Mexico for years but has finally retired to marry the young Quaker Amy Fowler, Grace Kelly, whom he plans to own a shop with. They intend to depart shortly after their wedding but when the announcement comes that Frank Miller, Ian MacDonald, who had previously been jailed by Kane will be coming into town with a gang to shoot Kane down he faces a dilemma. Fowler encourages him to run away with her but he believes that they will come after them if they do that and intends to stay in town and gather a posse of locals to defend himself and his honor. He discovers that he cannot convince anybody, including his oldest friends and allies, to stand by him while his ex-lover Helen Ramírez, Katy Jurado, ponders whether to leave with Fowler. Kane eventually has to stand alone against the men but finds unexpected support from his new wife. The film is paced briskly which is much appreciated as many westerns seem to stretch a story that could have been told in an hour and a half out to three hours. We establish that Kane is a kind man beloved by his community in the opening scenes as he is happily wedded to an attractive young woman and appears to have an easy retirement on his horizon. Happily we don't get any more of this extraneous set up as the conflict is quickly brought in to play and the majority of the rest of the film is spent building up the hostile atmosphere of the town and the character of Kane. Zinnemann allows for somewhat odd interactions between Kelly and Jurado that often felt unnecessary but it was nice to see some women in a genre largely dominated by men. Where the film really comes to life however is in attacking institutions that were untouchable at the time as very few filmmakers would have dared to go against the Church or present any member of law enforcement in a negative light. Zinnemann does seem to delight in going against the grain for once as his career was largely spent making dull prestige pictures that towed the line such as The Nun's Story (1959) and A Man for All Seasons (1966). Cooper is also unexpectedly good in the lead role as he conveys an anger and world weariness that hadn't been present in his work in For Whom the Bell Tolls (1943) which he seemed to be sleepwalking through. He is particularly effective when portraying disappointment and reproach as those he trusts do not provide him with support and his wounded pride plays nicely as it subverts his ruggedly masculine image. It's not the best male performance of the year, although the Academy certainly thought so, as Laurence Olivier in Carrie (1952) out acts him by a mile. The rest of the cast are decidedly less excellent as Kelly gets typecast as the ideal woman with her icy blonde looks and consistently pleasant facial expressions but offers little in the way of passion or any real change. Jurado fares slightly better as she makes her character more than a Latina stereotype but some of her line deliveries fall flat and she gets little to do. I would recommend that people see this film because it presents a lot to like but don't go in expecting a truly fantastic film."
45,4.5,"Impactful film that highlights responsibility, loyalty, and revenge. Even more powerful when up hear the films history with Hollywood blacklists , etc."
46,5,"Imagine a great film without cursing or nudity. Yes, they used to make them that way. Gary Cooper renders one of the great performances on the screen."
47,5,"I could not believe that a westren with almost no shootouts nor action scenes, can be so entertaining ,so many brilliant things in this film just the way it generated the suspense using a clock on the wall a few men waiting for a train ."
48,5,High Noon is an intense and thought provoking western classic and an example of classic Hollywood at its finest
49,4,"On the day he gets married and hangs up his badge, Marshal Will Kane is told that a man he sent to prison years before, Frank Miller, is returning on the noon train to exact his revenge. Having initially decided to leave with his new spouse, Will decides he must go back and face Miller. However, when he seeks the help of the townspeople he has protected for so long, they turn their backs on him. It seems Kane may have to face Miller alone, as well as the rest of Miller's gang, who are waiting for him at the station. High Noon plays out in (real time) through its 90 minute running time .High Noon endures -- in no small part thanks to Gary Cooper's defiant, Oscar-winning performance ; stylishly directed and featuring fine supporting performances from Grace Kelly, Lloyd Bridges, Thomas Mitchell, Katy Jurado, Lee Van Cleef and Lon Chaney. Other Oscars: the low-key score and the narrative tune ""High Noon (""Do Not Forsake Me, Oh My Darlin')"". Well worth seeing."
50,5,A zenith by Zinnermann.
