id,rating,review_text
34,5,"R Lee Ermey is the absolute impersonation of a real period correct drill sergeant in the most convincing portrayal you're likely to see in a movie, perhaps because he really was a real marine drill sergeant? Portrays the vision Kubrick had perfectly. Twisted and irrational as it should be, great stuff"
35,4.5,Las mejores películas del mundo nos da un mensaje muy profundo y pesado de luchar con nosotros y la oscuridad
36,5,I have seen this movie countless times it’s one of my absolute favorite Vietnam war movies. I want to watch it again tonight with my daughter. I like to share with people that I love.
37,2.5,"This movie is a mess. It tells more than one story rather than one whole entire story. Nothing feels connected, nor does anything work. After the first half, the movie becomes more of a mess. The two main characters aren't present, which makes you wonder who really are the main characters."
38,4.5,I don’t think there’s much that can be said about this movie other than it’s an entertaining movie that you can rewatch and still enjoy. With many notable moments that you can look back on.
39,4,"A true classic, this satirical take on the Vietnam war is worth a watch."
40,4.5,"A fantastic satire of the Vietnam War that's hilarious in the first half and harrowing in the second half. R Lee Ermey is legendary as the belligerent drill sergeant. He easily steals the show. He's hilarious and terrifying at the same time with his cartoonist intensity. Every line he says is super quotable and it's no wonder he was a former drill sergeant in real life. The first half is definitely better than the second, but the second half is still bittersweet enough to make this a classic in my book."
41,3,"FMJ follows the Dirty Dozen approach to war films by beginning with the training of ""useless maggots"" into killer marines. Entertaining though this is, the momentum & focus is quickly dissipated by a ""Good Morning Vietnam"" interlude before the war action finally arrives. Whilst illustrating the seeming futility & lack of clear military purpose of the Vietnam war may have been one of the director's key purposes, it doesn't make for particularly rivetting viewing until the last 20 minutes of the film when the on-screen tension & brooding industrial soundtrack combine to at least send us all home relatively satisfied by the overall cinematic experience."
42,4,"Qué gran película, refleja la brutal verdad de lo que viven los soldados en la guerra, locura total."
43,5,A disturbing film at the beginning. Once they got to Vietnam I liked the movie better. Stanley Kubrick is a great director. I like the soundtrack to this film.
44,5,"Unpopular opinion, but I actually prefer the Vietnam half better than the basic training half. Either way, both parts of the film are absolutely amazing. R. Lee Ermy did an excellent job of portraying the Drill Sargeant."
45,4.5,"A tentativa de Stanley Kubrick de fazer um filme sobre a guerra do Vietname é bastante singular. Ao invés de se focar tanto na guerra em si, o filme explora a influência que a guerra tem no psicológico das pessoas. Isto, combinado com a narração de certo modo jornalística do protagonista, fazem deste um fantástico filme do género."
46,5,"The first half of this movie is amazing! Ermey and D’Onofrio carry the movie even though they’re only in it for half the movie, with the brutality of the training, and Private Pyle descending into a mental instability. The 2nd half of the movie is nothing to write home about, but that 1st half more than makes up for it"
47,3.5,"An amazingly well done war film, the two parts are both great on their own, especially the first, but the main flaw is their lack of connection which can make the film seem quite pointless."
48,5,Stanley Kubrick’s take on the Vietnam War stars a lot of great actors and even a real life drill sergeant aka (R. Lee Ermey) overall a very gritty and chilling movie that deserves a 10/10
49,4,"Despite not being a horror movie, this terrified me a good bit. The wonders of a Kubrick film."
50,4.5,"Two different movies in one film. The basic training part was completely fascinating and incredibly well-done. The actual war part was pretty standard, but well-paced and well-directed. Just an unavoidable let-down from the state-side portion of the film."
