id,rating,review_text
17,5,Pride in 1 hour and 51 minutes. Academy Award winner in 2017 for Best Picture and Best Supporting Actor (Mahershala Ali).
18,5,"Moonlight captures silence like no other film. Every pause, glance, and breath carries weight beyond dialogue. It's perfect in every way it trusts emotion to carry the story. A story that's necessary for those who see their struggles and truths reflected in its characters. But even with all its complexities, it's about being seen in a world that teaches you to hide. I keep coming back to Moonlight because I want to believe in a society where someone like Chiron gets to live safety without needing to explain why he deserves to."
19,4,A beautiful coming of age tale of a man dealing with his own sexuality while living in the toughest of conditions as a young black man. Mahershala Ali is a standout and loved ever second he was on screen. Need more films like this to tackle such interesting topics
20,0.5,Boy looks sulky. Women give him food. Boy grows up and continues to sulk silently. Women continue to try to help him. There must be at least a full hour of silent close ups of his expressionless face. They could have replaced the lead actor with a cardboard cut out with no appreciable difference.
21,0.5,0/100 - cannot recommend.
22,5,"One of the best cinematic experiences you will ever see. Story is strong, accurate and heartbreaking, yet fulfilling."
23,0.5,Most Overrated movie in the last 100 years. This movie did nothing new. The ONLY movie I've ever watched that was a total waste of time.
24,5,Beautiful. Well crafted all around. Well deserved oscar. Cinematic poetry.
25,3,"In my opinion, vastly overrated. I saw it and left with only the memory of the use of color in each segment."
26,3,"I liked the youngest version of chiron, and some of his teen years, but the rest was eh."
27,4,Overall a very good movie.the 3rd portrayal of the character of chiron wasn't that good. My favorite performances were by Harris and Ali. Tim Treakle
28,5,I love it. But want to see better times for people. Unfortunately Donnie will make hell hotter for many...
29,5,"One of the best movies ever made. period. incredible acting, directing, story, and music. Must watch!"
30,3.5,But hey that's just a theory
31,5,This is a wonderful movie
32,4,Well told coming of age urban movie.Being able to come out and not be afraid of who he is.
33,5,"""Moonlight"" é uma das perfeitas produções da A24, que tem belos cenário e contexto discutível nos dias atuais. É um filme moderno, cult, que será clássico daqui alguns anos, usando temas recentes, para abordar de maneira realista."
34,5,Good movie. Just don't realize what people go through in life.
35,0.5,"My Wife and I are working our way through all of the best picture Oscar winners, and this one was just AWFUL. Some great actors just wasted. wouldnt watch it again even if I was being paid to"
36,0.5,Horrible film. Should never have been made.
37,4.5,"A beautiful and timeless classic from day one. All the performers bring power, vulnerability and realism in equal measure. Visually captivating. A masterpiece."
38,4,"Engaging film with a truly wonderful performance by Mahershala Ali. Ali's role of Juan grounds the film, and the actor turns in a very subtle yet complex portrayal. The subject matter is heavy, so don't expect something lighthearted."
39,5,Love this movie with my heart
40,3,"prime, R6.5 少年期、青年期、成人と3部編で描く。 成人で別人のように変化した主人公だったが、ゲイだという中身を隠す殻を被ったように思うというかそのまんまだが。 ラストシーンでその辺は明らかだったかな。"
41,1.5,Waay to long for what actually happens in the movie.
42,1,I found it really boring
43,4.5,"I think folks missed the mark, deals with people perpetrating to be who they are not."
44,5,"A stone cold masterpiece that makes one person's life feel like an epic. Brilliant, beautiful, compassionate, not to be missed."
45,5,"Guys just sharing, I've found this interesting! Check it out! آتیش بازی"
46,3,"Nope, this is not for me, I don't like it and I never did. So depressing and nonsense."
47,2.5,Not So Interesting But An OK Movie To Watch While Falling Asleep
48,3,"Moonlight is in the same class as other well-made pictures like ""My Life As A Dog"" - well-crafted, thoughtful, emotionally resonant films that are pretty hard to actually remember with much detail a few years after seeing."
49,4,Un film magnifique dans sa réalisation tout comme dans son scénario profond et engagé.
50,5,What an amazing coming of age story. From a space that we rarely get to see. This is one that I'll always remember. A must see!
