id,rating,review_text
13,5,"One of Werner Herzog's most famous films to date, Aguirre, The Wrath Of God was released in 1972 and starred Klaus Kinski as unhinged conquistador Aguirre who slowly comes to lead a small expedition, an offshoot of the one led by explorer Pizarro, towards El Dorado (the elusive ""City Of Gold"") but, more likely, towards desperation and folly.​Werner Herzog's first collaboration with Klaus Kinski was famously a lot more explosive behind the scenes than it was on screen. The troubled actor's performance as Aguirre, in the movie itself, was brilliantly quiet and intense, save for a few short outbursts. But, along with a tough jungle setting to approach, Herzog had to deal with Kinski's constant, very vocal protests and creative differences. That Aguirre, The Wrath Of God was made at all is a miracle, especially on such a low budget. The film follows a large group of conquistadors and enslaved indigenous people as they set out to find the City Of Gold in what is very clearly a lost cause that can only end in misery. Aguirre is second in command for most of the film and he even appoints a man named Guzmán to be the first Emperor of El Dorado and lead the much smaller group there after he stages a mutiny.​Herzog's stunning, purposely tight yet wide opening shot sets the stage perfectly for the director's vision of the events depicted in the film: an uncomfortable, chaotic, poetically doomed descent into madness. Pizarro's expedition works as a microcosm of a civilization desperately in search of glory, validation or simply meaning which is too rotten at the core, too chaotic and lost to ever truly get there. Aguirre's actions are calculated but his overall goal turns out to be even crazier than the original plan and the result is exactly what it was always going to be. Werner Herzog's film is a typically strange tale with some fantastic lead performances, excellent writing, absurdist splashes of irony and a mood unlike any other. Here is a low-budget film about Spanish conquistadors dubbed in German with several non-actors in the cast and yet you buy it totally. Through Aguirre, The Wrath Of God, Werner Herzog explores different facets of our society from tyrannical leaders to religion, slavery and how destructive its so-called evolution can be. This remains one of Herzog's masterpieces and Kinski's most memorable performance. Unforgettable."
14,3,"Unsure why this film got such rave reviews. It is very beautiful cinematography, but the plot isn't great. As an older film, there was no humane society oversight or the horse & monkeys wouldn't have been so mistreated. Hated all that, had to avert my eyes!"
15,4,"As far as Werner Herzog's work is concerned it is always unique. Every one of his films focus on beautiful details most would otherwise overlook. The depiction for his Cast's reactions are always taken from real life circumstances. In Aguierre's wrath of God the characters struggles to overcome their journey on the raging River are real. Risking their very lives with each obstacle they have to face.Exotic animals happen to cross their paths just at the perfect moments. Although the time elapse seems long and foreboding there is always something to observe. Unfortunately I tend to get quite bored with the underdeveloped Protagonists. In most of Herzogs movies you cant help but notice they are all overwhelmingly weird or outrageous. Klaus Kinski however is always being himself, who is difficult to say the least for any director to work with. The time and effort put into his work is undoubtedly immense. Therefore it is worth each star rating for the times spent creating these feature presentations.I cannot however give this film a perfect rating for the simple fact the storyline is not my cup of tea or a DVD I would go out of my way to buy.But as it is ,its well worth having watched it for novelty's sake."
16,5,So marvelous. Just one of the perfect films. All that insanity - how can you go wrong?
17,3.5,The true wrath here is the camera of Werner Herzog and the acting of Klaus Kinski. Good cult film. 7/10
18,4.5,"In Werner Herzog's Aguirre: The Wrath of God, Klaus Kinski plays a maniacal Spanish conquistador leading a 1560 expedition through the Amazon in search of the mythical Ed Dorado in what turns out to be a bleak and savage journey into the heart of darkness. The haunting film centers around man's desire for wealth and his insatiable need to conquer. Despite allowing some shots to run longer than absolutely necessary, Herzog's direction is impeccable, as is the chilling performance provided by Kinski in the lead role. The cinematography is stunning throughout, effectively capturing the remarkable landscapes. Aguirre: The Wrath of God is a film that will stay with the viewer long after the credits have rolled."
19,4,"If you've just spent a productive bit of lockdown reading Conquistadors but can't quite picture it, this is for you. If anything, it's even more bonkers than you can imagine with sedan chairs, cannons, horses one by one trooping down from the Andes into the horrors of jungle with frightened and bewildered Indians. Herzog makes this a low fi, naturalistic masterpiece - you feel you are really watching the actual madness as it finds its heart of darkness. The horror…."
20,5,"An incredible movie and moviemaking achievement, with a fantastic jungle backdrop, costuming, and working props-- all done without any kind of special effect or studio enhancement -- Aguirre, Wrath of God depicts danger and death as banal, and where hubris and toxic colonialism give away quickly to madness. Part Lord of the Flies, part Apocalypse Now, part Kind Lear."
21,2,"What do we call this? A precursor to Lost City of Z? A desperate sister movie to Fitzcarraldo? Either way, it doesn't draw me in, slightly bores me and watching Klaus play a madman on a tropical river isn't always entertaining. Couldn't wait for this one to end."
22,5,"From the opening descent down the Sierras to the finale where we circle Aguirre as he's surrounded by the remains of his single-minded pursuit of all the glory, riches, and power El Derado promises, this film is a mesmerizing meditation on some of the worst and most familiar instincts of humanity."
23,5,This is what movies exist for. A masterpiece of disturbing uncomfortable beauty featuring Herzog and Kinski at their creative and insane peaks (respectively). An unforgettable journey...
24,4.5,"Mesmerizingly beautiful from the opening scene until the final shot, this film had me in a semi hypnotic state for the entire runtime. I was familiar with the story of Fitzcarraldo and, still having never seen the film, expected my first experience with Herzog to be a visually appealing one, so was definitely surprised when this still exceeded all expectations. There was such a well honed touch and texture on display here, by Herzog and Kinski, shown in capturing both the raw and unbiased nature of nature, as well as the emotional toil man's battle with it takes, both externally and internally, and the heights and depths it can lead him to."
25,5,"Werner Herzog's film is loosely based on the true story of Aguirre. And though some may think it's slow, no film will hold your attention yet still be kind of boring, but after you finish you'll realize how great it actually is."
26,3.5,"Werner Herzog proved once again that he is a genius film-maker. The movie might be boring for some people because the whole point of it is certainly not to entertain you neither with The actors lines nor the fights. The moral of the movie is what makes it so special. The more power you want, the fewer people will stand by you. The genius Klaus kinsky, who plays a power-hungry conquistador, shows that if we want more and more, we will one day be lonely and on the verge of freaking out. Great film."
27,3.5,"I didn't like as much as most critics, mainly because of its slow pace, but I thought Aguirre was a well-made film led by a dark performance from Klaus Kinski and impressive direction from Werner Herzog."
28,5,Best movie of all time
29,4.5,"With a shaky, handheld cam and a documentary style, Werner Herzog captures the nature at its grittiest, wildest and most most perilous to tell a story of a megalomaniac's descent into madness. It's a story of a man whose God completely denounced him because of his greed and delusions of grandeur, and therefore cursed him in the midst of paradise and turned it into hell. A hell of illusions, mirages and unfulfilled desires, preceded by inexplicable, dreadful nightmares and an ominous warning of a disturbing sound of silence. This is the Wrath of God that comes upon whoever exceed his limits as a human being. What strikes me about this is that it's a story of a grand scale, compressed into a compact 95-min long film without losing a pinch of its epic quality, and that's due to the perfect pacing, I guess. As my first Herzog, I'm really impressed by how his raw docu style feels so cinematic. Unlike other directors who only use some kind of a pseudo-documentary style to give their films an authentic feel, Werner's camerawork, as I mentioned above, fully adopt this style throughout the entire film. We even get, once in a while, observational and poetic shots. And, all of a sudden, a ghastly and hideous image is revealed, and then lingered upon it. Moreover, the way the film changed its tone and became a bit whimsical and implausible at the end is simply astonishing. However, I think there are some jarring tonal shifts between one act and the other. Other than that, this is a peerless masterwork of filmmaking and storytelling. (9/10)"
30,4,"Watching this film I concluded my personal ""Amazon Madness Trilogy,"" which featured different meditations on the similar subject matter and started with ""Lost City of Z,"" followed by ""Embrace of the Serpent,"" and finally, ""Aguirre,"" with the last two films being much more metaphorical and dreamlike. I feel like several of my recent reviews start with the words: ""this is not for everybody..."" and this film is probably no exception. The movie is mesmerizing in its pace and tone, and certainly the on-location filming on the Amazon itself lends to its etheric and mystical qualities. The lead role of Aguirre is played by nutcase German actor Klaus Kinski with maniacal fervor and barely chained explosiveness. The film should be watched to witness this seminal performance alone. There is an odd dark and absurdist humor in this film, lurking behind the horror and depravity that made me laugh out loud more than once, which is quite a feat given the complex and occasionally disturbing events that take place. Overall, I was hugely gratified watching this film, spell bound by a master of the craft (Herzog) depicting a story about Europeans on a quest to find a fabled city of gold in a foreign land that mirrors his own relentless pursuit of the goal of completing this harrowing production and making a mark for himself as one of the greatest living film directors. My only complaint was of the sound design. The dubbing of the dialogue into German was a little disorienting and about 2/3rds of the way through I stopped the film and found an English dub in YouTube and watched that. I believe the dialogue was performed in English so that helped me enjoy the film a little more. An improvement here would push my rating to 5 stars. The music was awesome, both the soundtrack and the natural pan flute played by one of the native characters on the raft. Highly recommend, for any cinemaphile, or especially for fans of ""Apocalypse Now,"" who are interested in seeing a film that undoubtedly inspired Coppola."
31,4.5,"Opting for more claustrophobic imagery to mirror the encroaching and ever-present Amazon, compared to the persistently sweeping vistas of the conventional epic, Aguirre manages to portray a more authentic depiction of its source material than most overblown historical pieces could ever hope to. Well-executed performances from all involved, though Kinski's intensity resolutely drives the narrative with a compelling portrayal of the madness brought on by grandeur and greed. (4.5/5)"
32,5,Favorite movie of all times. Most from Werner Herzog are the best.
33,5,Herzog's best film. A brutal classic.
34,5,Wow! A mind-bender! Everyone should see this!
35,4.5,"Aguirre, the Wrath of God is a 1972 historical drama based on the legend of El Dorado. The film was directed by Werner Herzog, and stars Klaus Kinski as Lope de Aguirre and Helena Rojo as Inez. The story was captivating and extremely intriguing, and it felt like something that I've never seen before. The cast featuring Helena Rojo, Ruy Guerra, Cecilia Rivera, Del Negro, Peter Berling and Dan Ades all did a fantastic job at portraying their characters, but Klaus Kinski was definitely the stand out of the film, giving us a gripping and memorable performance. The characters I found to be really interesting and engaging; from the stern and power-hungry Lope de Aguirre to the sort of comedic Don Fernando de Guzman. The cinematography was beautifully handled and ended up giving us some breathtaking and unforgettable shots. The production design and costumes were really realistic and detailed, particularly with the vibrant and memorable sets of armour. The stunts and practical effects were remarkable, especially for the time; from the brutal and realistic looking action sequences to the daring and notable stunts. The locations although dangerous were still marvellous, ranging from the tall green trees by the flowing rivers to the high and rocky mountains. The soundtrack was strange but mystical, giving the film a unique and wonderfully atmospheric feel to it. The only notable problem I had with the film was that a couple of shots did feel out of place and ultimately pointless, but luckily all of those shots were only in the first ten minutes or so. The film I found to be incredibly fascinating and engaging, and I will definitely be watching it again soon. Overall I give it a 9/10 - great film, would definitely recommend"
36,5,"This unique movie is largely a comedy about the absurdity of men and their obsessed desires for riches and glory, and how these desires lead to foolishness and cruelty... which is ironically mirrored by Herzog's obsession to make this movie. Aguirre, The Wrath of God is a great iconic film thou one can understand the complaints. The movie is largely improvised with the plot changing with the productions problems, most plot and action is implied than explicitly played out. All of the dialogue which would be in Spanish (but filmed originally in English for an international audience) is dubbed afterwards, and dubbed into German for TV and left like that. Not sure if any of sounds in the movie are actually from the scenes, the birds are stock recordings and probably most of the sound effects . The Popol Vuh music is incredible, beautiful, and iconic. Not sure if Kinski is actually doing much acting as he is mostly either pissed or brooding, but he does appear to stay in character quite convincingly. Apparently Kinski's voice is never in the movie at all since he refused to dub his lines, so his lines are done by a voice actor? Not a movie for everyone, and if you don't pay close attention at first you won't understand the story, but is very rewarding to watch again and again."
37,5,"Historical fiction is a great genre of films that I have only recently become obsessed with thanks to Young Mr. Lincoln (1939), JFK (1991) and this exceptional Werner Herzog directed classic. There was a certain fear that I felt going into this film because it had been built up so much and I was worried I either would not like it or would not get it intellectually. The second concern was partially proven true because I could not provide an intellectual analysis of this film that would be satisfactory but I was swept up in the emotions and the crazy Klaus Kinski of this movie enough to enjoy it as a piece of cinema even without â~getting it'. This is actually a great movie to watch with your father because it is both awe-inspiring, disturbing and funny. Lope de Aguirre, Klaus Kinski, is a dangerously ambitious Spanish conquistador who is under the command of Gonzalo Pizarro, Alejandro RepullÃ (C)s, as they journey through the East Andes looking for El Dorado in the 16th century. Aguirre manages to split off from Pizarro and launch a mutiny, as his tyranny continues and the resources he works with dwindles Aguirre becomes more and more crazed. The conquistadors defend themselves against local Indian tribes as they journey down the river and this causes most of the casualties. The music and cinematography of the film is what has stuck in my mind most because it is all very distinctive and obviously hugely influential on films like Apocalypse Now (1979). A German progressive rock band called Popol Vuh that I had never heard of composed the entire soundtrack and they did a great job at creating a mood of wonder and almost religious suffering in the right moments. The deep hues of the color that Herzog photographs in this film is stunning and the fact that they shot on location in the Peruvian rainforest with native Peruvians serving as extras gives the film a sense of authenticity that only makes the descent into madness more realistic. The spinning shot at the end of the film and the opening scene of the Conquistadors making their dangerous trek through the mountains are particularly brilliant. Kinski's performance in the lead role is one of those where I find it to be both magnificent and completely ridiculous and over the top. His giant bug eyes and platinum blonde hair make him extremely believable as a crazy man and his monologues are visceral and terrifying. Hearing speeches that are generally about a man wanting to become a dictator delivered in angry German will always have a Nazi connotation. I understand that Kinski is very influential as an actor and I can see where Marlon Brando's performance in Apocalypse Now has shades of Aguirre. The only other Werner Herzog film I have seen is Little Dieter Needs to Fly (1997) and that is a documentary with a very different tone. His attention to detail and ability to display fear and mania are on full display here as his camera focuses on the bodies of dead men and then cuts immediately to Aguirre philosophizing as a crazed person. I am now desperate to explore the rest of his feature films but I worry they won't match the experience of his breakout film. Although I am not completely on board with Kinski as an actor I expect his other collaborations with Herzog to be equally fantastic. Who knows, I may even listen to some Popol Vuh in my spare time after appreciating their work here so much. This is definitely one of those seminal films that you absolutely have to watch, unlike the pretentious Breathless (1960), if you want to understand where all of those great 70s and 80s films made about hysteria come from. The film is also oddly funny and extremely entertaining despite it's dark subject matter. German cinema has given us many great masterpieces, from Metropolis (1927) to Tartuffe (1925), this is one of the films that deserves to be ranked up there because it's a stunning portrait of a man's own ambition eating him alive and how the claustrophobic environment of the jungle causes people to become even more wild than they would usually be."
38,4,Aguirre Der Zorn Gottes(Wrath of God): Hertzog’s direction is tangible in fervent thrills and haunting in scope- as well as visual look. Wrath of God is a masterpiece of German Cinema and excellent craft overall.
39,4,"Werner Herzog movies all feel somewhat like an uncomfortable drug withdrawal. Yet everyone is entitled to experiencing it for the sake of experiencing it. The main character is very scheming up to the last minute of the film. And it just proves how once power is attained, it can lead to any person's downfall."
40,5,Good god this film is great! Klaus Kinski is terrifying in his role as Aguirre.
41,3,"A tough film to review really, because in a lot of ways I respect it more than I like it. I actually respect the hell out of this movie. Werzog is not a classically trained director, which leads to his amateurish and often outright hazardous methods of working that lead to some one-of-a-kind film scenarios. That is much of the joy in a movie like this, seeing everything on screen and knowing it's actually there. It's really a beautiful looking film shot on location in the jungle and rivers. I also loved Klaus Kinski's performance as the titular character. He is a fascinatingly insane man, both the character and Kinski himself, and whenever he is on screen he is hypnotic to watch. All this being said, this is often a difficult film to watch. It's what they would call ""deliberately paced"" and nothing really happens and it ends with no real conclusion. That's sort of the point, but still, it makes it a chore to sit through at times. I'm okay with slow-paced movies, but there were quite a few times in this where it felt like things could have moved along much faster than they did. The movie did actually sit well with me though, better than I expected it to, so I give it a moderate recommendation but only if you're into this sort of thing."
42,4.5,"Love this movie! The atmosphere Herzog creates is hauntingly surreal. But what is most hypnotizing about this film is the story it tells. It is a ""descent into madness"" tale that sits right up there with The Shining."
43,1,A visually engulfing spectacle that blends the environment with the characters right away. It takes mutiny and pushes it to a raft and jungle and throws in crazy Kenski and Herzog to create a mix of fighting the elements an outward battle. Animals are tortured throughout as this is all about the classic lines that are tough as this one is long. Great jungle film but you start to feel you are on that raft with them and it gets old as this one wears you down. Better as a Doc or hearing what they went through during filming then what you see on film. Great soundtrack as that is the winner here along with small moments from our lead.
44,5,"As a aspiring filmmaker, this film compels me in many ways. It is a great work that is truly brilliant. The idea of a man battling the human psych for untold riches. Who ignores all social requirments to find his one and only city of gold. It is a masterpiece that should live on forever."
45,4,"A classic long on my watchlist. Lots of inspiration here from Heart of Darkness and (therefore and obviously) itself a great source of inspiration for Kubrick's Apocalypse Now. Werner Herzog is well-regarded and Kinski's almost eccentric, if not outright eery, intensity (hey comes across to me almost reminiscent of the mannerisms of a Mussolini) delivers a memorable character performance. The overall haunting quality of the film as a whole is dreamlike in it's delivery, but dark in its implications of human nature and especially in larger context of the natural world itself which both surrounds and spawned that nature. Removed from the historical context and cinematic importance and its potent subtexts, the film itself has not aged very well. An irreverent viewer or an inattentive viewing would result in a poor experience and a lot of questions about the high praise this film carries. Compounded by less than stellar supporting performances and special effects work, the film does have some flaws in need of forgiveness or overlooking in order to appreciate it for the classic it is and understand why it truly is deserving of the reputation which precedes it."
46,4,classic. Lots of inspiration from Heart of Darkness and obviously itself a source of inspiration for Kuberick's Apocalypse Now. But taken out of that larger context and historical association it shows it's age.
47,0.5,"Don't waste your time unless you enjoy watching one angry guy stomp around and a bunch of people drift down a placid river while occasional arrows pick them off. By the end of the movie, the cast is bored enough that the arrows don't even bother them. I almost gave the movie a full star out of sympathy. But... nah!"
48,4.5,An epitome of directive prowess combined with an almost unreal depiction of a (mostly) fictional character by Klaus Kinski created a horrific view of the pursuit of the New World that climaxed with one of the most surreal and twisted scenes ever filmed.
49,4.5,"AGUIRRE: THE WRATH OF GOD is a great cinematic folly- it is one of the finest and most visionary films made about obsession and madness in an impossible situation. It is an astonishing achievement in filmmaking, in every sense of the word ""astonishing""."
50,5,"This film rocks, ticking slowly towards its inevitable conclusion. The picture is shot beautifully with long shot duration takes. It is very powerful and I enjoyed it very much."
