id,rating,review_text
17,5,"Production: 10/10 - Christopher Nolan doesn't miss - Christian Bale and Hugh Jackman did a great job - Novel and incredible plot line with the perfect addition of sci-fi to this revenge film Plot: 10/10 - Unbelievable plot twists - Buildup was near perfect Cinema: 10/10 - Was hooked from the start - Felt pure shock at plot twists - Motives of character actions were perfectly understandable, could connect with all characters Memorability: 10/10 - Top 10 movie endings oat - Even with the complex plot, could recall every single event after watching because of the significance of each scene Do recommend"
18,4,9/10
19,4,"Good, even flashy at times, but ultimately the film places tricking the viewer far above telling the characters' stories, which is I suppose the very definition of what a magician does. I felt like, other than obsession as motivation, I didn't know much about these characters."
20,5,"This is simply on of the best piece of art i have seen. The atmosphere, the story and with every fram turning you see a new hero. This is really a masterpiece to remember."
21,5,"Story: 10/10 – A brilliantly crafted tale of obsession, rivalry, and sacrifice. Every twist hits hard, and the final reveal is unforgettable. Atmosphere/Visuals: 9.5/10 – Dark, Victorian-era style that feels mysterious and elegant. Nolan builds tension in every scene. Soundtrack: 9/10 – Haunting, subtle, and perfectly fitting. It slowly builds the sense of unease throughout the film. Concept: 10/10 – Magicians, illusions, science, rivalry—one of Nolan’s smartest and most unique premises. Performances: 10/10 – Hugh Jackman and Christian Bale are both at their best. Their chemistry and intensity carry the whole movie. David Bowie as Tesla is a perfect touch. Overall, 9.6/10"
22,5,Genius. Great film led by great acting.
23,5,GOAT movie. Quite literally a work of art.
24,5,"Arguably the best movie of all time. The story is absolutely phenomenal, as is the acting. Perfect movie"
25,3,"Love a movie with a good twist. This movie is one of the great ones. A story of obsession, ego, and lethal ambition can feel farfetched but I believe that it's something anyone can fall into. It's well acted and the leads carry it past when the plot wavers, but it thankfully does not overinflate itself with needless fluff. This is a movie I love to recommend as we all do with twist movies, though it doesn't call out for viewing as much as other films."
26,5,I mean it’s Christopher Nolan… come on we knew this would be a banger.
27,4,"Mi trovo d'accordo su chi lo considera un ottimo film, un po' di meno con chi lo considera un capolavoro. Il film è intelligente, non troppo mentale ma ricco di colpi di scena e di personaggi costruiti bene. L'unica cosa è che a me tutte quelle sfumature Dark che costruiscono il finale mi lasciano un po' a bocca asciutta..."
28,1,"Dreadful, messed up plot and twists. Far fetched hatred and jealousy and someone is too many other ones too."
29,5,An all around masterpiece.
30,4,That ending tho 👀 — it’s unforgettable.
31,4.5,"A really good movie with a plot that keeps on tricking the audience, which made it fun to watch. A unique story with great characters and a great cast. Definitely a classic!"
32,2.5,"No option to delete my review. Put the stars in the middle. sorry. Today was Dec 26th 2025. In brief: an Outer Limit, where 'jealousy's bad, m'ok'."
33,1,No not a fan did not like very much
34,5,Amazing 🤩 felt like a complete film
35,5,Truly flabbergasted!
36,5,"Christian Bale is one of my favourite actors so I had to watch this movie and I wasn't disappointed, it was good. The acting was great naturally, and I loved the storyline. Some great twists."
37,5,This is a masterpiece
38,4,I still love to watch this movie from time to time even though I think knowing the twists and turns dies make this one one of the Nolan movies I re-watch less then his other works
39,4.5,"Almost everything is great with the film and I highly recommend you watch it, but Nolan somehow found a way to make Scarlett Johansson look bad. She is horribly miscast and if her atrocious English accent weren't enough she just didn't look convincing in her costumes - late 19th century garb, nor do her natural mannerisms make for a believable character of the type she is playing. She did her best, but man oh man she's never looked worse in a role. Other than her, the movie is great."
40,5,"This was an amazing movie by Christopher Nolan the story is so good and a lot of twist and turns happen and the ending has one of the best plot twists of all time easily, the story was good and this is one of my favorite Nolan movies hands down."
41,4,"Good cast and an interesting, “real” perspective on the magicians and their industry in the 19th century that lends itself to an entertaining one-upping match between Jackman and Bale. Had Nolan kept with a more grounded story that kept the nitty-gritty and ruthless competitive energy of the players in the industry at the forefront, I think it would have led to a more satisfying dramatic ending that would have arrived our characters at a natural point befitting their morally questionable actions and the desires that fueled them."
42,3.5,It's pretty good! Check it out.
43,4.5,It may not have the best story but you really do feel for the 2 main characters who are just trying to make a living while also trying to ruin the other person’s life. There are parts of the film that are a bit confusing but the ending makes up for it in one of the best endings I have ever seen. My final grade A-
44,3,"While there were some downsides and a terrible opening, the twist at the end definitely makes it worthwhile."
45,4,they were twin🤯🤯🤯
46,2.5,"Interesting idea, but I didn't like it..."
47,3,"📝 Screenplay: 4,0 in 5,0 📸 Cinematography: 3,5 in 5,0 🎧 Sound Design: 2,5 in 5,0 🎵 Soundtrack: 2,5 in 5,0 👨‍🎤 Styling: 3,0 in 5,0 ✂️ Editing: 3,0 in 5,0 ⭐️ Final Rating: 3,0 in 5,0"
48,4.5,"A near perfect film. Christopher Nolan directs Hugh Jackman & Christian Bale into, perhaps, their best performances at the time. Full of twists & turns, make sure you’re “watching closely.”"
49,3.5,"Well shot and acted - Bale and Jackman are great. But the story, once it gets a bit darker and Tesla gets involved, just gets stupid. There were WAY easier ways to handle this than this convoluted mess. And is it just me, but wouldn't these guys have all gone to jail about 1/3 of the way in to this? Is this supposed to be modern Canada or something?"
50,5,Some of the finest work by everyone involved
