id,rating,review_text
23,4,"This is a must-watch for anyone interested in pursuing a career in theatre. The performances were all fantastic, and the way the film is presented is just as impressive - it appears as though most of the film was all done in one take, even though it obviously wasn't. At the same time, though, you never notice any of the cuts, so I'll have to give editors Douglas Crise and Stephen Mirrione credit where credit is due. But all that to say, even though it did win Best Picture, I personally thought ""The Grand Budapest Hotel"" was the better film. This film's great too, though."
24,3.5,"Whether you love it, or hate it, you've got to admit - it's pretty damn funny."
25,3,"I want so badly to be able to give this movie ten stars. Eleven, even. From a production standpoint it may have been the greatest film I've ever seen. The acting, especially by Keaton and Stone, was incredible. The characters were deep, the lighting and symbolism were on point, the camera work was as good as it gets anywhere. Everything, and I mean everything, was as skillfully done as I have ever seen. For this it deserves every award it can be given. BUT: Instead of concluding with Riggan holding his daughter and realizing that his relationship with her was more important than his obsessive lust for fame, the writers went just past that and ended on Riggan once again gaining relevancy and fame through the metaphor of Birdman, essentially saying that his reputation is the most important thing. That's not true, and Birdman may lead some astray because of that message. If they had ended it two minutes earlier, it would be ten stars. It hurts to give this film a six."
26,4.5,"A great film with great pacing and fast dialogue. Probably not for everyone, but the concept of a washed-up celebrity trying to regain that prestige with an internal demon represented by a superhero he played in his past is executed wonderfully. Michael Keaton gives his best performance in this movie. If you love him and don't mind a movie with a stranger premise, definitely check this one out."
27,5,"With plenty of heart, humor and fun Birdman cast delivers amazing acting by the lead Micheal Keaton And also Emma stone giving its dramatic theme a big boost. And still doesn’t loose it’s beautiful cinematography directing and music of course."
28,4,"This was a movie that I was not aware would be more satire against the superhero genre than it was a superhero movie. This movie is very interesting in its concept and I really love how it is in “one shot” continuously throughout the film. With Michael Keaton, Emma Stone, Edward Norton, and a slew of other great actors playing amazing characters. The movie is emotional, funny, ridiculous, and everything in-between, with an onslaught of clever and raw moments fit for anyone who has an interest in theatre, movies, or acting. It really did feel like the perfect example of a tortured artist, whether that was the intent or not. This movie is great for anyone who has ever had a creative drive fail on them."
29,4.5,"I agree. This says that more writing is required. OK, so here is more. I agree."
30,5,"Incredible editing and vfx make the whole thing feel like a stage play, which is just right."
31,4,"An interesting film, definitely not for everyone but an interesting film that is worth seeing. It puts me on edge in a good way where I wonder how will everything go wrong like a car crash I can’t look away from in slow motion that I definitely need to rewatch sometime."
32,5,"What do we talk about when we talk about love, life, loss and eternity?Tomorrow, and tomorrow, and tomorrow, Creeps in this petty pace from day to day, To the last syllable of recorded time; And all our yesterdays have lighted fools The way to dusty death. Out, out, brief candle! Life's but a walking shadow, a poor player, That struts and frets his hour upon the stage, And then is heard no more. It is a tale Told by an idiot, full of sound and fury, Signifying nothing. It´s better to embrace the unexpected virtue of ignorance..."
33,3,I so wanted to love this but I just didn’t. If it had something to say I missed it completely. Struggling to even give it 3 stars. I cannot recommend this.
34,4.5,"Not without it's flaws, 'Birdman' is still a well-crafter film with lots of unique touches and bold direction with it's one-shot styled editing. Not to mention that it's filled with great performances."
35,5,Honestidad Autorregulación Espiritualidad Amor
36,1,Boring. Didnt connect. Dont get the hype.
37,5,One of the best movies I hve seen. Keaton and Norton blew me away..
38,5,What a brilliant performance by Keaton. This is a masterpiece and it's definitely one of the best movies I've seen this century. Tim Treakle
39,3.5,Tres bon jeux d'acteurs
40,5,Great story that could be very boring if it weren't for the incredible actors and direction.
41,5,"Um homem sedento por aprovação que não consegue se despedir do passado que um dia fora glorioso. Uma história sobre o narcisismo, dependência emocional e delírio."
42,4,"Pretty much the main thing that this film has going for it is its experimental photography, but they do it so interestingly that it's all Birdman really needs to be great."
43,5,"brilliant and humorous, one of the best Keaton performances"
44,5,"Birdman or the unexpected power of ego. Beautiful writing, gorgeous cinematography, great directing means a truly amazing piece of a film. On the surface level, this movie is about a fallen movie star trying to be a Broadway actor, who is much more than a superhero. Riggan is an amazing character based on the actor that play him, which is a genious idea. Birdman is his consciousness, which is mostly fueled by his ego, but sometimes his anxiety or self-consciousness. The supporting characters are also amazing and very well-written, my favourite being Jake. This film has unbelievably great cinematography, with many longshots, tracking shots and closeups. I could feel the outstanding directings' impact everywhere in this film. The writing is utterly complex and complete at the same time. The acting performances are all great. Michael Keaton is the lead and he amazing as Riggan and the supporting cast is amazing too, especially Edward Norton. Some of the character writing was weird to me here and there, but it's still a nearly perfect film. Birman or (the Unexpected Virtue of Ignorence) is peak storytelling with peak cinematography and directing."
45,1.5,"The cinematography of Birdman was stunning, I just wish it had been paired with a better script. The movie bombards the viewer with loud dialogue so filled with profanities that there's very little actually being said underneath all of them. The movie flaunts its vices in an attempt to seem gritty. It's a shame really, because that camerawork deserved better."
46,3,"Maybe I didn't understand this one. I don't think it's a great movie, overrated."
47,4.5,"""Birdman"" de maneira bem específica, constrói um forte laço do protagonista, interpretado por Michael Keaton, e o público, acompanhando cada passo dele, e de outros personagens, com a Emma Stone roubando a cena, com sua atuação carismática."
48,4,"The acting was outstanding. Yes, weird movie that's why the 4 stars. I could watch it again because I rented it, nah. I just wanted to see it because this movie is alway mentioned when Micheal Keaton is brought up. I do like everything he's in."
49,4.5,"Riggan é um egocêntrico, narcisista com distúrbios psicológicos que faz de tudo para ser lembrado através de uma peça na Broadway que o mesmo organizou. A história realmente me pegou muito, pois em alguns pontos ela pode ser encarada como uma autorreflexão do cinema de Hollywood hoje em dia, onde um ator que teve seu auge no passado foi totalmente esquecido e acaba recorrendo a diversas formas de voltar ao público. O roteiro é feito por falas rápidas e um raciocínio rápido, onde a dupla Kaeton e Norton se mostraram dominantes entregando atuações impecáveis nesse filme."
50,4,"Excellent movie, from the acting to the camera work and direction to the dude on drums."
