id,rating,review_text
30,5,"Una película bastante hermosa y reflexiva, que te puede ayudar a entender y comprender bastante las emociones que hay dentro de ti, también te ayuda a aceptar las mismas incluso cuando llevas ciertos momentos de mala racha, mostrando que siempre existe la esperanza a final el camino, es una película bastante emotiva y hermosa, tiene escenas con un humor bastante familiar aunque es simple incluso para su época, las las piezas musicales de la misma son bastante buenas, toda persona que haya padecido algún trastorno relacionado con autoestima debe ver esta película una vez al menos, la animación no es la mejor, por la época y los colores menso vividos pero definitivamente es algo que nunca vas a olvidar, definitivamente la mejor película de Pixar"
31,4.5,One of my favorite animated movies ever.
32,4,It was beautiful inside out!
33,5,"Great ride through emotions! Inside out is movie about emotions. Various emotions depicted in the movie are joy, fear, disgust, anger and sadness. The movie is so great."
34,5,"La maravillosa película de las emociones me dejó encantado, es una película muy reflexionada y muy emotiva una excelente película."
35,5,"This movie is a great movie, and already watched inside out 2, both movies are considered great and awesome!"
36,4.5,Pixar outdoes itself. Inside Out is the smartest film they have ever made.
37,5,Best movie for teens!
38,5,"LOL, the 15th winner of the Academy Award for Best Animated Feature. Starring Amy Poehler as the voice of Joy and Lewis Black as Anger!!!!!!!!!!!!!!!!!!!!!!!!! A success at the movies and on award shows!!!!!!!!!!! Success in 1 hour and 35 minutes!!!!! Rated PG for Some Action and Mild Thematic Elements!!!!!!!!!!!!!!!!! The worldwide gross is $859,076,254.00!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Dubbed and subtitled in worldwide studios!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
39,4,"Creativity overload, in a good way. The story isn't great and the plot holes are pretty problematic but this movie's so engaging and fun that it doesn't matter. There are so many funny, expressive, heartfelt moments and characters that make this film an absolute Joy to revisit. It's not one of Pixar's absolute best, but it's pretty close."
40,4.5,"Such a fun and nostalgic movie—definitely worth a rewatch. It really took me back to how I felt when I was younger and did a great job deepening Riley’s character. The emotional moments hit hard, and the story balances heart and humor in a way that sticks with you. A strong sequel that adds even more depth to the world we loved the first time around."
41,5,"Inovador. Possivelmente, futuro clássico. Essa é a minha atual perspectiva de futuro para esse filme."
42,5,Divertida mente foi o melhor filme que a pizza já criou os emoções que todo mundo sente quando for fase do pré-adolescente o filme traz grandes emoções grandes coisas que a gente vai aprendendo de fazer pra pré-adolescente e foi o maior filme da Disney Pixar e foi um dos filmes que muita gente gostou de ver nos cinemas com os filhos recomendo muito para assistir amei o filme ❤️👍
43,5,Find me someone who doesn’t like this movie!
44,5,"I've watched this movie many, many times since it's release, from age 15 to now 25. Everytime I watch it, I develop a new way of being able to teaching myself the importance of my emotions and the impact it has on not only myself but the people around me. I will cherish this movie forever and recommend everyone to watch it."
45,5,"Arguably one of the best animated movies of all time. This movie has some stunning animation, amazing story telling, and is a heck of a Pixar film. Definitely deserves 98%"
46,1.5,Screwed and unfunny even being a kids movie. The ending is the only and meaningfull thing in a flim. Can't recommend it
47,3,It was enjoyable for the whole family.
48,3.5,Good movie but I wanted to skip scenes many times. They need to make these type of movies for adults too.
49,5,Did you know? Inside out is one of the best films ever made and if anyone says there’s anything wrong with this movie they’re wrong?
50,5,"This is my favourite animated movie of all time now I know it might be a bit cheap that my favourite animated movie of all time is a Disney movie but that’s exactly why it’s my favourite movie of allTime only Disney can make this movie you know what words can’t describe this movie As soon as I watched it again I remembered why it is my favourite animated movie of all time. It’s just magic If you haven’t watched it, you have to and your life will change forever I think Pixar And Disney have done it they’ve made the worlds best movie"
