id,rating,review_text
19,2.5,"Oldboy is a shocking and intense film that explores revenge, trauma, and the consequences of past actions. What makes Oldboy stand out is its strong storytelling and unforgettable visuals, even the famous hallway fight scene which feels raw and realistic. Choi gives a powerful performance that shows both anger and emotional pain making the character feel real. While the film contains disturbing scenes and heavy themes, they are used to show how deeply revenge and suffering can affect a person. Oldboy is not an easy movie to watch to me but it is a bold and memorable film that leaves a strong impact on the viewer."
20,4.5,"Oldboy is a dark and intense movie with shocking violence and a very twisted story. It is disturbing to watch, but the powerful emotions and unforgettable ending make it stand out."
21,4,Old boy for me was mainly confusing and very intense. I really enjoyed the acting and it was sometimes hard to follow along but it was overall engaging and but by the end it definitely was a movie that stuck with me.
22,3.5,Oldboy made me feel messed up and confused. That fight in the hallway was crazy and the ending just made everything worse.
23,3.5,"Oldboy 2003 was an interesting film and also was a manga before it was a film. This film shows off a bunch of visuals, like it really is very impactful from the way everything is shot. Naturally the violence is shot well, with the action and mystery through the film and the conclusion did not disappoint. Like the motivation or main character has through the film is what I would consider the definition of justified, trapped for an unknown reason in a place you can never leave would leave anyone in distress. The music of the film is also a highlight since it helps complement the scenes. It basically has everything to be a serious action film, nothing much to say since it was standard to me but it was still good you know, I recommend others to watch it. It was a manga so I wonder how faithful this was to the manga, could effect how all of you feel about the film, either way I give this 3.8 stars. This film has some heavy themes."
24,4,"The main character does a really good job, and the flight scenes and the style of the movie are super cool. But some parts are pretty disturbing. I liked the plot of this movie."
25,5,"Wow, just really wow because the acting was amazing especially the main character. His emotions and his acting skills were 10 out of 10 as well as the storyline. It was never boring or a dull moment. This was my first time watching old boy and at first I didn’t know what to expect and I was impressed. Even the soundtrack was so emotional and invoke high tension. It was very well made."
26,4.5,This was a great movie with an amazing plot line throughout the whole movie and watching it kept me on my feet for the whole movie with finally finding out why he was in prison for so long.
27,3,This movie was interesting. The whole thing of his lover being his daughter was weird and how he rather believe that they weren't.
28,4,The ending shocked me. Had me disgusted and frozen for good moment.
29,3.5,"From its well-known hallway hammer fight to its bizarre, almost dreamlike use of color and frame, the film is visually arresting and radically stylized. Choi Min-sik's ferocious, heartbroken performance serves as the film's focal point. Oldboy's impact lies not only in its graphic violence and unexpected turns, but also in the way it explores memory, regret, and the hollowness of vengeance, leaving you feeling uneasy and strangely affected instead than just excited."
30,4,Delivers a good mystery that twists deeper with every revelation.
31,4,"(CASTELLANO) Empieza como un golpe en la nuca: te sientan, te atan y te piden paciencia. La Oldboy original no busca agradar; te arrastra a su ritmo, entre imágenes que cortan y silencios que pesan. A ratos desconectas porque no sabes hacia dónde va, sí, pero cuando vuelve a engancharte lo hace con una fuerza rara, como si te hablara desde un sitio que no visitas a menudo. Park Chan-wook filma la violencia sin coartada, pero con una elegancia incómoda. Cada plano parece pensado para descolocar, para que el asco y la belleza convivan en el mismo encuadre. Hay humor negrísimo, hay melodrama contenido y hay una tensión que no afloja. No todo está ""explicado""; tampoco hace falta. La película funciona más como experiencia que como rompecabezas. Choi Min-sik es un vendaval: no necesita subrayados para mostrar la caída, la rabia, la fatiga. Yoo Ji-tae aporta frialdad y un extraño magnetismo. Juntos sostienen una historia que juega con la culpa y el deseo de ajustar cuentas sin convertirlo en sermón. Lo llamativo es que el dolor nunca es decorado: se queda en la piel y mancha. La puesta en escena es puro carácter. Colores saturados, composición milimétrica, un diseño de sonido que te mete dentro. La famosa fisicidad de algunas secuencias impacta, pero no es solo ""brutalidad"": hay una dirección de orquesta detrás, una idea clara de cómo te quiere mover por el laberinto. Hay momentos en los que notas que todo se les ha ido un poco de las manos. No es que esté mal, pero hay escenas tan exageradas que te cortan el rollo y te dejan fuera un instante. Incluso te puede llegar a cansar, porque va subiendo y subiendo como si no hubiera freno. Pero luego pasa algo raro: termina, y te quedas un poco pillado, como pensando ""vale… ¿qué ha sido esto exactamente?"". No se parece a nada familiar y te deja un poso extraño, casi más físico que emocional. No es una peli cómoda, ni creo que quiera serlo. Va a su bola, te muerde cuando le da la gana y te deja con la marca puesta, aunque no sepas muy bien por qué. (ENGLISH) It starts like a blow to the head: you’re seated, tied down, and asked for patience. The original Oldboy isn’t here to please; it drags you at its own pace, through sharp images and heavy silences. At times you disconnect because you can’t tell where it’s going, sure, but when it grabs you again it does so with a strange force, as if speaking from a place you rarely visit. Park Chan-wook films violence without excuses, yet with unsettling elegance. Every shot seems designed to disorient, to let disgust and beauty share the same frame. There’s jet-black humor, restrained melodrama, and a tension that rarely loosens. Not everything is ""explained""; it doesn’t need to be. The film works more as an experience than a puzzle. Choi Min-sik is a whirlwind; he doesn’t need underlining to show collapse, rage, and fatigue. Yoo Ji-tae brings chill and an odd magnetism. Together they hold a story about guilt and settling scores without turning it into a lecture. Pain isn’t decoration here—it lingers, stains. The staging has real character: saturated colors, meticulous composition, sound design that puts you inside. The famed physicality of certain moments hits hard, but it isn’t just ""brutality""; there’s orchestration behind it, a clear idea of how to move you through the maze. If anything weighs it down, it’s the sense of excess that can push you out: so much intensity, so many extreme gestures can be exhausting. Even so, when the curtain drops, you feel you’ve lived a one-off—something you won’t mistake for anything else. It isn’t comfortable, and it doesn’t want to be. It bites—and it leaves a mark."
32,3.5,"I know a lot of film nerds who's favorite movie is this one. I mean, it's definitely good if you like mystery, but can get a little confusing. And yeah the ending is interesting... better watch it and find out!"
33,4,"So the main actor totally nails it. You really feel what he's feeling in every scene—the hurt, the confusion, the anger, everything. The director has a cool style too; it's kind of rough and a little dreamlike, which strangely fits the story. And those fight scenes are something else. The best part is that it's not just another revenge movie. It gets into some heavy stuff about memory, who we are, and what happens because of things we do. It's a bit messed up, but in a beautiful way. It's for sure not your usual Hollywood movie."
34,3.5,I think this movie was actually very interesting and kept my attention for most of it. I liked the mix of violence and mystery. The famous hallway fight scene was actually cool to watch and the ending was actually very impactful and emotional.
35,4,"4/5 stars. I had a great time watching this movie. I feel like this movie is distinguishable amongst many because it’s so unique. I felt like there rarely were dull moments and the thrill really makes it captivating to watch. Not only that but the mystery aspect as the viewer made it really intriguing and kept me there watching attentively to figure things out along with the protagonist. The visuals were amazing with bright colors and the effects really made the film much more vivid. The ending was insane and really shocked me. It just added to the whole unpredictability of the film and while I’ve heard that the ending ruins it for most people, I was just shocked, which I don’t think makes a movie necessarily bad. It’s what gets a bigger reaction from the audience and Dae-su’s situation definitely did that. I loved this movie!"
36,4,"Even though in the beginning part of the film was a bit slow for me, it still was interesting and picked up the pace heading towards the middle of the film. While I was able to pick up halfway on what the revenge was and why it happened, in the end of the film when it explains everything that's what I really love and still was shocking as it really did connect and explained everything down to the detail. Definitely recommend watching it!"
37,5,"A weird, fun and strange movie with a massive plot twist that will saw your skull in half take out your brain toy with it like playdough and put it back in. The ending will be embroiled in your mind for weeks. I highly recommend everyone to watch this."
38,2.5,"I will never understand the hype about this movie. Action is mediocre, the praised hallway scene was extremely cringe and weird. The plot twist is easily figured out when u are halfway in the movie. The villain is super awkward and his motive doenst make any sense. It's awkward."
39,3.5,"Old Boy is one of the most intense and unforgettable movies I’ve ever seen. The story of Oh Dae-su, a man locked away for fifteen years and suddenly released with no explanation, pulled me in right away. The movie’s mix of violence, mystery, and emotion makes it impossible to look away, and the famous hallway fight scene is one of the coolest and most creative action moments in any film. What really stuck with me, though, was how the movie’s shocking ending completely changes how you see everything that came before. It’s disturbing, sad, and strangely beautiful all at once. Oldboy is not just a revenge story, it’s a movie that makes you think about guilt, obsession, and what revenge really costs."
40,4,"Oldboy is not a movie for the weak. A crime of revenge, Oldboy takes you through the journey of a man who has to live confined for nearly 16 years, not knowing why or who has kidnapped him. The ending is definitely a sick and twisted fate, but overall I was very intrigued throughout the entire film. The message also comes very clear at the end. Also- any movie with Samuel L. Jackson will always be A one."
41,4,"One of the early instances of telling a mystery with a fragmented approach, unfolding with a great mixture of operatic intensity and noir cool, with an absolute gut-punch of an ending to finish it off."
42,5,"Un chef-d'oeuvre, avec un plot twist qui m'a décroché la mâchoire. Du pur art"
43,5,"Oldboy é uma história crua, que te deixa desconfortável e enojado do início ao fim, mas a maneira com que ele é feito é tão magistral, que você não consegue tirar o olho do tela nem por 1 segundo. Ao mesmo tempo que a história nos deixa confusa, tal qual um homem que passou 15 anos em cativeiro, elas nos situa de maneira inteligente e com plot twists extremamente bem pontuados, com certeza é uma experiência incrível"
44,5,"Es un Triller psicológico muy bien estructurado y coherente con la naturaleza de los personajes... Una película violenta, retorcida, que explota los límites de cada personaje... Con escenas gráficas y dramáticas, en la que literalmente, si te distraes un segundo perderás una parte importante de la trama... Una película donde cada detalle importa y nada queda al azar... La más intensa que verás"
45,5,"Although the American version has its merits as a decent revenge film, dont confuse it with this masterpiece."
46,2,"Um, it was aight. The hallway fight scene everyone talks about was actually very flawed? I didn't find it exciting. Overall, weird, plot doesn't make sense. Kindof a one tricky pony, if you've had the twist spoiled I don't even think it's worth seeing."
47,4,"Completely unique and original. The acting is superb, cinematography and editing has it's own unique style that perfectly fits the emotional themes."
48,5,"TW/SPOILERS This movie sticks to you like glue. The cinematography is gorgeous, the characters have an insane depth and are undoubtedly human. This movie shows how difficult it is to live with sin and an addiction to the harm you’ve created. As the character becomes obsessed with vengeance on his captures you realize that soon he’s become so obsessed with his own innocence he forgets his own monster within; which leads to his eventual downfall and the reveal of his greatest sin. With the reveal he becomes so enraged that he dumps his humanity and lives with the sin he created…"
49,4,"""Oldboy"" is a MASTERPIECE! 👏 The storytelling is gripping, editing is slick, and visuals are MIND-BLOWING 🤯! The music perfectly complements the intense atmosphere 🎵. Park Chan-wook's direction and the writers' work is pure GENIUS 🤓. Choi Min-sik's performance is WILDLY captivating, like a raw animal unleashed on screen 🦁. If you haven't watched it, you're missing out on a cinematic experience like no other! 🎥 What did you think of the plot twists and themes?"
50,5,"IF YOU HAVEN'T SEEN THIS, YOU MIGHT QUESTION IF YOU'VE SEEN REAL CINEMA.. SPOILERS!!!!! Short synopsis: Seeking a revenge in a black, the two-decade-old K-Drama (that was adapted from a comic book) tells the tale of Oh Dae-Su, who is captured and imprisoned in a small room for 15 years with no explanation and then released. Upon being set free, Dae-Su makes it his mission to find his captor and figure out what he did and why this happened to him. Going off of this, it's already such a catch! I was so glad to see how well replicated the energy of the comic was replicated into the film, and it was just bonus points to see the iconic fighting hallway scene! With a budget of $3 million, Oldboy grossed $15 million globally. These statistics further prove the audience's favorable reception towards the films, in which both are regarded as pivotal pieces in cinema history by many. Some famous Hollywood directors, like Quentin Tarantino, who happened to be one of the judges for the 2004 Cannes Film Festival, which Oldboy won the Grand Prix for. To add appreciation, Tarantino additionally made the effort to launch a campaign in hopes of honoring him with the Palme d’Or. Beyond the audience’s love for Oldboy, the South Korean government also played a huge position in word-of-mouth getting the Kdrama out there. Post-Gwanji Uprising, Oldboy was able to fruitfully pitch into the Korean Wave, also known as Hallyu. Just a fun fact, but it is so riveting when you look at the film and gather this information! Dae-Su’s characteristics and dialogue really emphasize his genuine dislike towards his captor Woo-Jin (understandanble), his emotions and unreliability within his character really added depth to the storyline and overall thematic base of the feature. In the flashback scenes, this paints a picture of his apparent oblivion to the situation as well, as he learns the root of why what happened, happened. In the 2003 critically acclaimed Korean feature, the film favors a Wong Kar-wai aesthetic, such as gloomy, dark lighting and hues of red, green, and yellow to fill the atmosphere with feelings of hatred, sadness, and resentment. While watching it, I personally felt a sense of true emptiness, like a void almost. The action sequences help shine a light on Dae-Su’s passion, while the usage of color contrasts and framing deciphers the evident emotional intensity over the duration of the film. One thing I think is fascinating is how the film in one way or another offers an “illusion of objectivity,” as the audience is tricked by the unconventional camera shots. Finally, the film successfully utilizes stark lighting contrasts and inventive camera angles to help to explain the main character’s haziness and mental state. In Oldboy, mental health is portrayed as something critical in the rise of anger and aggression in people. Confined in a dusty hotel room for fifteen years, Dae-Su’s social interaction is narrowed down to zero, initiating his depressive character, which displays paranoia, suicidal thoughts, and the focus on vengeance sought as a coping mechanism. I read on an Inverse article, the assistant chief clinical officer at Executive Mental Health told reporters that the result of being in seclusion for such a long period of time would have “devastating adverse effects on people,” further touching on his delusions and mental instability. Reflected well in the movie, Dae-Su does not fail to show us the true terrors of what his character has endured and will experience in the future following his past and future quite, foolish decisions. The plot twist, the great reveal at the end with the incest relationship of Woo-Jin and his sister who committed suicide due to the dating rumors, and even MORE WILD, that Mido is Dae-Su's daughter, was truly one of the greatest ""gags"" of all-time, and I could not fathom what I had watched. It was brilliant. From that to the cinematography of classic shots catering some to Wong Kar-Wai, to the psychological aspects (such as Odiepus complex-centered trope, or even simply the shaman-lady situation), the film was truly something monumental, hence the hefty review! 10/10! Favorite Movie."
