id,rating,review_text
20,3.5,"It favors certain palate heated by societal vulgarness, there’s doubtlessly underlying mastery at play if all attributions are pleasantly accepted over familiar directorial handiwork. Otherwise, its art gets distastefully threatened when the welcomed half, being the humane beauty and performative passion amid a thickening structure with unsettling imagery, only underrates this as fairly average. (B)"
21,4.5,"Twisty, dark, playful, and funny, while being visually beautiful - I can’t get over that scenery and the vibrant green colours!!! Suspenseful, well written, well structured, great performances - I was locked in the whole time. I have very little to say but this was v good and you should watch it."
22,5,"Another one of my top 10. The Handmaiden holds no punches and will take you by surprise because of how well written and well performed it is. I'd go as far as saying The Handmaiden is one of the greatest screenplay of all time, it could even rival Chimatown."
23,5,Incredible movie! I really liked to duality of Sook-Hee's character shown in different segments of the film.
24,4.5,"Incroyable film, très beau esthétiquement. Mais incroyable, surtout dans sa façon de nous accompagner, presque en nous tenant la main. Dans les méandres des nombreuses problématiques de la Corée sous l'occupation japonaise. Mais pas que, puisque je trouve que son message est encore d'une très grande actualité."
25,4.5,"I found myself ensnared in a mesmerizing dance of deception and desire. With every twist and turn, I was drawn deeper into the labyrinthine web of secrets and motives that propelled the characters forward, eagerly unraveling the layers of subterfuge alongside them. Yet, amidst the gripping suspense and masterful storytelling, it was the exploration of love in its myriad forms that resonated most deeply with me. The blossoming relationship between Sook-hee and Lady Hideko unfolded with exquisite tenderness and raw emotion, each moment laden with the weight of societal expectations and the yearning for connection."
26,5,CINE SEÑORES VERDADERO CINE
27,5,This is easily one of the greatest films ever made. The shots were superb. Highly elevated erotic thriller with plenty of twists you can't see coming. Chan wook cements himself as one of the greatest living directors.
28,4.5,Good twist! Sex scenes were really well done
29,5,"""Spellbindingly beautiful."""
30,3,"Started out w an interesting story but was too long, gratuitous sexual elements without an essential relation to the story, and was just predictable and boring by the end."
31,4,"Twisty, seductive, grotesque, and brilliant on every level."
32,3.5,"Even though, this movie wants to act really clever, I found it's story not cohere, characters seemed to much 1-dimensional and I didn't quite believe why they would haven taken a lot of actions. It really felt like just some sort of soft porn at times with the writing not adding anything to the story."
33,4,"Transported from Victorian-era Britain to Japanese-ruled colonial Korea of the 1930s, Park Chan-wook’s adaptation of Sarah Waters' 2002 novel Fingersmith is a triumph of erotica, so luxurious the production, so delicious the performances and so gripping the narration that the tale of treacherous double crosses of love and money revolving the titular maiden, her mistress and their devious captors never dulls but endlessly intoxicates."
34,5,my third favorite movie
35,5,"Masterful storytelling, with love for the tiniest details and mind-blowing plot twists. Outstanding cast, vibrant cinematography and beautiful score. Notable is also the sound design, which is magnificent. It's mesmerizing the way the movie looks, including the art production, the set pieces and costumes. There are some daring and explicit scenes that were really surprising. This movie just could not leave my head the day after I watched it. Directing and shooting the same scenes twice but each from a different perspective... so great! Perfectly structured, it is an incredible work of writing, direction and performance."
36,4.5,"WARNING: This film contains graphic sexual content and may be upsetting and/or offensive to some viewers. In this critically-acclaimed erotic thriller, a Korean con man (Ha Jung-woo),..."
37,5,Doesn't get any better than this.
38,5,"Thoughtful, suspense ridden and pretty hot."
39,5,Brilliant Movie! MASTERPIECE!
40,5,"Beautiful graphics, very sexy, very satisfying, great pacing 10/10 would recommend"
41,5,"Loved the movie, particularly when in the third section all comes together."
42,5,"Awesome! You won't take your eyes off the screen, since you get every point of view getting more details for the same time frame."
43,3,"With ""The Handmaiden,"" Park Chan-wook delivers a solid — albeit occasionally indulgent — crime thriller, nailing the twists and turns with skill and framing it all with a deft hand. Call me puritan all you want, man, I just found this to be a bit *too* horny at times. Obviously some of the ideas at hand are purposefully perverse and controversial, but with the way some scenes and shots lingered, I couldn't help but feel a bit uncomfortable by things. Make no mistake, this isn't pornographic or anything. I just think that certain ideas behind certain scenes could have been streamlined. Aside from that, however, I had a good time with this. The narrative is exquisitely dark, yet tender and well-constructed. You gotta love double-crosses that are followed swiftly by a double-double cross. Again, solid stuff overall. Just not sure I'd ever be able to recommend this to my parents without blushing."
44,4.5,This film is extremely good 👍🏼
45,4.5,"A unique story that shows of Park Chan-Wook's talent as a filmmaker. The movie is beautiful, focused and structured in a fun way. The plot is quite unique, it's always nice to see new stories. The Handmaiden must be one of the most erotic movies I've seen, this is executed very well, but it's also quite ironic for plot reasons."
46,5,This film had more twists and turns in it than a Nolan and an M Night film. Talking about it too much will give away the double and triple cross. Just trust me this is a great film and shot beautifully.
47,5,"Artsy, sexy, and unexpectedly mind-bending, with twists and shocks that keep delivering in this slickly-structured romantic thriller. Another sumptuous gem of a film by Park, showing off his ability to stick the landing after rich, complex plotting acrobatics, as with Lady Vengeance and Oldboy."
48,1,"Excessively weird. I guess some people really, really like plot twists and think that makes a great movie. Well this film has a great big plot twist and a lot of gross, creepy sexual material which I did not find erotic, and neither did my date."
49,5,Um dos melhores filmes dos últimos tempos.
50,5,"Brilliant, intriguing plot. Wonderful acting. Beautiful decor and camera work. Compelling music. All in all: a must see, even for viewers who are not particularly into eroticism (like myself)."
