id,rating,review_text
16,5,"I love how weird this movie is. Yes it's suspenseful, yes the direction is superb, but it is the deliberately muddled plot and oddball characters make the proceedings so memorable."
17,5,"Orsen Welles at his peak, Film Noir at it's peak. One of the very few 5/5 films."
18,4,"I'm gonna go out on a limb: David Lynch saw this movie when he was young, and thought to himself ""when I make movies, everyone will act like Dennis Weaver's character"". Anyhoo, the Reconstructed Version is the cut I prefer."
19,4.5,"With Touch of Evil, we see a turning-point in two areas. It was not the last film noir – arguably some films made today fit into this genre – but it was among the last of the traditional film noirs of the 1940s and 1950s. It was also the last movie that Orson Welles directed in Hollywood, though he continued to work in other places. This is because the film was not popular. The studio chopped and butchered the sprawling narrative provided by Welles, as they often did. As a result, numerous versions of Touch of Evil are available. The film also performed poorly at the box office in America, though it did well in Europe and even won a few awards there. As so often in his career, Welles made a movie that seems to have been designed to please film students and film critics rather than audiences. There is a coherent storyline in Touch of Evil, and it is a good one, but even some critics have been so distracted by the showy camera angles and cinematography that they have failed to grasp the plot on a first watch. In a Welles movie, the actors hardly matter. They are required to act well enough to stop us from wincing, but while they are on-screen, the constant technical wizardry employed by Welles prevents us from concentrating on them. With a mixture of slanted, birds-eye or worms-eye angles, moving cameras and rapid cutting, we are never left in doubt that the real star is Welles – and not Welles the actor but Welles the director. The storyline is similarly irrelevant, told in a sprawling manner that is hard to follow on a first watch. As so often in Welles, the production is a film first, and a story second. Does it matter if Welles appears to be making his movies for the select few, rather than a wider audience? Perhaps not. The film-maker who aims only for commercial appeal is the one that turns out today's disposable blockbuster. A Welles film has an impact that lasts forever. In any case there are plenty of populist movies, so there is nothing wrong with having some films that delight a smaller elite. I would not wish to exaggerate my argument too far. I do not have a film studies background, and yet I can still enjoy a Welles film. His stories can be exciting and dramatic, and there is a little wry humour running through them. Nonetheless I cannot help sometimes feeling a little cold when I watch them. Is there not an element of narcissism about this style of moviemaking? It is one that draws attention to how clever Welles is, rather than how interesting the story is. There is a sense in which every Welles film is a love letter to himself. This is reflected in the content as well as the style. Often Welles plays the great man. His greatness may be hollow and self-destructive, but there is something more admirable in his greatness, even when used for immoral purposes, than in the mediocrity of well-meaning people. This might be regarded as the message of Touch of Evil. That brings me back to the film in hand. The opening of Touch of Evil is one of the most famous long takes in movie history. There are quite a lot of long takes in Touch of Evil, and they serve to link seemingly disparate characters together. This is apparent in the opening shot which lasts for three minutes and twenty seconds. There is something of Welles in all his heroes, for good or for bad – many of his protagonists are men of great genius who somehow throw it away, or who do not live up to their potential. That is exactly what Welles did, the man who had many opportunities to make films on a good budget, but ended up making flops, the man who completed many amazing movies, and yet left them in a ragged state, the man who started many more projects and failed to bring them to completion. Was Welles a genius? He certainly projects himself as one. My feeling is that he has the imagination of a genius, but lacks the necessary discipline. He throws his ideas out, and only occasionally sees them through to produce an effective film. The result is that is his worst films are muddled and patchy, and his best films are a triumph of style over content. Nonetheless, what style! And after all, isn't style important in a film director? The best directors have great technical skill and an eye for detail. They do not make lumpen movies which merely tell the story without paying attention to the technique and artistry of the film-making. Touch of Evil has so many bravura touches that it is easy to be seduced by them, and sometimes I am happy to be seduced. Here is a film shot entirely on location which does not use any sets. Yet look at how sordid these locations are. The final scene of the movie takes place amidst rubble, debris and brackish pools of dirty water, and this is the entire atmosphere of the movie –a world that is run-down and decaying. There is a constant sense of clutter in the film, both in the background objects and in the number of people passing by. The actors often seem to be lost in this clutter, just as they are lost amidst the welter of confusing events that are outside their control. The film was shot at night, mostly to prevent studio interference, but this adds to our sense of how murky the storyline is. There are other little touches – the use of mostly exegetic music, i.e. music which can be heard by the characters too, rather than a soundtrack only heard by us. This music comes from radios, jukeboxes, pianos etc. Touch of Evil was also the first film to contain a scene in which two characters are talking while genuinely driving in a moving car, rather than sitting in a fake car in a studio with a back projection. So ultimately Touch of Evil works well as a movie. The stylistic excesses may irritate me, but they make for a more memorable film than over three-quarters of film noirs. It offered one final proof that this fading sub-genre was one that could still have life in it, and I am grateful to Orson Welles for that. I wrote a longer appreciation of Touch of Evil on my blog page if you would like to read more: https://themoviescreenscene.wordpress.com/2019/05/15/touch-of-evil-1958/"
20,5,Don't mention the goodfellas tracking shot here.
21,2.5,"This film kept me interested through out but overall was nothing special. Better noir's exist and this one just seems mediocre. It is shot better than many noir's of the time but the story is just poor. In the end the film comes across as egotistical with the ending seeming more as if Welles was trying to make some statement about himself. Trying to garnish his character as being a tragic hero, who though imperfect was admirable in someway. But in all reality this just isn't true. The ending also ignores basic plot points that consequently lead to certain previous events making no sense. Could have been a lot better. I think this is a must watch for hardcore noir films just because of its genre breaking conventions but for the layman this is a skip."
22,4,"Orson Welles plays the iconic role of police captain Hank Quinlan in whom he condensates all the weaknesses and failures of front-line law enforcement in a movie, which he also directs, that draws a parallel with the US-mexican racial issue. The cinematography is, as always with Welles, epic, opulent and ostentatious, with its dynamic and never predictable camera moves, dramatic emphasized zoomings, oblique shoots and low angle views. The b'n'w photography is plastic and palatial with an extremely accurate use of shadows and light sources. A noir in its scheme, an incandescent socio-political complaint in its treatment, ""Touch of evil"" depicts Hank Quinlan's downfall and demise as an allegory for the inadequate US response to the mexican border related issues and the underline of justice as a value that's not a supremacy prerogative or a privilege of a few, but indeed a nationless, faceless and neutral ambition in civilization. So here we have a resentful, racist, alcoholic and logorate US police captain who leaves his own prejudices to act as the law and a righteous, dutiful mexican prosecutor who confronts this deviated enforcement system which proves him so hard to the extent of seriously endanger his own wife (played by an exquisite breathtaking Janet Leigh). Charlton Heston assures a firm embodiment of this cross-border hero of integrity in his usual perfect physical presence in grinding contrast with the corpulent sickness acted by Welles in which he conveys the weight of all the injusticies the character had inflicted and the remorses he's condamned to live with. Marlene Dietrich plays a gypsy fortuneteller who functions as a messenger from the dimension of the movie to the one of the public, as in fact she is the oracle who outsets the end of Quinlan and offers the final epilogue speech, in which we're left with an epitaph about the character in which it's sent to us the decision if Quinlan has generated the evil or he's the sacrificial victim of an upper hidden generator of it (when I saw that frame with the overhanging fighting bull head trophy, I made my choice)."
23,3,Villainous Mexicans “mainlining Mary Jane”??? What the F are they talking about? Orson Welles is as overrated as sliced bread. But good cinematography.
24,2.5,"Disappointing. Visually interesting, even ahead of its time, starting off so well with that famous tracking shot. But let down by a superficial plot, uninspired casting, too many superfluous characters (others have mentioned the fortune teller and the utterly bizarre motel guy), and, as nice as the cinematography is, I kept noticing shots where the wrong person was in focus. Most of all though, and I'm probably in a tiny minority here, I think the worst thing about it was Orson Welles. It wasn't a bad performance, but I think he was terribly miscast (by himself). I kept imagining similar, more menacing characters; like Dudley Smith in LA Confidential. A sweaty, mumbling fat guy who looks like he's about to keel over any minute made for an unlikeable villain, but not an effective one."
25,4.5,"This is a great one. Noir on steroids, with great performances and writing, and superb visuals. Welles' character is gloriously repulsive. Heston's brownfaced, unaccented performance is problematic in today's lens, but that's a product of the time and only absurd in hindsight."
26,3.5,"While Orson Welles' Touch of Evil has its fair share of brilliance, it is also horribly dated at times. The brilliance? How about the three-minute, uninterrupted opening shot, where we follow the street action in a Mexican border town after having seen a bomb being planted on a car. Or how about the character of Hank Quinlan (Welles), one of the most carefully etched characters ever created by Welles, a repugnant cop willing to break the rules in order to get the desired outcome. On the downside, Charlton Heston playing a Mexican prosecutor is absurd, the motel scenes with Janet Leigh and Dennis Weaver are embarrassing, and there are a shocking number of characters who seem unnecessary, including Marlene Dietrich as a psychic. The good outweighs the bad, but not by much."
27,3.5,Orson Welles last great film. Oozes with atmosphere.
28,3.5,"The last 20 min is so entertaining, you have to be real patient until that though. Great performance. Young Charlton Heston played the Mexican protagonist. Orson Welles also played the corrupt cop by himself that looks nicely terrible. Janet Leigh looks good. Maybe editing and some comedy parts are feel old for now, but still engaging."
29,3,"The opening sequence is excellent and in general the direction of ""Touch Of Evil"" is its strong suit. However, the murder mystery has nothing going for it and it soon gives way to a pretty basic yet unnecessarily confusing storyline. The film recycles noir tropes and, despite doing so competently, fails to stand out like some other examples of the genre. The nightman is a second-rate comic relief, all characters are uninteresting with the exception of Quinlan, and the crescendo is too mild."
30,5,"One Of My Favorite Noirs. Phenomenal Acting by Heston & Welles. What sends this over the top for me is the cinematography. This truly is a Tour De France of camerawork with everything from 5 minute long tracking shots, Dutch angles, incredible transitions, intimate close ups, and a range dynamic shots. The choice to shoot this in black white makes every scene much more moody as well and is a phenomenal choice. Without Welles Cinematography there is no doubt in my mind this movie would be good but not incredible. This ""Traditional"" Noir is very unique to me as it is amazing how modern this feels like Neo ones like Chinatown or Pulp Fiction and is a testament to Orson Welles and how much ahead of his time he was going all the way back to Citizen Kane. Terrific Soundtrack with great mixture of musical scores, natural background noise and music playing in the scenery. Very consistent the whole way through and with a complex plot that keeps you guessing."
31,4,"Universal-International wanted to adapt Whit Masterson's novel Badge of Evil and hired Charlton Heston as the star, Albert Zugsmith as the producer and Paul Monash as the writer. Heston asked that Orson Welles direct the movie. He joined the project and rewrote the script, appears in the movie and directed the film. He also asked that the actors be part of the process, with Janet Leigh saying, ""We rewrote most of the dialogue, all of us, which was also unusual, and Mr. Welles always wanted our input. It was a collective effort, and there was such a surge of participation, of creativity, of energy. You could feel the pulse growing as we rehearsed. You felt you were inventing something as you went along. Mr. Welles wanted to seize every moment. He didn't want one bland moment. He made you feel you were involved in a wonderful event that was happening before your eyes."" Leigh's agent initially rejected the low salary offered without even consulting the actress. Welles sent her a personal letter about how much he looked forward to working together. Leigh told her agent that being part of a movie directed by Welles was more important than any money. Welles also added the racism in the storyline -- Americans racist toward Mexicans, which as you can assume wasn't popular -- and shift in the narrative point of view. He also was very involved in the editing of the movie, working with Edward Curtiss until creative differences caused the editor to be replaced by Virgil Vogel. The film was finished by Aaron Stell with Universal locking Welles out, at which point he left to make Don Quixote. Welles was so shocked by the new cut that he wrote a memo explaining how he would edit the film. Universal cut fifteen more minutes and ordered reshoots that would be directed by Harry Keller.  Heston and Leigh were contractually obligated to be in these new scenes, including one that had a stand-in play Welles' character. Heston said, ""I have done worse work in the movies than this day's retakes, but I don't remember feeling worse."" After eeing a second cut of his film, with scenes he never shot, Welles tried one more time to save the movie with a 58-page note where he outlined how he saw the film working. The studio demanded that Welles attend a dialogue re-record. He refused. The film that was released was not the film Welles wanted. It really wasn't the movie anyone wanted. In 1976, UCLA film studies professor Robert Epstein discovered the preview cut in the Universal archives. This 108-minute edit of the film was as close to Welles vision as had ever been seen by the public. The film was re-edited in 1998 using Welles' 58-page memo. What emerged with the re-edits was a movie that was way better than past contemporary reviews would suggest. That said, even the original version won the top two awards at the 1958 Brussels World Film Festival, an event Universal didn't even want to screen the film at. The judges at that event were Jean-Luc Godard and François Truffaut, who made Breathless and The 400 Blows shortly after. The movie begins with a time bomb killing Rudy Linnekar and his girlfriend Zita (Joi Lansing), a crime investigated by Mexican special prosecutor Miguel Vargas (Heston), who is on a honeymoon with his American wife Susie (Leigh). He's soon joined by Captain Hank Quinlan (Welles) and Sergeant Pete Menzies (Joseph Calleia), who interrogate -- and plant evidence -- on a man named Sanchez. Vargas suspects that the older policemen have done this before and starts looking into their past. This puts the two lawmen against one another, with the stress of the battle finding Quinlan starting to drink after more than a decade sober and using the very criminal he's been investigating, Uncle Joe Grandi (Akim Tamiroff), to not only assault Susie but to make it look like she's using drugs and killed the crime lord. Welles pushed each actor to doing things beyond what they did before, such as having Dennis Weaver be the opposite of his Gunsmoke character, as well as bringing in friends for small parts, including Marlene Dietrich, Joseph Cotton and Mercedes McCambridge, who has the movie's most terrifying line, as the gang surrounds the helpless Susie: ""I wanna watch."" Touch of Evil may have taken years to be recognized -- Welles originally hated the film's title but eventually liked it -- but now it's a known classic."
32,4.5,"One of the most renowned neo-noir films ever made, and certainly one of my favourites, Touch Of Evil is Orson Welles demonstrating why his near-mythic status in Hollywood is well deserved. Dark and suspenseful without being slow or overly moody, the plot manages to be complex and ever-changing without ever becoming overwhelming, as many twist happy stories tend to do. It's a film about deep-seated corruption and immortality at the heart of the police force, and Welles' Detective Quinlan is one of the most fascinatingly complex characters in film history. His morals are all over the place, but Welles performance makes him feel completely realistic. He comes across as a dedicated officer who works hard to uphold the law, but is not above planting faulty evidence and coercing confessions when he needs a case to be solved. A line of dialogue in the final scene seems to contradict what we've seen and heard about up until that point, and I don't know if it's thrown in to makes things more mysterious, or was simply a result of the botched edit the studio conducted, much to Welles' consternation. Either way, it feels out of place. Charlton Heston also turns in a great performance, though the decision to make his character Mexican is utterly ridiculous in every conceivable way, feeling like a massive misstep in a film that is otherwise solid. I much preferred it to The Third Man, which I found slow and unengaging, and have no problem recommending it to any fan of Neo-noir, Welles, or classic Hollywood cinema."
33,5,There's a hallucinogenic feel to Touch of Evil that transforms the film from a crime noir to a masterwork of cinema. Lovers of Orson Welles should be grateful to the people behind restoring the director's original vision of the film based on the 58-page memo he wrote after the studio bastardized his movie for release. See the restored version and watch it again and again. It's hypnotic.
34,2,"On honeymoon with his new bride, a Mexican narcotics officer is unwittingly drawn into a web of crime and corruption when he witnesses a fatal car bombing. Following the case with interest, he's repulsed by the brusque attitude and morally-questionable methods of the local authorities; particularly their notorious lead detective, Quinlan, whose dubious past hangs like a rumbling storm cloud over the whole town. Like most late-period noir films, Touch of Evil is a wash of pulp and grit, with the seedy subject matter providing a sense of persistent danger and the black-and-white film stock pumped for all the grain and contrast it can muster. Orson Welles, sitting in the director's chair, may have gone overboard in his quest to probe these depths, although post-production on the film wasn't exactly trouble-free and he was eventually ousted from that post en route to a studio-mandated final cut. The result is a jumbled narrative, stocked with far too many loud characters and pointless subplots, albeit one with a stylish, progressive look and feel. Welles is good on the screen (he also plays the shady, multifaceted gumshoe Quinlan), but the double-billing may have been more than he could manage at this stage of his career."
35,0.5,"Yes, that is correct. 1/2 star out of 5. A many layered story of conflict set along the U.S - Mexico border. The film was intended to be the definitive 'Film Noir' project. Doing everything himself, Welles manages to do everything wrong. Begin with casting. Orson made the casting selections by himself. There are many talented actors who could have done an excellent job as Vargas. True, there could have been worse (like Cary Grant). The great Charlton Heston, with his tall stature and commanding voice, was an extraordinarily misguided choice for the lead. Next, 'Film Noir' is characterized by dramatic use of shadows. Orson pulled out the Klieg lights and reflective pools to produce distracting shadows during nearly every shot, even the daylight scenes. Shadows can be effective, but they can also be annoying. Poor acting abounds in this movie, which reflects poorly on both actor and director. For example, Dennis Weaver has a small role as a motel clerk in one of the most embarrassingly bad scenes in movie history. The scene itself is entirely unnecessary, playing no part in either plot or character development. There are too many problems with this movie to address here. At the time of it's release, the critics panned it. I agree with them. Just prior to it's release, the studio execs panned it. I agree. 'A Touch of Evil' is slow, plodding, and pretentious. But... as it stands... the script has potential for a modern remake. Hope a talented director picks it up."
36,2.5,Maybe I set my expectations too high but this movie didn't seem like the masterpiece I was expecting.
37,5,"Takes all the raw power of the Bogart-era classic noir and refines it into something far more grand, with a story that is less clunky but more thrilling, characters that feel gripping (dialing up the sleaze), and sexy cinematography that puts the film's predecessors in the genre to shame. You liked Dutch angles in The Third Man? Well buddy this film has got more Dutch angles than the damn Netherlands. Welles proves he still has it on both sides of the camera, framing beautiful shots and creating a thick and heavy atmosphere while portraying the complex detective (who started out with good intentions but who has subsequently fallen to framing the innocent) with a wonderfully inebriated and bulldog performance that might just be Welles' real personality at this point in his life. This is a film you can watch on repeat and find something new to appreciate each time; the tracking shots are absolutely great, and the film doesn't require massive, detailed setpieces to convey its narrative (especially given that most of the film takes place at night). (5/5)"
38,3,Just another noir to me. I liked the Mexican soundtrack. Maybe it was groundbreaking at the time but now it plays out like a generic corrupt cop v good cop movie. None of the acting is all that impressive. Forgettable.
39,1,"This is vastly overrated. It is a mess from beginning to end. Slow, dull, and implausible. What intelligent man would ever leave his honeymooned wife in the clutches of these criminals and misfits. It took a lot of forbearance to watch this dim-witted film to the end. Only Marlene Dietrich was worth watching."
40,5,"Capolavoro, già all'inizio lo capiamo con il piano sequenza famosissimo. Orson Welles colpisce con la sua narrazione del tutto perfetta. Uno dei film più importanti sia profondamente che visivamente. Una profonda riflessione sull'anima umano."
41,4,"As with all Film Noir, the enjoyment of it comes from the understanding of it; the understanding the desperation and darkness and twisting manipulation inside of all men and all femmes, fatale or otherwise. Understanding the pull of power, the sway of ambition and the draw of money. The enjoyment intensifies with an understanding of the period they were made; the influences and politics of the time and where the film sits in the director's or the source author's oeuvre. And so all of this leads to my enjoyment and appreciation of the noirs of the past increasing with each watch. The effective simplicity of a bomb planted in one country that explodes in another is brilliant, something echoed in modern neo-noir TV, and a great catalyst to see these two worlds smashed together. And Mancini's music drumming along like the ticking of the bomb in a more esoteric and musical way than Zimmer's use of a literal ticking clock in Dunkirk. The dialogue is layered and complex and exposition and politics plays amidst action, not unlike modern cinema, and so unlike a lot of film noirs, the film requires you to actually pay attention to the dialogue to get more out of characters that aren't paper-thin and don't have only single-minded goals. There's the use of sumptuous night shooting and outdoor location work and an unrecognisable Wells plays a tragic, disgusting bigot in a self-sabotaging downward spiral that's typically toe-curling to watch. So, not being, shall we say, equipped, to satisfactorily enjoy Touch of Evil upon the first few viewings, this time I was fully taken by it. Before, I couldn't understand why it got so much critical acclaim, but in a way it takes a pulpy, noir b-movie premise and loads it with character depth, and racial politics worth talking about, all overseen with a directorial bravado that in a lot of ways, at the close of the 1950's, almost brings a full-stop to the end of Film Noir itself. Given the current state of racial politics and The Americas, the unflinching attitudes towards terrorists, surveillance, the attraction to true crime, the sinister and unsettling tone and plot is dying for an HBO/David Simon TV remake, something that transposes the timeless elements to the modern day. Something duly reverential and appropriate."
42,4.5,"Citizen ""Cane"" (pun intended) might only have been one of the best director of his time, but as a actor he really shined. He shines very bright in this entertaining noir thriller, packed not only with a lot of twists, but also with some powerful questions about morality."
43,5,The movie was amazing. I love the Esquire Theater and I really enjoyed the overall experience of watching the movie and talking about it afterwards with a Theater/Movie Teacher from UC.
44,1.5,"Probably the most overrated film I've seen. It's not a masterpiece, it's not even a particularly good example of the genre. The plot is confusing and difficult to follow, the acting is over-the-top and the characters unbelievable. The plaudits are solely due to Orson Welles' involvement. His performances steal the scene but as a directorial effort it's well below the quality of his other films. Do not recommend it, you're missing nothing."
45,3,"Found it to be overhyped. Overacted, melodramatic. The final scene was better than the rest of the film imo but was too late for save it as the classic it is advertised as for me."
46,5,"Flawless. Thrilling, entertaining, technically awesome... Orson welles is great, portraying a character that surely is one of the greatest in movie history. This is a great movie everybody."
47,3,1.30.19 NF w/Sh & J
48,3,i thought this was pretty good movie
49,4.5,"I love how weird this movie is. Yes it's suspenseful, yes the direction is superb, but it is the deliberately muddled plot and oddball characters make the proceedings so memorable."
50,5,"If you get the '90s re-cut, this is one of the greatest films ever made. It's sad that no one will ever see the real cut Welles intended. It has one of the best endings on film and leaves the audience contemplating issues of morality without giving us too many answers."
