id,user_rating,review_text
17,,"That more excitement has not found its way into the film as a whole results from a prevailing haziness of narrative, character, and purpose."
18,,"The Searchers is not really a ""big Western."" Despite some of the finest scenic shots to be brought to the screen, it is just a ""long"" Western. Much too long."
19,,"The Searchers, wherein Director John Ford again visits Arizona's Monument Valley, seeks but never completely captures an epic sweep. Frank Nugent's screen play... somehow fails to be consistently interesting."
20,,"The combination of Director John Ford and star John Wayne has again produced a crack Western, the best since Shane, in The Searchers."
21,,"Discriminating picture-goers, however, probably will find its story curiously foggy and therefore disappointing, mainly because of the vagueness surrounding the principal character played by Wayne, whose motivations are never made clear."
22,,"While Ford has often probed the West for his dramas and his rare scenic panoramas, he seems in The Searchers to have penetrated more deeply than usual into life on the frontier."
23,,The film has a seemingly authentic feeling for the harshness and crudity of frontier life... and any number of striking photographic effects. It is curiously deficient however in the unity and cumulative power implicit in the material.
24,,Ford’s touches give humor and individuality to the characters.
25,4/4,"Reunited in the awesome scenes of Monument Valley, where they made Stagecoach, director John Ford and star John Wayne have turned out a Western with the solid feel of reality."
26,,"The Searchers may not be one of Ford's best, but its various recognizable ingredients have been stirred together by a hand that knows what it is doing and an imagination that can steer around most of the customary cliches."
27,,"The Searchers should please those who like fine adventure with the realistic touch that Ford brings to his work. Aside from some script weaknesses, The Searcher rides high on the entertainment hill."
28,,"The Searchers should take its place among the better Westerns of all time. It's too long, and the pace is irritatingly slow, but the handling of the original Alan LeMay novel by John Ford... and Frank S. Nugent, author of the screenplay, is brilliant."
29,,"Visually beautiful, pretentious, dramatically wandering and downright dull."
30,,It is the sort of thing John Wayne has become famous for. He-man out on a just chase. Plenty of action.
31,,Mr. Bond gives a marvelously hearty interpretation of the Texas Ranger leader who alternates between the military and a clergyman's duties.
32,,"[It] bears the mark of John Ford's instinctive feeling for the Texas frontier of the 1860's with which it deals, his delight in the mighty landscapes of the Southwest, hit feeling for vigorous action. John Wayne is at his best."
33,,"Wayne, always at home in the saddle, makes a fine bounceback from his embarrassing performance in The Conqueror. Hunter carries the picture well on those occasions when it's handed to him."
34,,"A John Ford film is usually something of an event for the serious movie-goer but this one, though it has its moments, doesn't quite measure up to the great director's standards."
35,,"The splendour of the country-side, the whole sweep and scope of conception and above all the grandeur of Ford's leisurely, controlled direction, make the film outstandingly fine."
36,,In the character of the searcher even the experienced John Wayne can find little depth.
37,,"The unmistakable mark of the craftsman is there all the time, and here and there some of the smaller characters stand out like details in an Old Master. The performance of Olive Carey, for instance... remains in the memory."
38,,"The Searchers is full of the master-director John Ford's dexterity in making every shot count. It is a wonderful thing to look at, with Ford returning to the old hunting-ground of the Arizona-Utah desert."
39,,An exceptionally fine Western directed by the great John Ford.
40,,"There were times in its two hours when I felt the film’s hold slacken, but again and again I found myself suddenly aware of this sensation of epic adventure and electric excitement -- so rare in the cinema today."
41,,The Searchers is a splendid. action-packed drama of the wide-open spaces.
42,,"Despite scene after scene of frustrated pursuit... Ford never ignores the great cinematic necessity, pace."
43,,"John Wayne turns in one of his most impressive and effective performances in The Searchers, a strikingly filmed picture of classic proportions."
44,,The lapses in logic and the general air of incoherence are only minor imperfections in a film as carefully contrived as a matchstick castle.
45,,"You can read a lot into it, but it isn't very enjoyable. The lines are often awkward and the line readings worse, and the film is often static, despite economic, quick editing."
46,5/5,"Rarely taken seriously as an actor, Wayne proved here, and in other films for Ford and Howard Hawks, that his often-ridiculed mannerisms of speech and walk could serve an unforgettable performance."
47,,"The Searchers has epic sweep; it seems, in a good sense, to go on for years."
48,,... Its boldness is compelling.
49,8/10,"A road movie disguised as a western. Ford deals with revenge, redemption, love, violence and obsession in a beautifully shot film by veteran cinematographer William C. Hoch. Full review in Spanish"
50,3.5/4,"Director John Ford -- a master of composition, whether framing a crowded saloon or the vastness of his beloved Monument Valley -- understood that Wayne’s basic appeal was physical. Much of The Searchers features the star at his stolid best."
