review_id,user_rating,review_text
15,60,"It’s fine to walk out of this movie not quite sure what Tarantino was using his story’s proximity to this real-life tragedy to say; that’s part of the ambiguity inherent in making art. But it’s dispiriting to suspect that part of why he wanted to stage a Manson-adjacent story was because the accoutrements — the period cars and costumes and neon signs, the glowering barefoot hippie girls, the acid-laced cigarettes and glowing movie marquees — were just so cool."
16,80,"Tarantino’s ode to Hollywood is his best since ""Jackie Brown""; an evocative and disarmingly heartfelt LA story, capped by a finale you won’t forget.’"
17,100,"As one might expect from Mr. Tarantino’s previous films, his new one is violent — extravagant violence is visited on men and women alike at several points — as well as tender, plus terrifically funny. Yet this virtuoso piece of storytelling also offers intricate instruction on the pervasiveness of violence in popular culture."
18,89,"Once Upon a Time is an elegiac mash note to Hollywood 1969, at times sublimely, almost surrealistically moving while simultaneously managing to be the director’s funniest and least violent film to date."
19,100,"Throughout the film, Pitt exudes charm and a philosophical nature, but also the possibility of explosiveness. He doesn’t show you everything. What do you say about a performance like this? Scene by scene, Pitt seems to know what to do, all the time — and he never makes it look like work."
20,78,The respective performances of DiCaprio and Pitt and the film’s meticulous attention to period detail are all great and keep you invested in where this cruise around Tinseltown will ultimately take you.
21,50,"It’s indulgent. But we knew that. It’s Tarantino. We come for the indulgence. Once Upon a Time…in Hollywood might be his most self-aware picture yet, a time-burning wallow in 1960s pop culture, fashions and the “magic of the movies.” It’s also misshapen and meandering."
22,100,"Wistful, funny and complicated in interesting ways, Quentin Tarantino’s new movie, Once Upon a Time… In Hollywood, may be his warmest film since Jackie Brown - which may not be what you expected to hear about a movie set against the background of the 1969 Manson murders."
23,75,"There is a lot to like here, a few things to love. Like the fact that someone in Hollywood can still assemble a cast this large and impressive — someone who does not work for Marvel."
24,88,Once Upon a Time … in Hollywood is a twilight film in more ways than one.
25,90,"The result is a surprisingly funny and extremely melancholy hangout film, an elegy for a bygone era that reflects on how all art eventually loses its edge."
26,50,"I think what Tarantino is going for is brazenly manipulating historical events to suit his style, and turning a well-worn genre on its head. But in so doing he’s made an everything bagel of a movie: Part satire, part bear hug, part fictional bromance."
27,75,"His [Tarantino's] vision of 1969 Hollywood feels authentic and alive, with a lot of that electricity running through leads Leonardo DiCaprio and Brad Pitt, plus an inspired, understated performance by Margot Robbie as Sharon Tate."
28,91,"It’s Hollyweird love letter material, but it’s glittered with Tarantino’s signature wise-ass attitude. Here he’s part historian, and part aging, experimental auteur."
29,90,"I’m glad this movie exists if, for nothing else, to introduce new generations to Sharon Tate. And, frankly, I include myself in this. What Once Upon a Time in… Hollywood does best – and most importantly – is frame Sharon Tate as a human being we should get to know."
30,90,The movie has an elegiac quality; it’s filled with passionate feeling about the fleeting nature of life and the magical permanence of cinema.
31,83,"This is Tarantino’s Eden, the unspoiled garden when the things he loves don’t have to be sought out or championed because they permeate every aspect of life. The sense of blissful immersion extends to the film’s costuming and production design, both of which are as meticulous as one might expect."
32,100,The byplay between DiCaprio and Pitt is delicious and finely drawn — you’d better believe Tarantino knows he’s dealing with two of our last old-school movie stars and sneakiest actors.
33,63,"In its thin conception, shaggy form and muddy execution – and in its glee in coasting on a perceived aura of cool whiz-pow-bang energy – the film is as much a comic-book movie as they come."
34,63,"The pacing of the picture is problematical. It’s curiously inert in the early going, with a lot of time spent in cars with the characters as they drive around and around on freeways, side streets and boulevards in Hollywood."
35,80,"Tarantino has always worn his love of cinema on his sleeve, fetishistic and in the form of homage. But here, that love is reverent."
36,63,"Once Upon a Time in Hollywood is often diverting to watch, and it’s been shot on 35mm film with lovingly expressive care by Robert Richardson. But true to its title, it plays like a bedtime story concocted by a petulant child who insists on getting his own back from the people who poisoned his most honeyed dreams."
37,80,"Tarantino was a boy of 6 in 1969, living far from the center of Los Angeles, and in a sense what he’s done here is re-create the world he’s imagined the adults were living in at the time. If it plays like a fairy tale, and it does, don’t forget the first words in the title are “Once Upon a Time.”"
38,75,The results? More evocative than provocative. But evocative is not nothing.
39,91,"It’s shaggy and self-indulgent and almost scandalously long; and in nearly every moment, pretty glorious. Once also has the good luck of being anchored by what might be two of the last true movie stars: Leonardo DiCaprio as Rick Dalton, a boozy, anxious actor staring down the bell curve of a never-quite-stellar career, and Brad Pitt as Cliff Booth, his taciturn stuntman turned trusty sidekick and consigliere."
40,90,"All the actors, in roles large and small, bring their A games to the film. Two hours and 40 minutes can feel long for some. I wouldn’t change a frame."
41,88,"Pitt, in particular, appears so utterly self-possessed. It’s a swaggering grade-A movie star performance in a movie that celebrates all that movie stars can accomplish — which, for Tarantino, is anything."
42,100,"In certain elements of tone and structure, Once Upon a Time In Hollywood has echoes of ""Pulp Fiction"" and ""Jackie Brown,"" but it is alive and electric with a beat all its own."
43,90,"Once Upon a Time in…Hollywood is a wistful fantasy fueled by a series of top-grade performances, a stampeding collage of Tarantino-isms, and of course, a happy slathering of movie magic."
44,100,"I do know this for sure — I can’t wait to see this film again. It’s so layered and ambitious, the product of a confident filmmaker working with collaborators completely in tune with his vision. Every piece fits. Every choice is carefully considered."
45,100,"The film is Quentin Tarantino’s magnum opus—a sweeping statement on an entire generation of American popular culture and an almost expressionistic rendering of the counterculture forming at its margins, gradually growing in influence."
46,70,"Tarantino, famously obsessed with the history of cinema and its preservation, has recreated a world he wishes he could have worked in with such care and skill and love that, for the most part, it feels like his most personal film. Once Upon a Time in Hollywood is lots of fun, but it’s also strangely, hauntingly sad."
47,83,It’s an elegy for a certain age of American pop-culture that may really be about the writer-director grappling with his own inevitable obsolescence.
48,100,"This is a tender, rapturous film, both joyous and melancholy, a reverie for a lost past and a door that opens to myriad imagined possibilities."
49,100,"Once Upon a Time … in Hollywood is big, brash, ridiculous, too long, and in the end, invigorating."
50,83,"They don’t make ’em like they used to, Tarantino’s film seems to say, but nobody makes ’em like this, either."
