review_id,user_rating,review_text
19,88,"As debuts go, Lady Bird is as strong as they get: funny, ferocious, and wise. It does, however, drape its restless energy and witty observations atop an overfamiliar framework of coming-of-age movies."
20,89,"In her first solo writing and directing effort, the hard-working indie film actress Greta Gerwig proves that she is her own muse. She takes the well-worn coming-of-age-dramedy format and fashions something fresh, funny, and artful from its familiar tropes. Also delivering the goods is a knockout cast of accomplished veterans and relative newcomers."
21,100,"This is warm and intuitive work, striking that elusive balance between inspiration and control."
22,100,"Lady Bird is the rare movie that manages to be affectionate, entertaining, hilarious, witty, and confident; it’s one of the best films of 2017, and certainly my favorite."
23,100,"Watching Lady Bird is like flipping through a high school yearbook with an old friend, with each page leading to another anecdote, another sweet-and-sour memory. It’s a tonic to see any movie, especially in this late-Harvey Weinstein era, that does right by its female characters, that explores what it means to be a young woman on the cusp of adulthood, and that speaks the languages of sincerity and wit."
24,88,Writer Greta Gerwig's witty and endearing solo directorial debut...navigates the absurdities and struggles of the transition into adulthood while striking an excellent balance between enjoyable quirk and touching emotion.
25,100,"Lady Bird is that rare movie in which everything astonishes and leaves you charmed, breathless, and anxious for more."
26,100,"Lady Bird is a joy, from its start...to its finish, when that ever-so-slightly older young woman takes a breath and looks out — hopefully, nervously, excitedly — into a limitless future."
27,88,"It’s the genius of this genial, formulaic coming-of-age comedy that Lady Bird never seems too broadly drawn. We’ve known this kid, gone to school with her, watched her reinventions continue straight on into college."
28,67,Frisky and oddball in ways that are sometimes annoying and more often ingratiating.
29,91,"Gerwig doesn’t trap her protagonist in the oblivious underage bubble that most coming-of-age dramedies inhabit; Lady Bird’s parents, played by Tracy Letts and Laurie Metcalf, are fully formed humans with their own deep flaws and vulnerabilities."
30,95,"Gerwig has an eye for every step of this character’s journey, and in so doing, sets out on her own path toward what promises to be an exciting directorial career."
31,80,Greta Gerwig is spreading her wings as a filmmaker — and she soars with Lady Bird.
32,90,"It’s a flittery movie, too, but with soul: Gerwig has a gift for skipping along the surface of her teenage alter ego’s life and then going deep — quickly, without fuss — before skipping forward again."
33,88,It is also one of the better solo directing debuts by an actor in recent memory. Hardly a false step is taken by Greta Gerwig in her semi-autobiographical script that centers on Lady Bird’s final year at her rather progressive Catholic high school.
34,90,It’s not clear how autobiographical Lady Bird is — Gerwig is from Sacramento and graduated from high school around the time the film is set — but the little slice of universe she shows us feels deeply and lovingly observed.
35,100,"Ms. Gerwig’s movie is very much a thanking situation. Once you’ve seen it — even while you’re watching it, with a grin stuck on your face — you want to give thanks for how wonderful it is, how wise and funny and full of grace."
36,88,"Just when you think there's nothing original or exciting left to mine from a coming-of-age story, along comes the totally irresistible Lady Bird – a reminder that no genre is played out when there's a new artist around to see it with fresh eyes."
37,100,As warm as it is smart — and it is very smart — Lady Bird marks actor/screenwriter Greta Gerwig's superb debut as a solo director and yet another astonishing performance by star Saoirse Ronan.
38,100,"A heartfelt coming-of-age story that perfectly captures the bittersweet transition from adolescence to dawning adulthood, Gerwig’s directorial debut is a joy from start to finish, a warm, generous snapshot of teenage vulnerability and exuberance."
39,100,"You might think you’ve seen this all before. You probably have, but never quite like this. What Ms. Gerwig has done — and it’s by no means a small accomplishment — is to infuse one of the most convention-bound, rose-colored genres in American cinema with freshness and surprise."
40,92,"Lady Bird is nothing short of tremendous, a wise film about how two people deal with ambivalence."
41,88,"A uniquely American comedy, Greta Gerwig's Lady Bird is testy, humane, and firmly rooted in its time and place."
42,100,"Despite hitting so many classic coming-of-age hallmarks, Lady Bird never feels anything but fresh (and refreshing). This is, in part, due to the the film’s remarkably realistic performances."
43,100,"A lovingly observed, pitch perfect coming-of-age comedy, Gerwig's warm, astute account of the end of adolescence is a stunning solo debut."
44,91,"Lady Bird is one of the year’s great joys. Greta Gerwig’s debut as a solo writer-director is so wise, so funny, and so remarkably assured that it seems to have flown in out of nowhere."
45,80,"Lady Bird doesn’t exist as a twee indie movie construct, it feels thrillingly real and deeply personal, every single beat ringing true."
46,100,"Lady Bird is often screamingly funny but it also has a generous spirit, embracing characters with all their flaws and foibles, virtues and defects."
47,100,"Lady Bird is something truly special: a coming-of-age comedy so funny, perceptive, and truthful that it makes most other films about adolescence look like little more than lessons in cliché."
48,90,"The film abounds with pinpoint insights into its mildly rebellious heroine's hunger to shed the restraints of home and Catholic school and bust into an independent life, and does so with a wealth of keenly observed detail."
49,91,"Lady Bird is both snarky and sincere — a touching, markedly feminine ode to growing up that never takes its familiarity for granted. Gerwig earns the ability to make this rite-of-passage saga her own."
50,75,There are two things that make this movie stand apart: Metcalf and Gerwig.
