review_id,user_rating,review_text
16,100,"Pairing thrilling technical prowess with profound artistic vision, Alfonso Cuarón has made a masterpiece, at once understated and otherworldly. We need more filmmakers like him."
17,75,"Far from the year’s best movie, but in its best moments, it demonstrates a profound cinematic mastery."
18,91,"As evocative and soulful as I found parts of this movie, I experienced these stylistics as more evasion than immersion. Cuarón is so careful to avoid overdramatizing the narrative that his steady-state underplaying ends up seeming equally coercive. But this is not how we are supposed to react to “Roma.” We are supposed to regard it as “real life.”"
19,100,"Cuarón uses one household on one street to open up a world, working on a panoramic scale often reserved for war stories, but with the sensibility of a personal diarist. It’s an expansive, emotional portrait of life buffeted by violent forces, and a masterpiece."
20,100,"There’s no other way to say it than to say it: Roma is one of the best movies I’ve ever seen, and one of the most moving. If Norma Desmond had been able to see it she wouldn’t have worried about the pictures getting small."
21,88,"This is a film that challenges moviegoers in a way that a Marvel movie or rom-com will not, and it is worth taking the time and concentration — and, if possible, the trip to the theater — to view a true master of the craft at work."
22,100,"If a thing of beauty is a joy forever, as John Keats famously said, then the surpassing loveliness and bracing brilliance of Alfonso Cuarón’s Roma will never pass into nothingness."
23,100,"Roma is hypnotic and transporting and sublime, everything a movie seen on the big screen ought to be."
24,83,"The result is a little too rose-tinted an homage, but Roma is still an exceptionally moving story, as well as another technical feat from Cuarón."
25,100,"Though it takes the risk of appearing too quiet too long, Roma and its melding of the personal with a glimpse of a society veering toward collapse is incontestably persuasive, a film whose like we are not likely to see again."
26,63,"Roma is arty and beautiful, but also a bit like sitting on a sofa while Cuarón flips through family photo albums, never narrating or over-explaining any single moment or image."
27,100,"There’s a lot of love in ROMA, and, as is the way with love, it doesn’t always arrive in ways that are equal, or reciprocated, or even endure. His first film to be set in his homeland since Y Tu Mama Tambien in 2001 is Alfonso Cuarón’s most personal film, and his most honest. It may even be his best."
28,88,"It is humane, beautifully shot in 65 mm and glorious black and white, full of keen observations, intimate details and nuanced performances. I was hypnotized and drawn in by the skill and heart of everyone involved."
29,75,"Roma is autobiography as autocritique, and in exploring a point of view adjacent to his own, Cuarón appears to have rediscovered his identity as a filmmaker."
30,98,"The exploration of political upheaval, class and gender inequalities make this an important film, but the fact that it always remains grounded in its personal story makes Roma a compelling and emotional film, shot masterfully by a veteran director who finally created his masterpiece."
31,100,"A majestic feat of filmmaking, an intimate portrait of a family that also serves as a broad portrait of a changing nation."
32,100,"Cuaron has made his most personal film to date, and the blend of the humane and the artistic within nearly every scene is breathtaking. It’s a masterful achievement in filmmaking as an empathy machine, a way for us to spend time in a place, in an era, and with characters we never would otherwise."
33,83,"Roma is both visually and emotionally arresting, grandiose and intensely intimate all at once."
34,91,"I reserve the right—as I do at every festival, where I tend to hedge my bets and temper my praise—to decide that, never mind, everyone’s right, this is a masterpiece. For now, what I see is staggering formal prowess that is maybe just a little at odds with the small, even modest character drama it’s supporting."
35,70,"The tender story addressing the oppression of domestic workers includes brilliant moments of humanity, making the film attractive to the average viewer, but this film would not have received such praise had it come from a lesser known director."
36,95,Roma is a special movie that needs that all-encompassing experience. Alfonso Cuarón has made yet another movie that will transport you to another time and place. You will feel like you’re living it.
37,100,"Experiencing the lovely and lyrical Roma, you get the impression that at age 56, Cuarón not only wanted to get these still-vivid memories down on film, but that he also needed to. You’ll be glad he did. Because movies with this much empathy and humanity don’t come along very often."
38,100,"A richly textured masterpiece, Roma is cinema at its purest and most human."
39,100,"This period epic...is so full of dazzlingly intricate visual poetry, so teeming with sensory spirit, that trying to review it is a bit like trying to review all of life. Which may sound a bit grandiose, but Cuarón’s magnum opus provokes such turgid sentiment."
40,80,"Alfonso Cuarón returns to his childhood for inspiration with the meticulously beautiful Roma, an autobiographical black and white thank you letter full of warmth and love."
41,83,"Despite the echoes of Fellini, the result feels almost new in a way and given the immersive nature of Roma it doesn’t seem so radical to consider experiencing its cinematic beauty with a clunky headset on."
42,92,"Alfonso Cuarón has created a heartfelt masterpiece of mood and nostalgia, one that reminds us that his gifts as a storyteller and an interpreter of the human experience are not dictated by scale of production."
43,100,"Roma is by far the most experimental storytelling in a career filled with audacious (and frequently excessive) gimmicks. Here, he tables the showiness of “Children of Men” and “Gravity” in favor of ongoing restraint, creating a fresh kind of intimacy. Like a grand showman working overtime to tone things down, he lures viewers into an apparently straightforward scene, only to catch them off guard with new information."
44,100,Every individual scene feels filled with the lucid detail of a formative recollection or a recurring dream.
45,70,"Roma is no mere movie — it’s a vision, a memory play that unfolds with a gritty and virtuosic time-machine austerity. It’s a Proustian reverie, dreamed and designed down to the last street corner and scuffed piece of furniture. Yet I actually think it’s far from a masterpiece, because as a viewing experience it has a slightly hermetic coffee-table-book purity. Every moment comes at you in the same methodically objective and caressing Zen way."
46,100,"Roma may not be the memoir film many might have expected from such an adventurous, sometimes raunchy, sci-fi/fantasy-oriented filmmaker, but it’s absolutely fresh, confident, surprising and rapturously beautiful."
47,91,"This is personal filmmaking taken to such an extremely minute level that at times it can almost feel prurient, like we’re accidentally eavesdropping on things too private for our ears, like we’ve intercepted an embrace sent back through time and not really meant for us at all."
48,100,"At times it feels novelistic, a densely realised, intimate drama giving us access to domestic lives developing in what feels like real time. In its engagingly episodic way, it is also at times like a soap opera or telenovela. And at other times it feels resoundingly like an epic."
49,100,"This glorious, tender picture, a memoir written in film language, is only indirectly about the man who made it. He stands off to the side, in the shadows, beckoning us toward something. Roma is filmmaking as gesture, an invitation to generosity that we perhaps didn’t know we could feel."
50,100,"Cuarón never seeks a tidy resolution for their loving, lopsided, complicated relationship. But it’s one of the reasons why Roma leaves such a deep and lasting impression."
