review_id,user_rating,review_text
12,50,"Top Gun: Maverick is not a dislikable movie, by any means: The cast is charming, the military stuff is convincing, the action sequences are, as intended, pretty astounding: In the proper theater (I saw it in IMAX) it will be a physical experience, literally, one that may lead to armrests being shredded by white-knuckling audiences in cinemas all over the world. But it’s also a little depressing, because of where it says movies are going, what it says about the lack of creativity making its way on screen, and what a precarious balance movie theaters are in."
13,80,Top Gun: Maverick is a movie-star movie with great action pieces best seen on the biggest screen available. It’s a modern take on old-fashioned fun.
14,88,"And therein lies perhaps the only issue with the movie: Tom Cruise flies so close to the sun he blots out anything that might illuminate a hypothetically talented cast of characters. And that’s OK — it’s a Tom Cruise movie, and Tom Cruise isn’t really an ensemble actor."
15,89,This is the ideal example of a big summer blockbuster and one of the best legacy sequels we’ve ever gotten: a movie that knows how to move along and give you what you came for.
16,83,"Clocking in at under two hours, virtually every word of prosaic bro dialogue, every dramatic exchange, every turn of events, is designed to do one thing: get us back in the sky twisting and turning at several times the speed of sound, narrowly avoiding crashes with other planes and with the ground."
17,95,"Maverick works its wonders thanks to the perfect match of star power, source material ripe for retrofitting, and a director who knows how to wring the best out of his leading man and, more importantly, when to get the heck out of his way."
18,75,"Maverick is a movie made for “Top Gun” fans BY “Top Gun” fans, including director Joseph Kosinski, who wisely follows Scott’s directorial playbook nearly page for page and gives Cruise and the outstanding supporting cast breathing room to shine in alternating scenes of hotshot pilot banter and dramatic emotional impact."
19,88,"Like the hyper-competent aces at the story’s core, this is a movie that defines its lane early and sticks to it, with finesse, unfussy style and more than a few sneak attacks of emotion."
20,70,"The plain fact is that Top Gun: Maverick works. Designed to coax a throng of viewers into a collective and involuntary fist pump, it far outflies the original, while retaining one old-fashioned virtue: the lofty action unfolds against real skies, rather than giant smears of C.G.I. The heroes may do super stuff, but they’re not superheroes."
21,100,"Beyond the perfectly poised storytelling, awe-inspiring visuals and pulsing soundtrack, Maverick also possesses another important intangible. It brings out a feeling that’s arguably been missing from the multiplex for too long, where you will literally be able to hear a pin drop."
22,75,"It’s a pretty good time, and often a pretty good movie for the nervous blur we’re in right now. It’s cozy."
23,70,"Top Gun: Maverick is an extremely enjoyable thrill ride, yet its focus on intense, immersive action doesn’t allow much room for lighter, steamier fun like its predecessor."
24,63,"It’s all in good fun, even if you’re never really surprised by anything, even if your eyes roll with every barrel roll of a plot twist in the later acts. The stunts, the knock-you-around-in-your-seat dogfighting, still has “the need for speed” and a license to thrill."
25,75,"Just when I was about to nod off, Top Gun: Maverick jostled me awake with a fresh approach to the sort of blockbuster entertainment that the original movie managed so expertly. Faint praise? Maybe. But also higher praise than I ever expected to be giving."
26,63,"The editing of the action sequences — and let’s face it, they’re the heart of the movie — is terrifically effective. Speed is one thing. Clarity is another. Top Gun: Maverick has both."
27,76,"Top Gun 2 reboots the original film's heart-pounding aerial action, infectiously cheesy character drama and don't-think-about-it-too-much military fetishism in a winning spectacle of cinematic escapism."
28,83,"In a lot of ways, Top Gun: Maverick is the platonic ideal of a film sequel, constantly in dialogue with the original project, and committed to growing and expanding upon that source material."
29,83,"Director Joseph Kosinski (TRON: Legacy) revels in the sonic-boom rush of their many flight scenes, sending his jets swooping and spinning in impossible, equilibrium-rattling arcs. On the ground, too, his camera caresses every object in its view, almost as if he's making a rippling ad for America itself."
30,80,Top Gun: Maverick is a rare sequel that is not only better than the original but retroactively makes Top Gun's story altogether deeper.
31,63,The film fully surrenders to the grandiose fun that’s marked the best of Tom Cruise’s recent star vehicles and reaffirms Joseph Kosinski as a blockbuster craftsman par excellence.
32,91,"Joe Kosinski (Tron: Legacy) matches his well-established architectural precision with suitably nostalgic but never pandering emotionality, while Cruise commands the screen in a performance that leverages his multimillion-dollar star wattage to brighten the entire film."
33,70,Top Gun: Maverick is an out-of-bounds blast of afterburner fumes and thrillseeker highs that's sure to please audiences looking for a classic summer blockbuster.
34,91,"Stainless where the original was musty, neutered where the original was soft-core (there isn’t a single gratuitous shower scene in this sequel, let alone three of them), and structured like an immaculate pop song where the original moved like freeform jazz, “Maverick” sounds like a major regression from an age where summer movies didn’t always play safe.  But let’s not forget that Cruise is the only guy whose summer movies still vehemently refuse to do that."
35,60,Top Gun: Maverick does exactly what its intended audience wants it to do – pile on the airborne thrills and steely military heroics without knotting things up with too much moralising or complex character development.
36,100,"As much as “Top Gun: Maverick” whips from a technical, visceral, thrill-making, supersonic-level, the entire endeavor and every little moment of introspection, suffering and determination is all the more accentuated, strengthened and fist-pumpingly good because you care so damn much about the story, the people and their very human concerns."
37,75,"If you haven’t been to the movies in a while, Top Gun: Maverick is a way to get back in. It’s pretty much what “going to the movies” is all about."
38,70,"The best thing this movie does is boost visceral analog action over the usual numbing bombardment of CG fakery, a choice fortified by having the actors in the airborne cockpits during shooting."
39,80,Top Gun: Maverick has so much fun flexing the might of its practical effects that issues like logic go right out the window. That’s the magic of the movies for you.
40,100,"Thrilling, moving and gloriously Cruisey, Joseph Kosinski's sequel to the 1986 hit is unquestionably the best studio action film in years."
41,90,"Hardly anything in Top Gun: Maverick will surprise you, except how well it does nearly all the things audiences want and expect it to do."
42,80,"Minor grumbles aside, few Hollywood reboots can boast this blend of nostalgia, freshness and adrenaline. You will want to high five someone on the way out."
43,60,"Featuring a rousing finale — two of them, actually — and substantial nostalgic pleasures, the new film can’t quite balance its desire to be both wistful and escapist, knowingly cheesy and surprisingly touching."
44,60,"In the end, Top Gun: Maverick counts as a worthy sequel in that it succeeds and fails in many of the same ways as the original. It’s another cornball male weepie and military recruitment ad that feels like every WWII movie got fed into an algorithm, and the flying sequences are breathtaking enough to make you forget that these guys and gals are engaging in the kind of combat scenarios that start wars."
45,80,"Top Gun: Maverick really isn’t packed with the kind of craven nostalgia that we’re used to these days. It’s smarter, subtler, and wholly more humanistic."
46,88,"As insanely cool as the aerial dogfight scenes were in the original, the sequel’s action sequences levels them up with unreal camera angles and nonstop tension."
47,63,"Had Tom Cruise not been in the cockpit, I suspect very little of that emotional component would be so effective. Maverick—loud and dumb and occasionally thrilling—is an act of arrogance, sure, a veteran movie star happily strutting onto the stage so lovingly set for him. (And which he helped design.) But that proves to be a clever reflection of the character he’s playing."
48,100,"When talking about Top Gun: Maverick, it’s hard not to sound hyperbolic, but this is the rare case where it absolutely deserves all the massive praise. Top Gun: Maverick improves upon the original in every conceivable way (well, the soundtrack doesn’t have Berlin, so that’s one strike against it), and does so in a way that might make this one of the greatest sequels ever made. It’s also hard not to say this might have some of the most exciting action scenes to ever hit the skies, and gives Cruise one of his best performances by returning to the role that made him a star. Top Gun: Maverick is a marvel of a film, one that will truly take your breath away."
49,60,"There’s plenty of rock’n’roll fighter-pilot action in this movie, but weirdly none of the homoerotic tension that back in the day had guys queueing up at the Navy recruitment booths set up in cinema foyers. Weirder still, it is actually less progressive on gender issues than the original film."
50,100,"No cynicism, just on-point sentiment and scintillating set-pieces. Top Gun: Maverick scores a direct hit on its twin targets of nostalgia and adrenaline."
