review_id,user_rating,review_text
32,88,The experience is simultaneously intimate and stirring; the film brings its audience to a thrillingly colorful and utterly relevant world of its own at a time when the primary purpose of other superhero movies seems to be to tease future installments and fill corporate coffers.
33,100,"A joyful, trippy new incarnation of Spider-Man that you didn’t know you needed, brimming with wit, soul and jaw-dropping visuals."
34,100,"Fresh, funny and frequently bonkers, Into The Spider-Verse is an astonishing shot of cinematic superhero adrenaline. For such an over-familiar character, somehow, this feels original and entirely new."
35,92,"It’s incredibly thrilling to watch, impressively emotional throughout, and easily the best Spider-Man movie since “Spider-Man 2.”"
36,83,"Tragic news for anyone who’s sick of superhero movies: Spider-Man: Into the Spider-Verse completely reinvigorates the genre, reaffirms why it’s resonating with a diverse modern audience that’s desperate to fight the power, and reiterates to us how these hyper-popular spandex myths are able to reinvent themselves on the fly whenever things get stale."
37,83,"The filmmaking itself is often witty, finding gags in whip-crack editing and shifts in perspective."
38,90,Spider-Man: Into the Spider-Verse delivers a dynamic visual experience unlike any other.
39,80,"Into the Spider-Verse really is the ultimate Spider-Man film in a lot of ways, the one that crystallizes the character’s moral philosophy, his life lessons, his arachnid athleticism, and his quirky sense of humor into one hugely appealing package. It’s pure dorky fun."
40,80,"With its risky visual storytelling and tender script, Into the Spider-Verse earns the greatest honor that one can bestow on a Spider-Man movie: It somehow makes you want to see more Spider-Man movies. Including at least a few more for Miles Morales alone."
41,67,"For a film that invites so much self-aware chortling over franchise in-jokery, you feel Spider-Verse has missed something essential from its own screen history."
42,88,"It’s a slightly insane, hilariously daring and often touching mashup of everything that makes super-flicks so darn popular with the introduction of a Spider-Man who's ready-made for today’s generation of kids."
43,70,"The freshest and most stimulating aspect of the film is the visual style, which unites the expected Marvel mix of “universes” (it used to be assumed there was only one universe in creation) with animation that looks both computer-driven and hand-drawn, boasts futuristic as well as funky urban elements, moves the “camera” a lot and brings together a melting pot of mostly amusing new characters."
44,80,"A confident blend of comic-book élan and stirring sentiment, Spider-Man: Into The Spider-Verse finds fresh ways to tell the familiar story of everyone’s favourite web-slinger."
45,70,"In the end, while the movie’s wit is its most satisfying selling point, “Spider-Verse” proves too clever for its own good. But in this universe, where audiences are suffering from the very real phenomenon of superhero overload, ambition and originality are to be encouraged, especially it broadens the mythology to include women, people of color, and yes, even that hammiest of scene-stealers, Peter Porker."
46,90,"It’s terrific — a quick-witted entertainment, daring and familiar by turns, that also proves to be sweet, serious and irreverent in all the right doses."
47,90,"This animated movie has more heart and emotion than most live actions films of this genre. If you give it a chance, Spider-Man: Into the Spider-Verse will knock your socks off."
48,80,"It’s the kind of seemingly effortless success that makes producing a good superhero movie look easy: find a likable hero and a colorful villain, hire someone who knows how to write a punch line, and for Stan Lee’s sake, keep it fun."
49,93,"Spider-Man: Into the Spider-Verse is a raucous, smart, self-referential adventure. The comics-inspired visuals are stunning, and the emotional coming-of-age story is relevant and inspiring, even as it acknowledges the many Spider-Man movies that have come before it."
50,88,"The movie proves a New York teen superhero can do more than just excitedly swing around. He can move us, too. It’s the best stand-alone film to feature the iconic character so far. And it’s animated."
