review_id,user_rating,review_text
34,88,"It's not only packed with high-toned classical and contemporary cultural allusions, but manages to wear its popcorn inspirations on its sleeve."
35,90,"While The Dark Knight Rises raises the dramatic stakes considerably, at least in terms of its potential body count, it doesn't have its predecessor's breathless sense of menace or its demonic showmanship, and with the exception of one audacious sleight-of-hand twist, the story can at times seem more complicated than intricate."
36,100,"Makes everything in the rival Marvel universe look thoroughly silly and childish. Entirely enveloping and at times unnerving in a relevant way one would never have imagined, as a cohesive whole this ranks as the best of Nolan's trio, even if it lacks -- how could it not? -- an element as unique as Heath Ledger's immortal turn in The Dark Knight. It's a blockbuster by any standard."
37,75,"A spectacular noir epic that's equal parts murky, bloated, flashy and triumphantly cinematic. Four years after Nolan's ""Batman Begins"" sequel ""The Dark Knight"" rattled audiences with a similar audiovisual overload, the new movie falls into the same rhythm and remains viscerally satisfying even when the story falters."
38,70,"A fine film in a strong summer, but it lacks the spark that made its immediate predecessor a masterpiece."
39,100,"A smart, stirring spectacle that faces down impossible expectations to pull off a hugely satisfying end to business."
40,100,"With spectacle in abundance and sexiness in (supporting) parts, this is superhero filmmaking on an unprecedented scale. Rises may lack the surprise of Begins or the anarchy of Knight, but it makes up for that in pure emotion."
41,88,The sheer scope of Nolan's vision – with emotion and spectacle thundering across the screen – is staggering. The Dark Knight Rises is the King Daddy of summer movie epics.
42,80,"The Dark Knight Rises may be a hammy, portentous affair but Nolan directs it with aplomb. He takes these cod-heroic, costumed elements and whisks them into a tale of heavy-metal fury, full of pain and toil, surging uphill, across the flyovers, in search of a climax."
43,100,"""The Avengers"" is kid stuff compared with this meditation on mortal loss and heroic frailty. For once a melodrama with pulp origins convinces viewers that it can be the modern equivalent to Greek myths or a Jonathan Swift satire. TDKR is that big, that bitter - a film of grand ambitions and epic achievement. The most eagerly anticipated movie of summer 2012 was worth waiting for."
44,60,"Grand scale or no, this feels like a blockbuster on autopilot more often than not, curiously detached and self-importantly somber even by the director's standards - and without the cerebral heft of his best work."
45,80,"It's spectacular, to be sure, but also remarkable for its all-encompassing gloom. No movie has ever administered more punishment, to its hero or its audience, in the name of mainstream entertainment."
