review_id,user_rating,review_text
21,50,"Nolan may want us to believe in the darkness that lurks within each of us, but instead of leading us to it visually, he chops it up and sets it out in front of us, a grim, predigested banquet."
22,100,"Succeeds as an action film, character study and metaphor for our own terrorism-obsessed time."
23,70,"You keep waiting for the movie to clarify, to settle down to its archetypal purity: icon of psychotic evil against icon of neurotic good. Music by Wagner in his ""Götterdämmerung"" mood, screenplay by Nietzsche, with additional lines by Babaloo Mandel. Oh, what a great big movie wallow, what a transformational blast of cine-pleasure. It never quite arrives"
24,100,"May be the most hopeless, despairing comic-book movie in memory. It creates a world where being a superhero is at best a double-edged sword and no triumph is likely to be anything but short-lived."
25,75,"Mixing bravura filmmaking with flat clichés in about equal amounts, The Dark Knight is all about dualism. Appropriately, the movie's half-inspired, half-frustrating."
26,75,An action blockbuster extravaganza that's sadder than sad and never pretends otherwise.
27,100,"Nolan turns the Manichean morality of comic books--pure good vs. pure evil--into a bleak post-9/11 allegory about how terror (and, make no mistake, Heath Ledger's Joker is a terrorist) breaks down those reassuring moral categories."
28,75,"Shakespearean but overlong, The Dark Knight is two hours of heady, involving action that devolves into a mind-numbing 32-minute epilogue."
29,50,"A handsome, accomplished piece of work, but it drove me from absorption to excruciation within 20 minutes, and then it went on for two hours more."
30,75,"You come away impressed, oppressed, provoked, and beaten down, holding on to Ledger's squirrelly incandescence as a beacon in the darkness."
31,100,"The moral dilemmas are perfectly fused with the amped-up action and outsize characters, but they're impossible to miss: like all of us, the people of Gotham have to protect themselves from evil without falling prey to it."
32,100,"The film's capes and cowls suggest one genre, but it's a metropolis-sized tragedy at heart."
33,95,The real relationship here is between a Batman in existential crisis and a Joker who'd love to leap with him into the abyss -- tight-a--ed yin and anarchist yang in a fantasy franchise that Nolan has made as riveting for its psychological heft as for the adrenaline rushes it inspires at regular intervals.
34,90,"Pitched at the divide between art and industry, poetry and entertainment, it goes darker and deeper than any Hollywood movie of its comic-book kind."
35,60,Christopher Nolan's latest exploration of the Batman mythology steeps its muddled plot in so much murk that the Joker's maniacal nihilism comes to seem like a recurrent grace note.
36,90,"The Dark Knight may not be a masterpiece, but it easily vaults to the top of any list of ""best superhero movies."""
37,91,"This comic-book movie is more disturbing, and has more freakish power, than anything else I've seen all year."
38,83,"Because make no mistake: The Dark Knight is many things, some of them deliriously fun, some of them deeply impressive, and some of them puzzling and frustrating. But most of all it is dark."
39,75,"Nolan's strong suits are maniacal schemers and moody character-driven intrigue, both of which make The Dark Knight a sleek (if, at close to three hours, somewhat distended) detective story."
40,100,"What Nolan and Co. have created doesn't just function as a thrill ride or even a terrific movie, but rather as a substantive and philosophical examination of why we need heroes, and then when we need them, what they mean."
41,100,"Let it be said that it’s such a fearless, fierce, menacing turn that comparisons with Jack Nicholson don’t come into it. This is the definitive Joker."
