review_id,user_rating,review_text
24,100,"Working from a script by Paul Webb and aided by stark, beautiful, sometimes startlingly realistic cinematography by Bradford Young, DuVernay has delivered a powerful and moving portrait of Martin Luther King Jr."
25,40,"The scenes with Johnson and Wallace, although intrinsically interesting, drag down the drama somewhat, and...every minute we're away from the firecracker atmosphere of rural Alabama detracts from the overall impact."
26,80,"The film's timing, in short, could hardly be more resonant. And DuVernay's most remarkable accomplishment may be that with such passion inspiring material, she has made such a measured, resolute and levelheaded film."
27,40,"As well done as much of Selma is, it periodically falls from grace with moments that are either emotionally flat or excessively agitprop in nature. Consistently the most ineffective scenes are those that involve powerful but obstructionist white people, especially the unhelpful trio of Johnson, Alabama Gov. George Wallace (Tim Roth) and FBI Director J. Edgar Hoover (Dylan Baker). The deftness with acting and character that can be this film’s strength simply deserts it here."
28,80,"Even if you think you know what’s coming, Selma hums with suspense and surprise. Packed with incident and overflowing with fascinating characters, it is a triumph of efficient, emphatic cinematic storytelling. And much more than that, of course."
29,75,The best thing about the movie is David Oyelowo’s performance as King. He doesn’t simply portray King; he inhabits him.
30,100,"Known for her superb indie dramas “I Will Follow” and “Middle of Nowhere”, DuVernay has proven herself a master of small, intimate moments. Selma never loses focus on the interpersonal dynamics between King and his followers, his detractors and his family."
31,88,The sad fact is that racial injustice is timelier than ever. Righteous fury is in the air. And that fervor to stand up and be counted is all over Selma.
32,40,"At its best, Ava DuVernay’s biographical film honors Dr. King’s legacy by dramatizing the racist brutality that spurred him and his colleagues to action. The director and her screenwriter, Paul Webb, are less successful — sometimes much less so — at breathing life into the private moments that define King as an inspirational figure with human flaws, and a political as well as spiritual force."
33,100,"The film plays like a better episode of ""Mad Men,"" pitch-perfect in its details yet fully lived-in: a universe of rolled-up shirt sleeves, sweat-laden brows and screams that don’t sound canned."
34,100,"With Selma, DuVernay has pulled off a tricky feat, a movie based on historical events that never feels dull, worthy, or lifeless; it hangs together as a story and not just part of a lesson plan. The movie is at once intimate and grand in scope."
35,70,"It’s sensational in the open air and subtle in smaller, enclosed spaces. It has sweep and intimacy. And, yes, we need this movie now."
36,100,"Brilliantly acted and directed, Ava DuVernay’s towering Selma is Hollywood’s definitive depiction of the 1960s American civil rights movement — as well as perhaps the most timely movie you’ll see this year."
37,100,"The battle it documents is both a cornerstone of the past and a reflection of ongoing struggles. DuVernay infuses Selma with that dichotomy, never forgetting how Selma, the place, was a pledge to march ahead."
38,100,"There are several reasons to see Selma — for its virtuosity and scale, scope and sheer beauty. But then there are its lessons, which have to do with history, but also today: Selma invites viewers to heed its story, meditate on its implications and allow those images once again to change our hearts and minds."
39,80,"By focusing on the power of cannily staged collective action to turn the tide of public opinion, Selma achieves a contemporary relevance that few historical dramas can — especially those built around real-life figures as encrusted in layers of hagiography as MLK."
40,75,"As cinema, Selma is commendable; as cultural barometer, it’s beyond reproach."
41,90,"DuVernay stages well-known public events like the “Bloody Sunday” march with scrupulousness, scope, and a gut-wrenching visceral power. But Selma’s true success is as a chamber piece, not a thundering historical epic."
42,75,"As vital as it is, racial strife is a subject that cries out for a more volatile treatment than this. The Alabama marching sequences and resulting violence, filmed in Selma, where they actually happened, are too understated for my taste. And the home life of King and his vacillating wife Coretta are muted."
43,75,"What will make the film essential for future generations isn't mere flashpoint topicality, but the way it aligns an old struggle with a current one."
44,100,"DuVernay has done a great service with Selma. Not only has she made one of the most powerful films of the year, she's given us a necessary reminder of what King did for this country...and how much is left to be done."
45,70,"This is cinema, more rhetorical, spectacular, and stirring than cable-TV drama: again and again, DuVernay’s camera (Bradford Young did the cinematography) tracks behind characters as they march, or gentles toward them as they approach, receiving them with a friendly hand."
46,100,"David Oyelowo has never given a better performance. He seems to penetrate into King’s soul and camps out there for two hours. He’s tremendous, of course, when electrifying his congregation at the podium, but a sense of fatigue is even more paramount."
47,60,"Unimpeachably important, ambitious in its scope and handsomely presented, it has all the hallmarks of a trophy winner, for better and worse."
48,70,"Intelligently written, vividly shot, tightly edited, sharply acted, the film represents a rare example of craftsmanship working to produce a deeply moving piece of history."
49,100,Selma is one of the best American films of the year — and indeed perhaps the best — precisely because it does not simply show what Dr. King did for America in his day; it also wonders explicitly what we have left undone for America in ours.
50,70,"DuVernay’s razor-sharp portrait of the Civil Rights movement — and Dr. King himself — at a critical crossroads is as politically astute as it is psychologically acute, giving us a human-scale King whose indomitable public face belies currents of weariness and self-doubt."
