review_id,user_rating,review_text
15,90,"The key is that Mendes (whose eclectic resume includes ""American Beauty"" and two Bond films, ""Skyfall"" and ""Spectre"") doesn't sacrifice the movie's heart in the service of its logistical considerations."
16,45,"There is no sense of real danger, because the mission has to continue, if only to keep this impressive long shot going. Any time there’s a larger, more cataclysmic set piece, our heroes look like tiny chess pieces on a much bigger board, bystanders who move around exploding mortars and whizzing bullets to produce the most stunning tableaux possible."
17,75,"1917 is a movie’s movie, more showpiece than insight, a kind of flashy sizzle reel of The Great War’s horrors. It will rattle your speakers but probably not your soul. Nothing wrong with that, but better to know going in."
18,100,"Perhaps no film can capture the enormity of that war, which left around 17 million dead, and generations to grieve. Director Sam Mendes wisely takes the opposite approach, personalising the experience through two young British soldiers sent on a harrowing, high-stakes, night-long mission, he creates a film that is tense, exhilarating and profoundly moving."
19,50,The artifice of the aesthetic premise overwhelms any of the film’s other intentions.
20,50,A carefully organized and sanitized war picture from Sam Mendes that turns one of the most catastrophic episodes in modern times into an exercise in preening showmanship.
21,88,The movie stands out as one of the year’s most memorable experiences.
22,63,"Sitting through it is like watching someone else playing a video game for two solid hours, and not an especially compelling one at that."
23,100,"With brilliant, innovative, claustrophobically effective directing choices by Mendes, Oscar-worthy cinematography from the living legend Roger Deakins and strong, raw performances from the two young leads, 1917 is a unique viewing experience you won’t soon shake off."
24,100,"Yes, it’s a dazzling technical feat. One could also consider it a gimmick, or at least a method that threatens to distract the viewer’s attention. But that ignores the fact that this very filmmaking style is also hugely effective at delivering this particular story, in the most visceral way possible."
25,80,"Mendes has made a film that feels wholly alive. It’s a carefully polished picture, not one that strives for gritty realism. But its inherent devotion to life and beauty is part of its power."
26,90,"The burning intensity of MacKay’s face, reflecting the ferocity and futility of war, leaves an indelible mark. His fervor, coupled with the creative passion that Mendes infuses in every frame, makes 1917 impossible to shake."
27,100,"It’s impossible to overstate the immersive feel and psychological sway of 1917; Mendes inhabits those god-forsaken trenches in ways that are palpable, bringing the stink, filth, claustrophobia, and gallows humour to bear with stunning resonance."
28,90,"This is war as a First Person Shooter, and it’s incredibly effective at putting the viewer in the moment."
29,75,"By the time it ends, Mendes has built within the audience an intense desire to see the men’s message successfully delivered, and like a true dramatist, Mendes milks it for every drop of tension. He does not blow his big finish."
30,100,"The intensity is overwhelming. Every war is hell, no matter when it was fought, but 1917, which is about a war far removed from contemporary reality, turns out to the best war picture since ""Saving Private Ryan."""
31,80,"Still, one needn’t be British to feel the epic loss and grief of 1917, thanks to some very committed performances, the intimacy achieved by the movie’s style and camera — the cinematographer is the celebrated Roger Deakins — and Mr. Mendes’s obvious devotion to what he’s doing."
32,75,"In the case of Sam Mendes’s First World War thriller 1917, I am willing to concede that this is indeed a cinematic experience that demands the largest canvas possible."
33,80,1917 doesn’t solve the problem that was posed 100 years ago by the historical convergence of modern warfare and modern image-making technology. No movie can provide a final answer to the question of what it means to film a war. But Mendes’ stunningly crafted entry in the genre will now become a part of a long history of imperfect representations of that unrepresentable conflict.
34,63,1917 is impressive but oddly distancing; ultimately stirring but too often gimmicky.
35,60,"While watching 1917, there’s a sense that you’re waiting for a fresh take or an interesting point that never comes. Audiences don’t need this movie to tell them that war is hell. But for those striving to get closer to experiencing that hell, Deakins and Mendes achieve something few war films before them have. They just needed a grander reason for doing so."
36,88,"What makes the vivid film such an astounding effort – and one of the year's best movies – is that it’s edited seamlessly as one continuous real-time take, following a couple of Brits through rat-infested trenches, sniper-filled towns and even empty battlefields where the Grim Reaper’s been busy yet danger still looms."
37,60,"1917 is a noble, failed experiment in breaking the rules."
38,75,1917 loses its urgency just enough to make you notice and wonder “What are these two doing? Get BACK to the MISSION!”
39,75,"As 1917 goes on and the pair face a series of logistical challenges (navigating a collapsing bunker, crossing a bombed-out bridge), the film’s form begins to resemble that of a video game—only without the user interaction that makes games so compelling."
40,100,"The long-shot is hardly a novelty — as it so often tends to be wielded in Hollywood — but a point of view — a feeling even. And rarely, if ever, has that style been so affecting and executed so beautifully."
41,67,"By the end, 1917 has positioned itself as a salute to the sacrifices of those who died for their country. Mostly, though, it comes across as a monument to itself."
42,63,The most thrilling and haunting details here are actively undermined by the chief technical gimmick of the film.
43,80,"Although 1917’s filmmaking very much brings attention to itself, it’s an astonishing piece of filmmaking, portraying war with enormous panache. This is big-screen bravado, and then some."
44,100,1917 is a modern war classic and one of the best movies of the year.
45,80,"Sam Mendes audacious WW1 epic is a sensational technical achievement, grounded by George MacKay’s gritty intensity."
46,91,"The proximity and intimacy of the technique render Schofield and Blake’s journey more visceral, and more frightening. And as a result, at its conclusion, the catharsis lands with the force of a hammer."
47,83,"The clock is always ticking in 1917, and even as MacKay is offering a heartbreaking study in restrained emotion, he’s still at least moving towards the end goal of his terrible task. There’s no time to pause, even for great beauty, a lesson that even 1917 is often loathe to honor."
48,100,"1917 is Mendes’s most purely ambitious and passionate picture since his misunderstood and under-appreciated Jarhead of 2005. It’s bold, thrilling film-making."
49,91,"The film belongs to Chapman and more than anyone, MacKay, a 27-year-old Londoner with the long bones and baleful eyes of a porcelain saint or a lost Caulkin brother. His Lance Corporal Schofield isn’t just a surrogate Everyman; he’s hope and fear personified, and you couldn’t look away if you wanted to."
50,75,The movie is more successful as a thriller than as a thoughtful examination of war and its horrors; Mendes seems less interested in bigger ideas about the nightmare of battle and its effects on his characters than he is in Hitchcockian audience manipulation.
