review_id,user_rating,review_text
32,100,La La Land is both delightful confection and life-affirming food for the soul.
33,90,"La La Land feels like a throwback and also like something we've never seen before, resulting in a dreamy musical that hits just about every note."
34,100,What makes La La Land such a hot miracle is how the passion for cinema and its possibilities radiates from every frame.
35,50,Every element of La La Land is bound up in a referentiality that largely precludes the outpourings of emotion we come to musicals for.
36,90,"Catch the film on the largest screen you can find, with a sound system to match, even if that means journeying all day. Have a drink beforehand. And, whatever you do, don’t wait for a DVD or a download."
37,63,"Writer-director Damien Chazelle (“Whiplash”) reaches for the stars, and cast the picture beautifully. But this throwback musical (songs by Justin Hurwitz) lurches along on show business cliches in between dreamy flights of fancy."
38,100,"Some of it is wistful, some of it whimsical, but it's all wonderful, impossibly so."
39,75,"The superficial thrills of the genre are all present and adoringly rendered, but the actual purpose of the whole exercise is much harder to discern."
40,90,"With infectious enthusiasm, charismatic leads, gorgeous songs, vibrant colors, and dazzling camerawork, La La Land restores the original movie musical to its former glory."
41,88,"Gosling and Stone get these characters, finding grace in their movement but emotional depth in their arcs; Stone has never been better."
42,91,"Its complete lack of restraint, cynicism, or self-consciousness invites viewers to drop their own reservations and just feel the big, broad, simple emotions as they're played out on-screen, through memorable songs and elaborate fantasy sequences."
43,80,"[Chazelle's] soaring, romantic, extremely stylish and endlessly inventive La La Land is that rare beast: a grown-up movie musical that's not kitschy, a joke or a Bollywood film. Instead, it's a swooning, beautifully crafted ode to the likes of Jacques Demy's The Umbrellas of Cherbourg and Stanley Donen's Singin' in the Rain."
44,100,"I was utterly absorbed by this movie’s simple storytelling verve and the terrific lead performances from Ryan Gosling and Emma Stone who are both excellent – particularly Stone, who has never been better."
45,75,La La Land is magically in tune with its reference points even as falls a few notes short of their greatness.
46,100,"La La Land is a film you simply never want to stop watching. It has wisdom and joy and sadness and such magic, from the evocative power of music to the transportative power of movies."
47,90,"The musical is as malleable and eclectic a genre as any other, and Chazelle reminds us how effectively it can be applied to intimate moments as well as huge ones."
48,100,"For Chazelle to be able to pull this off the way he has is something close to remarkable. The director's feel for a classic but, for all intents and purposes, discarded genre format is instinctive and intense."
49,80,"As a drama, this is less nourishing than the heritage it pays tribute to. But for Chazelle, the story is just a slight rib around which he builds a modern rhapsody."
50,100,"La La Land wants to remind us how beautiful the half-forgotten dreams of the old days can be – the ones made up of nothing more than faces, music, romance and movement. It has its head in the stars, and for a little over two wonderstruck hours, it lifts you up there too."
