review_id,user_rating,review_text
16,100,"Ultimately hopeful, but uncompromising in its commitment to exposing a tragic chapter in history."
17,100,"Most nations, ours included, still tolerate some form of slavery or indentured servitude. And 12 Years shows the cruelty of denying not only someone’s freedom but his identity. Take away the essence of a human being – whether he’s in fetters or not – and you destroy him."
18,100,"12 Years a Slave has some of the awkwardness and inauthenticity of a foreign-made film about the United States. The dialogue of the Washington, D.C., slave traders sounds as if it were written for ""Lord of the Rings."" White plantation workers speak in standard redneck cliches. And yet the ways in which this film is true are much more important than the ways it's false."
19,100,"The acting is outstanding, the direction assured if straightforward. 12 Years a Slave is a history lesson of the best type. It’s brilliant. But, more crucially, it’s important. It’s brutal truth that demands to be seen."
20,100,"12 Years a Slave is to the “peculiar institution” what “Schindler’s List” was to the Holocaust: a work that, finally, asks a mainstream audience to confront the worst of what humanity can do to itself. If there’s no Oskar Schindler here, that’s partly the point."
21,100,"It speaks to the courage and resilience of one man, the savagery of many, and the potential, for both good and for ill, in us all."
22,88,12 Years a Slave is by no means light entertainment but it provides a more worthwhile cinematic experience than about 90% of what's out there and the impressions it leaves aren't easily dismissed or dispelled.
23,100,"What 12 Years a Slave is really interested in is creating an honest, believable experience: in culture and context, place and people, soil and skin. The result can, at times, be alienating."
24,100,"It is Ejiofor — bewildered, sorely tested, morally towering — whose staggered dignity anchors the film."
25,75,I wish the truly searing moments in this film were not continually counterbalanced by an overall historical-reenactment stiffness in the presentation.
26,88,"A somber, meditative, almost poetic film that delivers the horrors of bondage stripped down and head-on."
27,100,"The genius of 12 Years a Slave is its insistence on banal evil, and on terror, that seeped into souls, bound bodies and reaped an enduring, terrible price."
28,100,"Proving himself a world-class director, McQueen basically makes slaves of us all. It hurts to watch it. You won't be able to tuck this powder keg in the corner of your mind and forget it. What we have here is a blistering, brilliant, straight-up classic."
29,100,"While this is very much a McQueen picture, with visual flourishes and motifs unmistakably his, the historical urgency and staggering injustice of the events keep McQueen and company utterly honest in their approach and in their collective act of imagining Solomon Northup's odyssey to hell and back."
30,100,Movie audiences have never been presented with anything quite like the intertwined beauty and savagery of 12 Years a Slave.
31,100,The harrowing 12 Years a Slave is a mesmerizing period drama for the ages.
32,100,"McQueen has made a film comparable to “Schindler’s List” — art that may be hard to watch, but which is an essential look at man’s inhumanity to man. It is wrenching, but 12 Years a Slave earns its tears in a way few films ever do."
33,100,"Unflinchingly directed by Steve McQueen, led by Ejiofor’s magnificent work, 12 Years a Slave is what we talk about when we talk about greatness in film."
34,100,"This is impressive filmmaking, but it is not easy to take in."
35,100,"Intense, unflinching, bold in its simplicity and radical in its use of image, sound and staging, 12 Years a Slave in many ways is the defining epic so many have longed for to examine — if not cauterize — America’s primal wound."
36,100,"Well-meaning films like “Lincoln’’ and “Lee Daniels’ The Butler’’ merely scratch the surface compared to the deep and painful truths laid bare by 12 Years a Slave. It’s about time, Scarlett O’Hara."
37,90,"It’s the unhappiest happy ending I’ve ever seen, a moment that makes you weep not just for this one man who found his way back to freedom, but for all those men and women who never knew it in the first place."
38,100,"12 Years a Slave offers no false Hollywood catharsis along with its muted happy ending, because we’re not free from the curse of slavery yet. Looking at it, as it really was, is a start."
39,100,"Far from the push-button catharsis offered by most Hollywood redemption tales, the work is sober and deliberate, a mix of visceral intensity and artful design."
40,100,It's Ejiofor's extraordinary performance that holds 12 Years a Slave together.
41,91,"If there was any doubt that this is a horror movie, Hans Zimmer’s score pounds and roars with dread — the appropriate soundtrack for the madness of history."
42,90,"[McQueen's] film is a tough, soul-sickening, uncompromising work of art that makes certain that when viewers talk about the evils of slavery, they know its full dimension."
43,100,"McQueen and his stellar cast take us on a difficult journey, an odyssey that will make you want to avert your eyes. It is to their great credit that we don’t."
44,100,"Though McQueen continues to work his themes of suffering and spiritual transcendence, this unflinching, unforgiving drama is not about a slave, but about slavery itself."
45,100,"If the best films hold you in a captive vise, entertain you, keep you spellbound and teach you something at the same time, then 12 Years a Slave is outstanding — brave, courageous and unforgettable."
46,80,"12 Years a Slave works so hard to be noble, but it doesn't have to: Ejiofor is there to do all the heavy lifting."
47,100,12 Years a Slave is easily the greatest feature film ever made about American slavery.
48,70,"The movie nails all this, and it’s smashingly effective as melodrama. But McQueen’s directorial voice — cold, stark, deterministic — keeps it from attaining the kind of grace that marks the voice of a true film artist."
49,100,"Stark, visceral and unrelenting, 12 Years a Slave is not just a great film but a necessary one."
50,100,"Elicits from McQueen a directing job that's compellingly humble but also majestic, because his radical showmanship is turned to such precise, human purposes."
