review_id,user_rating,review_text
25,63,"The Iron Claw inadvertently shares a lot in common with the professional wrestling world it depicts. A lot of energy and passion clearly went into it, and there’s a drive to entertain and thrill, but it ultimately ends up feeling empty and superficial."
26,70,"It’s a messy movie about messy lives, occasionally in ways you wish it wasn’t. But The Iron Claw is also a story of redemption that’s less about pinning down opponents and much more about breaking cycles."
27,91,"However closely it does or doesn’t hew to reality (Durkin’s script is “inspired by” the Von Erichs, rather than “based on”), The Iron Claw is an emotionally resonant movie about a profoundly dysfunctional family with an unescapable gravity-well of connectedness, one that dates to when they all grew up in a house on wheels, going from bout to bout."
28,100,"No, you don’t have to be a fan of fake wrestling to appreciate “Iron Claw.” A love for classic Greek tragedy wouldn’t be misplaced, though."
29,75,"Once The Iron Claw populates its first half with peppy needle drops, seaty training montages and brotherly bonding, the pivot toward death and heartache becomes all the more wrenching."
30,85,"This is a picture as severe as the real-life generational abuse that its director is chronicling, even if a few false steps mean that The Iron Claw ultimately lands as a technical knock-out."
31,80,"With a story this sensitive, the main actors and Durkin must walk a thin line between showing the events and not exploiting the tragedies of a family. And through excellent performances, The Iron Claw succeeds, feeling genuine and heartbreaking."
32,75,"It is not uplifting and only marginally inspiring — and even then only as an ode to the amount of pain the human heart can endure. But in the sensitive hands of writer-director Sean Durkin (“Martha Marcy May Marlene”), it is also a well-told, smartly crafted story that can stake a realistic claim to being one of the more moving and compelling sports dramas in recent memory."
33,70,"Durkin, a self-described wrestling fan from childhood, has managed to stuff a moving tribute to the art form and its practitioners into a two-hour feature. There’s just so much story to tell here."
34,50,"Unfortunately, great performances and reverence for the sport aren’t enough to save a film at odds with itself."
35,80,"The Iron Claw is either a cheesy professional-wrestling hold or the unbreakable grip of a hostile fate. Or perhaps it’s how a father clutches his children. Whatever it is, it’s a resonant image for a potent tearjerker."
36,50,The movie’s earnestness can’t wriggle away from the pretty powerful temptation to tap out.
37,63,"The performances are good, the wrestling thrillingly-shot and cut together. But with a meandering message and an ending that is almost a parody of the “paradise” these boys reach for, it’s forgiveable to consider “The Iron Claw” — scripted and acted to the limits of what the script serves up — as little better than a draw."
38,60,"The Von Erichs endured so much loss, and Durkin manages to convey some of it."
39,83,"Durkin’s movie has its fair share of crucial moments in the ring, but none of them would land with a fraction of the same impact if not for the many crystalline little moments in which Kerry, Kevin, David, and Mike get to build each other up."
40,80,"It’s a harrowing, visceral, poignant biopic that will surely make you shed a tear or two regardless of whether you knew the Von Erich story."
41,67,"The chemistry between the brothers is palpable, creating emotional heft behind each victory and defeat."
42,80,"The Iron Claw succumbs to the powerful blows of biopic movie standards, there’s no denying it. But its most insightful qualities rooted in the dissonance between the persona of the Von Erichs and their psychological struggles ensure it scores plenty of cinematic KO’s."
43,100,"Wrestling, at its best, is a mythic art, an extension of the traditions of ancient Greece — with all the grand pageantry and theater that turns mere mortals into titans. Durkin knows this, and uses all that bigness to startling effect, transforming the tragedy of an American family into a bittersweet legend."
44,75,"With scalpel-like precision, the film exposes the agonies of fathers, sons, and brothers."
45,58,"Blame for this sports drama’s shallow leadenness can’t be similarly pinned on the supernatural; instead, its shortcomings are attributable to a one-dimensional script and resultant performances that are far less nuanced than its headliners’ ripped bodies."
46,67,The movie has its issues. . . The wrestling though? The action in the ring? Durkin’s direction of those classic matches? It often looks more “real” than the WWE or professional wrestling you see on television today.
47,85,The Iron Claw is an emotionally eviscerating watch anchored by one of the best ensemble casts of the year.
48,88,"It's a touching story of Americana mixed with sibling rivalry, parental pressure and heart-wrenching despair, with a ripped Zac Efron in an amazing turn as the beating heart of a tight-knit yet troubled clan."
49,70,"As Kevin recalls in voiceover, Fritz instilled a belief in his sons that if they were the toughest, the fastest, the strongest, nothing could ever hurt them. The dismantling of that belief in the face of all-too-human physical and psychological vulnerability is ultimately what makes the uneven but heartfelt film affecting."
50,100,"Bolstered by a series of fragile, lived-in performances, led by Zac Efron’s astonishing turn as the soulful eldest brother in this seemingly doomed clan, the picture asks troubling questions about fate, fathers and ambition, eventually arriving at some hard-earned answers."
