id,rating,review_text
14,5,"It's crazy to think of a time when winning WWII wasn't a given but also a time when it looked like evil would win by all measures. And despite all that, this was made and still manages to make light of the situation while also being extremely hopeful that dictatorships/facism is just a passing thing in the march forward to good and progress. And the best remedy is to just laugh at how ridiculous it is. Really the only issue the music is really good but not super memorable on it's own or catchy. Everything else is masterfully done. Chaplin's physical acting, playing two characters, and his end speech are just masterful and above all else funny and engaging. It feels like a silent film weaved together with a Lubitsch film. The jokes always get a chuckle or are very clever even though I never laughed hysterically like Airplane type jokes. It's always funny, clever, engaging, and has plenty of gags and visual scenes I haven't ever seen before. All of it is worth it to get to the end speech and man....does it hit hard. As relevant as it was in 1940 and a All Time Classic everyone should watch once. Probably Chaplin's most accessible film as well given it's a talkie too."
15,4,It's a little less great than people are willing to admit (a lot of Chaplin's comedic sensibilities at this time were still entrenched in antics that work better in silent movies) but there's so much to admire here and the parody of Nazi Germany holds up remarkably well.
16,5,Never seen but Charlie Chaplin is funny and Hitler jokes are fun
17,5,By far the best anti-war speech in the history of cinema... truly a great example for many generations.I'm still having a hard time realizing that the movie is out in 1940
18,5,"From the perspective of 2020, The Great Dictator may seem like a sure success. It was a film mocking Adolf Hitler during a period of wartime. A look at the box office returns would reveal this to be Charlie Chaplin's most commercially successful film. From this point onwards, his career would struggle. Yet when Chaplin began work on The Great Dictator, its popularity was not assured. World War 2 had not yet began, and the British government was already offering to ban the film while they pursued an ill-advised policy of appeasement with Nazi Germany. Even by the time the film was finished, most Americans favoured staying out of the war. What Chaplin realised was that the absurd behaviour of Adolf Hitler could easily be worked into one of his own comic characters. Chaplin drew on Triumph of the Will to mimic Hitler's mannerisms. To Chaplin, Hitler and Mussolini were posturing buffoons and ranting egomaniacs. Like their counterparts in the movie, they were little more than theatrical actors strutting around the world stage. Chaplin also renders Hitler's speeches into a pseudo-Germanic nonsensical language that is so guttural it makes the dictator cough. The obedience of Hitler's followers does not go unnoticed. With one gesture of his hand, Chaplin's dictator cuts off their cheers and applause. It is said that Hitler himself watched The Great Dictator twice. It is hard not to wonder what he thought of it. Charlie Chaplin had heard about the conditions of the Jewish people in Germany from friends of his, and he wished to make a stand on the issue. Amusingly enough, Chaplin himself had come in for anti-Semitic comments from the Nazis, and he was not even Jewish. At the time, it was felt that Chaplin went too far in his portrayal of Jewish ghettos under Nazism. Nowadays, we would probably feel that he could have gone a lot further. The full horror of what was happening in Germany was not yet known, and worse was to follow as the war progressed. Later Chaplin said that he would not have made the film if he had known how bad things were in Germany. Nonetheless Chaplin did not pull punches, and his portrayal of troopers storming through the Jewish ghetto is strangely disquieting for a comedy. The soldiers smash windows, burn down buildings, steal from Jewish traders and shoot a man who opposes them. Chaplin's character is nearly hanged from a lamp post. Concentration camps are mentioned. The Great Dictator was the first movie that Charlie Chaplin made entirely in sound. There are moments of the old visual and slapstick humour that we associate with Chaplin – the unexploded bomb that keeps rotating every time our hero tries to defuse it, an upside-down plane ride, and the sight of Chaplin comically out of step with his fellow soldiers, until finally he ends up walking alongside the enemy after getting lost in the fog. Perhaps the most beautiful visual moment is one where Chaplin's dictator plays with a giant globe. The scene provides a comical take on his megalomaniacal ambitions, but it is also a brief moment of balletic elegance. Then the globe bursts, just like the tyrant's dreams. Talking forms a greater part of Chaplin's humour for the first time though, and it must be noted that the comedy which seemed so innocent in the silent films looks a little broader here. This can be seen in the names of the leading Nazi characters. Chaplin plays Adenoid Hynkel, the somewhat less than great dictator of Tomainia (an old word for food-poisoning). There is some discussion about whether the Jewish Barber is another incarnation of The Tramp, Chaplin's most famous creation. He is not called so, and he does have a job for much of the film. Then again, The Tramp occasionally finds work. There is at least a kinship between the two men in their basic personalities. Both have no name, both are clumsy and accident-prone, both are gallant towards women, and both are essentially kind-hearted. The Great Dictator ends with a famous speech that divides opinions. The Jewish Barber expresses hope for a better future in terms that are rousing and idealistic, or naïve and sentimental, depending on your taste. The movie stands out as a film of great courage and defiance, packed with scenes of great hilarity, and yet leavened with a serious message that resonates today. I wrote a longer appreciation of The Great Dictator on my blog page if you would like to read more: https://themoviescreenscene.wordpress.com/2020/12/03/the-great-dictator-1940/"
19,1,"Es muy aburrida y hay ecenas que podrian durar la mitad, nos por criticar a charley por que me encanta sus peliculas pero esta es muy mala."
20,4.5,"Came for the funny, stayed for the story. Amazing"
21,4.5,"Charlie Chaplin's The Great Dictator might be cinema's most savage satire…and it's also very funny. In it, Chaplin plays two roles, a Jewish barber and the incompetent fascist dictator Adenoid Hynkel, a parody of Adolf Hitler. Considering it was released just after the start of WW2, it is a brave and powerful condemnation of fascism and the hatred that it can breed. As with most slapstick, some of the humor misses the mark, but there are set pieces of inspired genius, among them Hynkel's dance routine with globe balloon. The whole thing is topped off with a somber and impassioned speech from the barber, who has been mistaken as Hynkel, to an enthusiastic crowd about the evils that men do, capped off with ""in the name of democracy, let us all unite!!"" Sadly, The Great Dictator is as relevant now as it was eighty years ago."
22,5,"Pure history with great sarcasm, Charlie Chaplin's performance is undoubtedly timeless."
23,4.5,"The Great Dictator is, largely, an absolutely stellar film, perfect in pretty much all ways except one. That one problem is that the movie balances outright comedic sequences against dramatic moments that are almost harrowing, and honestly, the movie's shifting between these two tones is extremely jarring and uneven, and not quite in the Citizen Kane ""it was meant to be disorientating"" kind of way. However, I don't hold this against the movie, as both of these elements work brilliantly on their own - the harrowing moments are genuinely impactful and gripping, like a PG-precursor to Schindler's List, while the Comedic segments are genuinely on par with Duck Soup (which I would still argue to be one of the funniest films of all time). Charlie Chaplin's portrayal of both the downtrodden little man AND the monstrous and power-mad dictator is quite a sight to behold, and his Directing of the film is genuinely great as well."
24,3.5,"The movie was mostly saved by the last third, when the other dictator played by Jack Oakie went on screen (with the humor that accompanied his role) and when the movie made the genius decision to switch the dictator and the Jewish barber and have him give that historic (unfortunately just for film) speech at the end. Charlie Chaplin acted, wrote, and directed the movie very well as he does with all of his productions, and while it was kind of slow and wasted time in a few parts, I'm glad that I chose to sit through it. Plus, who can't get enough of Charlie Chaplin's style of slapstick comedy??"
25,5,"Laugh out loud funny and deeply resounding from an emotional side as well, The Great Dictator has it all. Chaplin playing the part of Dictator Hynkel and the barber is at his best here, with this his first talkie film. He used the speeches by Hynkel to destroy the German language and it all adds up to another layer of technical achievement. The film had a great story and was truly a product of it's time with an amazing and out of character speech by Chaplin himself for peace. Highly Recommended if you like Chaplin works and films of both social and cultural importance!"
26,5,Only the long tirade at the end of the movie worth watching it regardless of its appeal at every time point.
27,5,"LOL, the funniest 02 hours: and 08 minutes ever!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
28,3,"I probably would have enjoyed this a lot more had I not seen Chaplin do far better comedically in The Gold Rush, The Circus, City Lights & Modern Times. If you're unaware of how good he is at his best then the slapstick and satire here probably come off like the peak comedy of the era when that is just not the case. I would rank this as roughly on par with 1921's The Kid, a movie I did not enjoy mostly for spending too much screentime on the serious elements. Its primary redeeming factor is the historical relevance and the opening scene, where Chaplin was in full-on Tramp mode."
29,4,"Very timely to watch, years later. History repeats itself as we see."
30,4.5,Charlie Chaplin's masterpiece which is not only a beautifully funny film but it is amazing to see how wise the world was about Hitler that early into the war. Lots of beautiful moments including Chaplin resurrecting some of his classic moves.
31,5,"""The Great Dictator"": This movie is breathtaking . The inter-generational theme of the history of the humankind is to liberate people from the stale and savage society but nothing else . We have to work for the people who really live around you . ""Human beings are ends, not means."" Human is supreme . ""Liberty, Equality, Fraternity"" ,the cornerstone of the modern society .But racism and chauvinism are destroying it . Hitler is just the result of the split in Europe between nationalities but not the reason . ""In the name of democracy, let us all unite ."" ------Charlie Chaplin."
32,3.5,"It's got some amazing inisghts for the time, but overall hasn't aged well"
33,5,"Perfect plot, perfect acting, perfect comedy. This movie excels in almost every aspect."
34,4.5,"Film Review Artistry in a time of crisis The Great Dictator I would rate this movie a 4.5, it is a true form of artistry expressed in a comical triumph. Chaplin's expression through the film carries a strong entertaining, ""unoffensive message"" through history. Chaplin's display of Hitler in regards to a tramp plays on his anti-Semitic policies as dictator, it was an informative piece because at the time crisis was unknown to many. This movie broke barrier in the film industry it was a gateway for filmmaker to express political and social statements, it was easy for Chaplin to do this because he had the financial capabilities and his own studio even though there was must resistance Chaplin remained fearless. It shows that artistry and film and movies will never remain timeless. A great movie and groundbreaking film marking history and theatrics."
35,4.5,"The first talkie of Charlie Chaplin came to the big screen as an immense success in 1940 as a satire of fascist regimes focusing on the Germany of Hitler. With this film, Chaplin managed to impact with his humor while he was reporting a situation in which many people were living at that time. The movie's main characters are a Jewish barber from Tomania and the dictator Adenoid Hynkel, both interpreted by the director, writer, producer, and music composer Charles Chaplin. At the beginning of the film, the Jewish barber during the First World War saves the life of the official Schultz (Reginald Gardiner), but they suffer a plane accident, and the Jewish man starts to suffer amnesia in the hospital. After twenty years he escapes from the hospital, and he goes back to his ghetto without knowing that now a dictator that looks like him is ruling the country and they discriminate against Jewish and dark hair people. This movie was filmed in 1939, the year in which Second World War started when Germans invaded Poland, and released one year after in 1940. The movie was banned in several countries because of the topics treated, for example in Germany and territories invaded by them, but in the U.S was well received. Chaplin criticizes the abuse of power and the discrimination of other people; we can see that social issue in Napoleon Dynamite because ""superior"" students used to bully Napoleon because he was different from them. Also, both movies at the end transmit a feeling of hope, Napoleon by being recognized by their classmates when he dances, and with the last speech of Chaplin about equality, democracy, and freedom. Chaplin was one of the first directors that hazarded to use comedy to make a social and political critic. He uses a lot of slapstick in his movies proving that humor is not only based on used jokes, but comedy can also be silent and visual. However, between all those comedic moments, he managed to surprise us with his encouraging speech and the amazing final shots of Hanna (Paulette Goddard). It was also characteristic of Chaplin his ability to stare at the camera and support his acting with the feelings transmitted through his gaze. In conclusion, The Great Dictator is one of the best films by Charlie Chaplin, the message behind the whole movie, the hilarious humor, and the great characterization makes the movie worth it, I would recommend it without a doubt."
36,5,"The Great Dictator is a film that was directed and written by Charlie Chaplin, who stars in the film as both Adenoid Hynkel and as a Jewish barber. The film also stars Paulette Goddard as Hannah and Jack Oakie as Napaloni and was produced by Charlie Chaplin and Carter DeHaven. The movie is a political satire that provides commentary about world affairs at the beginning of World War II. The film was released in 1940 and follows the stories of Adenoid Hynkel, the dictator of Tomania who clearly represents Hitler, and a Jewish barber, both played by Chaplin. The film highlights Hynkel's absurdity and deep insecurities, while showing the terrifying scope of his public influence. The film concludes with a case of mistaken identity as the Barber and Hynkel are mistaken for one another, and the Barber delivers a controversial speech that remains chillingly relevant today. Production highlights include Meredith Wilson's musical score and Chaplin's masterful acting as he jumps back and forth between the roles of Hynkel and the Barber. Chaplin collaborated immensely with Wilson to create a beautiful classical score where the music matches the on-screen movement perfectly, especially during scenes of silent physical comedy, and the film was nominated for the Best Original Score Academy Award in 1941. Chaplin is committed and convincing in each of his dual roles and the viewer is easily able to differentiate between the two characters, even when other characters in the story begin to mix them up. Chaplin's ability to jump back and forth between such two such opposite characters and inhabit both so completely is evidence of his artistic brilliance. It was risky for Chaplin to make The Great Dictator because of its divisive political content, but Chaplin did not shy away from the opportunity to use his platform to enact social change. When Chaplin began writing the script in 1938, he did not know if the US or Britain would even allow his movie to play in theaters due to the film industry's hesitation to get involved politically, but he persevered because he understood the potential impact of his message. In the final scene of the film, Chaplin seems to break character and gives a heartfelt call to action speech, directed not only at the fictional audience in front of him but at the viewer. In 1940, when the film was released, the United States had not yet become involved in World War II. Chaplin urges the US to abandon its isolationist stance in his concluding speech, calling for unity to create a free and democratic future. Chaplin's words were relevant in their original temporal context and remain so to this day. The Great Dictator was Charlie Chaplin's first movie with sound and is different from a typical commercial movie because of its combination of the slapstick physical comedy of the silent film era with the realism found in films of the Golden Age of Hollywood. Much of the film's exaggerated physical comedy occurs in silence with nondiegetic classical music, such as a scene where Hynkel and Napaloni, the Bacterian dictator, compete to see who can elevate their barber stools the highest. Hyperbolic actions such as Hynkel climbing halfway up the curtains of his office remind the viewer of the movie's fictional nature and act as a buffer to the horrors of the fascist regime. I highly recommend The Great Dictator because of the way it reflects the historical climate of the time and for its uncanny ability to sense the future. The film foreshadows World War II without yet understanding the full scale of events to come and, although moderately uncomfortable to watch in hindsight, The Great Dictator is a must-see. Like the 2004 comedy Napoleon Dynamite, Chaplin uses comedy as a means of delivering serious social commentary, masterfully masking a serious political film beneath a comedic veil to examine the highly controversial political climate of the late 1930s and early 1940s. Chaplin implores audience members to follow his lead and take action, sending a timeless message of universal unity that, while it was too late to stop the horrors of World War II, may help us avoid similar global calamities in the future."
37,5,"The Great Dictator Review The film The Great Dictator, directed by and starring Charlie Chaplin tells the story of a Jewish Barber living under the role of a fascist dictator. The story is clearly meant to address what was happening in Nazi Germany as it was released in 1940. The film is a great example of how comedy can highlight social issues and address how terrible they are while also working to brighten a person's day. The film addresses the disgusting action of Hitter while expressing them in a palatable fashion. This film shows the power of comedy as it shared the atrocities of Nazi Germany in a way where people could watch and understand it. Often with a story as sad as what happened in Germany in the World War 2 it is hard for people to watch as it is so putting it in a satirical context allows for people to comprehend how terrible what was going on while still paying attention. Often, when faced with hard issues people are quick to avoid the subject by infusing these hard issues with comic relief just as Charlie Chaplin did. The fact that Chaplin played both the dictator as well as the Jewish man he is suppressing serves as a great cinematic device to show how the two men against each other are the same. It subtly expresses that although the dictator thinks he is above others just as Hitler did, he is not. The same concept is expressed in Do the Right Thing where the director Spike Lee where it is highlighted that people constantly think they are above others and where the uniqueness of everyone should be celebrated it instead divides the characters. These films show how comedy can be used to address pressing issues. The fact that this film was shot in 1940 and still expressed how terrible the Nazi's where helping inform people in the US what was going on in Europe. The film is an amazing example of how comedy can be used for more than just making a person laugh. The film The Great Dictator is an amazing film that touches on complex issues while still being easy to watch I would absolutely recommend watching it."
38,5,"Some of the most unforgettable scenes, and probably the most unforgettable speech, all in the same piece of film. This should be a mandatory watch in schools."
39,4,"The movie is a good comedy, with a deep story related to its time. Basically, the script and enjoyable performances make ""The Great Dictator"" an important (and really good) film."
40,3.5,"One of Chaplin's best. Moved to the speakies effortlessly. Half serious half comedy, well executed. Historically fascinating as it was a film from 1940 that clearly showed that the world knew the plight of the Jews but the US in particular were happy to turn a blind eye to it and feign surprise when the horrors of the Holocaust were shown on film post War. It's a telling film for that alone."
41,4,Powerful and essential comedy that Charlie Chaplin excelled at on every level of filmmaking
42,5,This film is a good critique of racism and reminds us that all human beings are equal in rights.
43,4.5,"Parts of The Great Dictator come off as a tad naïve in an era where the horrors of the Holocaust are general knowledge, but the Charlie Chaplin comedy still manages to bring forth laughter while remaining sensitive to the atrocities committed by the Nazis. Indeed, it is the very precariousness of this balancing act which makes the film memorable, a high-wire stunt Chaplin pulls it off with the skill of a trained acrobat."
44,5,"The great master's universal testament against all war and despotic totalitarianism. Apart from including a speech that may even overshadow MLK jr's 'I Have a Dream', it's also political satire at its absolute possible best!"
45,2,The slapstick comedy gets tedious. The drama is too overwrought. And it's too long.
46,3.5,"The fact that ""The Great Dictator"" was made in the middle of WWII actually taking place is astounding to me. This movie is a razor-sharp satire of its time and that makes it a fascinating experience. I have seen a handful of Charlie Chaplin's films at this point in time, but this is the only one that isn't from the silent era. I think this movie is still plenty funny at times and has plenty to say that is just timeless. I think I have enjoyed some of Chaplin's films a bit more, but I still do like this one. More than anything I appreciate its smart commentary, clever performances, and hilarious moments."
47,5,"Unbelievable speech. People knew more about the dark side of the NSDAP than you might expect at that time, and here's a primary scource."
48,4.5,"Aside from Chaplin’s typically weird use of sound, this is a brilliant classic. Chaplin has never been better, and likely deserved that year’s Oscar (even over Fonda in The Grapes of Wrath)."
49,4,Charlie Chaplin shows his brand of comedy still had something to say.
50,3.5,"Not a fan of slap-stick comedy, but this movie also had great themes and a great overall message, when tackling World War 2 and the Holocaust. It's worth it to see the movie at least once, especially for the ending."
