id,rating,review_text
15,5,"I'm not one to recommend silent films to anyone, more so to my close friends. But this film itself drove me to let others know how enjoyable it was to watch. From beginning to end I was intrigued by the character itself and how well timed everything was. It wasn't too slow or too fast, every scene and action was done with such perfected precision. Let alone the cinematography. I can understand why this film is so highly praised (now) regarding its shot/camera work. I would say it was the hit point for me coming from seeing other silent films and this being such a drastic change of 'flow' per se as its competitors. The camera work itself was made me not take my eye off the screen, and I say that because I've wondered and looked away from the screen when seeing other silent films, even slept, but this one didn't. This is why I also recommended it to other friends due to the camera work, knowing they would love it too. Learning how this film itself did not succeed as it was intended bashes me because it's profoundly an amazing film. Every action speaks for itself throughout the film, which drives the viewer to not get bored or lost with the plot. Overall, like I said the film itself is amazing; by far one of the most enjoyable silent films I've seen (yet), and I'm very grateful I got introduced to it in class. This film really made me want to seek and see what else there is for silent films (coming from someone who never put interest in them)."
16,5,"Buster Keaton's ""The General"" is one of the best silent films I have watched and there are many reasons for that. Many silent films I have watched prior have had some boring scenes or stories that are hard to follow but this film kept me engaged from start to finish and I can't think of any moment where I needed clarification or not interested. One major aspect that greatly stood out to me is the stunts performed by Keaton throughout the entirety of the film especially the ones done on the moving train because at the time there wasn't the advanced technology we have today to do these scenes like the use CGI or green screens which means all the stunts done in the film were real and performed on an actual moving train. Also, from the knowledge I know about the film, there weren't any professional stunt performers hired to do these train scenes meaning Keaton performed all these dangerous stunts himself. Without any spoilers, there is a specific scene towards the end of the film that is amazingly done with the train that by the looks of it was only able to be shot on one take since it was filmed on site and its outcome is disastrous. Aside from its amazing stunt work, the story was beautifully presented which could've been hard to achieve since it is a silent film. Although the film follows a very common storyline of a man battling through many obstacles for a woman, it is done in an amazing way that can be interpreted in many ways depending on the viewer especially when it comes to talking about Keaton's characters' goal of chasing down the train. Overall, I highly recommend everyone to watch this film because it is not only an important part of film history but the production and story are beautifully done. I believe many films we see today and will continue to see in the future will use inspiration from The General."
17,5,That some people think this was a misstep on Keaton's part for representing the Confederacy in this brilliant piece of cinema is pretty laughable. Just watch the movie and enjoy a master at work!
18,4,"Prior to watching The General I was never a big fan of silent films, I always lost interest and focus while watching them. As I a film major, it is important to understand the history of cinema and how it has evolved and reached its current state. Watching the first silent films and stars of that time is paramount. Buster Keaton does a wonderful job showcasing not only the story but creativity in his shots. For example I was genuinely impressed by the shot of the train crossing the burning bridge and crashing into the river as the soldiers watched from below. A real train and bridge were destroyed for the sake of the scene, making a pretty expensive creative decision. Keaton’s work payed off as the film was voted top 10 greatest films of all time according to the Sight and Sound poll. As I watched the film I was curious to see how these stunts were performed as they used trains, cannons, and men getting swept into fast moving water. In the current times we have so many safety protocols put in place as well as the use of stunt doubles and CGI. As stated in the article, “The General” by Robert Ebert, “It is important to note that he [Buster Keaton] never used a double and did all of his own stunts, even very dangerous ones, with a calm acrobatic grace.” The actors and filmmakers on this set were so dedicated to their craft to be taking such dangerous risks to get the perfect shot. We see actors running and jumping from moving train to moving train as well as loading and firing cannons. All-in-all The General was a captivating film and was very advanced for its time."
19,5,"At first I wasn’t excited to watch another silent film, just because sometimes they can be boring. But I was so wrong about The General, its very exciting and I was just in awe of the film overall. The General was very ahead of its time. The cinematography of this film felt very modern, with the close ups, the sets, and the stunts. The close ups allow us to be right there with the character in their emotions, and thats something that not a lof of films at this time did. When there was one, I didn’t really notice it until moments later because that’s something that we’re used to seeing in modern films. A very notable shot in this film, is when Johnnie is looking at Annabelle through the cigar hole in the cloth.The sets as well, weren’t set up like a play like how other silent films can be. We are actually moving with Johnnie in his journey, with his train. The stunts I was in complete amazement by them. Like when the bridge blows up and falls into the river, that was insane. I can’t imagine what that would’ve been like to see that for the first time during that era. Because now, we’re used to huge stunts and things blowing up. But for that time, its like wow! This film overall is a very fun watch and something that probably wasn’t appreciated during the time of its release. Luckily now we are able to give it it’s appreciation the film deserves!"
20,5,"This was my first time watching ""The General,"" and even though initially I was hesitant because silent films aren't usually at the top of my list, I was pleasantly surprised. The humor and cinematography felt very modern for a film from the silent era. I liked that Buster Keaton was able to perform all his own stunts which was amazing. I was specifically amazed by the scene where he sort of slides down the side of a cliff because It looked painful, however he executed it very well. As well as the stunt done in the train chases and the battles were very entertaining to watch. Something I also liked was the storytelling. Even with it being a film set during the American Civil war, the film didn't feel overly historical or too focused purely on the war. Marion Mack’s performance was also very well done, her comedic timing was spot on and I think added a lot to the charm of the film. In conclusion, ""The General"" didn't feel like it was made in 1926. Buster Keaton did an outstanding performance and I can see why it has great reviews and is said by many to be one of the greatest silent films. The General is definitely one I would and already have recommended to others!"
21,4,"Buster Keaton’s The General was an exceptional film to me, going through the journey of a railroad engineer fighting the union soldiers in order to save his lover. Comprising of humor, historical events, actions, and romance. I mean come on, what can be better than getting everything all in one. I was impressed that the film managed to balance all these elements in the story. I have to admit that I’m not a big fan of silent film, probably because I’m one of those gen z kid, being spoiled by all these advance cinematic experiences. However, this one was difference, as a film students I have huge respect for the filmmakers and casts working on this film. They did a terrific job by overcoming all the limitations of the technology while able to execute their vision with determination, without any CGI or miniatures. Besides that, I was also astonished by the stuns performed by the casts, such as jumping cross the trains, hitting someone with wooden plank, to being splash by water hose etc. Still, I were able to perform well and brings their characters to life. Keaton’s character reminds me of Charlie Chaplin, but a more relatable and human-like one, with a bit of exaggerated action just like theatre play I bet it helps the audience to comprehend the story without dialogues. The production design was mind blowing, especially during the climatic scene where the train collapse on the bridge, it looks so real, because it is real. It drives me to look into their budget, it is a whopping $750K in 1926, it is like the mission impossible of today, yes the pun is intended. This film is inspiring, it makes me realized how privilege we are. It change my stereotype against silent film. I wouldn’t want this film to be canceled and would definitely encourage people to watch it because it is fun and entertaining way to learn about the historical depiction. This is indeed a masterpiece and a film of the era."
22,5,"Almost 100 years old and still slaps! Action, comedy, romance, epic set pieces! The stunt work is insane! Perfectly paced, too!"
23,5,"Amazing, especially the dangerous stunts. No miniatures or CGI special effects here, when it came time for a steam locomotive to crash into the river, they got a real steam locomotive and crashed it into a river."
24,2.5,"No option to delete. Put the stars in the middle. sorry. Today was a Wednesday, 22.05.2024ce."
25,5,"Movie magic, pure and simple. Not only is it fun and thrilling but there is also a grandiosity to it, that I did not expect."
26,5,"Buster Keaton's movies have always been viewed in the same league as those of Charlie Chaplin, but the man himself has made less impression. Chaplin knew how to exaggerate his physical traits to draw attention to himself. Even his physical appearance is more distinct – the tramp's outfit and the comic moustache. By contrast, Keaton was more impassive. He avoided pulling faces, and his reactions to events were more understated. He was a small man with a grave face. In The General, he sports long, curly hair. Keaton did not portray his characters as figures of fun. They were not absurd in themselves, even though absurd things happened to them. Plenty of absurd things happen to Johnnie Gray, the hero of The General (played of course by Keaton). He engages in pratfalls, and tools are not his friend. If he is cutting wood, he will lose his axe head. If he is brandishing a sword, the blade will fall off. In an early scene, he is followed to the house of his sweetheart by a couple of children, whom he fails to notice them until they get inside the house. This humour was necessary in silent comedy where there was a greater emphasis on slapstick drollery, since this was the most visual expression of a joke. Nonetheless what marks the Keaton hero is not foolishness, but an astonishing amount of resourcefulness and inventiveness. The General is about the two loves of Johnnie Gray's life, and the lengths that he goes through to rescue them. The first is his fiancée Annabelle Lee (Marion Mack), and the second is The General. The General is a large locomotive, and Johnnie is the engineer who drives the train. When he goes to visit Annabelle, he gives her a photograph of himself and The General. This seems rather apt, given his close affection for both loves are tied together. His life is changed by the outbreak of the American Civil War. Annabelle's family are instantly keen to sign up and fight for the Confederates. As a comic character, Johnnie is less enthusiastic, but he is anxious to please Annabelle so he ensures that he is first in the line to enlist. Unfortunately the recruiters reject his application because they decide that he would be more use to them as a train engineer. They do not explain the reason to Johnnie, leading to a comic scene as the little man compares himself to other men who were accepted, and who are neither taller nor muscular than he, and he makes several more failed attempts to sneakily join up. ""If you lose the war, don't blame me!"" the exasperated engineer proclaims. Johnnie is unable to explain how he was rejected by the army, so his fiancée's family think that he is a shirker, and regard him as a disgrace to the South. Annabelle tells him that she will refuse to speak to him until he is in uniform. This changes when Unionist soldiers steal The General, and accidentally abduct Annabelle too. What follows is a great chase in which Johnnie single-handedly pursues the runaway train, overcoming a number of obstacles that the soldiers put in his way. After he rescues both train and lover, the action takes place in reverse with the Unionist soldiers pursuing The General, and Johnnie seeking to obstruct their path. The Keaton hero is not a loser like the Chaplin hero. He is not a vagrant, but a worker. He is not an unusual man, but an ordinary one. As armies advance and retreat, we see the solitary figure of Johnnie chopping wood, oblivious to what is going on around him. Wars may come and go, but figures such as Johnnie will still be around when the rifles are put away. Nonetheless an ordinary man can be heroic too. This is not a movie that makes any point concerning the nature of war, either for or against fighting. It takes the side of the Confederates by way of plot convenience, but does not seek to promote the values that Confederates stood for. It is merely a celebration of individual courage and ingenuity. There was an audacity in Keaton's thinking too. A fan of train history, Keaton was inspired by the Great Locomotive Chase, a true event that happened during the American Civil War. Keaton studied photographs taken during the Civil War, and tried to recreate the look for the movie. He also bought the trains used in the film, and purchased a wide range of Civil War paraphernalia. With a cast of 3,000 paid people and a running cost of $400 an hour, The General proved, alas, to be the undoing of Buster Keaton. The film studio was unhappy with the cost of the film, and their anxiety was not helped when the making of the movie led to a few accidents and forest fires. The movie was made on a large budget, but it failed to make a significant profit. This was Keaton's greatest financial failure, and he lost his independence as a moviemaker as a result. Nonetheless many years later Keaton said that he was prouder of The General than of any other film that he had made. Time has proven him right. The General is now regarded with high esteem, and is thought to be one of the best silent movies ever made. I can only agree. The movie is better than I can describe, because its brilliance can only be appreciated when you see it. I wrote a blog expressing a longer appreciation of the film if you would like to read more: https://themoviescreenscene.wordpress.com/2018/03/18/the-general-1926/"
27,3.5,"The General was a okay movie. It was very hard to understand, but this film was made in the 1920's, so I'll cut it slack. From what I understand of it, The General was a interesting movie. Also surprisingly, The General was a really funny movie, and guess what? I LOVE comedy! The General is very overrated though. People say it's a masterpiece, but for me it's not. I don't understand what's so good about this movie, speaking of understand I could barely understand the movie. I give this a 70%."
28,4.5,"THIS IS MY FAVORITE MOVIE OF ALL TIME, ITS NOSTALGIC CLASSIC ORIGINAL AMZING UMAI, ITS BETTER THEN THE GODFATHER"
29,5,"Buster Keaton defies death by jumping around train cabooses. Directors Buster Keaton and Clyde Bruckman's silent war action-comedy The General (1926) is still hysterical! It's amazing how a silent film that is nearly a century old can still be funny. Keaton's creative direction looks incredible and finds all sorts of fun angles and tricks to show off his death defying stunts. Keaton gets in front of trains, runs across tracks, jumps from cabin to cabin, shoots cannons, and any number of other deadly stunts. If he had made even one mistake, Keaton could have easily died during the making of The General. It's a delightful romantic comedy, Civil War spoof, and thrilling action-comedy to thrill viewers of all ages and affiliations with hilarious physical comedy. Buster Keaton's brilliant slapstick is as endearing, creative, skillful, and absurdly funny as Charlie Chaplin or Harry Lloyd. The General proves he was a master of his craft and was not afraid to be daring. Writers Buster Keaton and Clyde Bruckman piece together cute lines about a young Southern conductor wanting to enlist in the army to impress his girl only to have to rescue her when Northern spies steal his locomotive and lady on board. Buster Keaton moves with a brisk sprint, fast dives, silly falls, a blank expression, and an endless amount of courage. He's likable as the foolish train conductor hero. His love of his train and his girl come across with Mr. Bean level slapstick encounters that lead to all sorts of carnage. Marion Mack is pretty as the damsel in distress Annabelle and eventual helper to Keaton's hero. Editors Buster Keaton and Sherman Kell cut around all sorts of danger to show off Buster's physical comedy prowess. I loved Buster looking through a burnt peephole to see his love in distress. Cinematographers Bert Haines and Devereaux Jennings get super creative in ultra wide shots of the trains, bridges, and switches or when they use cute close-ups on Buster to make his emotions clearer. Fred Gabourie's neat antique art direction looks like old Civil War era photos. Harry Roselotte's realistic sets alongside Buster Keaton and Earl Mohan's stunts are something to behold. Fred Carlton Ryle's dark eye makeup for Buster and lovely hair for Marion Mack is pretty. In short, The General is a quick 79 minutes long full of laughs and innovative for a timeless comedy."
30,4,I'd definitely recommend this film to fans of slapstick comedy and silent films. I'm not sure I've seen Buster Keaton in film before but this was certainly very entertaining and a good watch. I can't say I followed every single detail but there was enough to keep me amused and the text shown on screen helped to explain some things.
31,4,"The General is an impressive feat of silent cinema. Buster Keaton really swung for the fences on this film, and it shows. From the sets to the stunts to the humor, The General captivates its audience as it brings them along for the amusing ride. It does feel a little strange to root for the Confederate army during this movie, but there's no denying that The General is generally a well-made film."
32,4.5,"Inspired by the Great Locomotive Chase, a true event that occurred during the American Civil War, this is one of Buster Keaton's funniest films from the silent era. Rejected by the Confederate Army, train engineer Johnnie Gray (Keaton) must rescue his beloved locomotive when it is seized by Union spies. Although it was a financial flop due to it being at the end of silent era and the changing times, it has since been reevaluated as a comic masterpiece."
33,5,Wonderful film. Especially funny is when he sits on the locomotive.
34,4,"Stuffed with impressive train gags and stunts, Buster Keaton is in tip top shape in this silent classic, based on a true civil war story that hasn't aged well if you think about it too seriously."
35,4,"One of the great comedies of the silent era. The civil war period movie is more amusement than lol, but good entertainment."
36,4.5,"There are some hilarious impossible stunts that Keaton gets into here. There is a lot of amazing train stunt work and the scale of production is grand. In 1861 Johnnie Gray is a train engineer. He loves his train, ""The General,"" and Annabelle Lee. They won't let him fight in the Civil War because he's needed as an engineer. People tell Annabell he's a coward and she won't speak to him until he's in uniform. A year later, Union spies have captured the General and kidnapped annabell intent on recking havoc on the South. Johnnie comes to the rescue."
37,3,"I'm not a Buster Keaton fan, but one has to admit that the direction and cinematography in this hundred year old silent feature are exemplary, far ahead of anything produced at the time. I watched this in the cleaned up, colourised version, with expertly placed sound effects. It was as if David Lean had been at the helm (not least when the steam train crashes off the wooden bridge into the river below). Keaton is physically adept and almost entirely unfunny. The acting generally is surprisingly naturalistic."
38,4,"""The General"" is a picture that tells a tall tale in a way that only Keaton can do. It's his magnum opus, that proves his mastery of his craft on all levels from the focused story, to the magnetic performances and set pieces, to the glorious music and amazing direction from co-directors, (Keaton and Bruckman). This a timeless classic of a sprawling epic tale that elevates, innovates the medium. Whilst showing off the talent of an amazing artist."
39,5,Buster Keatons best film in my opinion I loved it. Slapstick lovers must see this film.
40,5,Unbelievably coordinated man. Incredible feats. Still remember seeing scenes as a young kid and being stunned.
41,1,"Gah. This did not age well. Considering that the main character would have owned or would have been working towards owning a slave and that the leading woman's character probably did own slaves, this movie is just about as entertaining as a feel-good comedy about a Nazi fighting the English. It doesn't help that Buster Keaton is no Charlie Chaplin. While the action is fairly consistent, the comedy is not. It's a hint of slapstick thrown in every now and again, hardly something to guffaw at."
42,4,"This is remarkably impressive work. Keaton's ability to visualize scenes of great complexity and realism and then get them to physically manifest before the camera while simultaneously acting and giving some of the most impressive physical performances ever must be appreciated by true fans of cinema; or art in general, really. I wasn't sure how I would take this film at first. It can be a real stretch to relate to and really appreciate films from this long ago in a way comparable to how they were for their time and that generation. Yeah, a lot of the prat falls verge on the corny, or do cross that line. But then there's the startling ease with which Keaton moves about the train; pulling himself back onto it, jumping or falling off, walking along the edge as it barrels along. The scene of the train crashing into the river as the bridge collapses has to be among the most impressive effects/scenes of its time. I found this often funny, from the physical humor to the saluting scene at the very end. That scene's very specific type of visual humor has been copied and used to great effect by comedy acts, writers, directors actors from Chaplin to The Three Stooges to Allen in the 70's. 3.8 stars"
43,5,"The General was a film way ahead of its time. Buster Keaton does a phenomenal performance as the film's protagonist as he is charismatic and often ignorant of what is going on around him leading to plenty of laughs. With the film being related to trains, the film has numerous train related jokes that are very appropriate for this film that can be very hysterical. It should be noted that Buster Keaton was a talented man. Good actor, writer, director, and even a stuntman. He did his own stunts in The General that are not only impressive but excellent as well. His stunts were special and effective. The General is one of the funniest, artistic, and greatest films ever made."
44,5,The best silent comedy there is. I think it's Buster Keaton's finest film.
45,5,"This is a joy to watch. The trains give a wonderful sense of movement throughout the film and Keaton's grace, fluidity and timing as he transverses through the various sets is a marvel to behold and all the more impressive since he did all his stunts. There's not much that I can add that hasn't been said before about this film. It's a great example of his genius and talent."
46,5,"Sinemanın temellerini attığına inandığım, benim için adeta bir idol haline gelmiş başarılı yönetmen Buster Keaton'ın en başarılı bulduğum; gözde filmi."
47,5,"A true masterpiece of the silent era, an adorable production and an ingenious Buster Keaton!"
48,5,"The stunts in this are so creative and crazy, parallels could be easily drawn between Buster Keaton and Jackie Chan."
49,4.5,"Generally brilliant. Timeless film, the comedy is dated but warm. The production and sound is top notch and the film is totally engrossing. I loved watching this. Deserves its status as a classic of cinema and it's for more than sentimental reasons. How he pulled off that steam train bridge scene is beyond me. Top class."
50,5,"Beautiful, pathetic, touching, funny. A Civil War epic, fluid, spacious and wry. They don't make cinema with these rhythms these days - it's populist stuff, giving multitudes of cinema goers jaw dropping entertainment and it's just better than whatever 3 hr+ Director's Cut nonsense that passes for art today. Proper."
