id,rating,review_text
35,5,Definitely a amazing movie
36,4,An amazing film taking place in a psychological setting rather than the superhero genre and Phoenix gives one of the best performances of his career.
37,5,"It's by no means an easy watch but it's worth at least one viewing for the acting and cinematography alone. The themes are very relevant and well illustrated. The film can be deeply unnerving and I was on the edge of my seat for a large majority of it, but I highly reccomend it as long as you know it won't be rainbows and butterflies."
38,5,This movie made me question who is really the good guy. But in a good way.
39,4,Every bit as dark as I heard it was. I think that's why it took me so long to sit down and watch it finally (in 2025). 'Sympathy for the Joker in a Luigi world. I get it. 'Makes me wonder/worry how much darker humanity is going to become.
40,1,Zero complete rubbish cancelled the recent film after this torture. Would have left if wasn't so dark in the cinema
41,4.5,"Wow, this is a very interesting and awesome film.The best scenes come from the second half and when they do there awesome."
42,4.5,Great film very intriguing and had me on the edge of my seat for the whole film Amazing effects and brilliant build up Loved this definitely recommend
43,3.5,"There are lots of leaps of logic in this story that don't add up. The idea of a standup routine would be recorded and submitted to TV Network, and they'd think it was worth airing is a stretch. The idea that 3 people being killed on a subway would be a catalyst for a city-wide revolt is as crazy as people thinking this movie's release would lead to anarchy. And that's part of the point. We are not supposed to believe this narrative. This pity party but also self-aggrandizing tripe is the type of stuff that a psycho would come up with to justify his actions. I can see why this movie is loved by many and hated by many others. For me, I found it interesting at times, and overly pretentious in others. But hey, that's life."
44,3,"Even more disturbing than that Meager Markle of Sussex interview with that other Joker, Jamie Kern Lima. Joaquin's laugh and all other reactions were more normal. Had Todd Phillips recruited Sandra Bernhard for either the role of Arthur's love interest or the ol' lady talk show guest, that would have earned another star. Don't talk shows and tv studios in general screen all guests? Ignoring this potential wide open plot hole, I found the material almost entirely sad, dour and glum with little else to offset while enduring scene by scene. Contrast this with King of Comedy or even Bonnie and Clyde. Am I out of line or ignoring something with this criticism? Fun fictoid: the producer of the Murray Franklin show was Diana Christensen, the former producer of the Howard Beale Show and Mao Tse Tung Hour on UBC."
45,5,"watched Joker (2019) from director Todd Phillips and starring Joaquin Phoenix, Robert De Niro and Zazie Beetz. There's only one thing that I could say about this film and that is that it's a masterpiece, a 10 out of 10. Everything was spot on from the story, the acting and the music. The film is about Arthur Fleck and he has a laughing disabilitie. He wants to be seen but he feels like he's not. Arthur did some horrible things and eventually became the Joker. The story is dark just like some other DC films. It's a good thing that it's dark because how else would you tell the story of the Joker. The story really focusses on Joker and not on other heroes or villains in Gotham like Batman. Joaquin Phoenix was fantastic as Joker. He played Joker so good that he's in my top 3 of Joker performances of all time. His acting made him so good. The laugh that he did was incredible. The amount of weight he lost for this role is insane. You could see his bones so that is how skinny he was. His dances were also great. The stair scene when he's dancing on them is the best scene in the movie. The make-up artists did an amazing job with the clown make-up. The clown make-up and his costume is different from other Jokers. The sets and film locations are beautiful. The darkness and sometimes the bright colors looked great in every scene. The music is also great. 'That's Life' is perfect for Joker. I got goosebumps from every scene when 'That's Life' played because it felt epic. I would highly recommend this film for everyone who loves DC Comics and superhero movies. The story is great and the acting is fantastic. The Oscar was well deserved for Joaquin Phoenix and always remember: ""That's Life."""
46,3,"An interesting twist on the classic “joker” we all know and love. This is more of a modern day, realistic version of the Joker, I think it works a lot better this way. Joaquin did a phenomenal job as the joker, showing all the crazy, messed up emotions and action and the hysterical laughing, couldn’t think of a better actor for this role. The movie starts off a little bit loud in my opinion, there’s a lot going on at once, and music is constantly playing. It didn’t really feel like an intro, we just jumped in right away. I think this is a good and bad thing, it didn’t really feel like I had time warming up to the movie, rather it just felt pretty busy from the get go. But also a good thing, since this just adds to the uneasiness of the movie, which I felt during the whole movie, I hope this was their goal, because they did a good job. However, the movie felt too “cinematic”. The quality was crystal clear, some parts felt acted, and music filled the entirety of the movie. I felt like I was watching a movie, instead of experiencing this film. Amazing job, and a good watch"
47,5,"This movie was so bomb,daddy ate fr love his laugh lowkey made me mhmmm😩perioddddd-love this crazy bish 🥵"
48,5,"Joker is a flawless film in every sense. It tells an extraordinary story and presents a character arc that is nothing short of mesmerizing. The execution is impeccable, drawing the audience into a whirlwind of emotions. Every moment feels meticulously crafted, making it, without question, a masterclass in cinema."
49,5,One of the greatest films ever made.
50,5,"Joker (2019) is a powerful and intense film that takes us deep into the troubled mind of Arthur Fleck, brilliantly played by Joaquin Phoenix. Phoenix’s performance is nothing short of mesmerizing and easily deserves the Oscar he won. The movie keeps you on edge, slowly building tension as it shows Fleck’s transformation into the Joker. The character development is impressive, making Fleck’s journey feel real and tragic. The film also does a great job of showing how society’s neglect can push someone to the edge. Visually, Joker stands out with its dark, gritty background contrasted by flashes of color, symbolizing Fleck’s rare moments of joy, mostly through his unsettling laughter. Overall, Joker is a chilling and unforgettable experience. It gives us a version a version of the Joker that feels authentic and human, not just a comic book villain. Phoenix’s performance and the film’s striking visuals leave a lasting impact."
