id,rating,review_text
22,5,"Le premier Disney auquel je mets 5 étoiles, simplement parce que ce classique est l'un des plus touchant avec des musiques incroyables !"
23,5,With timon and pumbaa being a part of the lion king it never sets a part what makes the movie magical and golden absolute best hand drawn animated film
24,5,Better then the live action in every way
25,3,Pretty good but Disney just stole a movie and called it the lion king
26,5,"Tras el exito que tuvo Aladdin, Disney volvió a sorprender con la entrega número 32 de su franquicia de clásicos animados. Solo que esta vez se trató de una nueva obra maestra que está a la altura de Cinderella, Fantasia y Bambi. The Lion King es por lejos la mejor película de la era del Renacimiento De Disney y es una obra con una historia que ha trascendido bastante con el tiempo. La historia toma bastante de Hamlet de William Shakespeare y es fácil encontrar ciertas similitudes. Solo que Disney tomo la trama de Hamlet y la adaptó a algo narrado desde la perspectiva de los animales de la sabana. Esto funciona bastante bien debido a que la imagen del león siempre ha sido un símbolo de las distintas cualidades que describen a un rey. En esta película están presentes todos los símbolos relacionados con la imagen del león. Este animal siempre ha sido una representación de fuerza, valor, liderazgo, sabiduría, autoridad, poder, lealtad y orgullo, entre muchas otras cualidades según las diferentes culturas y mitologías. El personaje que refleja todos estos aspectos es claramente Mufasa y trata de transmitir estos valores a Simba para que pueda convertirse en un digno rey. Aunque un león con algunas de estas cualidades ya se había en Robin Hood, Mufasa y Simba en su versión adulta son la mejor representación de la imagen simbólica del león. Mufasa no solo busca transmitir estas cualidades a Simba para que se vuelva un gran rey. Si no que por medio de estas cualidades Simba pueda ocupar su lugar en el ciclo de la vida. Este es el tema central de la película que transmite un valioso mensaje sobre la vida y el lugar que cada uno ocupa para mantener un equilibrio. Simba va a ir aprendiendo eso cuando llegue el momento en que deba reclamar su trono. Lo que Mufasa le enseñaba a Simba sobre el ciclo de la vida lo hacía con una mención bastante evidente sobre la cadena alimenticia. El león se alimenta de los antílopes, el cuerpo fallecido del león alimenta la tierra de la que crece el pasto y el antílope se alimenta del pasto. Esta conexión que se puede ver en la cadena alimenticia deja en claro que en la naturaleza existe un orden que debe permanecer en equilibrio. Cuando Scar toma control de Pride Rock y sus tierras, su apetito de poder destruye ese equilibrio. Cómo muchos villanos de Disney, Scar es muy elegante y debajo de su imagen se esconde un ser oscuro que está hambriento de poder. Scar es un león muy astuto y utiliza su ingenio para manipular a los que están a su alrededor y conseguir su objetivo. La voz de Jeremy Irons contribuye bastante en la imagen de este personaje. Lo cierto es que Scar consigue su objetivo, pero lo hace a costa del equilibrio natural. Él le otorga las tierras a las hienas, pero estas devoran todo a su paso y la tierra pierde estabilidad. Esto es el mismo que resultado que se puede ver en los relatos medievales donde un tirano rey ve por su propio trono que por su pueblo. La manipulación de Scar es lo que también hace que Simba se mantenga alejado de su camino. Simba es al principio un niño ingenuo, con un sentimiento de grandeza por ser un príncipe. La muerte de Mufasa cambia eso y la manipulación de Scar contribuyen a que Simba quede invadido por la culpa. Simba prefiere huir de eso y cuando conoce a Timon y Pumba, elige vivir la vida fácil. Una vida en la que no tiene que preocuparse por nada. Pero Simba aún sigue pensando en su padre y toma una decisión importante cuando se encuentra a Rafiki. Este simio es alguien bastante sabio con frases existencialistas y le hace entender a Simba lo importante que es su legado. El viaje de autodescubrimiento de Simba transmite lecciones que enseñan que no se puede huir siempre de los problemas, a veces hay que enfrentar aquello que nos dejó una profunda marca y que todos tenemos un propósito que cumplir. En el caso de Simba se trata de que no debe dejar que la culpa lo siga atormentando, quedarse sentado sin hacer nada no resolvera sus problemas, tiene que enfrentar su trauma y cumplir su importante rol como rey. The Lion King narra una historia que es bastante profunda y que a veces es enmascarada con el tono infantil y humorístico de Disney. Tiene bastantes alivios cómicos que se ven reflejados en Timon, Pumba, Zazu, Banzai y Ed. Pero son alivios cómicos con bastante encanto y también le dan sustancia a la trama. The Lion King no tiene ni un solo personaje que no sea memorable y las voces asignadas ayudaron con que cada uno tenga una personalidad inolvidable. Matthew Broderick como el icónico Simba adulto, James Earl Jones como la omnipotente voz de Mufasa, Jeremy Irons dándole bastante elegancia a la voz de Scar, Moira Kelly le da una bella voz a Nala que pega con el personaje, Rowan Atkinson aplicando su peculiar humor a la voz de Zazu, Whoopi Goldberg dandole una voz carismática a Shenzi, Cheech Marin brindándole personalidad a Banzai, Jim Cummings tanto le agrega bastante comicidad a Ed sin usar diálogos, Nathan Lane dándole vida a la encantadora personalidad de Timon y Ernie Sabella le da una personalidad memorable a la voz de Pumba. En cuanto a detalles técnicos la película es una hermosa obra de arte. La animación, el diseño de los personajes y el uso de colores tienen muchísimo encanto. Es una obra que cautiva en lo visual al igual que su narrativa. Existe una muy buena combinación entre una bella animación y una narrativa cautivadora. La experiencia visual le da mucha potencia a la trama al punto de ofrecer muchos momentos inolvidables. La muerte de Mufasa aún sigue siendo uno de los momentos trágicos más recordados de la animación. Lo que termina de completar el paquete es la música y las canciones. Hans Zimmer y Elton John han creado una de las mejores bandas sonoras en la historia del cine. La partitura de Hans Zimmer es una maravilla musical y su momento más icónico es el ascenso de Simba como rey. Las canciones son todas una maravilla. The Circle Of Life brinda un emotivo inicio y cierre a la película. Es una canción que aplica perfectamente a la trama de la película. I Just Can't Wait To Be King hace brillar el carisma de Simba. Be Prepared saca a la luz toda la malicia e ingenio de Scar de una manera glamorosa. Hakuna Matata es la marca principal de Timon y Pumba. Can You Feel The Love Tonight es una de las serenatas más inolvidables de Disney, aunque pierde seriedad con el llanto de Timon y Pumba al final. La segunda versión de esta canción para los creditos final es muy suave y es bella de oír. No hay duda de que Disney produjo una maravillosa película animada que supera la mayoría de películas que ha hecho anteriormente. The Lion King es otra de las más grandes obras maestras de Disney y una gran obra de arte en el mundo de la animación. Debido a su trama, personajes y mensajes es otra obra cinematográfica que merece ser revisitada. Mi calificación final para esta película es un 10/10."
27,5,This is the best Disney movie I ever seen in my life!🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
28,4.5,I prefer the second one but the music is great Just like can you feel the love tonight Lyrics: There's a calm surrender To the rush of day When the heat of a rolling wave Can be turned away An enchanted moment And it sees me through It's enough for this restless warrior Just to be with you And can you feel the love tonight? (Tonight) It is where we are It's enough for this wide-eyed wanderer That we got this far And can you feel the love tonight? (Tonight) How it's laid to rest? It's enough to make kings and vagabonds Believe the very best There's a time for everyone If they only learn That the twisting kaleidoscope Moves us all in turn There's a rhyme and reason To the wild outdoors When the heart of this star-crossed voyager Beats in time with yours And can you feel the love tonight? (Tonight) It is where we are It's enough for this wide-eyed wanderer That we got this far And can you feel the love tonight? (Tonight) How it's laid to rest? It's enough to make kings and vagabonds Believe the very best It's enough to make kings and vagabonds Believe the very best
29,5,"Songs: Catchy, Animation: Captivating, Story: Incredible. Disney's Magnum Opus. Nothing more to say."
30,5,Classic. Best movie there is.
31,5,The Lion King tells an exciting and dramatic story of growing up and accepting his own destiny and represents a milestone in animated film and my childhood
32,5,"It's been over-quoted and overmarketed coming into the 20's, but The Lion King is truly a masterpiece that quickly transcends animation and the Disney brand altogether. A story that's so bold and strong that it could be for Gladiator or a Disney cartoon. The score, not just the songs, is something that the most tearful parts of your heart are made of. This was also during a time when Disney used VOICE ACTORS instead of body builders and grammy singers just for the celebrity factor. A perfect movie."
33,5,"Where do I even begin? This movie is perfection! The animation is perfect, the voice-acting is iconic, the story is timeless, and the characters are legendary! I grew up with this movie so I might have some bias but this is as perfect as they come. The movie is about a cub named Simba (voiced as a child by Jonathan Taylor Thomas and later as an adult by Matthew Broderick) who both do outstanding performances as Simba. Then you have the love interest Nala (voiced as a cub by Niketa Calame-Harris and later as an adult by Moira Kelly) who does an excellent job. There's Nathan Lane and Ernie Sabella who are iconic as Timon and Pumba. You have Rowan Atkinson as Zazu, the stooge of the king who is hilarious as well. Then you have James Earl Jones aka Darth Vader as Mufasa. Perfect just perfect. We have the 3 hyenas voiced by Whoopi Goldberg, Jim Cummings, and Cheech Marin who are freaking hilarious, and finally we have Jeremy Irons as Scar who gives one of the best villain performances ever in a movie. The songs of course are great and the score by Hans Zimmer is one of my favorite movie scores in a film. It's so epic and emotional. The scene where Mufasa dies is so sad. The moment when Mufasa's ghost talks to Simba is one of my favorite moments in film history. So yeah this movie is perfect!"
34,4.5,"Yup, out all 5 ""The Lion King"" movies, this one's without a doubt the best."
35,4,"This movie has grown on me ever since I saw the musical adaptation on Broadway, and since I played Mufasa in the Jr. version of the broadway musical."
36,5,"The Movie is an absolute classic. Lion King is one of the best movies in film and production history. It shows the emotional side of the movie when Simba ,who is the main character's father died. This part is one of the most emotional part in Disney history. The other characters are also really good. Scar who is Simba's uncle (The villain) is one of the best villains in movie history. The Animation is stunning and it is still one of the most talked about movies in general. There is great emotion and the animation and voice actors and also the characters are beautiful. 10/10"
37,5,An Animation Classic perfectly done
38,0.5,no skibbidi phonk sigma
39,5,"The Lion King is absolute cinema, with the best of Disney and the entire world SCAR"
40,5,"The Lion King is an outstanding five-star animated masterpiece that I absolutely love. With its breathtaking animation, unforgettable music, and emotionally powerful storytelling, it delivers an epic and timeless experience. Simba’s journey of growth and redemption is deeply compelling, and the film’s stunning visuals and iconic moments make it a standout Disney classic. A beautifully crafted and deeply moving adventure that never loses its impact."
41,5,loved this movie a lot
42,5,Literally everyone loves this movie.
43,5,"The worldwide gross is $970,707,763.00. Winner of Academy Award for Best Original Song (1995, Can You Feel the Love Tonight?)."
44,4.5,I’m just going to be honest with myself I am a very a lion king fan I loved the characters and the songs in the movie. I it was so much fun to watch and a great movie. Thank goodness for the all music by Elton John.
45,5,"🎶 Músicas marcantes: “Ciclo Sem Fim” é épica e inesquecível 🦁 Simba criança: carismático, engraçado e deixa saudade 😂 Zazu esmagado por Simba e Nala: humor sutil que funciona até hoje 👑 Vilão incrível: Scar é manipulador, marcante e assustador 💔 Morte traumatizante: a cena do Mufasa mexe com todo mundo inclusive eu 🎤 Vozes perfeitas: destaque para o Timão, que brilha no humor 🌙 Crescimento de Simba com o luar: simbólico e cientificamente inspirado 🧠 Pesquisa animal: a equipe estudou leões e isso aparece em detalhes 💕 Romance bem construído: Simba e Nala têm história, afeto e química 🐾 Luta final realista: movimentos, rugidos e impacto emocional fortes 🎨 Animação linda: rica em cor, movimento e profundidade 🔥 Final poderoso: fecha o arco com emoção, honra e legado 🦁 Expectativa cumprida para o segundo filme: eu queria mais!"
46,5,"I have never in my life seen such an amazing animated film. From the absolutely breathtaking animation, spectacular story and character, one of the most iconic soundtracks in Disney's catalog, and by far the best score for a Disney Animated film, and it still holds up 30 years later. This is in my opinion, not only the best Disney animated film, but the best Animated film of all time."
47,4.5,ES GODDD
48,5,"A movie I have grown up watching and definitely my favourite. From the character to the songs to the entire plot, this movie has it all. Scar is by far, the best disney villain and Timon and Pumbaa are the funniest sidekicks in history. A highly recommended movie for those who wish to give their kids an authentic disney experience!!"
49,4.5,Some of the most perfectly cast voices in the history of animation
50,5,A perfect movie - better than the 3D.
