id,rating,review_text
14,3.5,"Great visuals, interesting plot, and quality acting with a great cast. However, like many modern day movies, Strangers On A Train stumbles into absurdity in the final climactic scene. Guy is being followed by the police who suspect him of killing his wife. When Guy quickly ducks onto the the merry-go-round the policeman's first instinct is to fire into the carnival ride full of children! He misses Guy but the operator is hit and presumed killed and the ride goes spinning out of control. Then another old-timer volunteers to stop it. He crawls under the spinning platform, reaches the center and pulls the brake. It is safe to assume that he is also killed when the spinning ride then explodes with him in the center of it. How many of the children on the ride are killed we'll never know. The same scene also contains an unintentionally hilarious line. When Guy asks the policeman (who just fired into a crowd of children) if he can go through dying Bruno's pockets to find the cigarette lighter Bruno was going to frame Guy with, the cop replies, ""No, and besides he said he doesn't have it."" I guess he was a stickler for some rules."
15,5,This is such a classic. Never a step out of place and delivered with wonderful panache. A stellar performance from the cast and of course Hitchcock himself.
16,4,"Extremely dated in every way and it’s a rather fantastical method of turning the hypothetical into practice, but it’s still an effective thriller. The tension and drama builds as he becomes trapped through blackmail and the unhinged stalker element is very well done with great acting. The music adds to every scene and whilst the ending is ridiculously silly and a bit drawn out, it’s a memorable finale."
17,2.5,Not my favourite Hitchcock film.I thought it was rather amateurish in parts. Especially near the end when the old man goes under the ride to turn it off near the end..I thought he was never going to reach the turn off lever.
18,4.5,"4.5 stars. If you're a true movie buff, then the mention of the name Hitchcock instantly brings a feeling of thrills, chills, and suspense. After all, he is the master of that film genre. He recognized that motion pictures are a visual experience and that visuals are the primary way we process information. His genius took that knowledge and created characters and visuals that leave just enough to the audience's imagination to get them involved in the movie itself. As an example of audience involvement: Normally, a tennis fan would have great interest in the outcome of the match in the film. However, the film's plot was that the protagonist had to win the match in three straight sets in order to leave and catch a critical train departure. This added a level of tension to the scene that went beyond tennis fandom. Also, I can only imagine what a 1951 audience felt during the runaway merry-go-round scene. This was his first movie of the fifties. To me, it was the beginning of some of his best movies. I think this movie was a big step in developing the techniques that made him so iconic throughout that period."
19,4,"Well Written movie, Makes me feel like stalker"
20,5,"Be careful of who you meet, because you have no idea what you're getting yourself into! Guy Haines is struggling with finalizing his divorce with his ex-wife, only for a coincidental meeting with the charming yet odd Bruno Anthony to lead to murder and mayhem, with him caught on the other side of a disturbing criss cross. With some exceptional screenplay by the legendary Hitchcock, this dark thriller warns us about talking with strangers!"
21,3.5,"Another 3.5 Hitchcock. They are consistently good, never great. As with Suspicion, there is a hint of something that could be greatness, but it falls short, this one at an earlier inning than Suspicion. The seeds are there, but the serious road isn't taken--instead the fork chosen is that of light fare, Hollywood entertainment. This is the work of a director in the Hollywood system, not outside it, and it shows."
22,3.5,"It starts with a shriek of a train whistle... and ends with shrieking excitement! Strangers on a Train is a 1951 American psychological thriller film noir produced and directed by Alfred Hitchcock 👓 It's good 🙂 I'd recommend it if you like this genre 👍🏼 Although some scenes have dated and are laughable, this is an entertaining thriller. The carousel scene is particularly memorable… Two strangers meet on a train. They've never met before. Both of whom have someone they'd like to murder. So, they swap murders. A psychopath shares this concept with tennis star Guy Haines, whose wife refuses to get a divorce. He agrees, thinking it is a joke. But now his wife is dead, Haines finds himself a prime suspect and the man wants Guy to kill his father."
23,4.5,"Alfred Hitchcock's brilliant and genius film ""strangers on a train"" is so unbelievably thrilling and suspenseful that it could only come from the brilliant mind of Alfred Hitchcock.At no time throughout the entire film is there not a scene where there isn't suspense and or excitement. The film is highlighted by the brilliant acting of Robert Walker who plays the incredibly creepy and chilling Bruno Anthony. The film is capped off by an amazing special effect scene on a carousel, that for the time was truly amazing."
24,4,Exciting thriller with great shots and some excellent acting. The suspense is gripping and it is a fun story that was well worth the watch. One of the better Hitchcock films.
25,5,"There are many doubles in Strangers on a Train. The music score is in doubles. As Guy leaves a tennis match towards the end of the movie we catch a glimpse of a beam over his head with the words ‘two imposters' written on it, a quotation from Rudyard Kipling's poem, ‘If'. The characters double up too. There are two police officers who follow Guy's movements, two older fathers, two old ladies that Bruno talks to at Guy's party, two women with glasses. There are even two Hitchcocks appearing in the movie. Alfred Hitchcock puts in his trademark cameo appearance, dismounting the train and carrying (what else?) a double bass. His daughter has a role too. The connection that forms between Bruno and Guy is inextricable, and the link is shown by certain juxtapositions in the plot. Guy says he could strangle his wife just before the film cuts to Bruno making a choking gesture. Bruno asks someone for the time, and the camera cuts to Guy looking at his watch. The sense of parallels and opposites is established in the opening images of the movie. We follow two pairs of shoes walking. We see Bruno (the dominant figure) first. We watch them move from two cabs into two railway carriages until they sit opposite one another and Bruno's shoe accidentally touches Guy's. The camera shows us two railway lines converging. This opening shot shows us both similarity and contrast since we see Bruno's sensible shoes and Guy's sporty footwear, telling us something about their different natures. Bruno and Guy are doubles in many ways, but they are also opposites. In some ways each man provides a reflection of the person that the other would like to be. Bruno is envious and admiring of Guy for being a person who goes out and does things. Guy has dark thoughts about strangling his nasty wife, but it is Bruno who does it. This is reflected in Hitchcock's use of shadows and light, Guy in his white tennis outfit and Bruno wearing darker clothes. In his innocent way Guy becomes just as complicit as Bruno in a murder that worked out well for him. A stronger man would have firmly told Bruno to dismiss all thoughts of murder from his mind at the outset. Notably Hitchcock had wanted William Holden to play the role of Guy, but Farley Granger was better suited for the role. A strong actor would have rendered Guy's dilemma less convincing. Guy is sympathetic but Bruno is the more interesting and charismatic character. Strangers on a Train was the first film that Hitchcock made after his contract with the controlling David O Selznick expired, and perhaps this explains the director's obvious enthusiasm and excitement in making the movie. He had far more control over making the movie than usual. Hitchcock even involved himself in lovingly constructing the smaller details of the film. He decided on the design of Bruno's lobster necktie, made to look like strangling claws. He chose the food that the two men ate on the train intended to reflect their personalities. He even chose the debris items lying in the storm drain where Bruno drops Guy's lighter. In a career that spanned many decades and produced many jewels, it is easy to overlook the merits of some Hitchcock movies by comparing them to his very best ones. However I hold the belief that Strangers on a Train is one of the best Hitchcock movies ever made. Watching the exciting finale to the film I find myself wanting to applaud the sheer bravura on display. I wrote a longer appreciation of Strangers on a Train on my blog page if you would like to read more: https://themoviescreenscene.wordpress.com/2017/11/16/strangers-on-a-train-1951/"
26,3.5,"The first hour is interesting and engaging. The premise, the acting, the dialogue, and the pacing are all fine. But the final 20-30 minutes is a hodgepodge of goofiness. Poor attempt at building tension, ridiculous premise, ridiculous dialogue ... almost like a different director stepped in. The only good part of the ending is the special effects of the carousel crash. Could have been much better."
27,4,"Hitchcock builds up slowly but consistently towards the climax of the type of suspense he is famous for. This means no other director could've pulled this the same way, and it's not just about being knowledgeable in the technicalities but also about the uniqueness and essence of his talent which is perfect for this movie. There is a plot, there is drama, there is good pacing, the performances are good… Strangers on a Train is the go-to crime/thriller."
28,5,"It's a perfect film, Strangers on a Train, 1951 by Sir Alfred Hitchcock as usual on his chosen novel, with the same name, by an American lady, Patricia Highsmith...Late Ruth Roman, born name, Norma is elegant to me and I think no such actress in modern time of mine..."
29,2,fairly unpleasant and not suspenseful.
30,3.5,"I liked it. You have to grade these older films on a curve, but what Hitchcock does in the realm of cinematography is nothing sort of brilliant. Some unanswered questions, but this one pulled me in! Spoilers from this point on It was not sufficiently explained why the bad guy waited until dark to plant the lighter. A much better ending would be for the bad guy to escape and bump into another person on the train (leaving the good guys fate in limbo)."
31,2.5,"The cinematography was superb and the plot somewhat engaging, but the method acting of the three stars was unconvincing."
32,5,The greatest 01 hour: and 41 minutes ever!!!!!!!!!!!!!!!!!!!!!!!!!
33,4,One of the few Hitchcock films that rolls along at a tolerable pace. Quite enjoyable even if not massively layered. The final scenes are memorable. Still worth watching to this day.
34,5,"This is my second favorite Hitchcock movie, my first is Psycho. The characters are well written, the direction is great, and the suspense is perfect. Bruno Antony is one of Hitchcock's greatest villains, and Hitchcock had some great ones (Mrs Danvers, Alexander Sebastian, Norman Bates, etc)."
35,3.5,"I have been watching Alfred Hitchcock's movie nowadays. His movies are so different and fun to watch. He made movies which were ahead of it's time. This movie is his another great work. This movie had everything a crime mystery drama should have. It was nicely made. The direction, performances by the actors, story.... everything was good. There is thrill and suspense till the end. Movie tries to confuse you due to which you are unable to predict the ending. One thing that I didn't like about the story was that some scenes in conclusion part were unnecessary and overstretched and the last scene wrapped quickly. Other than that it's a good watch. Overall, it is a good crime drama thriller which will keep you bounded till the end."
36,3,"TV (BS), R3.8.21 What did you think of the movie?"
37,3.5,"Classic Hitchcock sadism. A very clever plot adapted from a novel. Granger plays his part of a young tennis star very realistically, while Walker plays the role of a psychopath even more realistically. This film has a very dark concept and is surprisingly suspenseful despite it's age."
38,3,"Not my favourite Hitchcock by any means, but brilliantly made with an array of iconic shots. Also, Robert Walker is beyond superb as the psychopath."
39,4.5,Hitchcock in top form. Nothing else to say.
40,5,"Hitchcock's first film working with cinematographer Robert Burks and it is a spectacular result. A beautifully insane concept played perfectly with every psychotic sinew by the pair of them. Robert Walker is superb in his penultimate role before his tragic and untimely death, as the psychotic socialite Bruno Anthony. Elegantly shot. You won't be disappointed. Must watch. This elegant, polished thriller is the start of the real golden era for Hitchcock and it is no surprise that it coincided with the introduction of Robert Burks. Masterful film."
41,4.5,"Strangers on a Train has a few of the most memorable visual set pieces in the history of movie-making. Hitchcock doesn't promise too much with his simple premise and, as became his practice in the second half of his career, he over-delivered."
42,4,"Strangers on a Train, a wildly entertaining offering from Alfred Hitchcock, tells the story of a young tennis pro who, as the result of an encounter on a train with a psychopath, finds himself in the middle of a complex murder scheme. Robert Walker and Farley Granger are great in the lead roles, the crisp black and white cinematography is fantastic, and Hitchcock once again proves that he is the master of the thriller genre. While the premise isn't really all that plausible, it can be forgiven in light of the fact that the whole thing is so fun."
43,4.5,"The cinematography and the acid humor put in by Alfred Hitchcock is simply fantastic, this is one of the films that shows the director's talent in putting suspense in his art."
44,4.5,"Capolavoro meraviglioso di Hitchcock. Un noir molto interessante, che crea una suspense eccelsa e una storia diretta magistralmente."
45,5,"One of Hitchcock's purest & most perfect entertainment vehicles, it's like the coolest episode of ""Alfred Hitchcock Presents"" in feature-length form. There's not one thing out of place, & so many elements absolutely puncture through the screen. Robert Walker is creepy fun, Marion Lorne is hilarious, the carousel scene is heart-stopping, & rarely is a sports match in a movie saddled with such high stakes. Funny, thrilling, well-acting, & dripping with Hitchcock's effortless skill."
46,4.5,Classic Alfred Hitchcock film of mystery and suspense. The film delivers what you expect from Alfred Hitchcock.
47,3.5,"Robert Walker is captivatingly delightful here as Bruno and made himself memorable. The story becomes a bit untethered for me at times, even while allowing Hitchcock more leeway than most, as the audience is asked to suspend more belief than maybe comfortable for some. There was a well shot scene at a tennis match that involved the heads in the stands moving back and forth, in sync with the balls path, that won't soon forget. 7.5/10"
48,4,Great movie. My favorite Hitchcock film.
49,5,A masterpiece you can enjoy even after many years it was made.
50,4,"Charming Psychopath steals all scenes for me. Absolutely loved this film. All characters were written as flawed characters. Charming Psychopath meets a young marriage-issue athlete. The first train sequence was great, sets up everything perfectly. Even I thought Burno was joking, but it's a Hitchcock Film. Miriam was established perfectly for Guy's motive and the whole amusement part sequence had fantastic suspense and brilliant acting by Robert. Anne and Barbara were great. Anne's character was well supporting, as shown by her acting and Barbara was Awesome! her full-of-life charactisation brought a bit of happiness on to this noir. The whole plot is one of a kind so it is still feels fresh even after 69 years. Themes of double crossing, murder cross and many many doubles throughout film. The darkness Vs light from the very beginning with shoe colours were artistically made by Hitchcock. First few seconds of Tennis match felt boring but it soon got tensed with 'lighter inside drain' and Guy running out of time. The whole Tennis match was filmed okay. My main problem will be the climax, it gets too comical for a whole noir setting, some character decisions felt doubtful at the end. Would have loved a tragic ending. All in all, a great premise."
