id,rating,review_text
18,5,"We are told at the beginning of Rashomon what to expect. The opening lines, spoken by a shocked and dazed woodcutter called Kikori (Takashi Shimura) are: ""I can't understand it. I can't understand it at all."" His sense of horror and confusion is shared by Tabi Hōshi, a priest (Minoru Chiaki). The priest tells the other men that he has seen hundreds of people dying, and yet: ""There was never anything as terrible as this. Never. It is more horrible than fires or wars or epidemics or bandits."" The third man present is an unnamed commoner (Kichijiro Ueda), and the three men are sheltering from a heavy downpour of rain at Rashomon gate (located between Kyoto and Nara). The commoner is a more cynical fellow, and unfamiliar with the details of what the men are talking about. For him it is only a tale for a rainy day. What the men are discussing is an inexplicable event. As viewers raised on mystery tales, we may make the mistake of assuming that if we watch the movie we can solve the puzzle at its heart. Indeed, the cinematic language of Rashomon misleads us into thinking so. It contains scenes from a court trial, a familiar narrative device that usually ends in the discovery of the truth. When the three assistant directors working on the film asked the lead director Akira Kurosawa for an explanation of Rashomon, he explained that there is none. Humans are not honest with themselves and others. They misremember and embellish the truth. Courtroom trials are decided on witness testimony, and yet the witnesses' concept of what happened is unreliable and subjective. There are objective truths in Rashomon, but it is astonishing just how few of them can be named. We are not even sure who the killer is. It could be any one of the three central characters, since all three of their stories possibly incriminate themselves. Here is what we do know. A samurai and his wife wander into a forest. They are seen by a number of people. The husband is found slain. A bandit is caught with some of the husband's possessions, and he is put on trial for killing the husband and raping the wife. Nothing else is certain. What is it about this story that makes it so terrible for the woodcutter and the priest? A murder, a rape and a theft are certainly appalling, but hardly worse than fires, wars, epidemics or bandits. The reason the two men are especially shocked by this tale is because the three people involved in the incident tell utterly conflicting versions of what happened to the court, and it suddenly becomes impossible to ever believe another human being again. Rashomon's style reflects its content. The weather provides an objective correlative for the events in the story. The gloom of the woodcutter and priest are captured by the tempestuous rain, and presumably the clouds covering the sky. To make the rain more visible on camera, black ink was added to the water. Sunlight is seen in the forest scenes. Rashomon was unusual in pointing the camera directly at the sun as if to somehow capture the point of view of the raped woman, or to offer the viewer a disorientating perspective. The sunlight was further emphasised by the use of mirrors. However the sunlight is patchy, and obscured by the shadows cast by the trees, just as the light of truth is here shadowed and obscured by the characters. Indeed the forest itself seems an appropriate setting – a bewildering maze of trees in which people could get lost. The scenes are filmed using rapid editing and hand-held cameras (then something of a rarity in cinema), creating a subjective and woozy effect. Kurosawa drew on the legacy of silent cinema, telling his story through images and the exaggerated physical acting styles of its cast as much as through dialogue. However the pictorial storytelling does not make the narrative any clearer. The storytelling is pellucid, but the meaning of what we have seen is opaque. As the film draws to a close, the final message is not a pessimistic one. The ability of individuals to ever grasp the truth – their own or that of others – remains unattainable. However the priest's faith in his fellow man is restored by a final humane act. People may be fallible and weak, but kindness is still important, and affirms our basic worth in the world. I wrote a longer appreciation of Rashomon on my blog page if you would like to read more: https://themoviescreenscene.wordpress.com/2018/11/01/rashomon-1950/"
19,3,"This movie didn't do the best job making me care about the plot or what happened, and knowing who survived the situation (the bandit and the woman) made it slightly less tense for me. However, the ending felt impactful and I really like the main actors in the film (Toshiro Mifune, Machiko Kyo, and Takeshita Shimura), not only in this movie but in other movies as well. They performed well. It was also shot pretty impressively and for the time I can see why many might consider this a classic. But beyond its commentary and drawing parallels with the human race and the ethics of humanity, I don't really see anything worth truly cherishing about this movie. I've liked other Japanese films and other Kurosawa films better."
20,4,"A landmark innovation in film storytelling at the time, and yet at the same time evocative of the silent era in the performances. Some great shots here as well. Good stuff."
21,5,The perspective of four sides of the story so original for 1950!
22,5,"Literally no exaggeration, one of the best movies ever."
23,5,"A wonderful message displayed with substance through the amazing performances given and the brilliance of technique used all additional to the brilliant structure of the film. Rashomon is one of Kurosawa's, who has thirty Director credits to his name, most acclaimed films. Rashomon is a film that makes you question not just those around you and the world around you, but you yourself at the core. This is most certainly a thinking man's movie and one that explores truth versus peoples perception of truth. Highly Recommended to everyone who believes in humanity."
24,5,"Not only it raises several philosophical questions to think on after watching, it has some iconic shots and scenes hard to forget. Must watch!"
25,5,"A masterpiece in storytelling and a great way to get introduced to the great Japanese movie era. Kurosawa is one of the greatest directors in history (Seven Samurai, Yojimbo, Ran etc). This is where I'd start with Kurosawa's movies, it doesn't stretch to oblivion and still has a fantastic story."
26,5,A sublime work of art
27,5,"Although sounding like a Bacon x Pokemon promotion (I 100% stand by this joke) Rashomon is actually a profound meditation on human nature from Japanese cinema grand master Akira Kurosawa told through the lens of several unreliable narrators. Rashomon relays the story of an assault and murder from three differing perspectives with the principal players a wife, her husband and a bandit all offering conflicting and self serving accounts. Each retelling offers a further strand to the web we as viewers are asked to untangle. Superbly acted, especially Machiko Kyõ who staddles the line between distraught victim and (rather unfairly) femme fatale even with a disconcerting lack of eyebrows. Stunning black and white visuals ranging from rain and wind swept ruins, sweaty and desperate sword battles and expertly composed court room confessionals."
28,3.5,"I was pleased to watch Rashomon and enjoyed it. We have largely watched English and American films and, for some reason, Scandinavian with one or two exceptions and it was nice to branch further afield. The premise was interesting and did allow for some quite dramatic scenes. The whole film had quite an intimate and small scale feeling which was nice, there were certainly no superfluous characters. At times I did find it a little tiresome watching so many versions of the story - they said in the film there were three but think there was more than that. One never really knew if one was seeing/hearing the truth and no doubt that was deliberate and part of the message or meaning of the film. The film did have something to say about human nature and also a little on the nature of gender. Overall the film was quite simple but in a good way - in its storytelling, meaning and shooting - which did allow for a fitting zen element to it all. Some aspects of the film were a little over dramatic and repetitive making it tiring at times but not really much to criticise about this film."
29,3.5,"Rashomon, an early offering from Akira Kurosawa, is a narratively innovative examination of perception and justice. Told from a variety of perspectives, the movie examines each character's perception of a murder and rape, each sharing common elements but unique in their details. Considered by many as Kurosawa's greatest film, it may be a bit overrated, thanks primarily to an excessive amount of overacting from much of the cast, led by the antics of Toshiro Mifune as Tajomaru, the bandit who triggers the chain of events. Despite this, it's a artfully crafted film with an intriguing and interestingly structured story and some excellent cinematography from Kazuo Miyagawa."
30,2,Highly regarded cinematic piece of history that did nothing for me. Found it all pretty dull. There's not much to the stories and little motivation for some of them to be recounted as they are. I'll leave it for others to revere this one.
31,4,"Even when it drags, it is interesting. RASHOMON holds one of the most powerful and complex stories I've ever witnessed, and it's in Kurosawa's top 3 that I've seen. It does often drag, though."
32,4,"""Rashomon"" displays brilliant storytelling, especially for its time. The innovative nature of the way the story is presented demanded my attention. I found myself fascinated by the way the characters were presented and it made me think a lot. It is intentionally never revealed what the truth of the events being discussed, is and that is both a great strength and weakness of this film. I would have loved to know what actually transpired, but it also would have taken away from the point of the movie. Overall, this is an interesting and quick watch that I think is a great film to spark many discussions regarding how human beings can perceive certain events and the morality of the truth."
33,4,Amazing classic with great use of discourse. Impressive feat for the time.
34,4.5,"The story may not seem as innovative as it did seventy years ago, but this is still an amazing movie. Kurosawa's style and the actors' performances are enthralling."
35,3,"In the end, I wasn't convinced. The story started out good. There was anticipation cause of the line ""never heard a story as horrible as this. This time, I may finally lose my faith in the human soul. It's worse than bandits, the plague, famine, fire or wars."" It was disappointing cause the courthouse story wasn't worse than those terrible, catastrophic events. It was just said to hype up the movie. I felt like the drama and emotions portrayed by the characters lacked depth and was made convenient to arrive at a point about people being selfish and evil. There wasn't enough build-up to sympathize with the characters' sorrow and sudden realizations. I thought I would like this more than Kurosawa's other works cause the intro felt like a modern movie in a sense that it was straight to the point. Maybe this would work better if it was performed in a theater stage with a bit more exaggeration for effect."
36,4.5,"Akira Kurosawa's film is not simply a magnificent achievement in film. Lighting, sound, editing … each is its own character in this story about a specific incident. The incident – the death of a samurai and the rape of his wife – is seen through the eyes of four different witnesses. Although the same thing happened, the tellings are much different."
37,4,"A fantastic depiction of how people experiencing the same event remember and tell the story differently. Thus, a nice example for any history class representing unreliability of human memory and credibility of any story being told. It goes wonderfully with the concept that humans are historical beings and that we are conscious of our past but that does not mean the past would be truthful to us. In short, OLD but GOLD."
38,5,"Rashomon is a movie about the human behavior. It is a film that is able to perfectly capture the nature of deceiving, stealing and lying. Although the film may sound very pessimistic at first glance, little by little we get to see some hope in these flawed personalities. It is one of the best movie that Kurosawa had ever directed."
39,5,A masterful achievement in cinematic storytelling. Visually stunning and gripping. This is maybe the definitive Kurosawa's masterpiece reflecting the Japanese feeling during the post-WWII thanks to the game played between perception and reality.
40,5,"A masterpiece about the unreliability of memory, or at least the unreliability of witness statements at a trial. There are many remarkable scenes, such as the camera-work during the initial journey through the jungle, which operates as an entrance into a mythological world where passions and emotions are heightened. The seance scene is unmatched for its strangeness, intensity and believability. Belongs in the top 10 films of all time."
41,5,"Kurosawa's incredible thriller discusses the place of truth, selfishness, morality, and perspective within this engrossing thriller. Touching on the same event from several potentially unreliable narrators, Rashomon calls upon the viewer to dissect what, if anything, can be considered sincere. (5/5)"
42,4.5,"This was my first experience with Kurosawa and I found this enchanting study of truth and the nature of human nature both visually stunning and intellectually stimulating. While the way in which some of the concepts or themes were looked at here may seem simplistic or banal to viewers today, I believe the universal aspects of human nature explored in this film are always worthy of a closer study through art, whether in 1950 Japan or 2020 America."
43,5,"An amazing masterpiece! Everyone is untrustworthy, everyone will lie and cheat the story to make themselves the hero. In my opinion, Rashomon is by far the best work of Kurosawa. It shows the nature of humans when it comes to reliability. Even in the end, it doesn't show the true story, when the third guy reveals the farmer's thievery, we understand even him isn't reliable because he needs to alter the story in order not to draw attention to himself. I think Kurosawa truly made a movie that will leave his mark in the history of cinema!"
44,3.5,Innovative form in the film medium to explore the theme of perspective. Intriguing performances.
45,3,"Maybe it's just me, but if this was my introduction to eastern film, I wouldn't be so keen to explore Kurosawa more; luckily, though, I've seen what else he's capable of with seven samurai and ran."
46,2.5,"It's the first movie to tell a story from different perspectives and unreliable narrators, but that doesn't mean it's an entertaining movie. It doesn't hold up to today's movie standards."
47,5,"This movie is on a lot of the ""Greatest Movie of All Time"" lists. I think it deserves to be. It famously tells a story from multiple perspectives, some more other-worldly than others. The problem with a lot of movies is that they try to be wise, but they do it with one or more gigantic blind spots. Some ignore the reality of putting food on the table, the reality of child-rearing, the reality of defending yourself from outside challenges. This movie acknowledges a huge part of life, and it does it poetically, with simplicity. I love it."
48,4,"I'm sure I've seen this once, perhaps even twice. Didn't think much of it then, maybe now it's gotten better, but still a bit of a slog to sit through. 4 different stories (but maybe, I guess, 5?) all different about the circumstances of a death of a man transporting his wife, and what happens when they encounter a thief, Somewhat extreme overacting here, but there are some good bits."
49,4,"A pillar of film history, there is no doubt Rashomon was extremely influential to an entire generation of filmmakers and it remains relevant to this day. Rarely is a title so important that its very name becomes a shorthand for that type of storytelling device, but what Kurosawa did in this movie was groundbreaking. Aside from the originality of the concept itself, telling the same story from several different, incongruent perspectives, the film boasts several innovations in the camerawork and editing with quick tracking shots and wipes that wouldn't be seen regularly until much later in cinema. Additionally, the stellar composition of the shots and great (if rather theatrical by today's standards) acting serve a simple yet effective story about the relativity of truth and the effects of passion. Classic and worthwhile"
50,5,Too good to miss out on
