id,rating,review_text
12,5,"Funny in 2 hours flat. Rated R for Nudity, Language and Strong Sexual Content. Winner of 2019 Academy Award for Best Actress (Olivia Colman)."
13,0.5,One of the worst movies I’ve ever watched
14,5,Tacky and vicious in the best way possible. This is not your typical English costume drama. Should have won best picture at the Oscars. How was it not even the front runner?
15,0.5,So frustrated that I wasted the time to watch this awful movie.
16,3,Highly entertaining and masterfully executed with fantastic performances all around. Eventually though you can't escape the fact that there is no one to root for. When every character is a bit of a prick the drama looses its edge.
17,5,"I walked in expecting a stilted costume drama and was overjoyed to find that it was a rather raunchy, stylized comedy of manners, sex, and power. I discovered and fell in love with Olivia Coleman on the spot as she brought to life a Queen Anne that no one ever has nor ever will see again. Brilliantly bonkers satire! (Don’t watch if you think you’ll be getting a BBC style history lesson.)"
18,2.5,"It was a bit raunchy, and a bit over the top, kind of killed through a point that wasn’t there. Was uncomfortable watching."
19,3.5,"Buena película, buenas actuaciones pero el hecho que siempre todo se trata de sexo entre seres humanos es aburrido. Se podrían esforzar un poco más."
20,3.5,"A very funny and intriguing political thriller that excels in the political chess matches, but can feel hit-or-miss in the surrealism (which can often feel like it's just done for shock value), as well as the ending feeling a bit forced and out-of-character."
21,4,"Great story about loyalty and betrayal, greed and sacrifice, all set against the backdrop of queen Anne's court. This is classic eye candy mixed with humor and drama, well acted and well shot."
22,0.5,So boring. Unwatchable. Dont get the hype.
23,4,"Scary good for a Giorgos Lanthimos film, beautiful and definitely one of his I would like to see again in the future for sure!"
24,5,Brilliant absolutely Brilliant
25,3.5,"I'm not sure if I liked The Favorite, but it was a very interesting film and I'm glad that I watched it. Beautifully shot and looks amazing on the big screen with it's fish eye lense shots and the seemingly yellow candlelight during the night scenes. Nevertheless it's also a very rough watch that I probably won't want to watch again."
26,2.5,"Great acting overall, the costumes where amazing but it was quite boring from time to time."
27,0.5,Terrible....the Queen and her daughter!!!?? Oh my goodness how absolutely scandalous!!! Britain should be ashamed of their history!!
28,5,"An absolutely amazing film with three amazing stars and a masterful director which is Yorgos, it’s an absolute must-see for this movie"
29,3.5,"The Favourite is anchored by three exceptional performances by three incredibly talented actresses, one of which earned her Academy Award for Best Actress. Displaying lavish costumes and opulent sets, the movie is visually stunning and made only better by the cinematography that captures its beauty. The story is timely and aptly utilizes its historical backdrop to portray the lust for power and control."
30,4.5,"This movie portrays the limits of power driving for the things we try to control and sees the things we have no control over. It was a brilliant way to see this concept within a true historical story. They brought Humour to this Historical Person who simply just had a tragic life. I loved the cast, and Yorgos's cinematography in his Movies is always so whimsical. I Loved this movie! Olivia Colman!! ""My friend is bringing me something called a Pineapple."""
31,4,"A Favorita é uma história muito interessante. Mostra como uma pessoa pode agir pelas beiradas e manipular até controlar outra, como no caso da Rainha Ana. A atuação da Olivia Colman é simplesmente chocante, ela realmente traz vida e emoção à personagem. O filme tem várias atrizes incríveis e um enredo ótimo. A gente acompanha todo o caminho da duquesa, interpretada pela Emma Stone, até ela se tornar a queridinha da rainha."
32,4.5,"A brilliant film, but you do have to concentrate (it's better on a second viewing) and the loud music drives you mad. Three wonderful actresses give three wonderful performances but personally I think Colman is underused and a few more close ups, showing what her character is thinking, would have helped focus the film. Anyway, small criticism and I wouldn't want to take any screen time away from Weisz and Stone, who flit between charm and evil as they stamp their authority on what was (over 300 years ago) supposedly a man's world."
33,5,Esta demostró ser un paso gigante para la industria cinematografica.
34,1,totally awful had no idea what was going on really hated it no idea why it would win anything hours of my life wasted that i won't get back!
35,4.5,"From the director of Poor Things that recently won many Oscars, the Favourite is the one that interested me the most and of course, this is period drama but surprisingly quite hilarious which I found to be quite amusing. Yeah, never thought of that the first time. Great Britain is at war with France. Queen Anne played by Olivia Colman, is in poor health; she shows little interest in governing, preferring activities such as playing with her 17 rabbits, surrogates for the children she miscarried or who died in infancy. Her confidante, advisor, and furtive lover Sarah Churchill played by Rachel Weisz, effectively rules the country through her influence over the Queen. Abigail Hill played by Emma Stone, who is Sarah's impoverished younger cousin, arrives in search of employment. Her standing has been tainted by her father, who gambled her away in a game of whist. She is forced to do menial work as a scullery maid in the palace. Since I couldn't catch on how humorous is was twice, I thought I add in some quotes that had me on the funny spot. ""That Harley is a fop and a prat and smells like a ninety-six-year-old French w***e's vajuju."", ""Did you just look at me? Did you? Look at me! Look at me! How dare you! Close your eyes!"" I bet anybody who has seen this movie will be ***t-strucked by it and yes, I use that term just to clarify the fact that this is set in the period of the 18th century in Great Britain. With how funny it is with the Blackadder to be exact, I mean exactly that. The Favourite is a great period comedy drama that provides great writing, solid direction, incredible acting by the cast, humorous laughs, great costumes and great cinematography. It's the entirety of The Favourite that will get you entirely ***t-strucked and for sure I did. Go see it. That is if you love seeing the rabbits though. I can't wait to see Emma Stone again in Poor Things in the near future so stay tuned for that. Woowoowoo!"
36,1,"It got good reviews and awards so I stuck it for ages. But it's junk. Costumes, sets, acting maybe. But who cares?"
37,0.5,"What a waste of my time! I love period movies, but this one took so many liberties with history that it was absurd. So uncomfortable to watch. Be smart and skip this one!"
38,4.5,"Great movie, a game of chess between two queens. Definitely a preparation for Poor things, but a movie in its own right in any case"
39,3,"This movie has great performances from Emma Stone whole led the film in suspense and drama. That being said, what this film does wrong is the force sex scenes of which added little context to the plot and supporting cast few scenes of which were more of an extra were it was not needed. Aside from that is an ok film that it were not nominated for best picture I though few would even think this was made."
40,5,"One of my ""favorite"" movies:):):)"
41,3,"What a boring movie. Great acting but I didn't get why we have to see two hours of just nothingness. There is no character to like or to root for, the presentation of the absurdity is so over the top and too obvious it cannot replace a decent arc oder an interesting plot. If you want to learn something about history, there are better movies to watch."
42,4.5,A surprisingly modern and refreshing take on the love triangle. The power dynamics are expertly woven together and untangled. A great entry point for the uninitiated of Lanthimos particular stile and brand of humor.
43,1,"Characters were all unsympathetic. And, silly dance scene added nothing."
44,2.5,Tedious with a really irritating soundtrack.
45,1.5,Terrible movie. Story that didn't need to be told. Totally depressing and a huge waste of time
46,5,Absolutely marvelous and gut-wrenching!
47,5,It was amazing as I remember
48,4.5,Brilliant. Nuanced. Hilarious. A great depiction of the corruption of power. Brilliantly acted and directed.
49,4,The Favourite is a good dark comedy with amazing cinematography and outstanding cast and incredible costume and hair and makeup and writer and director Yogis Lanthimos did terrific work.
50,1.5,"You’re my ballast, Sophie"
