id,rating,review_text
13,3,"THE NEARER THEY GET TO THEIR TREASURE, THE FARTHER THEY GET FROM THE LAW. The Treasure of the Sierra Madre is a 1948 American Western film written and directed by John Huston 🫏 I liked the first half of this movie, but then it started to drag and ended up being far too long… Fred C. Dobbs and Bob Curtin, both down on their luck in Tampico, Mexico in 1925, meet up with a grizzled prospector named Howard and decide to join with him in search of gold in the wilds of central Mexico. Through enormous difficulties, they eventually succeed in finding gold, but bandits, the elements, and most especially greed threaten to turn their success into disaster."
14,5,It has all been said before but a must watch for me if just for Bogart's incredible performance as a man's descent into gold madness. This is beautifully offset by Walter Houston's performance as a man in love with the Mexican people and a lifesaver in a stunning piece of cinematic story telling when he aids a family to try and save their son. The end result still brings tears to my eyes. The film is a quirky masterpiece of early cinema but timeless in its story telling. In this so called enlightened age we live in the madness that gripped a tragic and maniacal Dobbs is now running corporations and government decision making.
15,4,"What makes John Huston's 1948 Western classic a timeless masterpiece is being one of the most defining thematically-driven pictures to ever be cinematically embraced. Impeccable character study that considered flaws and polar opposites leading into growth and acceptance either to ascendance or a downfall while testing few morals, delivered through a sharp script and expressively by exceptionally committed performances. (A-)"
16,5,"A film that is an adventurous western that also happens to be an extreme character analysis of how corrupt man can be is what The Treasure of the Sierra Madre is. This film have three characters that are all put into the position of greed. One is forever tainted, the second is mixed, while the third is pure of heart. The Treasure of the Sierra Madre is such a fantastic film. The musical score composed by Max Steiner is excellent and intense at times. The acting performances by Humphrey Bogart, Walter Huston, and Tim Holt are extremely incredible. The cinematography by Ted D. McCord was pretty nuanced especially the scene when Fred C. Dobbs (Humphrey Bogart) sleeps by the campfire as the fire rises symbolizes that he is forever corrupt. The Treasure of the Sierra Madre is overall a fantastic and artistic film that gives people so much to think about."
17,3.5,"""The Treasure of the Sierra Madre"" is a movie that stands the test of time because of its complex exploration of morality. I feel like the characters in this movie aren't necessarily good people, and it keeps their every move interesting. That being said, it also makes it hard to root for anyone. I think it is an interesting movie but I never felt like any of the characters really deserved to win, but also I think that is the point the movie is going for. I was also very impressed by the technical elements of this movie. For a movie made in the 40s, it still holds up well and the action and adventure feel completely believable with minimal dated effects or filmmaking style choices. Overall, it is a movie with strong themes and interesting characters, with an adventure that has some merits but isn't always completely engaging because I didn't feel as invested in it as I should have."
18,1,"A litany of prescient musings by the ""wiser"" old Howard, so oft repeated that you'd be amazed if Dobbs did not fulfill Howard's tedious prophesies. A draggy, disjointed plot ... are we to believe an proto-environmentalist Howard could convince Dobbs to remedy the mountain's scars as they sat on a $105,000 treasure (that's over $1.6 million in 2022) ... and Dobbs would immediately morph from sullen pain-in-the-ass to happy, eager beaver? And are we to suppose that Curtin, a totally broke bum, will pop up in Dallas to bring endless joy to a young widow who doesn't know him from Adam? How about the nameless rich American in stereotypical white tropical suit who grub-staked Dobbs, just to make him go away? Howard going off with the locals and leaving his share behind? With Dobbs? Laugh uproriously at a lost fortune? Gimme a break! This entire film succumbs to endless foreshadowing, cheesy fight scenes, child-level moralizing, and a disjointed, chaotic ""plot."" We love Bogart. Why so many love ""Sierra Madre"" relies on celebrity worship and fawning over a supposed ""golden age"" in cinema. Look at any distinguished actors filmography, and you'll always find forgotten failures. Bogart is no exception, no matter how much we wish he was."
19,5,"Although it's a little outdated by today's standards it's a great story about desperation, greed and paranoia."
20,5,"This is one of Humphrey Bogarts most unique roles. A tale of 3 companions in search for gold .Each man has different hopes and dreams for their future. The old man Howard played by (WalterHouston) Puts forth a colorful and bright perspective about life, wealth as well as appreciating the simpler things. The story escalates ,as more prospectors reach their destination among the treasure hunters . Fights ensue that challenge each one to come face to face with the reality how greed quickly destroys even the best intentions. As the men set off in pursuit of their own destiny their fate is halted by a whirlwind of unexpected events. Will the 3 amigos get what they wished for in the end? You bet. This movie was a 5 star Treasure worth its weight in gold."
21,2,40% rating. Had to watch this as part of a film history class. Seemed like it dragged quite a bit.
22,5,"Trust is a commodity. So this is about two broke and down-on-their-luck Americans (Humphrey Bogart, Tim Holt) in Mexico. Money is tight, so they decide to go all in and gamble on an old prospector (Walter Huston) to find them some gold in the middle of nowhere. As luck may have it, they find a lucrative spot. However, when a fortune is on the line, nothing is simple. I've always been aware of this movie's existence, but I had never taken the time before now. All I knew about it is that many regard it as a classic, and there is that iconic line about badges. I don't have all that much experience with the library of Humphrey Bogart other than Casablanca and The Maltese Falcon, so I figured that now was the time to rectify that. Well, let me say that the consensus is absolutely correct. Now perhaps it was just me not knowing what to expect, but the thing I enjoyed most about this is how this movie kept evolving. It kept me on my toes, and I could never pinpoint how this story would unfold next. This starts with two men who do not have any money, so when they finally get to a point where they may have a chance at having means, you can understand why they are grasping at it so tightly. What I was not expecting this to morph into was the paranoia-fest that it becomes, and that is where this is just brilliant. I mean really, it may not outdo it, but this rivals The Thing in how much suspicion is being passed around this group of three, and right at the center of it all is Bogart who is the shiftiest of the lot. All three men can dish it as much as they can take it, and there isn't a weak performance in the bunch. This could have easily fallen apart if there was, but because they all rise to the occasion, we got ourselves a film that will stand the test of time. There aren't that many Westerns that take place in Mexico out there, and it's hard for me to imagine one that does it better than The Treasure of the Sierra Madre. They never let you forget how treacherous and unforgiving the terrain is, not even for a minute. Every character in this is always covered in sweat, sand, and grime, and that only adds to the atmosphere that is masterfully built. This story is all about greed and mistrust, and everyone here nailed it."
23,3,"TV(BS), R3.9 最後のシーンがけっこう印象的か。黄金は所詮空虚なものだったか。"
24,4.5,"If you want to see what real cinema is, look no further than the Treasure of the Sierra Madre. Stunning story, plot and cinematography along with fantastic cast equals a true cinematic experience."
25,5,"As fresh today as it was when it was released in 1948. Greed is the film's central theme, but the story digs out much more. Walter Huston was rewarded with an Oscar, but his performance as Howard, the wise prospector, transcends awards. Director John Huston masterfully constructs his visuals with a depth of information and focus that makes repeated viewings more and more powerful."
26,5,"Truly remarkable film making. Outstanding performances, great script, brilliant photography. Possibly John Huston finest film with dad Walter going above and beyond in character. Bogart plays to perfection a role not unlike that later he performs in The Caine Mutiny. Note to the industry - don't ever think remake. Such a blasphemous act could only ever end in disaster."
27,3.5,"John Huston's The Treasure of the Sierra Madre is a rousing adventure, set in the arid mountains of western Mexico. Two men (Humphrey Bogart, Tim Holt) join forces with an experienced gold prospector (Walter Huston) to find their fortunes in a land of bandits, intense heat, and threatening wilderness. A morality play that touches on honor, betrayal, and greed, among other things, The Treasure of the Sierra Madre is thrilling to watch, despite the fact that it hasn't aged particularly well. The music score is overwrought at times and the acting by Walter Huston (despite having won an acting Oscar for the role) is ridiculous as often as not. Despite these setbacks, it's a fun journey to embark on with these three dreamers."
28,5,"This movie isn’t a racist as I thought it would be. I’m shocked. In fact. This isn’t even close to racist. And I’m Mexican so I was ready to be offended. Honestly it reminded my of classic Mexican cinema with people like Pedro Infante and his films. I love those films and I loved this one. But not racism aside the rest of it was really great. They do a kind bait and switch with Humphrey Bogart’s character making him the villain by the end. The themes they tackle of greed is honestly very mature for the era. I loved it, and you should watch it."
29,4,"This is certainly a great movie. Humphrey Bogart is utterly convincing as a flawed, paranoid character, and the plot is nicely drawn out to offer a variety of situations that help the protagonist reach his tragic end. Above all however I found the use of Mexican landscapes and characters highly evocative, Huston obviously knowing how to work with local extras.... with the occasional slip into ethnic stereotyping that alone mars an almost perfect movie."
30,5,"A fascinating film of the 1940s, this 1948 classic stars Humphrey Bogart and Walter Huston at their finest. John Huston does his direction at the purest of his films. A darkly charming tale, nostalgic fans will find no trouble in watching this timeless film."
31,2,A downer with no one to root for.
32,4.5,"A methodically paced exploration of greed, paranoia, and loyalty that sees stirring character development and a surprisingly dark turn even for Bogart, who is famed for his takes on the flawed protagonist. Perhaps a bit overt at times, such as the recitation of Cody's comically heavy-handed letter, but overall a far more profound film than befits the postwar era, particularly the western (even if it lacks most of the elements of that genre). A great commitment to the landscape shots as well, novel for the period. The breakdown of trust among the group in particular has been often imitated in later works. (4.5/5)"
33,4,"AFI 100 Greatest Films - #30: An exploration of greed, and what it can do to man's psyche, in which Huston expertly uses the surrounding scenery, along with his father, to produce one of the most memorable adventure films of all time. Bogart is great but it is the elder Huston that stood out here among the cast. 8.5/10"
34,5,I think The Treasure of the Sierra Madre is a masterpiece and probably the best film of that year. (1948)
35,5,"Watching older movies takes patience...let the movie develop. This one is no exception. Real slow at first then it picked up. Watching Bogart morph is terrific. Too bad he did not even get an Oscar nomination. The violence in the movie was even more jarring than what is typically filmed because it was never shown! Kind of like The Untouchables when Capone clobbered that guy at the table with a baseball bat. Same thing this time...you only saw the action...not the blows. Well, except the fight scene...that was brutal. Great interplay between the three main actors. If you noticed, the clothes they wore got worse and worse as the movie went on. Not so much with Howard. He knew how to survive. Decent ending."
36,5,A masterpiece of a film
37,5,Super character examinations under real duress. Wanna watch somebody completely lose their mind?
38,4,"I went a lifetime without ever seeing this film, despite its reputation. It was worth the wait. It's an intense story of greed and human frailty, acted out by a great and tragic Humphrey Bogart and a wise, quietly magisterial Walter Huston. Bogart's descent into madness is captivating, but the Huston performance is even better. It is a seemingly natural, instinctive character for Huston, so well does he play it, and one of deep goodness and wisdom, in a tough and pragmatic body. This is a brilliantly written story, brilliantly directed to recall Westerns and Greek tragedy and Shakespeare, all at once."
39,4.5,Finally saw it. Great movie. Can't believe I've never watched a minute of this movie until late nite tv 11.30.2019 .
40,5,"if there is one movie that you HAVE to see, and yet never seems to make it on anyone must see list then this is it. Every facet of human nature is here. It's gripping, it's sad, it's uplifting, it's funny and it gets you right there! Humphrey Bogart at his total best.....A true actor, and supported by such greats as Tim Holt and the unbelievable Walter Huston. There's not many films to beat this one"
41,4,"Got to say it was fascinating to see Bogart in such a role, a much different turn than in films like Casablanca and The Maltese Falcon."
42,5,"A morality tale of greed and gold in the vein of Conrad, with the machismo bravado of Hemingway, and the progressive sensibilities of Steinbeck, told with a mix of Golden Age Hollywood royalty and New Hollywood cynicism, self-reflection, and intimacy. The film has a wealth of invaluable performances---especially Huston the Elder, who is the paragon of prospectors, and Bogart playing against type by perpetually losing his cool---and rich dialogue, mining its source material for the madness mammon begets. What, then, is the fabled, titular treasure? Certainly not gold, as evanescent and cold as the sand whipped around by a norther; no, rather it's the friends made along the way, transient but intrinsically more worthwhile."
43,5,"Fred C. Dobbs and Bob Curtin, both down on their luck in Tampico, Mexico in 1925, meet up with a grizzled prospector named Howard and decide to join with him in search of gold in the wilds of central Mexico. Through enormous difficulties, they eventually succeed in finding gold, but bandits, the elements, and most especially greed threaten to turn their success into disaster. Stars: Humphrey Bogart, Walter Huston, Tim Holt. Classic '40s tale of greed, betrayal, and murder. Bogart is phenomenal as Fred C. Dobbs, a decent guy destroyed by his lust for gold, and the film itself is one of the immortals of cinema. The Treasure of the Sierra Madre is a superior morality play and one of the best movie treatments of the corrosiveness of greed. Huston keeps a typically light and entertaining touch despite the strong theme, for which he won Oscars for both Director and Screenplay, as well as a supporting award for his father Walter, making Walter, John, and Anjelica Huston the only three generations of one family all to win Oscars. One of those films anyone who calls themself a movie buff must surely have on their list."
44,4,"I'm embarrassed as a Bogart fan that I've never seen this film until now. Oh, I know the line by heart. Everybody does. Bogart is awesome as the loud-mouth Fred C. Dobbs. Huston has adapted quite the morality play. Classic!"
45,4.5,This story of greed is one of the best stories ever made. It has a dark humor to it. It shows a man's greed and that can it turn a person into.
46,5,"The Movie itself is a grand film. Covering all sorts of peril it shows so many aspects of the human condition over the course of two hours. The films legacy is certainly one that remains to this day. With it being referenced in movies such as UHF, and even in the video game Fallout New Vegas, and many others, this film is one that has stood the test of time. I mean, if you have ever hear the phrase, ' We don't need no stinkin' badges' then you should know it came from this film. Although the monochromatic nature of the film may turn many moviegoers off these days, it is not one to ignore and can be truly considered one of the greatest films of all time. http://latetothegame.blog/2018/08/30/key-movies-of-my-life-the-treasure-of-the-sierra-madre-1948"
47,4,"procrastinating the humane accuracy and lunacy.. The Treasure Of The Sierra Madre 4 Out Of 5 The Treasure Of The Sierra Madre is a tale about three partners going after the treasure and the irrevocable journey or adventure that it brings along with it. The inner politics depicted among the greedy friends and the good old ""morality"" conflicts that it raises, is the ingenious yet simply sensible take of the makers especially when the heat is communicated directly to the audience, it gets better as it ages on screen. It is rich on technical aspects like sound effects, background score, editing and art design. The primary reason the feature offers a satisfactory outcome is that not only is it unpredictable but is justifying with genuine reasoning which is the soul in here. The structure of the script may be familiar but its additional and side characters does make it worth keeping the audience engaged offering them enough work and art to explore in it. John Houston; the screenwriter-director, uses its smart adaptation wisely and brilliant execution skills on creating the anticipated vision on screen. The performance is decently acted by Humphrey Bogart and Tim Holt but the real gem of the feature is Walter Houston who gives a memorable performance as a supporting cast. The Treasure Of The Sierra Madre is an interesting take on morality while procrastinating the humane accuracy and lunacy on its backdrop that ticks loud and clear all through the way."
48,5,"Probably the most classic example of greed in movies, The Treasure of The Sierra Madre is action-packed with Humphrey Bogart’s role as a man starting to lose his mind and go nuts as well with Walter Huston, John Houston’s Father, making the staple Old prospector stereotype"
49,4,"Humphrey Bogart, Walter Huston, and Tim Holt are three guys who are down on their luck and turn to prospecting for gold in a rugged part of Mexico known for its bandits. You can practically feel the heat and sweat through the screen, and Bogart's face is covered in grime for most of the movie. He turns in a brilliant performance, and it's right from the beginning, when he splashes water in a kid's face for harassing him about buying a lottery ticket. Walter Huston, directed by his son John, is fantastic as well, as the experienced old man who can scale hills like a goat, and who knows human nature after having seen men around gold over his lifetime. Bogart and Holt's characters seem so reasonable, but his words at the beginning are an omen. The way John Huston tells the story, though, is far from simple. Bogart's evolution through the film is intense and yet nuanced. It could easily have become a caricature, but didn't. I had a few small criticisms, though they didn't stop me from enjoying the film. It seemed to me that the gunfight scenes fell into old clichés, and the music was too intrusive at times. Also, the scene of the white man reviving the native boy, much to a crowd's appreciation as if he were a savior, seems like an overdone Caucasian fantasy to me. On the other hand, the tight shots on the natives, as well as the frequent use of untranslated Spanish throughout the film, were fantastic. I also loved how it was shot on location in Mexico, as that really translated in the cinematic experience. The dialogue throughout the film is great, and it's of course famous for its line from the leader of the bandits (Alfonso Bedoya), who says ""Badges? We ain't got no badges. We don't need no badges! I don't have to show you any stinkin' badges!"" I really enjoyed some rather stark events that were rather shocking, but what really made the film for me was its commentary on humanity. We see the inevitability of fighting over wealth play out in several ways. We see greed become so strong that paranoia grows like a cancer in the soul. And we see the enlightened reaction to it all, borne from having become wise with age, and that is, to understand your fellow man and laugh at life's misfortunes."
50,4,"When it comes to classic movies, The Treasure of the Sierra Madre holds its ground. It's a solid story with complex characters that make you shift loyalties on a dime. I spent most of the movie trying to guess what was going to happen next, and I love it when a movie can do that. Hamlet may have won Best Picture in 1948, but I'd argue that The Treasure of the Sierra Madre was the best film of that year."
