id,rating,review_text
33,4.5,"Un véritable tour de force ! Ben-Hur est un film intemporel, dont les effets spéciaux sont encore aujourd'hui remarquables. Si la longueur du film peut en rebuter certains, c'est par sa contemplation, ses dialogues et sa narration travaillée que Ben-Hur marque l'esprit. La distribution de 1959 nous donne la chance de voir réunis des acteurs aussi talentueux que Charlton Heston, Stephen Boyd, Haya Harareet, ou encore Hugh Griffith. Quelle présence à l'écran ! Rares sont les stars d'Hollywood possédant, de nos jours, un charisme comparable. La musique, qui oscille entre la douceur des scènes bibliques, et l'épique des scènes où les Romains sont présents, accompagnent et rythment parfaitement le film. Les bruitages, faut-il le souligner, sont pensés et adaptés. Par ailleurs, comment est-il possible d'émettre un avis sur Ben-Hur sans parler de sa course de chars ? Pour être honnête, je m'attendais à ce que cette course soit accompagnée d'une musique entraînante, montant crescendo… mais pas du tout ! Aucune musique n'est jouée ; se font seulement entendre le bruit des sabots, de la foule et le choc des chars. La scène est surréaliste, paradoxalement, tant par le réalisme de la représentation des divertissements antiques, que par les moyens humains et matériels qui ont été déployés pour la réaliser. En tant que téléspectateur, c'en est même difficile de se figurer le travail et la somme qu'une telle mise en scène nécessite. Les onze Oscars obtenus sont tout à fait mérités : Ben-Hur est un film incontournable pour les cinéphiles, encore plus pour les amateurs de péplum."
34,5,"Man what a huge difference a devoted and frame by frame restoration can do for a film when it is viewed on Blu-ray, especially since ""Ben-Hur"" was filmed on 70mm film! The results of the video and audio (wisely spread across two 50 gigabyte Blu-rays to conserve the high bit rate) are truly astounding and this is one of the greatest catalog releases to date on the Blu-ray format! The film itself is a pure epic in scope religious themed action/drama film that is timeless and features many stunning and legendary scenes in cinema within it's nearly four hour running time. The film features a great cast headlined by the legendary Charlton Heston as Judah Ben-Hur. The film is filled with adventure and characters that are developed enough that you care about them and their fate as if they were real life friends or family. A bad series of events and a betrayal of a close friend set in work the fall and eventual rise of Judah to not only avenge himself but his mother and sister as well. ""Ben-Hur"" is a truly timeless film and it's larger than life sets, 100,000 costumes, and 8,000 extras are only part of what makes it so grand in scope. This is a film that everybody both young and old and religious or not should try and view and will be rewarded for their time! The film barely squeaked into the AFI Top 100 Films of all Time list at #100 but in my opinion should sit a little higher than it currently does."
35,5,"Wow, how can this not be a 100!?!? The story is intense, but the chariot race- that is absolutely amazing. The intense character arc is fantastic, the story telling is nuanced, detailed, real. Modern movies have less visceral intensity, many rely on CG tricks, but this is raw human emotion and a story of humanity at both the worst and the best. A must see for all!"
36,5,"Quello che probabilmente può essere considerato il primo kolossal della storia del cinema è un progetto visionario, ambizioso e imponente che resterà come una pietra miliare per chiunque si interessi all'argomento. Gli effetti usati, le location esotiche e varie, l'esorbitante numero di comparse, la lunga durata e il racconto di un viaggio interminabile verso la vendetta. Non esistono pecche ed è molto difficile andare a commentare un film di questo tipo. Il numero di Oscar vinti è la prova unica del successo della pellicola."
37,4.5,"In A.D. 26, Judah Ben-Hur (Charlton Heston) is a wealthy Jewish prince and merchant in Jerusalem, living with his mother, Miriam, and his sister, Tirzah. The family's loyal slave, the merchant Simonides, pays a visit with his daughter, Esther. Seeing each other for the first time since childhood, Judah and Esther fall in love, but she is betrothed to another. After several years away from Jerusalem, Judah's childhood friend Messala (Stephen Boyd) returns as commander of the Fortress of Antonia. Messala believes in the glory of Rome and its imperial power, while Judah is devoted to his faith and the freedom of the Jewish people. This difference causes tension between the friends, and results in their split after Messala issues an ultimatum demanding that Judah deliver potential rebels to the Roman authorities. During a parade for the new governor of Judea, Valerius Gratus, loose tiles fall from the roof of Judah's house. Gratus is thrown from his horse and nearly killed. Although Messala knows this was an accident, he condemns Judah to the galleys and imprisons Miriam and Tirzah. Simonides confronts Messala and is also imprisoned. Judah swears revenge upon Messala... Ben-Hur received overwhelmingly positive reviews upon its release. Bosley Crowther, writing for The New York Times, called Ben-Hur ""a remarkably intelligent and engrossing human drama"". While praising the acting and William Wyler's ""close-to"" direction, he also had high praise for the chariot race: ""There has seldom been anything in movies to compare with this picture's chariot race. It is a stunning complex of mighty setting, thrilling action by horses and men, panoramic observation and overwhelming use of dramatic sound."" Jack Gaver, writing for United Press International, also had praise for the acting, calling it full of ""genuine warmth and fervor and finely acted intimate scenes"". Philip K. Scheuer of the Los Angeles Times called it ""magnificent, inspiring, awesome, enthralling, and all the other adjectives you have been reading about it"". He also called the editing ""generally expert"" although at times abrupt. Ronald Holloway, writing for Variety, called Ben-Hur ""a majestic achievement, representing a superb blending of the motion picture arts by master craftsmen"", and concluded that ""Gone With the Wind, Metro's own champion all-time top grosser, will eventually have to take a back seat"". The chariot race ""will probably be preserved in film archives as the finest example of the use of the motion picture camera to record an action sequence. The race, directed by Andrew Marton and Yakima Canutt, represents some 40 minutes of the most hair-raising excitement that film audiences have ever witnessed."" There was some criticism, however. Crowther felt the film was too long. Scheuer, while mostly praising the film, felt that its biggest fault was ""overstatement"", and that it hammered home at points long after they had been made. He singled out the galley rowing sequence, Jesus's journey to the place of crucifixion, and nearly all the sequences involving the lepers. He also lightly criticized Charlton Heston for being more physically than emotionally compelling. John McCarten of The New Yorker was more critical of Heston, writing that he ""speaks English as if he'd learned it from records"". Film critic Dwight Macdonald also was largely negative. He found the film so uninvolving and lengthy that he said, ""I felt like a motorist trapped at a railroad crossing while a long freight train slowly trundles by."" British film critic John Pym, writing for Time Out, was equally dismissive, calling the film a ""four-hour Sunday school lesson"". Many French and American film critics who subscribed to the auteur theory of filmmaking saw the film as confirmation of their belief that William Wyler was ""merely a commercial craftsman"" rather than a serious artist. Rotten Tomatoes critics consensus reads, ""Uneven, but in terms of epic scope and grand spectacle, Ben-Hur still ranks among Hollywood's finest examples of pure entertainment."" (via Wikipedia) This 1959 American religious epic film directed by William Wyler and starring Charlton Heston as the title character, Judah Ben-Hur, is truly an epic Hollywood film from the golden age of cinema. The story itself shot in 1959 is of course a nod and a wink to WWII and the fact that a jew conquers a roman (standing in for the Nazi regime as they used the roman empire as their template) can be seen as a jewish ""revenge"" for WWII. I do like the religious plot weaving into the story and that there´s a parallell storyline with Jesus. The cinematography by Robert L. Surtees is magnificent and shot in a beautiful widescreen format. The acting specifically from Charlton Heston and Stephen Boyd is great and intense. It´s easy to become amazed by the chariot race sequence directed by Andrew Marton and Yakima Canutt. An amazing result in 1959 I must say. Yes, it´s a long film, and yes some scenes could´ve been edited down, but at the same time I really liked that for example Judah Ben-Hur´s period as a galley slave is not cut short, and you really get the feeling of his struggle and pain in that long sequence. And not to mention all the amazing sets, costumes, chariots, extras etc and all the fantastic work from so many people involved in this production. ""Ben-Hur"" is truly an epic film. Trivia: Ben-Hur had the largest budget ($15.175 million), as well as the largest sets built, of any film produced at the time. Costume designer Elizabeth Haffenden oversaw a staff of 100 wardrobe fabricators to make the costumes, and a workshop employing 200 artists and workmen provided the hundreds of friezes and statues needed in the film. Filming commenced on May 18, 1958, and wrapped on January 7, 1959, with shooting lasting for 12 to 14 hours a day and six days a week. Pre-production began in Italy at Cinecittà around October 1957, and post-production took six months. Under cinematographer Robert L. Surtees, executives at Metro-Goldwyn-Mayer made the decision to produce the film in a widescreen format. Over 200 camels and 2,500 horses were used in the shooting of the film, with some 10,000 extras. The sea battle was filmed using miniatures in a huge tank on the back lot at the MGM Studios in Culver City, California. The nine-minute chariot race has become one of cinema's most famous action sequences, and the score, composed and conducted by Miklós Rózsa, was at the time the longest ever composed for a film, and was highly influential on cinema for over 15 years. Following a $14.7 million marketing effort, Ben-Hur premiered at Loew's State Theatre in New York City on November 18, 1959. It was the fastest-grossing, as well as the highest-grossing film of 1959, becoming the second highest-grossing film in history at the time, after Gone with the Wind. It won a record eleven Academy Awards, including Best Picture, Best Director (Wyler), Best Actor in a Leading Role (Heston), Best Actor in a Supporting Role (Griffith), and Best Cinematography – Color (Surtees); it also won Golden Globe Awards for Best Motion Picture – Drama, Best Director, and Best Supporting Actor – Motion Picture for Stephen Boyd. In 1998, the American Film Institute named it the 72nd best American film and the second best American epic film in the AFI's 10 Top 10. In 2004, the National Film Preservation Board selected Ben-Hur for preservation by the National Film Registry of the Library of Congress for being ""culturally, historically, or aesthetically significant"". (via Wikipedia)"
38,4.5,"It has to be seen once every year, its really good!!!"
39,5,"Out of all the historic Novels with added fictional Characters like Judas Ben-Hur you get a perfect story. This film has it all and more. From a heartfelt plot to gripping and suspenseful events, A Magnificent Chariot Race along side spectacular Landscapes everything is a feast for the eyes. Charlton Heston is at his best in this role! Its a movie you can enjoy over again anytime of the year. But if you are looking for the Easter story complete with a walk to Calvary look no further. Ben-Hur is a one of a kind Masterpiece that won't disappoint! It will shine a Ray of Hope for Cinema lovers worldwide throughout generations to come. Its a top personal favorite for sure."
40,5,One of the best epic films from Hollywood.
41,4,One of the greatest films ever made due to William Wyler's direction and Charlton Heston's performance.
42,4.5,"Quintessential American epic film. The grand scale of the action sequences is way ahead of it’s time. You can feel Charlton Heston’s fire, guts and pain as he takes each step of his quest for vengeance. It was interesting how they used Jesus as a sort of narrative tool throughout, but the way they showed the whole crucifixion and miracles to end the story felt a bit heavy handed. Overall, I was blown away by how well they made this movie in 1959."
43,3,"I'm not a man of faith, but the chariot race and gorgeous 70mm cinematography are worth at least one viewing."
44,1,!3 minutes of great action and 3 hours and 10 minutes of boredom.
45,5,"Esta película a mi parecer es una de las mejores 10 películas que he visto, con una buena actuación de Charlton Heston y un buen guion. Se merecía el Oscar a Mejor película con todos los Honores. Una Obra maestra. LE DOY UNA PUNTUACION DE 100."
46,5,One of the greatest movies ever made. A brilliant adaption of a complex novel. One of the greatest scores ever in a film.
47,5,"Ben-Hur is probably my favorite movie. There are so many things to enjoy about this film epic. The cinematography is pretty good throughout and has numerous sweeping wide shots to really show off the immense scale of the film. The directing was also good and I really enjoy the idea of them never showing to face of the actor portraying Jesus it helps add layer of reverence to the movie. The lighting and sound are pretty great too. While it may have been nice to have less lighting in some scenes to add to the immersion of the scene, I have the galley scene in mind, it still works throughout the film. Mentioning the galley scene begs me to mention how great the score of the film which in that scene in particular really invokes the feeling of rowing a giant ship. The sound design especially during the Chariot scene is great as it captures the scale of the arena and the thousands of extras present. The acting is quite good throughout as well with Charlton Heston as Judah Ben-Hur and Stephen Boyd Messala as probably the two biggest standouts. There is good chemistry between them at the beginning to make me really believe they had been friends for years, and Messala's fall into villainy doesn't feel forced. Of course I also have to mention the uncredited role of Jesus whose actor, all without words, manages to convey Jesus well. Overall, the film is an absolute must watch in my opinion, and I couldn't recommend it more."
48,3.5,"Classic, chariot sequence is iconic"
49,5,"This William Wyler-directed masterpiece was the first ""intimate epic"" to break from the ""costume epics"" of the past; its great spectacle never overshadows its focus on the deeply personal struggles faced by its central character. Its use of cinematic symbolism and parallel plotting provide us with a ""Tale of the Christ"" in which Christ is hardly seen, but always felt. Its tale of one man's love, friendship, betrayal, descent into hatred and self-destruction, and ultimate redemption is intricately portrayed against a backdrop of remarkable sets and action sequences. The chariot race alone remains one of the greatest cinematic achievements of any era. From its cinematography to its spectacular symphonic score by Miklos Rozsa, it is a triumph on every level. The naysayers who think this film is some kind of laborious waste of time must have been watching another film. If you are not moved by this transformational story, its majesty and grandeur, you don't have a pulse. As an aside: ""Ben-Hur"" remains tied (with ""Titanic"" and ""Lord of the Rings: Return of the King"") as the all-time Oscar champ, with 11 Academy Awards, but it's the only ""champ"" with Oscars for its cast members---Charlton Heston as Best Actor and Hugh Griffith as Best Supporting Actor---and every one of its Oscars was well deserved. Arguably, it would have won for Best Screenplay, if it were not for the fact that Wyler himself campaigned against the Screen Writer's Guild for having unfairly given Karl Tunberg sole screenwriting credit (when everyone from Christopher Fry to Gore Vidal had contributed to the film's final screenplay). Even Heston thanked Fry in his Oscar acceptance speech for the contributions he made. All in all, a five-star film that changed the nature of the epic and set the bar for all the character-driven epics to come (from ""Spartacus"" to ""Lawrence of Arabia"" to ""Titanic"")."
50,5,"BEN-HUR is the picture of our life. So this film fascinates people of all age. We revel, and we suffer. But we're always with our Lord."
