id,rating,review_text
21,5,"Success in 2.25 hours!!!!!!!!! Rated PG for Thematic Elements and Brief Smoking!!!!!!!! Starring ""Harry Potter"" movie franchise star Emma Watson!!!!!!!!!!!!!!!!!!!!!!!!! The worldwide gross is $332,103,783.00!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
22,5,แค่รักเรื่องนี้เพราะรักตัวละครอย่างโจที่ดูแล้วรู้สึกเหมือนเห็นตัวเองในบางมุมและรักในความเด็ดเดี่ยว รวมถึงเรื่องที่หนังอยากจะถ่ายทอดออกมาให้เราได้เห็น ทำได้ดีมากจริงๆค่ะ
23,1,"Terrible movie, this makes leo the lion and joshua and the promised land look like hollywood movies."
24,4,"One of the most beautiful films of the year, heartwarming and moving. ""Women, they have minds and they have souls as well as just hearts. And they've got ambition and they've got talent as well as just beauty. I am so sick of people saying that love is just all a woman is fit for. I'm so sick of it."""
25,0.5,Little Women meets Quentin Tarantino editing. No thanks. Emma Watson is so bad in this. She doesn’t act. So bad. Chris Cooper rocked as always though.
26,5,love this telling. would watch it over and over again 😭 adore the cast so much
27,4,Greta Gerwig really is that girl.
28,5,Sometimes i wish i could see a movie again fully.
29,5,"Best movies I’ve ever seen, so touching and relatable and so many moving quotes “I have been second to Jo my whole life and I will not be the one you settle for because you cannot have her”"
30,4.5,"Every time i watch this movie it fills me with joy and than rips that all out to make me bawl some minutes later. It really makes me think about life and how we need to praise our happiest days. I love the portrayal of each sisters’ personalities, the differences but also the likenesses. Definitely recommend!"
31,4,The retelling of a classic. Great little women.
32,4.5,"A very sweet and faithful adaptation of the classic novel. The characters are all so likeable and unique with their strong, memorable personalities always clashing or complimenting each other. The cast all knock it out of the park with their performances, especially Saoirse Ronan as Jo, Florence Pugh as Amy, and Timothee Chalamet as Theodore. It's a great slice-of-life story that takes it easy and let's the characters breath as you get to see their routines, aspirations, and romance develop over the course of several years. There's also a nice metatextual plotline with Jo being a clear parallel to author Louisa May Alcott, which I appreciate. I was always interested in the author Louisa May Alcott ever since my family told me I'm apparently related to her on my mother's side of the family. So it was cool finally getting to see her work on the big screen, and it definitely delivered!"
33,4.5,"A utterly warm and cosy picture. Remakes or renditions of classic story’s can oftentimes fall short on the mark- by either changing too much and taking away from the original story or trying to replicate too much. Greta however, mastered creating such a beautiful rendition of this story that is close to perfection. Every single one of the actors gave a stellar performance that did their iconic characters justice . The subtlest micro expressions and verbal choices made the scenes feel natural and genuine to the audience. The costumes were stunning and i love how each sister had a specific colour pallet that complimented another sibling wonderfully. Greta added her modern individual flair to the film which didn’t go unnoticed. Specifically Amy March’s (Florence Pugh) monologue a third of the way through the film. That touched audiences with a raw and delicate speech on the struggles of women in regards to societal norms during the time of the American Civil War. An overall stunning piece of cinema, that i wish i could go back and watch in the theatre-to really take in all of the beauty that it provides. A definite watch for any mother, daughter, grandmother , sister, niece and friend."
34,5,"I find Little Women movie very heartbreaking as it presented the Doubts in a women's heart because of the complexity of love they were experienced. Jo as a woman highlighted in this story, close to a man named Laurie. I feel like Jo and Laurie are so happy and compatible as a couple that the happiness they create is truly felt. Unfortunately, they were born into very different social classes. Jo is a poor woman with many siblings while Laurie is a rich man. And when Laurie expressed his feelings, Jo, who is suppossed to accept his love, rejects it instead. It caught my emotions that she would reject him so easily. Actually, I can relate to what she thought about how she should fight the feelings she had with the reality that the caste differences between them were a barrier. However I did not expected the plot that Jo rejected Laurie. I did not expect that the plot would be this painful. I thought that as two people who have a very close relationship and spend a lot of time together they will fight for it. In my imagination, they will be very happy when they are tried to. However, Jo feels very unworthy to be with Laurie. As seen in the dialogue, Laurie: ""you know I figured you love me, Jo"", Jo: ""I don't see why I can't love you the way you want me to"", Laurie: ""I can't love anyone else I only love you"", Jo: ""Teddy it would be a disaster if we married"". The idea that she mentioned it as a disaster if they getting married is insanely painful. I saw that Jo also loved Laurie very much but reality made that love buried. Indeed, the plot wist was very heartbreaking as Jo rejects Laurie because she realizes the differences between them. The contrast between them in their social class causes Jo to save her love for Laurie to herself. The plot made me think deeply about how the harsh reality of love cannot be denied, especially in differences. I was hoping that she was just being honest with her feeling instead of giving up. However, I believe that she did it for the good of both of them."
35,5,"I’m not sure any other movie will make me feel the way this one does, something so special about the dynamic between them all. Something I wish I had"
36,5,"What a gorgeous movie, one of my all time favs. The actors are amazing performers and the way they express their emotions is very touching. This movie is a must watch."
37,3.5,It was good!!! But still can't beat the 1994 version!! That was better!!
38,5,"This is one of the best movie adaptations of a book I have ever seen. I absolutely adore the book, and I was slightly apprehensive about the movie, but my expectations were absolutely blown away! I felt ALL the emotions watching this film. There is not a single bad actor in this movie. Every single actor absolutely killed their role, beautifully embodying the character, including capturing some emotions that are very hard to capture on camera. I have literally no criticisms about this film (that hardly ever happens with me). The director absolutely killed it with capturing the atmosphere and magic of the book in the movie. The outfits and sets of this movie are so gorgeous. Obviously the original story is fantastic and this movie managed to capture it on screen! While watching this I cried multiple times. I have never related to a character such as I relate to Jo March. I understand her, and I relate to her. Saoirse Ronan delivered SUCH A BEAUTIFUL PERFORMANCE. She captured the spirit and character of Jo March so well, I don't even know what more to say. She fucking killed it. The scene where she's talking with her mother after rejecting Laurie and not wanting to get married because she's being told it's her duty as a woman, but being so lonely. That is such an important scene to me. This movie captures so many emotions and raw, human experiences perfectly on screen, like death of a loved one, anger, glee, jealousy, love. This is such a meaningful and important book turned into a meaningful and important movie. It's so beautifully emotional and honestly just a beautiful movie through and through- GOD I could talk about this film all day. Saoirse Ronan, Timotheé Chalamet and Florence Pugh delivered beautifully acted scenes that made me cry. Fantastic movie, definitely in my top 5 of all time. %100 would watch again and probably will."
39,5,"If you need a good cry, watch little woman. It’s beautiful, and heart wrenching at the same time."
40,2.5,"While the performances and technical aspect are strong, nothing can make me forget it’s atrocious ending. I don’t care whether or not it’s accurate to the book, the ending is completely anticlimactic, uncalled for, and utterly distasteful."
41,4.5,"Little Women (Mulherzinhas), is a charming cinematic adaptation, where Greta Gerwig perfectly balances the drama and lightness of the story, bringing a new dimension to Louisa May Alcott's classic. With careful direction, Gerwig brings forth deep characters, with lines that resonate. The film transcends a simple literary adaptation, transforming into a reflection on the dreams and sacrifices of a woman. Saoirse Ronan's performance as Jo March is, without a doubt, captivating. Her portrayal of a young woman struggling to reconcile her independence with societal expectations is striking. And Timothée Chalamet shines as Laurie, the romantic, whose intense emotions are expressed with delicacy. It is in these two characters that we realize that not all love needs to be reciprocated in the way we expect, but it always leaves its mark. Gerwig, with her vision, offers a story of love and a vibrant, strong portrayal of family, friendship, and the search for personal fulfillment. She transforms what could have been a simple drama into a deeply human work of art. No matter how the world changes, deep feelings and struggles remain the same. It is a film that envelops us and leaves a warmth in our chest. Without a doubt, a manifestation of female strength and love in its many forms."
42,5,"Little Women is a life changing movie for people of all ages. It doesn’t matter your gender, there are relatable characters for everyone. The different personalities of all the characters makes a viewer go towards one. For me, I’ve never seen a character like Jo March in a movie. I’m very independent and adventurous. Sometimes I struggle with the idea of love and to be loved. This movie helped me believe in myself and that love is all around. The movie contains all kinds of emotions including frustration and sadness. It shows a real human life. I read the book and I think this a great movie adaptation."
43,4,"Remaking Little Women seems a little lazy to me, but I guess really good, tried-and-true stories are hard to come by. Any time you've got Saoirse Ronan, Florence Pugh, Timothy Chalamet and Meryl Streep in a movie together there's no way I'm going to miss that! Best Actress and Best Supporting Actress Oscar nominations followed, obviously... A must see."
44,5,"Saoirse Ronan, Emma Watson, Florence Pugh and Greta Gerwig absolutely stun in this movie. Their raw talent just absolutely leaves a viewer breathless and is the beating heart of this movie. The pacing offers a 'slice-of-life' feel while still keeping an absolutely beautiful film. Offers such a wonderful take on the story, offering Amy as an almost new addition. Great job, all around."
45,1.5,Not as good as The 1994 version. Florence Pugh as Amy was a terrible casting decision. She looks swollen and 30 years old playing a teenager. Completely unbelievable. Kirsten Dunst was a way better fit. That bad casting choice ruined the movie for me.
46,5,"This adaptation of Little Women is bringing something new to the table - while reconnecting with the original intention of the book. Greta Gerwig's Little Women acknowledges the four March sisters as human characters with dreams, failures, and tenderness, above the romance they might live and that was highlighted in previous cinema versions. On that matter, this adaptation might be the most loyal one to Louisa May Alcott, whose book truly put light on the personalities and endeavors of the four sisters before insisting on their relationships with men. Louisa May Alcott stayed single all her life and meant for her book to present consistent feminine characters more than ""mary them off"". In this movie, there is tenderness and love - of all kinds, not only romantic. Love is everywhere in Greta Gerwig's version, through friendships, family, and romance. It is thus loyal to Alcott's book, which presented the four sisters as four versions of little women who inherited the same love of two kind parents and experienced tenderness in childhood. Greta Gerwig's version is also the most loyal depiction of women's friendships and sisterhood I have witnessed in cinema. Being a young woman, I remember experiencing being a girl with sisters before gaining consciousness of the weight of ""being a woman"": laughing, sharing secrets, playing roles, imagining ourselves everywhere and in every role, creating shows and dances, in the comfort of a home. This movie also brought me joy and consciousness of humankind in the best way possible thanks to the light and witty music composed by Alexandre Desplat and the visual choices of Greta Gerwig. It is my new favorite movie and I would recommend it to anyone new to the story or unconviced by its previous adaptations."
47,4.5,Losing half a star because Timothee should never be cast in a period piece.
48,5,"A movie worth rewatching. The use of warm and cool tones to create a contrast really depicts the moods the characters are feeling. One of the few adaptations I've seen that has done Frederich Bhaer justice. The joys of childhoods and the sorrows of growing up are expressed phenomenally through Joe March. The movie would inspire anyone to read the book, as it did me."
49,5,"Gerwig's visionary brings a unique perspective to the timeless tale that is Little Women, with each of the roles having its own special story to tell, it's a poignant and beautiful character study that spans many directions"
50,4,"Just a really great movie! I didn't know anything about the original Louisa May Alcott novel and haven't seen any of the other six (!) film adaptations. 2019's 'Little Women' evidently makes for the perfect introduction to this story. All events here are nicely portrayed, I found the pacing a little slow in the beginning as well as some tiny timeline issues, but once things get going it's very much a pleasant watch. It's a really touching and, in the end, surprisingly wholesome movie, I was waiting for exaggerated drama and antagonists to appear but they never really come, which is quite refreshing. The cast is stacked. Saoirse Ronan and Florence Pugh are the obvious standouts, though the likes of Timothée Chalamet, Emma Watson, Eliza Scanlen and Meryl Streep all stick out in my memory too. My only criticism would be how the sisters don't always act how the look, a very quick glance at Wikipedia suggests the sisters in the book are all under-16 but visually here they don't seem that young; so there are some moments where you have adults acting like 14 year olds, which is a bit odd. This isn't a major criticism of mine, mind."
